id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,posterior_state_exploration,prior_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,fixed_reward_value,fixed_l_loss_value,posterior_eta_d,prior_eta_d,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega,prior_omega,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,LL,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
6652b039261ef03ecb978b4b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6652b039261ef03ecb978b4b_T2_2024-07-15_16h01.50.632.csv,0.844389151003984,0.8,3.42248664818286,1,1.49912348427779,1,0,3.29790445068992,2,1,1,0.399203889500455,0.5,0.831659181989154,0.5,0.0708139652008384,0.5,0.0617112418705301,0.2,0.418037894271146,0.750861969685576,0.508333333333333,0.825757575757576,-397.929975651094,0.0576923076923077,0.19205298013245,0.902439024390244,132,-419.284303648874,1
66548532974360d0c90b9dd5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66548532974360d0c90b9dd5_T2_2024-06-21_10h02.02.659.csv,0.740793625995604,0.8,4.67878759501423,1,2.95089168437092,1,0,3.07027300272458,2,1,1,0.10206593951290199,0.5,0.630205674761652,0.5,0.0676462257894726,0.5,0.1144670325073,0.2,0.642501470048449,0.825011397338365,0.747222222222222,0.908675799086758,-287.12446931321,0.0127118644067797,0.203252032520325,0.818181818181818,219,-313.385892857098,1
6654a18a5fde8d605b36daec,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6654a18a5fde8d605b36daec_T1_2024-07-12_14h47.31.226.csv,0.829529121425727,0.8,4.55816523081958,1,1.33296367876053,1,0,2.02257010087022,2,1,1,0.747420575724981,0.5,0.697896756918481,0.5,0.154570693481271,0.5,0.0410911570647613,0.2,0.506458976091037,0.784235748246181,0.644444444444444,0.851485148514851,-337.500005340194,0.0508474576271186,0.154471544715447,0.863636363636364,101,-355.80226755817,1
66550501336446c73dbbb0cf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66550501336446c73dbbb0cf_T2_2024-06-27_15h53.05.719.csv,0.838415663399981,0.8,3.96422181959651,1,3.53992283813115,1,0,3.0317314596332,2,1,1,0.442702549923768,0.5,0.842278662104808,0.5,0.16912764008717,0.5,0.149815759470647,0.2,0.686751931384734,0.807383472526152,0.755555555555556,0.891666666666667,-275.410200050552,0.0163934426229508,0.2,0.792452830188679,240,-293.885729188091,1
66552035a627a90b20d3a549,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66552035a627a90b20d3a549_T2_2024-07-23_08h20.47.059.csv,0.690447046518773,0.8,4.83658966438491,1,3.14597564266415,1,0,2.71906421757692,2,1,1,0.191604160702882,0.5,0.746772689385193,0.5,0.114317168288135,0.5,0.208117578709332,0.2,0.583665406206121,0.780872901026576,0.702777777777778,0.861386138613861,-287.284692501398,0.106796116504854,0.372549019607843,0.736842105263158,101,-308.675710606207,1
6655df41311a20030c9d77de,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6655df41311a20030c9d77de_T1_2024-07-29_21h09.00.242.csv,0.821144583634607,0.8,5.4858739428783,1,2.09499418805005,1,0,1.3014033994305,2,1,1,0.0479328337170901,0.5,0.624276514667602,0.5,0.067706860162491,0.5,0.0787900943128922,0.2,0.692071764904177,0.874096553012018,0.761111111111111,0.939516129032258,-255.982135403232,0.0788381742738589,0.135593220338983,0.859649122807018,248,-287.059194738447,1
66562a0038182ffa52b47afe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66562a0038182ffa52b47afe_T1_2024-07-18_22h59.23.539.csv,0.686829737731545,0.8,5.91228260182905,1,1.21015731468828,1,0,1.1524208344374,2,1,1,0.0465963784972214,0.5,0.588763012384573,0.5,0.382905688357797,0.5,0.102430298921905,0.2,0.483070545190143,0.582631057028717,0.525,0.666666666666667,-287.703821069909,0.150602409638554,0.642487046632124,0.25,9,-306.033141134078,1
665643c27eafe088db748236,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665643c27eafe088db748236_T1_2024-07-12_16h29.20.028.csv,0.923372200020155,0.8,5.27036904087854,1,1.73560227775435,1,0,3.25951423773775,2,1,1,0.706187551884843,0.5,0.796244533159033,0.5,0.123988267755662,0.5,0.0860754149383021,0.2,0.61155218492905306,0.887886033743121,0.716666666666667,0.947368421052632,-285.285704881699,0.0121457489878543,0.142857142857143,0.63265306122449,209,-306.284636037564,1
665652337f7a6a3a5aff1e15,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665652337f7a6a3a5aff1e15_T1_2024-07-13_19h29.49.796.csv,0.781815425140963,0.8,4.53214203872543,1,1.8481668681465,1,0,1.63948027887614,2,1,1,0.136436934595854,0.5,0.649087821725462,0.5,0.26529342109966503,0.5,0.0869595619101773,0.2,0.508096770001494,0.8012336537272,0.591666666666667,0.904347826086957,-335.353290443764,0.178899082568807,0.446808510638298,0.608695652173913,115,-352.821311746365,1
6656b41a68bc810ea64c442c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6656b41a68bc810ea64c442c_T2_2024-06-24_11h50.55.181.csv,0.889372729801412,0.8,4.67325988121354,1,3.70707143648428,1,0,3.65102523824294,2,1,1,0.0689019424058592,0.5,0.873743213932548,0.5,0.0724573442517236,0.5,0.167773359912579,0.2,0.807123419504496,0.849566747324465,0.841666666666667,0.938356164383562,-200.229838636888,0.029535864978903,0.180327868852459,0.945945945945946,292,-231.407868431045,1
6658c0f0eacd7bcadeef8a56,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658c0f0eacd7bcadeef8a56_T2_2024-06-17_17h54.26.928.csv,0.591664469378047,0.8,1.95277255446852,1,5.42088671638406,1,0,1.08884483234944,2,1,1,0.205886749736827,0.5,0.621615304267388,0.5,0.331693221542179,0.5,0.205390856754545,0.2,0.393643174340739,0.514504735429489,0.461111111111111,0.540229885057471,-419.090726536355,0.261780104712042,0.476190476190476,0.428571428571429,87,-432.915357595343,1
6658c12121d17e38d247f857,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658c12121d17e38d247f857_T1_2024-07-22_17h45.32.714.csv,0.751869974180642,0.8,7.69408815882995,1,1.62441192380295,1,0,2.42482667925468,2,1,1,0.152853969723342,0.5,0.395882673068643,0.5,0.114991469404361,0.5,0.0535860548974901,0.2,0.551812079826619,0.927754006051653,0.675,0.979591836734694,-286.375423448385,0.123348017621145,0.5,0.666666666666667,98,-311.31961920534,1
6658c97a19546bf4a7e54bcb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658c97a19546bf4a7e54bcb_T1_2024-07-20_20h12.00.517.csv,0.549631481405447,0.8,4.77797604462389,1,3.6142475769621,1,0,2.07787733885689,2,1,1,0.627109925336821,0.5,0.704100425780486,0.5,0.49389104178534,0.5,0.514789392856046,0.2,0.617009302205901,0.54607656391819,0.775,0.55,-247.143367743255,0.175257731958763,0.218181818181818,0,20,-261.877223435316,1
6658e9b7aab263fcab6c9c72,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658e9b7aab263fcab6c9c72_T2_2024-07-29_22h17.14.834.csv,0.848736964966527,0.8,3.90550413673859,1,0.647003611154201,1,0,4.03702325005246,2,1,1,0.825410368554415,0.5,0.641718880061938,0.5,0.426409076804235,0.5,0.4275256931347,0.2,0.61673081560124,0.55742562403071,0.788888888888889,0.66,-285.284918035148,0.0172413793103448,0.228346456692913,0.222222222222222,50,-297.353585002496,1
6658f43c81732302f479d0d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658f43c81732302f479d0d4_T2_2024-07-10_06h44.26.832.csv,0.779634674911088,0.8,5.21755128431609,1,1.69629563766874,1,0,1.71240134248713,2,1,1,0.499971769407532,0.5,0.691306271563788,0.5,0.319735267407368,0.5,0.0981196286869567,0.2,0.556406494464898,0.832132849691242,0.658333333333333,0.908045977011494,-298.126793350776,0.0651162790697674,0.493055555555556,0.578947368421053,87,-311.533801928615,1
6659f976774b5910114ec891,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6659f976774b5910114ec891_T2_2024-08-01_13h43.40.579.csv,0.746375104408171,0.8,4.16201318192485,1,2.16779127358697,1,0,1.46627206600332,2,1,1,0.583669669230916,0.5,0.743771006858681,0.5,0.32918895670967,0.5,0.0993085354238985,0.2,0.560984146438099,0.721239527547313,0.688888888888889,0.761467889908257,-317.208066441156,0.0545454545454545,0.359712230215827,0.533333333333333,109,-331.080627985207,1
665a421acec6848f16a01035,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665a421acec6848f16a01035_T2_2024-07-31_19h18.45.740.csv,0.712270868284058,0.8,4.74156014776743,1,2.46061746441657,1,0,2.40992999024952,2,1,1,0.115247097963433,0.5,0.521508519882872,0.5,0.0664148814085662,0.5,0.0951484540513616,0.2,0.521459099168663,0.759268057473612,0.622222222222222,0.862745098039216,-329.441307557403,0.164444444444444,0.470149253731343,0.772727272727273,102,-354.64796432186,1
665ae2d4ecf98c5daa3ce7fe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665ae2d4ecf98c5daa3ce7fe_T1_2024-07-20_12h18.08.212.csv,0.789195531535701,0.8,6.30508086287478,1,0.844506852551477,1,0,2.13732152983437,2,1,1,0.552791473989748,0.5,0.496534886444183,0.5,0.499926418164422,0.5,0.211239918260897,0.2,0.696765718545296,0.732641993598932,0.783333333333333,0.75,-185.829388924215,0.100478468899522,0.38,0,8,-194.335100396304,1
665daa0b432c3a3ad423ea34,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665daa0b432c3a3ad423ea34_T1_2024-07-30_08h24.46.114.csv,0.804075488262754,0.8,2.8924753266258,1,2.4719772305293,1,0,3.72606043576885,2,1,1,0.476414610309235,0.5,0.755833944189164,0.5,0.507693757307128,0.5,0.149638152578979,0.2,0.474868837399334,0.700096657664593,0.597222222222222,0.78740157480315,-381.135697162342,0.108786610878661,0.283333333333333,0.869565217391304,127,-392.552989156334,1
665f1275a8344d26d5e340f5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665f1275a8344d26d5e340f5_T1_2024-07-22_19h38.03.644.csv,0.507220780559122,0.8,6.23741712903374,1,34.1731848251832,1,0,1.09414556887776,2,1,1,0.0901211813892408,0.5,0.744744104843216,0.5,0.474171645906771,0.5,0.380902752817795,0.2,0.510169017966145,0.607890523245407,0.569444444444444,0.7,-274.029580458756,0.262857142857143,0.521739130434783,0.8,20,-307.709936091388,1
665f58d933f0031a4058b642,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665f58d933f0031a4058b642_T1_2024-07-05_00h45.00.197.csv,0.871546323083157,0.8,5.53883505660313,1,2.1146467213703,1,0,2.96158962457699,2,1,1,0.203071075186197,0.5,0.742625876463927,0.5,0.152575624800584,0.5,0.0843450867729626,0.2,0.686211014800746,0.903796877153242,0.755555555555556,0.964426877470356,-246.784112672709,0.05078125,0.174757281553398,0.75,253,-267.490914976265,1
665f8b8b8bacd56af9e28b97,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665f8b8b8bacd56af9e28b97_T1_2024-07-30_15h11.14.119.csv,0.924654655413809,0.8,3.18631470152667,1,1.72551332056439,1,0,1.24396890507868,2,1,1,0.472618434134766,0.5,0.626463491177191,0.5,0.162426969962045,0.5,0.018407531756173,0.2,0.513909675348937,0.792092346853945,0.638888888888889,0.89041095890411,-377.703343687904,0.0765957446808511,0.0725806451612903,0.486486486486487,219,-398.121546212659,1
665f9802109374808c44de37,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665f9802109374808c44de37_T1_2024-07-24_15h16.26.947.csv,0.760693464285872,0.8,3.43402672184842,1,2.11608708838876,1,0,1.65123249712743,2,1,1,0.0369338365113624,0.5,0.73557375705129,0.5,0.109720465348339,0.5,0.147223545107125,0.2,0.408036514001728,0.7010804752274,0.430555555555556,0.854700854700855,-407.463874332958,0.368686868686869,0.496894409937888,0.793103448275862,117,-434.332021944553,1
6662deda47d8f64c1589cac9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6662deda47d8f64c1589cac9_T1_2024-07-20_18h09.26.950.csv,0.665450041029109,0.8,2.16961632245729,1,9.77479621306147,1,0,3.51442394929623,2,1,1,0.550285573110709,0.5,0.831788459860651,0.5,0.354140208104387,0.5,0.21317601393139,0.2,0.636343064216974,0.643786257846011,0.741666666666667,0.777777777777778,-365.298473190619,0.0244897959183673,0.105263157894737,0.894736842105263,252,-384.050005758534,1
666339464f778f33532d28f0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666339464f778f33532d28f0_T1_2024-07-12_16h29.05.298.csv,0.930824736847412,0.8,3.25432986328646,1,1.83747364603723,1,0,2.2849004690704,2,1,1,0.292686317707643,0.5,0.477206958068537,0.5,0.337400113188225,0.5,0.117023632803249,0.2,0.46667086166323,0.733119128962138,0.616666666666667,0.820224719101124,-361.359075177024,0.244019138755981,0.453333333333333,0.555555555555556,89,-373.477581181559,1
6663b39d3676132ea478c7c1,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6663b39d3676132ea478c7c1_T1_2024-07-13_21h41.43.366.csv,0.759844954002968,0.8,5.98107889779617,1,1.88565932621476,1,0,2.37081798722645,2,1,1,0.11935318358367,0.5,0.646742320010315,0.5,0.120915672146412,0.5,0.0531041549758189,0.2,0.655151924855665,0.886829456231588,0.741666666666667,0.94392523364486,-263.949441957629,0.0371900826446281,0.333333333333333,0.673913043478261,214,-288.690141321033,1
66645eff20ea0a1d14a3d5bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66645eff20ea0a1d14a3d5bb_T2_2024-07-15_21h36.32.503.csv,0.750970859386238,0.8,6.40281716088604,1,1.94794299761215,1,0,0.739226803782258,2,1,1,0.271433208087472,0.5,0.798256610370635,0.5,0.0571322429408182,0.5,0.120636617468026,0.2,0.635577760928762,0.84034779629549,0.763888888888889,0.909774436090226,-262.720559214115,0.0641025641025641,0.592,0.827586206896552,133,-289.482267636357,1
66673aa947402f713541aa37,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66673aa947402f713541aa37_T2_2024-07-31_16h38.29.261.csv,0.809810472820869,0.8,10.9875068403824,1,1.36007616542031,1,0,1.46323832918528,2,1,1,0.603345512769932,0.5,0.626527457848603,0.5,0.175615403549297,0.5,0.0715438026574138,0.2,0.740134076618797,0.949958907388267,0.825,0.970149253731343,-172.806545542165,0.00892857142857143,0.688888888888889,0.666666666666667,67,-193.137551131448,1
666878a27888fdd27f529c64,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666878a27888fdd27f529c64_T1_2024-07-27_20h22.58.106.csv,0.943945582700805,0.8,3.23400793410442,1,1.21228720654227,1,0,1.19401480850469,2,1,1,0.202659448615456,0.5,0.625612039656427,0.5,0.142383014662232,0.5,0.0266413163181797,0.2,0.385574444762698,0.80823212537247,0.458333333333333,0.902777777777778,-413.779145962988,0.258064516129032,0.169014084507042,0.744186046511628,144,-434.889097022207,1
66699c5067ce8c66a3c9c5e5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66699c5067ce8c66a3c9c5e5_T2_2024-07-18_09h30.52.506.csv,0.795516572360499,0.8,5.90189880076546,1,1.99943483966806,1,0,2.1550108194314,2,1,1,0.425641057619419,0.5,0.826178349470232,0.5,0.10947681072039,0.5,0.0972208598325079,0.2,0.69882635631933,0.868030218970664,0.805555555555556,0.935064935064935,-231.512184754901,0,0.466101694915254,0.810810810810811,154,-253.201562459705,1
666aef7a2e560f58316d124b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666aef7a2e560f58316d124b_T1_2024-07-19_21h25.45.469.csv,0.895660877239954,0.8,3.21010174454261,1,0.976583237637789,1,0,2.02820341679609,2,1,1,0.436274298586692,0.5,0.736235281671979,0.5,0.297186762703307,0.5,0.0567774721614873,0.2,0.389838861316789,0.773367705720346,0.477777777777778,0.910112359550562,-398.243357551338,0.210762331838565,0.132352941176471,0.428571428571429,89,-409.749955207435,1
666affd46d2232579a2a8a15,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666affd46d2232579a2a8a15_T2_2024-07-30_17h37.31.843.csv,0.73727223561839,0.8,4.86633979370177,1,2.22317890839067,1,0,1.73116000580912,2,1,1,0.249777299053824,0.5,0.83365796016738,0.5,0.0319849454082973,0.5,0.0589678687009016,0.2,0.635115316948408,0.79685183745198,0.777777777777778,0.848167539267016,-294.605060148018,0.0497737556561086,0.318840579710145,0.931818181818182,191,-326.014012304066,1
666b04170e6ae5d987ed3a8f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666b04170e6ae5d987ed3a8f_T2_2024-07-19_20h07.42.345.csv,0.677628872420607,0.8,7.47025457863644,1,2.23244700747732,1,0,1.82638656375407,2,1,1,0.244260138808446,0.5,0.753819792778314,0.5,0.0686893704452354,0.5,0.107937323186615,0.2,0.665005338039705,0.857768919505021,0.786111111111111,0.879518072289157,-222.837508667121,0.027027027027027,0.664233576642336,0.826086956521739,83,-248.377575963661,1
666b114817ee975e387828c2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666b114817ee975e387828c2_T1_2024-07-13_11h44.45.338.csv,0.743109107450313,0.8,6.86930740482429,1,2.04958675381464,1,0,1.89294900873974,2,1,1,0.477958854548563,0.5,0.665678978825015,0.5,0.376404926729537,0.5,0.0980452919527105,0.2,0.704875484495018,0.874830394689341,0.822222222222222,0.920634920634921,-205.118957547285,0.0217391304347826,0.627906976744186,0.533333333333333,63,-220.39144730778,1
666c42c5e028ee98e1b07316,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666c42c5e028ee98e1b07316_T2_2024-07-15_10h19.10.712.csv,0.749024152366347,0.8,7.42904210284145,1,0.99911964276084,1,0,1.96335691214677,2,1,1,0.497395129019269,0.5,0.537888293582983,0.5,0.500731792586023,0.5,0.0782642274260942,0.2,0.703918775807382,0.772773349125012,0.813888888888889,0.777777777777778,-181.841720164272,0.0502283105022831,0.735714285714286,0,9,-192.699317025614,1
666c46689192fcbdd74a248e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666c46689192fcbdd74a248e_T2_2024-07-16_23h31.21.533.csv,0.729288741917769,0.8,5.84893825034267,1,1.49068270141582,1,0,2.09684540463579,2,1,1,0.193764284468206,0.5,0.75116175783778,0.5,0.206186860398308,0.5,0.0802790402533026,0.2,0.527918772082743,0.86132039237546,0.636111111111111,0.925925925925926,-304.620769798594,0.26605504587156,0.390070921985816,0.866666666666667,81,-323.546790522733,1
666d11888a386185e18d9695,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666d11888a386185e18d9695_T1_2024-07-11_07h56.56.467.csv,0.901731922108489,0.8,3.94590667333329,1,3.05927227372322,1,0,2.73854729941096,2,1,1,0.0986741004442663,0.5,0.689420653118983,0.5,0.137234373525016,0.5,0.105252928836072,0.2,0.739255390266535,0.806418527558605,0.791666666666667,0.885496183206107,-253.227192778138,0.0346320346320346,0.1875,0.966101694915254,262,-275.31938246154,1
666e38d1909bc0331b853d90,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666e38d1909bc0331b853d90_T2_2024-07-06_00h33.08.871.csv,0.766245403466053,0.8,4.69328556331928,1,3.92972682838328,1,0,2.1283898707832,2,1,1,0.0949205769937539,0.5,0.794534208020773,0.5,0.105917867846813,0.5,0.174240074332243,0.2,0.75355391517062,0.827892990030271,0.822222222222222,0.905579399141631,-220.997131849398,0.092741935483871,0.27027027027027,0.944444444444444,233,-246.241213285701,1
666f0b4bbd321b51c55d97f7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666f0b4bbd321b51c55d97f7_T2_2024-07-04_08h06.27.663.csv,0.854527161850257,0.8,2.64453409721254,1,3.86604343128349,1,0,3.20289479475976,2,1,1,0.425705191573839,0.5,0.78483271288299,0.5,0.136936291266431,0.5,0.192423800687307,0.2,0.561030729322464,0.656553303853707,0.677777777777778,0.752525252525252,-378.011023416435,0.066079295154185,0.257575757575758,0.8,198,-394.992583070245,1
6670330ca7f17d6da599571b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6670330ca7f17d6da599571b_T2_2024-07-23_14h46.55.645.csv,0.868504075199889,0.8,6.6523958278872,1,1.2638544916094,1,0,1.60773086356799,2,1,1,0.634141037007957,0.5,0.790474502523877,0.5,0.157485970582233,0.5,0.072948047911309,0.2,0.617035868447698,0.895587527351926,0.7,0.932432432432432,-251.324625340255,0.0172413793103448,0.62992125984252,0.681818181818182,74,-270.110049059167,1
66703d4a7436b1c576ba4a8c,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66703d4a7436b1c576ba4a8c_T1_2024-07-13_09h52.36.430.csv,0.869031469378869,0.8,8.09604613338883,1,1.95313511385838,1,0,1.30909469988918,2,1,1,0.329154396019284,0.5,0.685598493611533,0.5,0.237462955708229,0.5,0.0424879543247672,0.2,0.816660488541725,0.955719009913351,0.886111111111111,0.979591836734694,-138.717219812753,0.0146520146520147,0.27906976744186,0.844444444444444,245,-159.567813856836,1
66704038ed9c2e159e7121a3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66704038ed9c2e159e7121a3_T1_2024-07-12_14h24.47.570.csv,0.532021141064905,0.8,1.44572409974885,1,3.87237695525277,1,0,1.21910101374599,2,1,1,0.126460599078017,0.5,0.635714508573935,0.5,0.350352485760442,0.5,0.154917967177452,0.2,0.362618821447387,0.539327303472236,0.391666666666667,0.623762376237624,-444.762214689248,0.345971563981043,0.445945945945946,0.739130434782609,101,-457.90078246333,1
