id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,posterior_state_exploration,prior_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,fixed_reward_value,fixed_l_loss_value,posterior_omega,prior_omega,posterior_eta_d,prior_eta_d,posterior_eta_a,prior_eta_a,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
65a94e73f78666b2020dbe14,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a94e73f78666b2020dbe14_T1_2024-07-13_18h58.56.439.csv,0.772670495020897,0.8,6.91114383139321,1,2.21986088939009,1,0,1.61535783018873,2,1,1,0.0174491769984003,0.2,0.12045778706956,0.5,0.234310553346843,0.5,0.72591701792182906,0.90287765043817,0.808333333333333,0.945454545454545,220,0.00418410041841004,0.308333333333333,0.918367346938776,220,-243.624801889231,1
65a970d338d019f9bed97914,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a970d338d019f9bed97914_T1_2024-05-21_10h03.50.919.csv,0.912030218783903,0.8,3.86653086014172,1,1.70013122869357,1,0,1.34109716536446,2,1,1,0.112751080368142,0.2,0.288052445330281,0.5,0.203587728923111,0.5,0.545490334173376,0.844728775769678,0.691666666666667,0.930327868852459,244,0.131818181818182,0.165467625899281,0.765625,244,-370.346442426079,1
65a9b49e86480523ab92490f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a9b49e86480523ab92490f_T1_2024-05-21_18h21.37.329.csv,0.844430200628326,0.8,4.41691476636236,1,1.45727196873079,1,0,2.97884223713355,2,1,1,0.0322038632749664,0.2,0.360200856205969,0.5,0.104684129197892,0.5,0.478035235209793,0.842703519540208,0.594444444444444,0.880952380952381,168,0.0362903225806452,0.378378378378378,0.941176470588235,168,-375.291805127133,1
65a9bb664ad821540cd86643,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65a9bb664ad821540cd86643_T2_2024-07-23_20h08.00.382.csv,0.660905085278537,0.8,3.87776505438153,1,2.55648699182072,1,0,2.38487722121659,2,1,1,0.149636788792585,0.2,0.136556670792904,0.5,0.702320072632089,0.5,0.528563556864728,0.787111271449559,0.633333333333333,0.914438502673797,187,0.147186147186147,0.2109375,0.823529411764706,187,-376.41634723488,1
65aa05ea799f4e8ebe4ddf5c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aa05ea799f4e8ebe4ddf5c_T1_2024-05-21_08h18.14.839.csv,0.748289830392859,0.8,13.565761944244,1,1.05609219041276,1,0,2.72691202859947,2,1,1,0.0641243188480051,0.2,0.190835735218309,0.5,0.349796998551558,0.5,0.731052244721185,0.939782022698072,0.822222222222222,0.958333333333333,24,0.00900900900900901,0.802919708029197,0.333333333333333,24,-196.421516800764,1
65aa881151a8be31db30d17a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aa881151a8be31db30d17a_T1_2024-06-03_00h11.29.444.csv,0.929067666675366,0.8,3.02638463636181,1,2.41214103835583,1,0,2.44194957719012,2,1,1,0.0368222811460537,0.2,0.405204352511476,0.5,0.142198025710064,0.5,0.683857094079443,0.774178342445613,0.758333333333333,0.846689895470383,287,0.0163934426229508,0.0869565217391304,0.896551724137931,287,-331.130928094898,1
65aaa37569b28e0c980ed6bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65aaa37569b28e0c980ed6bc_T2_2024-07-31_01h15.23.057.csv,0.877890230183861,0.8,6.12743729880852,1,0.935184754332262,1,0,1.15084747428476,2,1,1,0.0671139464623849,0.2,0.600244539470699,0.5,0.249943425478677,0.5,0.492436704705306,0.888475850421834,0.638888888888889,0.930693069306931,101,0.107142857142857,0.362962962962963,0.208333333333333,101,-346.154354277193,1
65afa8b1f593e35573960cb6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65afa8b1f593e35573960cb6_T2_2024-07-29_23h08.45.199.csv,0.729709898019683,0.8,9.20364654527432,1,2.12220182465277,1,0,2.78814227840134,2,1,1,0.142788709063796,0.2,0.149102303085107,0.5,0.0632384910042856,0.5,0.601727518278327,0.93743927116682,0.716666666666667,0.967213114754098,244,0.0354330708661417,0.152380952380952,0.877551020408163,244,-304.545347718834,1
65b549c67c7791499c09f8a2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b549c67c7791499c09f8a2_T1_2024-05-07_16h31.51.298.csv,0.559875047178397,0.8,7.00448357500183,1,4.00458435646538,1,0,0.818774150458938,2,1,1,0.0629561798642299,0.2,0.469895036744976,0.5,0.493135851224089,0.5,0.668526859982386,0.710778632153078,0.747222222222222,0.9,20,0.0240384615384615,0.649006622516556,0.6,20,-221.800522184285,1
65b811a351633575b868ae21,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b811a351633575b868ae21_T1_2024-05-21_08h14.38.988.csv,0.737614960360228,0.8,7.61913994435206,1,1.03520868727605,1,0,2.29581953132812,2,1,1,0.326449448670561,0.2,0.580858909091594,0.5,0.516371293845104,0.5,0.66047327253056,0.892653961380591,0.758333333333333,0.939393939393939,33,0.0304347826086957,0.356589147286822,0.166666666666667,33,-235.809307925774,1
65b83cd504dcc08170f2343b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b83cd504dcc08170f2343b_T1_2024-05-30_09h32.12.493.csv,0.936374312960088,0.8,5.21603724749635,1,0.811772693338167,1,0,1.89130164017154,2,1,1,0.487087070399402,0.2,0.251953010515053,0.5,0.261288581600306,0.5,0.370634318180775,0.976064183820213,0.438888888888889,1,121,0.216216216216216,0.204379562043796,0.441176470588235,121,-396.716290307497,1
65b9039cb7246a1633bc0a98,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65b9039cb7246a1633bc0a98_T1_2024-05-07_13h50.40.248.csv,0.534083770647327,0.8,5.61722438106328,1,5.5585809925175,1,0,1.22859534609087,2,1,1,0.280499543645876,0.2,0.498874581372728,0.5,0.656901822390474,0.5,0.637506976513086,0.632363925698755,0.741666666666667,0.709677419354839,31,0.121495327102804,0.255172413793103,0.75,31,-250.012944725958,1
65bba44939d73079f7d2a59a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65bba44939d73079f7d2a59a_T2_2024-08-01_14h32.37.006.csv,0.873496263124195,0.8,6.68107736020355,1,1.15737535938782,1,0,1.05764951530893,2,1,1,0.0359143996769979,0.2,0.332842972779406,0.5,0.331638334409814,0.5,0.530835020536663,0.923089540670538,0.652777777777778,0.968253968253968,126,0.0708333333333333,0.302521008403361,0.724137931034483,126,-322.080572768476,1
65bd4eb549b019b9990328dc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65bd4eb549b019b9990328dc_T1_2024-05-07_12h27.34.429.csv,0.634926607161484,0.8,7.47055066487747,1,1.60564040855572,1,0,1.58406513358178,2,1,1,0.342625750329594,0.2,0.330250317036501,0.5,0.640130513474651,0.5,0.615488020562521,0.732275007475,0.733333333333333,0.85,20,0.177570093457944,0.262068965517241,0,20,-255.077766861672,1
65bf988fde82b668f87bc037,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65bf988fde82b668f87bc037_T2_2024-07-14_22h13.16.623.csv,0.641053842530224,0.8,7.47226241135363,1,1.91766969315016,1,0,1.13008320183302,2,1,1,0.169688627087491,0.2,0.229059151736076,0.5,0.51554629957843,0.5,0.579199727816184,0.85133243343143306,0.719444444444444,0.938775510204082,49,0.209090909090909,0.510791366906475,0.2,49,-285.44916488461,1
65c0f119fa8fd299fde6b9e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c0f119fa8fd299fde6b9e2_T2_2024-07-22_22h22.56.367.csv,0.632572674318598,0.8,9.13980123081882,1,0.58256838006079,1,0,2.444900618465,2,1,1,0.281393261508601,0.2,0.539141569245883,0.5,0.500511420460415,0.5,0.765363448100485,0.906659082293772,0.825,1,1,0.0744186046511628,0.361111111111111,0,1,-146.952944766682,1
65c1126b379ff4faa4eba30c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c1126b379ff4faa4eba30c_T2_2024-06-21_12h07.40.195.csv,0.685817044423246,0.8,7.28589761323639,1,2.47791396282201,1,0,3.35145925205833,2,1,1,0.062072266041474,0.2,0.127675964749231,0.5,0.207121387606784,0.5,0.631551085375123,0.887083224331153,0.716666666666667,0.956756756756757,185,0.0241935483870968,0.306306306306306,0.767441860465116,185,-295.341587884737,1
65c1d15018dd984dec38f4c3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c1d15018dd984dec38f4c3_T2_2024-06-10_12h29.37.161.csv,0.828263049452647,0.8,8.18259049137022,1,1.24622440798413,1,0,0.774846540337526,2,1,1,0.339888993225663,0.2,0.622279542801564,0.5,0.215446564350449,0.5,0.563096031937503,0.941931153782609,0.672222222222222,0.971014492753623,138,0.038135593220339,0.203252032520325,0.405405405405405,138,-301.418180096031,1
65c243c37e0d77ca70ee030e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c243c37e0d77ca70ee030e_T2_2024-06-10_23h02.20.164.csv,0.674870390327209,0.8,4.70680039534161,1,2.14717938483466,1,0,1.38199337025864,2,1,1,0.0889209029062093,0.2,0.376132836108839,0.5,0.675289476967493,0.5,0.543978414361334,0.797324018474163,0.619444444444444,0.87248322147651,149,0.128440366972477,0.347517730496454,0.733333333333333,149,-343.56415910855,1
65c25cf77dca9d7ca7d9ebdb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c25cf77dca9d7ca7d9ebdb_T2_2024-06-22_09h05.01.040.csv,0.747435405930566,0.8,8.20627498228208,1,1.14300062687777,1,0,0.972472660440699,2,1,1,0.0445815296466028,0.2,0.212272885909487,0.5,0.343119942730778,0.5,0.527317402061201,0.916016944307717,0.652777777777778,0.955882352941177,68,0.203619909502262,0.565217391304348,0.571428571428571,68,-318.071414543237,1
65c25e3de8b230c294f2b32c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c25e3de8b230c294f2b32c_T2_2024-06-20_22h28.51.176.csv,0.709959625980641,0.8,5.25803267767122,1,2.22667289854827,1,0,1.57304116018203,2,1,1,0.139674585360522,0.2,0.227235761310378,0.5,0.187115470513587,0.5,0.496025519927552,0.794874055073583,0.602777777777778,0.906077348066298,181,0.0346320346320346,0.375,0.657894736842105,181,-389.029257741712,1
65c26e8407c01d7f38da9858,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c26e8407c01d7f38da9858_T2_2024-06-05_15h48.39.663.csv,0.534956039835973,0.8,4.16069906994065,1,5.5490604536401396,1,0,2.4287336441798,2,1,1,0.368967110701636,0.2,0.3258495502204,0.5,0.612931255875023,0.5,0.519035338456671,0.702794659646277,0.641666666666667,0.739130434782609,46,0.261780104712042,0.303571428571429,0.5,46,-324.480525912062,1
65c3a122f00056edea1e17d0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c3a122f00056edea1e17d0_T2_2024-06-09_03h49.25.890.csv,0.69690604285803,0.8,5.51661944853967,1,1.44633127747447,1,0,1.19894988043097,2,1,1,0.251853548629636,0.2,0.136208006383039,0.5,0.600524153399768,0.5,0.428987948043696,0.823130264463135,0.552777777777778,0.918604651162791,86,0.291479820627803,0.330882352941176,0.411764705882353,86,-386.025494768888,1
65c783e5704051956c8ff924,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65c783e5704051956c8ff924_T2_2024-07-17_19h10.33.498.csv,0.756984897088281,0.8,8.24136494376203,1,1.82966274946247,1,0,1.19785356657892,2,1,1,0.0189438157757191,0.2,0.0805841388402065,0.5,0.317083371238643,0.5,0.639230770206541,0.941828275207754,0.694444444444444,0.977653631284916,179,0.0170940170940171,0.448,0.767441860465116,179,-268.038052632923,1
65cb0f21257c8a98f470bb5d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cb0f21257c8a98f470bb5d_T1_2024-05-21_02h37.45.105.csv,0.837157664422124,0.8,4.06122018588414,1,1.83154946241504,1,0,1.81024692953368,2,1,1,0.160728457381824,0.2,0.781975359785252,0.5,0.103487276566405,0.5,0.565734503357848,0.763750299665564,0.691666666666667,0.817391304347826,230,0.0416666666666667,0.0756302521008403,0.902439024390244,230,-372.032882781762,1
65cb8d0c2b10d0130f6ebaf0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cb8d0c2b10d0130f6ebaf0_T1_2024-07-25_13h13.33.547.csv,0.859098734790813,0.8,3.85464982077075,1,0.581566863767391,1,0,1.62422902878542,2,1,1,0.0650754684882885,0.2,0.233722401768306,0.5,0.539764830664775,0.5,0.419659224805229,0.867329183936547,0.533333333333333,0.953125,64,0.305418719211823,0.397435897435897,0.7,64,-375.502826222328,1
65cba761b3d48a22dfc65d2f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cba761b3d48a22dfc65d2f_T1_2024-05-18_11h51.39.490.csv,0.891560879311539,0.8,2.94429139489829,1,4.11392604356118,1,0,3.29824388592742,2,1,1,0.0230900204280178,0.2,0.0605962246848365,0.5,0.853131196073634,0.5,0.715931205747096,0.776988742777671,0.747222222222222,0.859848484848485,264,0.065843621399177,0.241379310344828,0.903846153846154,264,-298.653386667815,1
65cc041f70b1949ced29d0dc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cc041f70b1949ced29d0dc_T1_2024-07-15_13h46.20.027.csv,0.895337126445172,0.8,5.30355722699159,1,0.597518844519658,1,0,1.76234341847122,2,1,1,0.787764990110406,0.2,0.600479425429486,0.5,0.278080623325831,0.5,0.542335540571,0.940166526510397,0.719444444444444,0.980769230769231,52,0.122994652406417,0.156976744186047,0.5625,52,-314.887956998793,1
65cd5b72f200e9541dc051f7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65cd5b72f200e9541dc051f7_T1_2024-05-30_21h30.06.681.csv,0.748359024507096,0.8,2.42228878869624,1,2.85273093669468,1,0,2.91178545199061,2,1,1,0.0293327218908188,0.2,0.300901384551363,0.5,0.644951897437883,0.5,0.544173276621939,0.703170790673125,0.616666666666667,0.834101382488479,217,0.146666666666667,0.417910447761194,0.833333333333333,217,-399.996119497335,1
65ce6e580ff7827d2f4d5145,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ce6e580ff7827d2f4d5145_T1_2024-07-29_22h22.55.786.csv,0.501740118140602,0.8,5.87359372924842,1,9.39239440129265,1,0,1.17795090174954,2,1,1,0.844997887246984,0.2,0.0736894621140312,0.5,0.591768858040808,0.5,0.484239982592445,0.453665756844119,0.544444444444444,0.384615384615385,13,0.384180790960452,0.516483516483517,0.777777777777778,13,-321.20096594683,1
65d306f8b16eb5011ccb2025,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65d306f8b16eb5011ccb2025_T2_2024-06-10_08h25.24.307.csv,0.665610214081369,0.8,7.99249270124126,1,2.56485491582895,1,0,2.54490349023509,2,1,1,0.300572704064545,0.2,0.118720971237711,0.5,0.133562899740746,0.5,0.42333311499113,0.858491783305113,0.563888888888889,0.95,140,0.105022831050228,0.321428571428571,0.6,140,-406.356043016723,1
65d3b304d331a798368e0595,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65d3b304d331a798368e0595_T1_2024-07-17_17h45.05.761.csv,0.663234664575824,0.8,3.74763358025851,1,2.02478031491291,1,0,2.66934527847872,2,1,1,0.0721733280503179,0.2,0.169831425801293,0.5,0.638527878418426,0.5,0.464537050233688,0.760277100703811,0.602777777777778,0.838709677419355,124,0.192660550458716,0.148936170212766,0.633333333333333,124,-387.934353340478,1
65d594b4198b2fcc568946bd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65d594b4198b2fcc568946bd_T2_2024-06-25_17h17.40.223.csv,0.757323347226397,0.8,8.65254682656944,1,0.616209897960241,1,0,1.03363795019416,2,1,1,0.145552072295306,0.2,0.532036929586171,0.5,0.492068589338144,0.5,0.691038357299669,0.874871734917901,0.763888888888889,0.909090909090909,11,0.0904522613065327,0.43125,0,11,-203.819979648079,1
65d62d6afc0dcc5b81ceff41,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65d62d6afc0dcc5b81ceff41_T1_2024-05-22_15h10.40.036.csv,0.513465087125093,0.8,3.81594377986976,1,1.45576734467428,1,0,1.22675267262555,2,1,1,0.313879487931343,0.2,0.356689116793355,0.5,0.533115805668348,0.5,0.508895636094335,0.510699248434036,0.6,0.476190476190476,21,0.280612244897959,0.441717791411043,0.5,21,-313.495100177517,1
65d8fa2941e5a23c0bd0fb87,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65d8fa2941e5a23c0bd0fb87_T1_2024-07-23_13h29.59.788.csv,0.491502010019943,0.8,4.1153914604653,1,10.3718887785243,1,0,3.23584001063955,2,1,1,0.295552490383321,0.2,0.515301925781265,0.5,0.726982248863227,0.5,0.555822817644232,0.594407926141927,0.675,0.625,40,0.237113402061856,0.321212121212121,0.846153846153846,40,-309.931344819242,1
65dcddf73df41cde066da638,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65dcddf73df41cde066da638_T1_2024-07-13_13h28.05.814.csv,0.918947680734052,0.8,2.42264848815347,1,2.41304170657913,1,0,2.55777726827539,2,1,1,0.0818915707558296,0.2,0.31431711858867,0.5,0.101859511868991,0.5,0.637007477407201,0.715429115283554,0.788888888888889,0.799295774647887,284,0.0508474576271186,0.186991869918699,0.943396226415094,284,-382.647775201139,1
65ddeeb544845c2ca218d3d3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ddeeb544845c2ca218d3d3_T1_2024-07-13_14h00.37.695.csv,0.654006149209923,0.8,6.10733183217651,1,1.29600034362073,1,0,1.64808481086273,2,1,1,0.39135484142045,0.2,0.469467699390789,0.5,0.549980965927047,0.5,0.600599172837433,0.831861122741042,0.744444444444444,0.884615384615385,26,0.080952380952381,0.342281879194631,0.5,26,-267.056405330907,1
65df45b4b6c4eeb9240e1603,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65df45b4b6c4eeb9240e1603_T1_2024-05-07_10h32.01.630.csv,0.945184258723056,0.8,4.23618539820702,1,1.46337976045394,1,0,2.21526303783545,2,1,1,0.439085763113467,0.2,0.47284925569007,0.5,0.189157656311288,0.5,0.557044558955406,0.911565774397902,0.688888888888889,0.956175298804781,251,0.0897435897435897,0.056,0.80952380952381,251,-337.424239384526,1
65e2cb31fb9eabd44a2febbb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e2cb31fb9eabd44a2febbb_T2_2024-07-14_20h55.17.504.csv,0.933206359043182,0.8,6.18531596487445,1,3.84809493078536,1,0,1.77666326089196,2,1,1,0.372356976159098,0.2,0.407523377028932,0.5,0.250580212519849,0.5,0.999184588601331,0.953559274052279,1,0.977777777777778,360,0,0,1,360,-52.1083624659058,1
65e33239b5fa3ca93950aa67,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e33239b5fa3ca93950aa67_T2_2024-06-21_07h35.07.069.csv,0.528055501820389,0.8,7.68452102217466,1,0.830705161819477,1,0,1.39736050435223,2,1,1,0.305821537231335,0.2,0.15506439726317,0.5,0.499774588912513,0.5,0.577827833561569,0.72962632063163,0.675,1,1,0.175609756097561,0.590909090909091,NA,1,-241.598817905425,1
65e36d287b3844081e1f9613,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e36d287b3844081e1f9613_T1_2024-07-20_14h46.17.498.csv,0.826084660027725,0.8,3.78082357426041,1,5.14399377190176,1,0,2.33897501375395,2,1,1,0.127832167381282,0.2,0.581566958649103,0.5,0.117878911208148,0.5,0.944017337073094,0.75309186640673,0.969444444444444,0.828080229226361,349,0,0.02,0.985074626865672,349,-198.028651146502,1
65e3c99ff63caa042aac8883,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e3c99ff63caa042aac8883_T1_2024-05-21_18h48.26.475.csv,0.829024436098939,0.8,9.92820279388997,1,1.20096877682494,1,0,0.727657276780191,2,1,1,0.116701999847475,0.2,0.469751594979315,0.5,0.187601491519781,0.5,0.594918326909827,0.960369397107857,0.705555555555556,0.984251968503937,127,0.052,0.321100917431193,0.551724137931034,127,-275.259378461703,1
65e5a88bbbf79d273413f88a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e5a88bbbf79d273413f88a_T1_2024-05-07_17h49.08.888.csv,0.680106032186434,0.8,14.5718039601522,1,2.17786507830211,1,0,0.900685167602723,2,1,1,0.0471989959369069,0.2,0.142611888707456,0.5,0.0885670274173791,0.5,0.635393039601007,0.946857146931704,0.702777777777778,0.982758620689655,116,0.00434782608695652,0.62015503875969,0.8,116,-271.587921545266,1
65e686420ea25196de9139d5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e686420ea25196de9139d5_T1_2024-06-20_15h44.29.862.csv,0.78584957368789,0.8,5.71421146905873,1,2.25146854858661,1,0,1.25599893361361,2,1,1,0.0321903653776278,0.2,0.406778889866124,0.5,0.199860920028376,0.5,0.702758581489215,0.842159759936845,0.780555555555556,0.904761904761905,231,0.0282258064516129,0.198198198198198,0.96078431372549,231,-270.586041337001,1
65e6a469e82dc3feeeda4433,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e6a469e82dc3feeeda4433_T1_2024-07-24_14h01.03.974.csv,0.919505562599923,0.8,6.9001573886051,1,0.707817002460664,1,0,1.44704112797753,2,1,1,0.480456670978113,0.2,0.521179773069417,0.5,0.200592644574833,0.5,0.550647598595984,0.987869852274955,0.680555555555556,1,65,0.0720720720720721,0.218978102189781,0.6,65,-299.646237329128,1
65e84adb6f06957a658f1f25,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e84adb6f06957a658f1f25_T1_2024-05-21_11h41.38.250.csv,0.71722565444099,0.8,6.47783858090408,1,0.891335571264327,1,0,1.72541495606202,2,1,1,0.630857472590341,0.2,0.163208623324473,0.5,0.584716116386493,0.5,0.46906232006229,0.887725792120387,0.619444444444444,0.96969696969697,33,0.229946524064171,0.377906976744186,0,33,-336.962175159929,1
65ea312e53c37b2a17c138f9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ea312e53c37b2a17c138f9_T2_2024-06-13_20h07.16.822.csv,0.745545234355752,0.8,9.08947284624362,1,1.71270546861006,1,0,0.791563465935186,2,1,1,0.0383568502276384,0.2,0.250563389867274,0.5,0.0455556032558722,0.5,0.521744328617336,0.874174029408158,0.661111111111111,0.927536231884058,138,0.0180995475113122,0.391304347826087,0.785714285714286,138,-349.12869889061,1
