id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,posterior_state_exploration,prior_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,fixed_reward_value,fixed_l_loss_value,posterior_omega,prior_omega,posterior_eta,prior_eta,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
5c0cb29e1b80df00017843d2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c0cb29e1b80df00017843d2_T2_2024-07-24_13h47.53.707.csv,0.605880509129291,0.8,5.60637961343357,1,4.16903934216219,1,0,1.72976309948033,2,1,1,0.309237138528161,0.2,0.557729189627863,0.5,0.619587068483963,0.720064689605984,0.733333333333333,0.802325581395349,86,0.0714285714285714,0.288888888888889,0.315789473684211,86,-291.490257750321,1
5c1188f4aa52ac00010697a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c1188f4aa52ac00010697a6_T1_2024-07-17_13h27.16.106.csv,0.500145008449642,0.8,3.62027212053096,1,7.00170539534985,1,0,0.825138747281785,2,1,1,0.211732795703885,0.2,0.676958264514227,0.5,0.533612463380823,0.552440010090999,0.661111111111111,0.622222222222222,45,0.297029702970297,0.235668789808917,0.466666666666667,45,-325.01011655907803,1
5c27f83289f035000174a168,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c27f83289f035000174a168_T1_2024-04-20_19h39.18.663.csv,0.862532931651801,0.8,4.4573531750717,1,3.05708453793565,1,0,0.963119463198098,2,1,1,0.0309370702851102,0.2,0.0773676970491407,0.5,0.894787301444386,0.818464913858131,0.938888888888889,0.890207715133531,337,0.0317460317460317,0.0560747663551402,0.986486486486487,337,-204.498498714959,1
5c28feff5ffcb7000128a541,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c28feff5ffcb7000128a541_T2_2024-06-13_08h13.44.844.csv,0.902999221944948,0.8,6.78090646335844,1,0.677682975788708,1,0,2.73167960811344,2,1,1,0.402794872093001,0.2,0.453436189827946,0.5,0.530435489231798,0.977686672736005,0.641666666666667,1,59,0.0821256038647343,0.328947368421053,0.4375,59,-308.280562321369,1
5c32e9588573070001641744,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c32e9588573070001641744_T1_2024-05-18_20h47.16.493.csv,0.634301387055566,0.8,13.5238983348858,1,3.93171003449474,1,0,1.87015702197523,2,1,1,0.120745934138974,0.2,0.042091131145299,0.5,0.556332891244404,0.920701058744563,0.661111111111111,0.96969696969697,198,0.0867768595041322,0.384615384615385,0.8,198,-335.062415335903,1
5c3c1617f5ebd500018596cb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c3c1617f5ebd500018596cb_T2_2024-06-10_11h40.57.134.csv,0.710133060588888,0.8,10.9027161447619,1,0.628651572496005,1,0,0.384059437485654,2,1,1,0.658203857102321,0.2,0.582215951603771,0.5,0.810045237780939,0.936229619426081,0.897222222222222,1,2,0.124423963133641,0.0985915492957746,NA,2,-138.822315085641,1
5c4ea6cc889752000156dd8e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c4ea6cc889752000156dd8e_T1_2024-05-07_12h37.04.795.csv,0.78760390375935,0.8,9.54207166721673,1,1.48606276626818,1,0,0.885138117447568,2,1,1,0.116353088583109,0.2,0.130770302788504,0.5,0.55726464307121,0.96642544937079,0.661111111111111,0.989949748743719,199,0.072,0.302752293577982,0.581395348837209,199,-308.986818363719,1
5c52bfa7d3cc6b0001d9352e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c52bfa7d3cc6b0001d9352e_T1_2024-05-19_04h34.47.310.csv,0.690100554056005,0.8,7.75950153568225,1,2.17117583422987,1,0,1.73878133244905,2,1,1,0.187085479217619,0.2,0.127513707059112,0.5,0.461622822878359,0.853547464878652,0.622222222222222,0.926470588235294,136,0.122270742358079,0.323076923076923,0.666666666666667,136,-380.267472453415,1
5c567e2acc53750001751cb0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c567e2acc53750001751cb0_T1_2024-05-18_11h38.36.027.csv,0.721802607988549,0.8,10.1370171698002,1,0.664174327039643,1,0,1.14319691964473,2,1,1,0.243830932249887,0.2,0.497034028239964,0.5,0.741164471917844,0.971594943329233,0.844444444444444,1,5,0.0348258706467662,0.651898734177215,0,5,-172.281719962335,1
5c61ab19776b38000156cc95,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c61ab19776b38000156cc95_T1_2024-05-20_16h26.36.526.csv,0.743379026089442,0.8,8.59888533751882,1,1.56880948355844,1,0,2.51409378130727,2,1,1,0.604709300783057,0.2,0.416799091407924,0.5,0.549540539850747,0.908860205651187,0.716666666666667,0.953125,128,0.0272727272727273,0.0575539568345324,0.6,128,-319.951308473169,1
5c699a5d21e90e00018e80b3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c699a5d21e90e00018e80b3_T1_2024-07-14_01h15.16.410.csv,0.570985821968301,0.8,6.78447814039171,1,4.02680056426178,1,0,2.55678791532987,2,1,1,0.118580492887239,0.2,0.385320648772518,0.5,0.629134872074141,0.649302792470123,0.761111111111111,0.782608695652174,23,0.0341463414634146,0.649350649350649,0.333333333333333,23,-254.709105838445,1
5c69f9dd4b5bb30001b3d31c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c69f9dd4b5bb30001b3d31c_T1_2024-05-07_12h35.12.679.csv,0.934608953068455,0.8,11.6038781929561,1,0.865698530094751,1,0,0.377104330184654,2,1,1,0.0915766689117138,0.2,0.214919365353582,0.5,0.498792211220355,0.97607655368459,0.630555555555556,0.982758620689655,116,0.0347826086956522,0.325581395348837,0.645161290322581,116,-326.28893265386,1
5c9623dd35599200175642e4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c9623dd35599200175642e4_T2_2024-06-10_10h31.49.736.csv,0.607827889482493,0.8,13.4054135924522,1,7.18872539344019,1,0,2.6434582864048,2,1,1,0.0228160249442944,0.2,0.0302459462025261,0.5,0.725783954108599,0.876781867004503,0.794444444444444,0.93609022556391,266,0.00393700787401575,0.247619047619048,0.964285714285714,266,-267.610363040714,1
5ca749ff98b35f0001f7559d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ca749ff98b35f0001f7559d_T1_2024-05-19_10h25.17.516.csv,0.893976091908795,0.8,2.25093209215936,1,3.17930425472323,1,0,0.893771123768919,2,1,1,0.551944696822672,0.2,0.21591696504174,0.5,0.82431284664466,0.656503380701994,0.908333333333333,0.770642201834862,327,0.0091324200913242,0.0357142857142857,0.863013698630137,327,-319.681236655827,1
5cad159b9488590017fcc497,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cad159b9488590017fcc497_T1_2024-05-22_07h47.14.202.csv,0.763980059721173,0.8,4.93154803995561,1,1.23002720803038,1,0,2.09317934295235,2,1,1,0.101948592221931,0.2,0.406977307938425,0.5,0.464366854303844,0.826190836485937,0.575,0.910891089108911,101,0.045045045045045,0.408759124087591,0.6,101,-366.438527805196,1
5cd08e2ff59e0a0013563602,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cd08e2ff59e0a0013563602_T1_2024-05-07_16h59.28.403.csv,0.522817863450086,0.8,5.54100790067385,1,6.77911520880116,1,0,1.32754539692009,2,1,1,0.317124718582219,0.2,0.317661635318469,0.5,0.585839972627824,0.617371332225039,0.711111111111111,0.615384615384615,13,0.274611398963731,0.319277108433735,0,13,-261.654818613088,1
5cfecc1e96681500168a1799,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cfecc1e96681500168a1799_T1_2024-04-22_11h56.44.368.csv,0.650484780960068,0.8,11.9967123892425,1,2.85158846848495,1,0,1.31913596521659,2,1,1,0.0565750645771654,0.2,0.104930414806213,0.5,0.656077164999511,0.883726424527893,0.772222222222222,0.92436974789916,119,0.00421940928270042,0.573770491803279,0.68,119,-272.444844663088,1
5d012930cfeb82001817c9c9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d012930cfeb82001817c9c9_T2_2024-06-20_09h01.42.247.csv,0.68356921961544,0.8,12.1736307332558,1,1.31812840296964,1,0,1.85194558005333,2,1,1,0.122967585388951,0.2,0.587085045610305,0.5,0.83022092331698,0.936545875457225,0.894444444444444,1,8,0.0169491525423729,0.634146341463415,0,8,-125.398252160539,1
5d016916c12fb900015320ea,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d016916c12fb900015320ea_T2_2024-06-10_22h56.46.055.csv,0.551206752889914,0.8,2.49448764467452,1,5.81935148896731,1,0,2.03430007855226,2,1,1,0.535323757760824,0.2,0.746232941928711,0.5,0.467504644208759,0.565303579233773,0.658333333333333,0.626262626262626,99,0.184331797235023,0.0845070422535211,0.681818181818182,99,-403.558578429851,1
5d0a8a22c0fd80001626e38d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d0a8a22c0fd80001626e38d_T2_2024-06-10_16h52.36.754.csv,0.642311498776881,0.8,17.9507704364957,1,3.50897664380591,1,0,2.41433289081175,2,1,1,0.0634921507782804,0.2,0.0750910869216392,0.5,0.669693435238687,0.972534115816037,0.772222222222222,1,171,0.012448132780083,0.372881355932203,0.837209302325581,171,-250.184475793447,1
5d2e4267565e1200017efb42,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d2e4267565e1200017efb42_T1_2024-05-18_20h19.55.380.csv,0.746570751351069,0.8,9.43851682812304,1,1.38831613275432,1,0,2.06141365945803,2,1,1,0.623176540888884,0.2,0.377919460006442,0.5,0.541236635667145,0.899287549616086,0.644444444444444,0.946236559139785,93,0.0391304347826087,0.147286821705426,0.111111111111111,93,-311.08838944799,1
5d332957d0635b00013bd785,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d332957d0635b00013bd785_T1_2024-04-21_12h23.52.734.csv,0.764571123845375,0.8,8.47085963688649,1,1.58784428618974,1,0,1.55808795738137,2,1,1,0.0932701068117845,0.2,0.144885697135181,0.5,0.560142908865361,0.947135522778858,0.697222222222222,0.974619289340102,197,0.105691056910569,0.194690265486726,0.634146341463415,197,-316.314314678791,1
5d3f5c8f0d0d29001a4bd973,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d3f5c8f0d0d29001a4bd973_T2_2024-06-27_17h48.55.593.csv,0.708195702042792,0.8,7.24830807867184,1,0.57864848733963,1,0,2.10389604842686,2,1,1,0.536570658083543,0.2,0.564790225325668,0.5,0.711480173616015,0.860818928075493,0.819444444444444,0.888888888888889,9,0.0198019801980198,0.337579617834395,0.25,9,-195.068865414277,1
5d453e8723a5bb0001492546,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d453e8723a5bb0001492546_T2_2024-06-11_04h46.25.034.csv,0.66772429083236,0.8,7.73797687531679,1,1.44081951025876,1,0,3.33781085040179,2,1,1,0.160675011846636,0.2,0.548781736109573,0.5,0.683014809299728,0.783918602040199,0.786111111111111,0.806451612903226,31,0.019047619047619,0.563758389261745,0.6,31,-230.697033041754,1
5d50feca50bdcf0001e8d38a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d50feca50bdcf0001e8d38a_T1_2024-04-19_15h06.03.014.csv,0.796317657362755,0.8,4.83710093870958,1,1.0572840092763,1,0,2.05146468536238,2,1,1,0.332510549865611,0.2,0.64111799867984,0.5,0.487662336432304,0.780772922623871,0.633333333333333,0.827956989247312,93,0.0358744394618834,0.404411764705882,0.636363636363636,93,-362.247148112941,1
5d586fdc8200f50001f03a0e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d586fdc8200f50001f03a0e_T1_2024-04-21_21h27.44.226.csv,0.535076757630981,0.8,8.48588817468534,1,0.863873433276322,1,0,1.39121664328296,2,1,1,0.289895985103261,0.2,0.101466781437747,0.5,0.568970662486358,NA,0.683333333333333,NA,0,0.197044334975369,0.551282051282051,NA,0,-243.964750858085,1
5d612ae16512d700159face7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d612ae16512d700159face7_T2_2024-06-10_16h40.53.077.csv,0.549655611084285,0.8,7.6736540027458,1,0.799197417363215,1,0,1.00532687217354,2,1,1,0.244945395645211,0.2,0.18655185135222,0.5,0.608507672792164,0.782616031693279,0.691666666666667,1,1,0.270935960591133,0.448717948717949,0,1,-227.752788293877,1
5d6b596f76cca6000166d81d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d6b596f76cca6000166d81d_T2_2024-06-21_17h09.29.609.csv,0.638619173175446,0.8,14.7743590053069,1,3.48327292080705,1,0,2.77130450622428,2,1,1,0.111900819881318,0.2,0.0870898304587612,0.5,0.628463576890311,0.916871180532302,0.713888888888889,0.953125,128,0.012987012987013,0.5703125,0.727272727272727,128,-279.509673021329,1
5d6ccfe1eeecbc0016213d93,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d6ccfe1eeecbc0016213d93_T2_2024-07-29_15h10.07.334.csv,0.704939015485295,0.8,6.07139515516245,1,0.43127328237463203,1,0,1.47287268494188,2,1,1,0.256484582772438,0.2,0.368046219162695,0.5,0.593273282638868,0.849117628262787,0.677777777777778,1,10,0.255102040816327,0.319018404907975,0,10,-250.431338111891,1
5d7499693e40c60001081af3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d7499693e40c60001081af3_T1_2024-05-19_19h09.16.677.csv,0.835501685639517,0.8,7.48876552781993,1,1.45988307414146,1,0,2.70716112884065,2,1,1,0.202643252501113,0.2,0.370948558920337,0.5,0.621569725999436,0.925842544433041,0.755555555555556,0.954773869346734,199,0.00778210116731518,0.127450980392157,0.58695652173913,199,-277.432838329028,1
5d7fb79ff44487001807463e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d7fb79ff44487001807463e_T2_2024-06-08_12h11.18.189.csv,0.946103946130899,0.8,3.16449435489039,1,1.01638949509085,1,0,2.1657316908138,2,1,1,0.149430534229659,0.2,0.38070352087015,0.5,0.373764254696457,0.810071191245782,0.441666666666667,0.868055555555556,144,0.0883720930232558,0.291666666666667,0.8,144,-427.986695287595,1
5d849ee0a954540019f513dd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d849ee0a954540019f513dd_T1_2024-05-08_05h01.19.092.csv,0.916974620292719,0.8,3.80617736935802,1,1.73203684253743,1,0,1.85756336550588,2,1,1,0.251548167196844,0.2,0.121778126356589,0.5,0.66829334057329,0.848098221395071,0.811111111111111,0.914383561643836,292,0.0244897959183673,0.0614035087719298,0.927536231884058,292,-316.897998949423,1
5d88f2f8cefb52001a83f1b2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d88f2f8cefb52001a83f1b2_T2_2024-06-12_21h42.41.966.csv,0.641575074282879,0.8,13.4030842630309,1,3.10966404539592,1,0,0.843378027743244,2,1,1,0.356308604546565,0.2,0.110227153187854,0.5,0.513642838007029,0.906697571905242,0.669444444444444,0.970588235294118,102,0.132743362831858,0.368421052631579,0.444444444444444,102,-345.494227463323,1
5d9bdc6ff7bd5b001547ec77,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d9bdc6ff7bd5b001547ec77_T1_2024-07-19_16h08.52.453.csv,0.663078827463201,0.8,9.18376476145846,1,2.94264769178925,1,0,1.28331845289963,2,1,1,0.224287190661479,0.2,0.0894962156321134,0.5,0.492598994422548,0.859174594568275,0.602777777777778,0.93714285714285706,175,0.113636363636364,0.244604316546763,0.65,175,-379.301224544456,1
5dad4c34b3446a0015e3de93,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5dad4c34b3446a0015e3de93_T2_2024-06-10_14h51.19.324.csv,0.697441515143946,0.8,12.5968224497455,1,2.08186410888617,1,0,4.23851871722924,2,1,1,0.0852616579143948,0.2,0.0732304105617251,0.5,0.542548520599279,0.958286515841235,0.647222222222222,0.977142857142857,175,0.0174672489082969,0.430769230769231,0.928571428571429,175,-323.352700871169,1
5db0a97f127d4000117cdfa0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5db0a97f127d4000117cdfa0_T1_2024-04-19_16h50.05.453.csv,0.80730712518344,0.8,13.2580385727691,1,0.734047159264697,1,0,0.876930066896495,2,1,1,0.703202036451989,0.2,0.616522367631623,0.5,0.866630244441015,0.992356358108713,0.941666666666667,1,8,0.031413612565445,0.0714285714285714,0,8,-117.9541501005,1
5db4ef4a2986a3000be1f886,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5db4ef4a2986a3000be1f886_T2_2024-06-21_07h18.44.861.csv,0.650499146394894,0.8,14.316873735438,1,2.94025492722223,1,0,1.94039587709018,2,1,1,0.0723966272591364,0.2,0.0717336544665859,0.5,0.579939309404014,0.943474900074594,0.686111111111111,0.976923076923077,130,0.0603448275862069,0.535433070866142,0.878787878787879,130,-299.303120445966,1
5dba0ce7001ffa06b367c544,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5dba0ce7001ffa06b367c544_T1_2024-07-17_16h19.53.914.csv,0.617056475977368,0.8,3.29353248806007,1,0.902022475019789,1,0,1.63804617990813,2,1,1,0.177451961856313,0.2,0.599529658962397,0.5,0.497586307435022,0.643695924002327,0.627777777777778,0.794871794871795,39,0.318181818181818,0.287769784172662,0.25,39,-334.069358882355,1
5dce29700ad506063969a4a5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5dce29700ad506063969a4a5_T2_2024-06-10_18h12.04.689.csv,0.891559157569407,0.8,3.63721115250409,1,1.15382745494201,1,0,2.12254436212227,2,1,1,0.0886411876712869,0.2,0.230980422866367,0.5,0.372461799120887,0.824404867388091,0.483333333333333,0.906666666666667,150,0.305936073059361,0.285714285714286,0.473684210526316,150,-431.389895557815,1
5dd4074feab0423daf012f92,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5dd4074feab0423daf012f92_T1_2024-05-20_04h58.47.871.csv,0.674391267153798,0.8,5.25259276480753,1,1.94444187121956,1,0,3.16817278014107,2,1,1,0.0731050849097234,0.2,0.314674504387417,0.5,0.537348553654561,0.78468373271209,0.661111111111111,0.839285714285714,112,0.0409090909090909,0.338129496402878,0.96,112,-344.495018872626,1
5dd42e7f35cf744223c60d1b,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5dd42e7f35cf744223c60d1b_T2_2024-06-10_16h00.39.186.csv,0.72369003355869,0.8,8.66224899730506,1,0.67683952611071,1,0,1.85883633917593,2,1,1,0.144595401890591,0.2,0.557416174064954,0.5,0.733627904657767,0.961938690386946,0.827777777777778,1,8,0.0628019323671498,0.480263157894737,0,8,-175.698776273025,1
5dd5c04f86c88658b24d4cde,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5dd5c04f86c88658b24d4cde_T1_2024-05-07_12h06.09.369.csv,0.789903781559084,0.8,4.71016212686253,1,22.1838957241351,1,0,1.66015133411258,2,1,1,0.308945204023591,0.2,0.299983803056553,0.5,0.995999261280849,0.760111390569879,1,0.805555555555556,360,0,0,1,360,-157.935374952286,1
5dec8925be656d35d4005320,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5dec8925be656d35d4005320_T2_2024-06-10_12h57.43.576.csv,0.700633407580438,0.8,13.3843743024425,1,0.67867744373274,1,0,1.17248407542796,2,1,1,0.0392690718573677,0.2,0.438797825097573,0.5,0.772200297785756,0.986243733842013,0.825,1,1,0.0201005025125628,0.81875,0,1,-143.604665831289,1
5df4565dfeea89323021ef27,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5df4565dfeea89323021ef27_T1_2024-05-07_11h16.10.189.csv,0.65218530901546,0.8,16.4088998778205,1,3.03396809268998,1,0,1.64365243702869,2,1,1,0.12612482083629,0.2,0.109126311146312,0.5,0.734584246919308,0.940994187912921,0.836111111111111,0.971098265895954,173,0.0113207547169811,0.468085106382979,0.777777777777778,173,-213.729275960511,1
5df6542c1e2e5844f407f08a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5df6542c1e2e5844f407f08a_T1_2024-07-12_20h14.35.795.csv,0.728890507643943,0.8,4.56075547797025,1,0.816065061738441,1,0,1.86565870314803,2,1,1,0.138979392011488,0.2,0.571783973756126,0.5,0.541911338161604,0.799149455753803,0.65,0.880952380952381,42,0.117117117117117,0.35036496350365,0.285714285714286,42,-306.295084667368,1
5e07d174da6bad1342bafab2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5e07d174da6bad1342bafab2_T2_2024-06-22_08h32.06.185.csv,0.66970343203513,0.8,12.4146002790835,1,2.62948572786265,1,0,2.29324376261759,2,1,1,0.117805005708238,0.2,0.107633735253853,0.5,0.599162595897644,0.929111996428421,0.719444444444444,0.972027972027972,143,0.0244897959183673,0.307017543859649,0.756756756756757,143,-292.740430605899,1
5e126c25a98a7a8fab258f14,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5e126c25a98a7a8fab258f14_T1_2024-06-07_14h11.33.916.csv,0.955327942679989,0.8,15.6512145454508,1,0.926266016171394,1,0,2.77903134232654,2,1,1,0.0478994885684074,0.2,0.110055466375266,0.5,0.576623706425775,0.988965457673798,0.691666666666667,0.989071038251366,183,0.00416666666666667,0.445378151260504,0.697674418604651,183,-286.146843646927,1
