id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,posterior_state_exploration,prior_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,fixed_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega,prior_omega,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
664d0be31a585c224f0aa15d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664d0be31a585c224f0aa15d_T2_2024-07-26_17h04.40.494.csv,0.573586719077294,0.8,6.95857409018413,1,0.755163505753303,1,0,1.90285379315716,2,1,1,0.648128691220594,0.5,0.256822575698668,0.5,0.514341412289238,0.5,0.412318474039969,0.5,0.494233452458525,0.2,0.716494425043523,0.692994129215163,0.805555555555556,0.75,4,0.0533980582524272,0.444444444444444,1,4,-184.279217870891,1
664d11e6124e3ad6e6277871,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664d11e6124e3ad6e6277871_T2_2024-06-18_11h06.54.644.csv,0.824253814336734,0.8,10.0374843873787,1,0.922463184155295,1,0,0.67762633138433,2,1,1,0.770689356869126,0.5,0.145245147297513,0.5,0.527117013192417,0.5,0.374428796867176,0.5,0.336410661917167,0.2,0.741546056496781,0.905455549444252,0.827777777777778,0.921052631578947,38,0.026431718061674,0.643939393939394,0.3,38,-197.759262372958,1
664dcd50e61b5246d5b7377b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664dcd50e61b5246d5b7377b_T2_2024-07-27_22h32.56.706.csv,0.796325837011648,0.8,4.99065989247772,1,1.81499109200448,1,0,2.14873170242067,2,1,1,0.630621713282714,0.5,0.684562916291102,0.5,0.159855111599931,0.5,0.534414968823446,0.5,0.447859068574188,0.2,0.506364970541954,0.799299246057021,0.630555555555556,0.849162011173184,179,0.03125,0.118518518518519,0.372093023255814,179,-373.304724825858,1
6650915f8347f93a39a93f5c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6650915f8347f93a39a93f5c_T2_2024-08-04_14h25.38.665.csv,0.666383004102809,0.8,7.70757092101628,1,1.77045759359153,1,0,0.818836157610517,2,1,1,0.461802924581315,0.5,0.105368055091715,0.5,0.651705306826266,0.5,0.195381756532025,0.5,0.127138719760434,0.2,0.687228662731891,0.866882723716326,0.811111111111111,0.870967741935484,62,0.0833333333333333,0.587412587412587,0.333333333333333,62,-242.686663350139,1
6650b525c83a2e7b6048fcda,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6650b525c83a2e7b6048fcda_T1_2024-07-12_09h49.39.144.csv,0.654643907071566,0.8,8.97088819808389,1,1.81522729981318,1,0,1.57818793306162,2,1,1,0.263891262755914,0.5,0.419193613496733,0.5,0.669090728679189,0.5,0.229614436074372,0.5,0.453793111824888,0.2,0.611198107091148,0.907260029802475,0.758333333333333,0.972222222222222,36,0.138755980861244,0.226666666666667,0.333333333333333,36,-268.094327819763,1
6650da43a82f01840447bcbe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6650da43a82f01840447bcbe_T2_2024-06-17_18h29.45.467.csv,0.685187148343524,0.8,7.35931532892956,1,2.03334222439973,1,0,2.44678751456153,2,1,1,0.301943085270279,0.5,0.186219078774724,0.5,0.621658750919213,0.5,0.067366716975477,0.5,0.455015922322984,0.2,0.523481892058405,0.85616603610905,0.616666666666667,0.916129032258065,155,0.0765765765765766,0.240875912408759,0.774193548387097,155,-357.640996163924,1
665288637afb1c6f9ef2d257,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665288637afb1c6f9ef2d257_T2_2024-07-19_17h02.13.472.csv,0.509981428345053,0.8,2.42218082382087,1,11.873759525292,1,0,3.14087036262978,2,1,1,0.192560041683318,0.5,0.222933108733364,0.5,0.812910448205881,0.5,0.155654465229148,0.5,0.392387622764735,0.2,0.538825990596069,0.624645001315042,0.572222222222222,0.759493670886076,158,0.22972972972973,0.423357664233577,0.84375,158,-391.929929454801,1
6652b039261ef03ecb978b4b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6652b039261ef03ecb978b4b_T2_2024-07-15_16h01.50.632.csv,0.879528277113352,0.8,4.9140518928487404,1,1.07502359386776,1,0,3.81843139352107,2,1,1,0.857801777905027,0.5,0.218861866421414,0.5,0.50825853946880994,0.5,0.0992710049612731,0.5,0.763983472934028,0.2,0.478867758531212,0.835492674225781,0.675,0.871212121212121,132,0.0576923076923077,0.19205298013245,0.902439024390244,132,-381.640573976254,1
66548532974360d0c90b9dd5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66548532974360d0c90b9dd5_T2_2024-06-21_10h02.02.659.csv,0.664532785616985,0.8,7.75785292201888,1,2.53120317418587,1,0,2.09519021018387,2,1,1,0.183883168575955,0.5,0.28646979757985,0.5,0.597963577805738,0.5,0.0466918386439602,0.5,0.410856593977465,0.2,0.647497639980309,0.875569431017647,0.747222222222222,0.940639269406393,219,0.0127118644067797,0.203252032520325,0.818181818181818,219,-302.905931241661,1
6654a18a5fde8d605b36daec,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6654a18a5fde8d605b36daec_T1_2024-07-12_14h47.31.226.csv,0.742723995109228,0.8,7.45020939061107,1,1.5297178816146,1,0,1.19201440842423,2,1,1,0.763524714968635,0.5,0.443960335293763,0.5,0.520188832347472,0.5,0.0867149921232854,0.5,0.52364370311907,0.2,0.572323007341979,0.84222751524958706,0.708333333333333,0.861386138613861,101,0.0508474576271186,0.154471544715447,0.863636363636364,101,-314.697146222665,1
66550501336446c73dbbb0cf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66550501336446c73dbbb0cf_T2_2024-06-27_15h53.05.719.csv,0.725793371594226,0.8,6.1688995488867,1,2.07161544178083,1,0,1.35429008286516,2,1,1,0.409810231122869,0.5,0.261366659321648,0.5,0.591577952752307,0.5,0.0745355126356775,0.5,0.245624549616312,0.2,0.641604609546565,0.871525699190377,0.733333333333333,0.929166666666667,240,0.0163934426229508,0.2,0.792452830188679,240,-301.657296412429,1
66552035a627a90b20d3a549,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66552035a627a90b20d3a549_T2_2024-07-23_08h20.47.059.csv,0.602560256649793,0.8,5.70988628515921,1,3.06025852158662,1,0,2.16275841199195,2,1,1,0.310350382675308,0.5,0.139460149114718,0.5,0.769595006592293,0.5,0.0913712444115845,0.5,0.372927587219909,0.2,0.582417082779304,0.778617150301795,0.719444444444444,0.861386138613861,101,0.106796116504854,0.372549019607843,0.736842105263158,101,-323.374615525993,1
6655df41311a20030c9d77de,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6655df41311a20030c9d77de_T1_2024-07-29_21h09.00.242.csv,0.725543733510435,0.8,5.60335909850219,1,1.88738739106763,1,0,1.14817122085518,2,1,1,0.0699628565597437,0.5,0.148767157939367,0.5,0.590085699520645,0.5,0.126825188758266,0.5,0.110626650236308,0.2,0.632999362541395,0.877800738443532,0.702777777777778,0.94758064516129,248,0.0788381742738589,0.135593220338983,0.859649122807018,248,-319.503726674177,1
66562a0038182ffa52b47afe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66562a0038182ffa52b47afe_T1_2024-07-18_22h59.23.539.csv,0.591129623627768,0.8,4.43362738367489,1,0.636317668847195,1,0,1.31826852025948,2,1,1,0.596895784785937,0.5,0.0549265829935086,0.5,0.531032636326625,0.5,0.461973557421246,0.5,0.138967391667972,0.2,0.58794714465631,0.48547024656476,0.688888888888889,0.333333333333333,9,0.150602409638554,0.642487046632124,0.25,9,-270.262049728952,1
665643c27eafe088db748236,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665643c27eafe088db748236_T1_2024-07-12_16h29.20.028.csv,0.773219031022414,0.8,7.73162163693359,1,1.64593089217489,1,0,2.25187314013196,2,1,1,0.59483056925914,0.5,0.346627680958234,0.5,0.556529480019309,0.5,0.114555314077558,0.5,0.364094987668695,0.2,0.63879168424988,0.91421601502253,0.744444444444444,0.956937799043062,209,0.0121457489878543,0.142857142857143,0.63265306122449,209,-279.143793890949,1
665652337f7a6a3a5aff1e15,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665652337f7a6a3a5aff1e15_T1_2024-07-13_19h29.49.796.csv,0.680912282504717,0.8,4.2162196166662,1,1.62010852558873,1,0,2.10831999361135,2,1,1,0.276385352143553,0.5,0.0920983501058788,0.5,0.62634761200001,0.5,0.339540375967655,0.5,0.0764375444160278,0.2,0.482832395278421,0.799100144616159,0.583333333333333,0.904347826086957,115,0.178899082568807,0.446808510638298,0.608695652173913,115,-372.868691534102,1
6656b41a68bc810ea64c442c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6656b41a68bc810ea64c442c_T2_2024-06-24_11h50.55.181.csv,0.933411409372022,0.8,3.55930170009474,1,3.20323661865192,1,0,2.54331376128553,2,1,1,0.195639165783055,0.5,0.172576334561498,0.5,0.732228285096256,0.5,0.407184970554747,0.5,0.0165252349174012,0.2,0.773319862890725,0.838328749702945,0.783333333333333,0.910958904109589,292,0.029535864978903,0.180327868852459,0.945945945945946,292,-252.861357926359,1
6658c0f0eacd7bcadeef8a56,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658c0f0eacd7bcadeef8a56_T2_2024-06-17_17h54.26.928.csv,0.523459366509795,0.8,1.97320494803105,1,5.01811713485921,1,0,2.48077646331262,2,1,1,0.623304623236503,0.5,0.0948000358135419,0.5,0.614049939297627,0.5,0.361242429341911,0.5,0.194644389192765,0.2,0.422673755629037,0.534535314936449,0.566666666666667,0.586206896551724,87,0.261780104712042,0.476190476190476,0.428571428571429,87,-423.011186022679,1
6658c12121d17e38d247f857,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658c12121d17e38d247f857_T1_2024-07-22_17h45.32.714.csv,0.66592684576265,0.8,7.88358977692809,1,1.80019499839876,1,0,1.94093133951985,2,1,1,0.200249264097763,0.5,0.0634860051694791,0.5,0.533642717875642,0.5,0.0939878640540821,0.5,0.240542372396535,0.2,0.550083375278539,0.907717334918573,0.688888888888889,0.959183673469388,98,0.123348017621145,0.5,0.666666666666667,98,-328.671330777878,1
6658c97a19546bf4a7e54bcb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658c97a19546bf4a7e54bcb_T1_2024-07-20_20h12.00.517.csv,0.677428121554611,0.8,9.17460781454071,1,1.35454680151048,1,0,1.615488558364,2,1,1,0.234621619792484,0.5,0.521297821141067,0.5,0.604770639884727,0.5,0.51464821822564,0.5,0.424812782517918,0.2,0.647114952883413,0.878335785116467,0.786111111111111,1,20,0.175257731958763,0.218181818181818,0,20,-242.883942780019,1
6658e9b7aab263fcab6c9c72,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658e9b7aab263fcab6c9c72_T2_2024-07-29_22h17.14.834.csv,0.790487836444284,0.8,10.7502258549979,1,1.09704075552142,1,0,2.85073239738816,2,1,1,0.814162937100722,0.5,0.28769191851271,0.5,0.413268393707124,0.5,0.272750554224539,0.5,0.695796987435155,0.2,0.724666191410697,0.932410910635358,0.783333333333333,0.94,50,0.0172413793103448,0.228346456692913,0.222222222222222,50,-208.433886735235,1
6658f43c81732302f479d0d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658f43c81732302f479d0d4_T2_2024-07-10_06h44.26.832.csv,0.678398858910175,0.8,6.09363087894893,1,1.70119793978838,1,0,1.43076093549353,2,1,1,0.537108711673869,0.5,0.136175634473954,0.5,0.651516574043863,0.5,0.189741506698067,0.5,0.231525106935864,0.2,0.596977648653065,0.824274927575691,0.719444444444444,0.862068965517241,87,0.0651162790697674,0.493055555555556,0.578947368421053,87,-302.758682028453,1
6659f976774b5910114ec891,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6659f976774b5910114ec891_T2_2024-08-01_13h43.40.579.csv,0.665061043270205,0.8,5.56073264814005,1,1.99130822985597,1,0,0.962792216652705,2,1,1,0.571731755379485,0.5,0.364455431029513,0.5,0.680240670144148,0.5,0.227451405075669,0.5,0.229013791796322,0.2,0.568325706636104,0.750137145145353,0.702777777777778,0.798165137614679,109,0.0545454545454545,0.359712230215827,0.533333333333333,109,-331.710047853775,1
665a421acec6848f16a01035,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665a421acec6848f16a01035_T2_2024-07-31_19h18.45.740.csv,0.625457178107348,0.8,4.87320384416056,1,2.38740617172175,1,0,2.22629378902365,2,1,1,0.193491165127947,0.5,0.111620224493829,0.5,0.5166113896384,0.5,0.0685603243451533,0.5,0.186730456110183,0.2,0.495563149930792,0.749720471580505,0.638888888888889,0.843137254901961,102,0.164444444444444,0.470149253731343,0.772727272727273,102,-377.477970302334,1
665ae2d4ecf98c5daa3ce7fe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665ae2d4ecf98c5daa3ce7fe_T1_2024-07-20_12h18.08.212.csv,0.731868864709592,0.8,6.74752634137523,1,0.464600115373369,1,0,2.05460436662902,2,1,1,0.594294650417325,0.5,0.335713804689333,0.5,0.49142210396071,0.5,0.50755929930485,0.5,0.316452215394921,0.2,0.709071404005454,0.936214696483704,0.797222222222222,1,8,0.100478468899522,0.38,0,8,-192.358048649015,1
665daa0b432c3a3ad423ea34,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665daa0b432c3a3ad423ea34_T1_2024-07-30_08h24.46.114.csv,0.768187231696228,0.8,3.84753150166789,1,1.37751757446566,1,0,3.19184108658101,2,1,1,0.528538300498478,0.5,0.296200180554972,0.5,0.492867903757287,0.5,0.169460070403718,0.5,0.153102687950566,0.2,0.444520679096632,0.792015219235533,0.575,0.881889763779528,127,0.108786610878661,0.283333333333333,0.869565217391304,127,-394.53999872423,1
665f1275a8344d26d5e340f5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665f1275a8344d26d5e340f5_T1_2024-07-22_19h38.03.644.csv,0.495995780535424,0.8,5.5731008486736,1,33.0349037688273,1,0,0.623442423484842,2,1,1,0.417806552500871,0.5,0.0532156622266035,0.5,0.247957166874491,0.5,0.78855528849535,0.5,0.10404510334013,0.2,0.627755729718694,0.597347147878402,0.738888888888889,0.55,20,0.262857142857143,0.521739130434783,0.8,20,-266.874606380803,1
665f58d933f0031a4058b642,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665f58d933f0031a4058b642_T1_2024-07-05_00h45.00.197.csv,0.803617952492846,0.8,6.07200411997089,1,1.80568684818426,1,0,2.68359450265854,2,1,1,0.267692349385121,0.5,0.248933842425307,0.5,0.600077016643846,0.5,0.270213061282416,0.5,0.078180759502549907,0.2,0.647767685203326,0.923660327869924,0.727777777777778,0.976284584980237,253,0.05078125,0.174757281553398,0.75,253,-280.580609816329,1
665f8b8b8bacd56af9e28b97,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665f8b8b8bacd56af9e28b97_T1_2024-07-30_15h11.14.119.csv,0.863646279207325,0.8,4.32133489708307,1,1.49591215330699,1,0,0.870659832612659,2,1,1,0.352263092252377,0.5,0.607272584606158,0.5,0.516278158767316,0.5,0.28251647736123,0.5,0.173560845886281,0.2,0.51279818557129,0.830857483063631,0.630555555555556,0.899543378995434,219,0.0765957446808511,0.0725806451612903,0.486486486486487,219,-376.672394448155,1
665f9802109374808c44de37,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665f9802109374808c44de37_T1_2024-07-24_15h16.26.947.csv,0.886971415127201,0.8,2.44087895145619,1,0.850108087670824,1,0,1.26250196153371,2,1,1,0.147497979866957,0.5,0.150543513666441,0.5,0.632196380712828,0.5,0.320205816145889,0.5,0.0973041710091337,0.2,0.331040692426662,0.752781267978681,0.319444444444444,0.897435897435897,117,0.368686868686869,0.496894409937888,0.793103448275862,117,-458.483016192611,1
6662deda47d8f64c1589cac9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6662deda47d8f64c1589cac9_T1_2024-07-20_18h09.26.950.csv,0.789722843554779,0.8,4.91154892287088,1,2.32623066017728,1,0,0.512385187258095,2,1,1,0.737479025512383,0.5,0.150498011398548,0.5,0.089720310742851,0.5,0.0427456521696187,0.5,0.242341370973741,0.2,0.612053698869143,0.757703366680891,0.711111111111111,0.837301587301587,252,0.0244897959183673,0.105263157894737,0.894736842105263,252,-370.028141892585,1
666339464f778f33532d28f0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666339464f778f33532d28f0_T1_2024-07-12_16h29.05.298.csv,0.913964338575317,0.8,3.51787093903334,1,0.794010172402822,1,0,1.87328944260885,2,1,1,0.516059127946764,0.5,0.155871036755577,0.5,0.50339382217921,0.5,0.446713650244072,0.5,0.139301696837171,0.2,0.427718943788635,0.829569267159927,0.586111111111111,0.898876404494382,89,0.244019138755981,0.453333333333333,0.555555555555556,89,-384.960501171838,1
6663b39d3676132ea478c7c1,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6663b39d3676132ea478c7c1_T1_2024-07-13_21h41.43.366.csv,0.692449921835381,0.8,9.42937393469393,1,1.967793997854,1,0,1.73898142739487,2,1,1,0.173219871326432,0.5,0.0867082027439118,0.5,0.537259722279322,0.5,0.0664059435149419,0.5,0.303437270186836,0.2,0.674970704049487,0.91760779641374,0.794444444444444,0.967289719626168,214,0.0371900826446281,0.333333333333333,0.673913043478261,214,-274.711678242121,1
66645eff20ea0a1d14a3d5bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66645eff20ea0a1d14a3d5bb_T2_2024-07-15_21h36.32.503.csv,0.691409878476399,0.8,8.89245294964113,1,1.74134165034691,1,0,0.499472192434172,2,1,1,0.428383768629295,0.5,0.0887833680626056,0.5,0.743262146964476,0.5,0.0488282027935822,0.5,0.262765341602279,0.2,0.676288035772729,0.856797135138044,0.786111111111111,0.924812030075188,133,0.0641025641025641,0.592,0.827586206896552,133,-282.182075207383,1
66673aa947402f713541aa37,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66673aa947402f713541aa37_T2_2024-07-31_16h38.29.261.csv,0.73175377573125,0.8,11.9981106057811,1,1.44560039779912,1,0,0.985182834543178,2,1,1,0.66212608808076,0.5,0.137665145851085,0.5,0.606559656754261,0.5,0.122567056659415,0.5,0.277650403949556,0.2,0.769793110071327,0.933696576779808,0.827777777777778,0.970149253731343,67,0.00892857142857143,0.688888888888889,0.666666666666667,67,-183.581115871495,1
666878a27888fdd27f529c64,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666878a27888fdd27f529c64_T1_2024-07-27_20h22.58.106.csv,0.944763226547362,0.8,3.56867291035942,1,0.990269969690694,1,0,1.1546247056391,2,1,1,0.44144731673978,0.5,0.401038686735195,0.5,0.502885209011575,0.5,0.189567605590275,0.5,0.299189159055685,0.2,0.377405980658932,0.862551208622376,0.463888888888889,0.9375,144,0.258064516129032,0.169014084507042,0.744186046511628,144,-421.278208586836,1
66699c5067ce8c66a3c9c5e5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66699c5067ce8c66a3c9c5e5_T2_2024-07-18_09h30.52.506.csv,0.746422819361911,0.8,7.39465900348111,1,1.70867664311795,1,0,0.727374832247353,2,1,1,0.70356981037872,0.5,0.10196662995222,0.5,0.783380469030851,0.5,0.135714682837341,0.5,0.169628117166176,0.2,0.72366256419552,0.884213218701157,0.813888888888889,0.928571428571429,154,0,0.466101694915254,0.810810810810811,154,-241.976934897932,1
666aef7a2e560f58316d124b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666aef7a2e560f58316d124b_T1_2024-07-19_21h25.45.469.csv,0.885928288457809,0.8,5.12830402084475,1,0.759517970775311,1,0,1.7278088858586,2,1,1,0.260193940101597,0.5,0.620110934404818,0.5,0.549944850418869,0.5,0.417011853402399,0.5,0.442054222004745,0.2,0.420248225027862,0.933804927296015,0.558333333333333,0.97752808988764,89,0.210762331838565,0.132352941176471,0.428571428571429,89,-375.648956430975,1
666affd46d2232579a2a8a15,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666affd46d2232579a2a8a15_T2_2024-07-30_17h37.31.843.csv,0.669214532741593,0.8,5.36634259436476,1,2.28508871386694,1,0,1.81526693261523,2,1,1,0.355092359619076,0.5,0.128759481214055,0.5,0.784745976112988,0.5,0.0333916977186512,0.5,0.149570972757877,0.2,0.635312470035221,0.79448692686298,0.791666666666667,0.842931937172775,191,0.0497737556561086,0.318840579710145,0.931818181818182,191,-331.978356179804,1
666b04170e6ae5d987ed3a8f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666b04170e6ae5d987ed3a8f_T2_2024-07-19_20h07.42.345.csv,0.690409719065477,0.8,15.6389962384267,1,1.68599374249144,1,0,0.601410302489055,2,1,1,0.288533882479113,0.5,0.0567085830493753,0.5,0.742028390489598,0.5,0.0412282563967085,0.5,0.311159514880591,0.2,0.772894659311088,0.921667626772209,0.858333333333333,0.963855421686747,83,0.027027027027027,0.664233576642336,0.826086956521739,83,-202.169243739613,1
666b114817ee975e387828c2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666b114817ee975e387828c2_T1_2024-07-13_11h44.45.338.csv,0.689343632605469,0.8,9.37193071570269,1,1.77555778078444,1,0,0.872851615177064,2,1,1,0.451647902021139,0.5,0.144408804946681,0.5,0.602671505444768,0.5,0.313564061366067,0.5,0.194784146490029,0.2,0.714089167704893,0.898324541387742,0.8,0.952380952380952,63,0.0217391304347826,0.627906976744186,0.533333333333333,63,-220.344908266192,1
666c42c5e028ee98e1b07316,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666c42c5e028ee98e1b07316_T2_2024-07-15_10h19.10.712.csv,0.689102625738975,0.8,7.30462928152939,1,0.792920009120259,1,0,1.07492998015796,2,1,1,0.637041342442233,0.5,0.171867499131381,0.5,0.528594315797032,0.5,0.501543095341285,0.5,0.243266671832411,0.2,0.745308379728653,0.781388711863941,0.836111111111111,0.888888888888889,9,0.0502283105022831,0.735714285714286,0,9,-180.175691019067,1
666c46689192fcbdd74a248e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666c46689192fcbdd74a248e_T2_2024-07-16_23h31.21.533.csv,0.672101319562925,0.8,7.01529199442205,1,1.39890895928364,1,0,1.21860642187069,2,1,1,0.266468180143667,0.5,0.144049821351901,0.5,0.684806639552096,0.5,0.14538612992918,0.5,0.160800579502842,0.2,0.537040591959252,0.881859031506185,0.641666666666667,0.962962962962963,81,0.26605504587156,0.390070921985816,0.866666666666667,81,-325.228021303311,1
666d11888a386185e18d9695,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666d11888a386185e18d9695_T1_2024-07-11_07h56.56.467.csv,0.912394116406952,0.8,3.19266857546038,1,2.68023524162529,1,0,2.71568951841714,2,1,1,0.249725079242591,0.5,0.359768853287532,0.5,0.692599005832915,0.5,0.425183636189438,0.5,0.0176547200520993,0.2,0.706088325532229,0.805238848762879,0.783333333333333,0.896946564885496,262,0.0346320346320346,0.1875,0.966101694915254,262,-300.512060321151,1
