id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d,prior_eta_d,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega_d,prior_omega_d,posterior_omega_a,prior_omega_a,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
5b23d0784fb0d40001e95407,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b23d0784fb0d40001e95407_T2_2024-06-10_18h45.00.192.csv,0.778277855950822,0.8,0.624654723295617,1,1,0,0.966525150987593,2,21.4643957895311,4,4,0.0867376981083276,0.5,0.707954201729326,0.5,0.250103873906005,0.5,0.125187354077867,0.2,0.284537339563706,0.2,1,0.798762815102166,0.951582707376627,0.880555555555556,1,18,0.04,0.823899371069182,0.333333333333333,18,-150.347282414362,3
5b78542ef642ed0001517ca0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b78542ef642ed0001517ca0_T2_2024-06-20_17h02.21.331.csv,0.843351918638507,0.8,1.77545413680536,1,1,0,1.54857246859909,2,5.31751472477239,4,4,0.107946322943164,0.5,0.367975806729243,0.5,0.1151496875045,0.5,0.566208595743437,0.2,0.138543476027323,0.2,1,0.699194795409064,0.933813613175276,0.780555555555556,0.956331877729258,229,0,0.105769230769231,0.58695652173913,229,-242.536754857474,3
5b824fb6cc06660001a302d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b824fb6cc06660001a302d4_T1_2024-04-19_14h02.28.034.csv,0.824185981568055,0.8,1.05456875776193,1,1,0,1.70590112688414,2,5.55242547455712,4,4,0.0837471180134901,0.5,0.494504967153935,0.5,0.0635883746428385,0.5,0.31118207428415,0.2,0.253500327466499,0.2,1,0.5499258379358,0.800695087957396,0.680555555555556,0.879464285714286,224,0.0944206008583691,0.182539682539683,0.869565217391304,224,-380.113162220782,3
5b87b6932be8a60001f74588,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b87b6932be8a60001f74588_T2_2024-07-29_08h12.58.680.csv,0.585875396816124,0.8,0.199410019957282,1,1,0,0.47154795656699,2,26.4365702729655,4,4,0.561135801187241,0.5,0.669389010296158,0.5,0.478977060752958,0.5,0.0395030248955642,0.2,0.299210109942887,0.2,1,0.677007195221478,0.672034171677209,0.758333333333333,0.933333333333333,15,0.0579710144927536,0.157894736842105,0.333333333333333,15,-232.854074383957,3
5b87e73d53303600015ea51c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b87e73d53303600015ea51c_T1_2024-05-10_13h32.35.826.csv,0.647503111648939,0.8,3.36242278400176,1,1,0,0.860320409825047,2,0.881389343782009,4,4,0.0718458129685929,0.5,0.466877000156654,0.5,0.016510639689694,0.5,0.0388594849535843,0.2,0.468541046022157,0.2,1,0.910797873178274,0.608175191322253,0.972222222222222,0.68,350,0.004739336492891,0.00675675675675676,1,350,-320.419193660507,3
5b915c9d22d85d000115c0f5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b915c9d22d85d000115c0f5_T1_2024-05-07_11h12.58.810.csv,0.914751893142219,0.8,0.348046369695127,1,1,0,0.878950172496298,2,16.2552805694244,4,4,0.770367487999284,0.5,0.621425844496534,0.5,0.568352696920442,0.5,0.418791255110244,0.2,0.24428914694654,0.2,1,0.695443364020525,0.728242087179139,0.75,0.833333333333333,54,0.004739336492891,0.25,0.176470588235294,54,-229.430058268547,3
5bcc60b95c2b810001dc68e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bcc60b95c2b810001dc68e2_T2_2024-06-20_17h51.27.898.csv,0.574537107041306,0.8,0.435747148452155,1,1,0,1.27941337658882,2,24.6984132622847,4,4,0.0483490914442426,0.5,0.5,0.5,0.5,0.5,0.0569927577433749,0.2,0.337983711327233,0.2,1,0.691127874675479,NA,0.777777777777778,NA,0,0.0555555555555556,0.614906832298137,NA,0,-201.996051443264,3
5bdce4e219b9ba000157e993,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bdce4e219b9ba000157e993_T1_2024-05-20_20h31.26.547.csv,0.873157407564557,0.8,1.00472006867165,1,1,0,0.778107699746223,2,10.371594248153,4,4,0.0971963321063062,0.5,0.479757639823001,0.5,0.172040956897824,0.5,0.551403002831309,0.2,0.446749241892173,0.2,1,0.776609429917579,0.853760686975736,0.866666666666667,0.925925925925926,81,0.00458715596330275,0.666666666666667,0.65,81,-191.758685667182,3
5c095f832570ea0001642474,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c095f832570ea0001642474_T1_2024-06-07_17h07.40.694.csv,0.819197830328498,0.8,1.78913880713881,1,1,0,1.14750141474246,2,7.46037234128159,4,4,0.0199416223791309,0.5,0.357331156822836,0.5,0.10726612120308,0.5,0.171725815795955,0.2,0.233305264172793,0.2,1,0.691188825435862,0.968395700193666,0.733333333333333,0.992156862745098,255,0.100418410041841,0.291666666666667,0.741935483870968,255,-245.687890350502,3
5c0cb29e1b80df00017843d2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c0cb29e1b80df00017843d2_T2_2024-07-24_13h47.53.707.csv,0.584624488651349,0.8,2.00500135845235,1,1,0,1.02016984405569,2,2.83913893463653,4,4,0.136605282007222,0.5,0.603148849431545,0.5,0.279359278710027,0.5,0.368298267679085,0.2,0.035922462118619,0.2,1,0.59056444353436,0.80937307495576,0.733333333333333,0.848837209302326,86,0.0714285714285714,0.288888888888889,0.315789473684211,86,-306.103734048549,3
5c1188f4aa52ac00010697a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c1188f4aa52ac00010697a6_T1_2024-07-17_13h27.16.106.csv,0.875188775221001,0.8,0.47001923955776,1,1,0,0.863329612423323,2,13.4911598843883,4,4,0.0543215679522756,0.5,0.649348410718987,0.5,0.205958275014075,0.5,0.0564477453889047,0.2,0.320742180028625,0.2,1,0.5182418713258,0.816320779284995,0.638888888888889,0.911111111111111,45,0.297029702970297,0.235668789808917,0.466666666666667,45,-329.45701886983,3
5c27f83289f035000174a168,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c27f83289f035000174a168_T1_2024-04-20_19h39.18.663.csv,0.858922276168172,0.8,1.69615460003065,1,1,0,1.54296742145727,2,5.52013026451411,4,4,0.0373888544807498,0.5,0.383971940933171,0.5,0.0421641036559134,0.5,0.498184746810792,0.2,0.457322720445924,0.2,1,0.885294753297941,0.872677472134294,0.958333333333333,0.899109792284866,337,0.0317460317460317,0.0560747663551402,0.986486486486487,337,-204.987322542349,3
5c28feff5ffcb7000128a541,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c28feff5ffcb7000128a541_T2_2024-06-13_08h13.44.844.csv,0.83214825307286,0.8,0.247801306391978,1,1,0,1.3051265293976,2,16.8321990284995,4,4,0.584121680346293,0.5,0.655711333741721,0.5,0.362435449191751,0.5,0.401461521588458,0.2,0.14957523791083,0.2,1,0.576920360650311,0.77714815666169,0.658333333333333,1,59,0.0821256038647343,0.328947368421053,0.4375,59,-303.300463125987,3
5c32e9588573070001641744,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c32e9588573070001641744_T1_2024-05-18_20h47.16.493.csv,0.908802061762655,0.8,1.73000956579044,1,1,0,0.831239528752888,2,6.41031648956366,4,4,0.0448695117101578,0.5,0.321944564207304,0.5,0.122416428875306,0.5,0.398508065359349,0.2,0.436454742896812,0.2,1,0.661659627723908,0.927296175230088,0.786111111111111,0.94949494949495,198,0.0867768595041322,0.384615384615385,0.8,198,-271.766729161699,3
5c3c1617f5ebd500018596cb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c3c1617f5ebd500018596cb_T2_2024-06-10_11h40.57.134.csv,0.660131603379262,0.8,0.173456576515886,1,1,0,0.360231305132327,2,28.3067406938638,4,4,0.593916547069909,0.5,0.462159758541438,0.5,0.5,0.5,0.0304184136569679,0.2,0.437880514730824,0.2,1,0.691161516388119,0.62805062082974,0.772222222222222,1,2,0.124423963133641,0.0985915492957746,NA,2,-218.557587384377,3
5c4ea6cc889752000156dd8e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c4ea6cc889752000156dd8e_T1_2024-05-07_12h37.04.795.csv,0.931421994631161,0.8,2.08870623588439,1,1,0,0.667136880799067,2,3.81331894573847,4,4,0.0573815278548773,0.5,0.344805477832888,0.5,0.171500465759467,0.5,0.3399516397618,0.2,0.09728521708536,0.2,1,0.575244157318871,0.945281141236923,0.688888888888889,0.969849246231156,199,0.072,0.302752293577982,0.581395348837209,199,-310.204157035426,3
5c52bfa7d3cc6b0001d9352e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c52bfa7d3cc6b0001d9352e_T1_2024-05-19_04h34.47.310.csv,0.827322677754772,0.8,1.17725273480324,1,1,0,1.18965030461464,2,5.69582449891236,4,4,0.0866724117405874,0.5,0.429191989374329,0.5,0.0962959479328074,0.5,0.522830725145323,0.2,0.474994652437302,0.2,1,0.537650043399341,0.790786322209025,0.7,0.875,136,0.122270742358079,0.323076923076923,0.666666666666667,136,-360.447663412036,3
5c567e2acc53750001751cb0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c567e2acc53750001751cb0_T1_2024-05-18_11h38.36.027.csv,0.77776943248844,0.8,0.224150719179901,1,1,0,0.59386286145062706,2,33.6520272882504,4,4,0.451788770468866,0.5,0.474756788243809,0.5,0.512752433089419,0.5,0.0461529196461278,0.2,0.441122083801563,0.2,1,0.777696688877972,0.777190489559278,0.847222222222222,1,5,0.0348258706467662,0.651898734177215,0,5,-170.203136724779,3
5c61ab19776b38000156cc95,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c61ab19776b38000156cc95_T1_2024-05-20_16h26.36.526.csv,0.856152024291062,0.8,1.0171231362072,1,1,0,1.2931669658369,2,2.4608923400965,4,4,0.563498812165613,0.5,0.48049712876399,0.5,0.21342194814671,0.5,0.610149606831522,0.2,0.0339341731276738,0.2,1,0.541443369911699,0.889624551699431,0.622222222222222,0.9453125,128,0.0272727272727273,0.0575539568345324,0.6,128,-322.336424869463,3
5c699a5d21e90e00018e80b3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c699a5d21e90e00018e80b3_T1_2024-07-14_01h15.16.410.csv,0.643954967930899,0.8,0.426481885103152,1,1,0,1.27064182653903,2,19.3832009100983,4,4,0.18857183431178,0.5,0.529096451124981,0.5,0.406970431414047,0.5,0.367905629150671,0.2,0.394099194964236,0.2,1,0.745441717453103,0.671989699620413,0.836111111111111,0.826086956521739,23,0.0341463414634146,0.649350649350649,0.333333333333333,23,-197.189003018244,3
5c69f9dd4b5bb30001b3d31c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c69f9dd4b5bb30001b3d31c_T1_2024-05-07_12h35.12.679.csv,0.869023711732524,0.8,1.09569319903499,1,1,0,1.11103945685979,2,7.6401947230751,4,4,0.206712540207495,0.5,0.44175384902747,0.5,0.18603347809851,0.5,0.579986103873386,0.2,0.137366308357624,0.2,1,0.629053465491143,0.92123198972549,0.702777777777778,0.982758620689655,116,0.0347826086956522,0.325581395348837,0.645161290322581,116,-261.07617634403,3
5c9623dd35599200175642e4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c9623dd35599200175642e4_T2_2024-06-10_10h31.49.736.csv,0.887304476229632,0.8,1.66756497641745,1,1,0,1.04377445192235,2,6.6083978402009,4,4,0.0392708577116718,0.5,0.382598139963091,0.5,0.0774144725352678,0.5,0.433627741664421,0.2,0.557569140406234,0.2,1,0.808568720703524,0.897159584943113,0.9,0.924812030075188,266,0.00393700787401575,0.247619047619048,0.964285714285714,266,-217.132058257645,3
5ca749ff98b35f0001f7559d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ca749ff98b35f0001f7559d_T1_2024-05-19_10h25.17.516.csv,0.784811342041773,0.8,2.04738167687829,1,1,0,1.19629371286764,2,2.14685663968997,4,4,0.0321299213392447,0.5,0.416680017554807,0.5,0.0230319247190457,0.5,0.0343945682171489,0.2,0.572981398626087,0.2,1,0.805292225809175,0.67348059362801,0.908333333333333,0.743119266055046,327,0.0091324200913242,0.0357142857142857,0.863013698630137,327,-353.964985510535,3
5cad159b9488590017fcc497,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cad159b9488590017fcc497_T1_2024-05-22_07h47.14.202.csv,0.813401684912138,0.8,0.833861479100882,1,1,0,1.35275393862235,2,7.41238849476914,4,4,0.152423423279,0.5,0.65776795348204,0.5,0.302044318646649,0.5,0.359286698200932,0.2,0.193661893897352,0.2,1,0.52730873374836,0.850521698950054,0.625,0.95049504950495,101,0.045045045045045,0.408759124087591,0.6,101,-328.432615379736,3
5cd08e2ff59e0a0013563602,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cd08e2ff59e0a0013563602_T1_2024-05-07_16h59.28.403.csv,0.530741231484183,0.8,0.542984684499244,1,1,0,2.26883845284571,2,18.368917865978,4,4,0.021542446704312702,0.5,0.637523304255166,0.5,0.323707535006156,0.5,0.0231074553060462,0.2,0.317016160206428,0.2,1,0.551649474488863,0.787227802690338,0.658333333333333,0.923076923076923,13,0.274611398963731,0.319277108433735,0,13,-291.194292717775,3
5cfecc1e96681500168a1799,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cfecc1e96681500168a1799_T1_2024-04-22_11h56.44.368.csv,0.706415891724776,0.8,1.89248451098583,1,1,0,1.61532669673017,2,7.27836757421452,4,4,0.0718910246677951,0.5,0.460843222104891,0.5,0.108241006328116,0.5,0.290197286149839,0.2,0.382797453840789,0.2,1,0.786424144043111,0.926804095485709,0.861111111111111,0.957983193277311,119,0.00421940928270042,0.573770491803279,0.68,119,-179.675558982573,3
5d012930cfeb82001817c9c9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d012930cfeb82001817c9c9_T2_2024-06-20_09h01.42.247.csv,0.711006787314189,0.8,0.5622054147782,1,1,0,0.451978086955304,2,16.0277204448201,4,4,0.300273134173,0.5,0.597755780242388,0.5,0.518672047137073,0.5,0.0482037219297234,0.2,0.262224783326029,0.2,1,0.831248712053106,0.77648131308057,0.888888888888889,1,8,0.0169491525423729,0.634146341463415,0,8,-129.403467692768,3
5d016916c12fb900015320ea,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d016916c12fb900015320ea_T2_2024-06-10_22h56.46.055.csv,0.589305312352209,0.8,1.26987318843655,1,1,0,0.826723868736435,2,1.04863276240904,4,4,0.424446165402853,0.5,0.509318803149898,0.5,0.162463852147296,0.5,0.519101815687882,0.2,0.0225169040865656,0.2,1,0.467462617100695,0.681395072188629,0.594444444444444,0.757575757575758,99,0.184331797235023,0.0845070422535211,0.681818181818182,99,-395.067722523239,3
5d0a8a22c0fd80001626e38d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d0a8a22c0fd80001626e38d_T2_2024-06-10_16h52.36.754.csv,0.704201483821898,0.8,2.42840400794621,1,1,0,1.22166335686643,2,5.74158097451496,4,4,0.0941447725860664,0.5,0.559641306868191,0.5,0.147316266234876,0.5,0.560330070566236,0.2,0.419987586842286,0.2,1,0.76189312909779,0.955957636623377,0.816666666666667,0.982456140350877,171,0.012448132780083,0.372881355932203,0.837209302325581,171,-191.833011183506,3
5d2e4267565e1200017efb42,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d2e4267565e1200017efb42_T1_2024-05-18_20h19.55.380.csv,0.779799826777198,0.8,0.662926851984236,1,1,0,1.98614191159861,2,4.23701719367433,4,4,0.421515675770083,0.5,0.556322666742518,0.5,0.445647371523833,0.5,0.420129576675563,0.2,0.0302521091763075,0.2,1,0.527517983265223,0.863299933268832,0.625,0.946236559139785,93,0.0391304347826087,0.147286821705426,0.111111111111111,93,-327.896728299668,3
5d332957d0635b00013bd785,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d332957d0635b00013bd785_T1_2024-04-21_12h23.52.734.csv,0.79894808570789,0.8,1.94053684409447,1,1,0,1.45752467361234,2,5.10565455589179,4,4,0.0863905450442202,0.5,0.376587724885324,0.5,0.114133348494918,0.5,0.398008737444077,0.2,0.262904592616605,0.2,1,0.642549269549532,0.926596408753134,0.747222222222222,0.954314720812183,197,0.105691056910569,0.194690265486726,0.634146341463415,197,-280.754703973573,3
5d3f5c8f0d0d29001a4bd973,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d3f5c8f0d0d29001a4bd973_T2_2024-06-27_17h48.55.593.csv,0.793941640582003,0.8,0.162784201118717,1,1,0,0.536075761016612,2,30.2160395693973,4,4,0.73760519136828,0.5,0.453607952846629,0.5,0.472546319998148,0.5,0.22121664038258,0.2,0.518745318118986,0.2,1,0.675351252624321,0.61322188524023,0.713888888888889,0.888888888888889,9,0.0198019801980198,0.337579617834395,0.25,9,-228.019067994792,3
5d453e8723a5bb0001492546,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d453e8723a5bb0001492546_T2_2024-06-11_04h46.25.034.csv,0.793353514585437,0.8,0.646851182041042,1,1,0,1.17879300738334,2,14.9559573494423,4,4,0.244652444370483,0.5,0.619857921592762,0.5,0.196078656445463,0.5,0.250129915003532,0.2,0.449179672753433,0.2,1,0.781601172196787,0.816156174628066,0.863888888888889,0.870967741935484,31,0.019047619047619,0.563758389261745,0.6,31,-168.569896072955,3
5d50feca50bdcf0001e8d38a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d50feca50bdcf0001e8d38a_T1_2024-04-19_15h06.03.014.csv,0.875126149550054,0.8,0.496373126042913,1,1,0,1.16366540877066,2,9.68541138877085,4,4,0.368156198105441,0.5,0.783920096055831,0.5,0.133515705598027,0.5,0.406734608381727,0.2,0.467927700849413,0.2,1,0.592456715024932,0.71263342375654,0.675,0.881720430107527,93,0.0358744394618834,0.404411764705882,0.636363636363636,93,-314.752263429499,3
5d586fdc8200f50001f03a0e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d586fdc8200f50001f03a0e_T1_2024-04-21_21h27.44.226.csv,0.567865343898793,0.8,0.469120922951576,1,1,0,0.905309780851346,2,21.7860237899169,4,4,0.0190752230951509,0.5,0.5,0.5,0.5,0.5,0.0209826867475907,0.2,0.31968626096618,0.2,1,0.573552520105026,NA,0.686111111111111,NA,0,0.197044334975369,0.551282051282051,NA,0,-265.765828650512,3
5d612ae16512d700159face7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d612ae16512d700159face7_T2_2024-06-10_16h40.53.077.csv,0.537009598595447,0.8,0.48867842206512,1,1,0,0.928436909345016,2,18.5645847841106,4,4,0.0383979717526284,0.5,0.5,0.5,0.500696245299667,0.5,0.0154688185906193,0.2,0.300315347373631,0.2,1,0.577357761448714,0.500007629252269,0.655555555555556,1,1,0.270935960591133,0.448717948717949,0,1,-263.977843606504,3
5d6b596f76cca6000166d81d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d6b596f76cca6000166d81d_T2_2024-06-21_17h09.29.609.csv,0.894616231450576,0.8,1.29168217239999,1,1,0,1.1652138446692,2,9.03624195302641,4,4,0.0793133037712487,0.5,0.557881105871492,0.5,0.178383542994781,0.5,0.304526528722445,0.2,0.348486321240942,0.2,1,0.736421124476993,0.925406942423828,0.825,0.9609375,128,0.012987012987013,0.5703125,0.727272727272727,128,-212.491364353398,3
5d6ccfe1eeecbc0016213d93,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d6ccfe1eeecbc0016213d93_T2_2024-07-29_15h10.07.334.csv,0.67627352534515,0.8,0.209450528709996,1,1,0,0.815905884596413,2,25.4289043238834,4,4,0.169091269382632,0.5,0.559987105979056,0.5,0.508619512647504,0.5,0.0248097526834677,0.2,0.396714337408187,0.2,1,0.572434951734443,0.65549050037468,0.663888888888889,1,10,0.255102040816327,0.319018404907975,0,10,-283.003847726344,3
5d7499693e40c60001081af3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d7499693e40c60001081af3_T1_2024-05-19_19h09.16.677.csv,0.805012009013587,0.8,2.42078754138674,1,1,0,1.41759380747097,2,4.10777515628602,4,4,0.113735413395241,0.5,0.396944878038359,0.5,0.105413237831996,0.5,0.571484804842972,0.2,0.142617751609997,0.2,1,0.698858727649919,0.940621710810066,0.783333333333333,0.964824120603015,199,0.00778210116731518,0.127450980392157,0.58695652173913,199,-238.701400892516,3
5d7fb79ff44487001807463e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d7fb79ff44487001807463e_T2_2024-06-08_12h11.18.189.csv,0.907446166599543,0.8,0.46983054832911,1,1,0,1.2297418036373,2,11.2880862160659,4,4,0.148264596742759,0.5,0.400049690971536,0.5,0.142759615910087,0.5,0.507946886269385,0.2,0.115525346443267,0.2,1,0.46338821702181,0.833869923640373,0.555555555555556,0.951388888888889,144,0.0883720930232558,0.291666666666667,0.8,144,-386.762367064114,3
5d849ee0a954540019f513dd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d849ee0a954540019f513dd_T1_2024-05-08_05h01.19.092.csv,0.820833701888797,0.8,2.54190736599983,1,1,0,1.02611550187075,2,3.98720731219836,4,4,0.0617081893655542,0.5,0.393633510062828,0.5,0.043917240355972,0.5,0.551177304539697,0.2,0.638027130265824,0.2,1,0.82352247198294,0.888730624815304,0.886111111111111,0.907534246575342,292,0.0244897959183673,0.0614035087719298,0.927536231884058,292,-218.313127941981,3
