id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a,prior_eta_a,posterior_omega_d,prior_omega_d,posterior_omega_a,prior_omega_a,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
6638f721ac4b7a399d3d9229,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6638f721ac4b7a399d3d9229_T2_2024-06-14_09h50.09.217.csv,0.921277464985286,0.8,0.513684100409711,1,1,0,1.95580877179352,2,12.6374547764232,4,4,0.130706100173736,0.5,0.186860370510889,0.5,0.324050523234932,0.5,0.562590802096033,0.2,0.050481491694712,0.2,1,0.504125584318419,0.917095309840016,0.594444444444444,0.976744186046512,172,0.0598290598290598,0.36,0.238095238095238,172,-358.263370664674,3
663929054c48656122cd8aa1,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663929054c48656122cd8aa1_T2_2024-06-12_16h23.53.934.csv,0.939832988957342,0.8,0.390528942815468,1,1,0,0.888230943903128,2,25.3874809811009,4,4,0.0435971142378506,0.5,0.647444149422037,0.5,0.231083827275259,0.5,0.511433971933065,0.2,0.468335706443601,0.2,1,0.652174663019202,0.811587141291257,0.766666666666667,0.873646209386282,277,0.0666666666666667,0.119402985074627,0.885245901639344,277,-344.867086548246,3
66396a8bcc746f2fa4177d5f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66396a8bcc746f2fa4177d5f_T2_2024-06-20_16h34.44.181.csv,0.94121900191765,0.8,0.824917770725999,1,1,0,0.965210714019061,2,13.6248795803212,4,4,0.0595282886768924,0.5,0.328834477182,0.5,0.199166189202492,0.5,0.599098577846422,0.2,0.418643922590004,0.2,1,0.635011452884698,0.866686668958445,0.741666666666667,0.903083700440529,227,0.0460251046025105,0.1,0.74,227,-309.34682709837,3
663a13d140564554b431a688,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a13d140564554b431a688_T2_2024-07-30_22h21.15.680.csv,0.903344183407446,0.8,0.54991938787448,1,1,0,2.05944850181399,2,18.5580161101966,4,4,0.160560247412548,0.5,0.259878188462877,0.5,0.306936333767352,0.5,0.416721211730086,0.2,0.471680714738586,0.2,1,0.682897060375785,0.805654195565291,0.741666666666667,0.945454545454545,55,0.0552995391705069,0.457746478873239,0.461538461538462,55,-236.363738867006,3
663a4f68bebcc0715722dec7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a4f68bebcc0715722dec7_T2_2024-07-28_14h35.09.287.csv,0.86023514512466,0.8,0.486238722686597,1,1,0,1.57594254009551,2,5.60721908483367,4,4,0.538573683799884,0.5,0.308353128508433,0.5,0.370169461251244,0.5,0.257795018709129,0.2,0.0692481679084178,0.2,1,0.526234807657401,0.761975764114613,0.638888888888889,0.89873417721519,79,0.0833333333333333,0.290076335877863,0.368421052631579,79,-337.297501339983,3
663a5c3aff126ef7c5bd71a3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a5c3aff126ef7c5bd71a3_T2_2024-06-07_23h16.25.009.csv,0.938343003806186,0.8,0.283335089041099,1,1,0,0.784751397539328,2,34.4400791230042,4,4,0.0689369813220097,0.5,0.315889369999132,0.5,0.217101140693392,0.5,0.569471859928716,0.2,0.178781083374343,0.2,1,0.604754650071953,0.898940363907924,0.725,0.932773109243697,238,0.037037037037037,0.310344827586207,0.823529411764706,238,-321.639700287867,3
663a5c54f0582b5d7603a1e6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a5c54f0582b5d7603a1e6_T2_2024-06-25_12h41.42.450.csv,0.934885891055577,0.8,0.465168169395109,1,1,0,1.29280574878589,2,25.0667942710968,4,4,0.121809561894173,0.5,0.425098283391736,0.5,0.329532889123041,0.5,0.502843592080684,0.2,0.576128390407719,0.2,1,0.676687162283622,0.780264149980833,0.761111111111111,0.841584158415842,101,0.0211864406779661,0.390243902439024,0.75,101,-265.928758881585,3
663a63f7d07fee78a65a31a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a63f7d07fee78a65a31a6_T2_2024-06-20_11h35.42.482.csv,0.935422764294963,0.8,1.28295787744239,1,1,0,1.23127837350005,2,10.8500006841308,4,4,0.0440486007735525,0.5,0.111365626395942,0.5,0.157617186271048,0.5,0.260330980296991,0.2,0.249220908788034,0.2,1,0.609770329940002,0.910917698478804,0.730555555555556,0.967105263157895,152,0.101769911504425,0.338345864661654,0.675,152,-302.09238968805,3
663a7af013938e6bbfb065d5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a7af013938e6bbfb065d5_T2_2024-06-17_16h52.12.928.csv,0.861770118453909,0.8,0.580628398677599,1,1,0,2.48767784083897,2,1.53040795045912,4,4,0.438783100057573,0.5,0.150665466716144,0.5,0.338165028803982,0.5,0.420997678262854,0.2,0.0159815784646894,0.2,1,0.389985219693585,0.884432315991418,0.475,0.990909090909091,110,0.168949771689498,0.35,0.263157894736842,110,-409.34822305228,3
663abe859bcc3ea8ef9bbdf3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663abe859bcc3ea8ef9bbdf3_T2_2024-06-17_16h54.11.071.csv,0.912483074299328,0.8,0.847877682356695,1,1,0,0.737396824917617,2,12.5468151317106,4,4,0.0412896205762475,0.5,0.417532856020684,0.5,0.183406159344399,0.5,0.621944423241083,0.2,0.28570234640959,0.2,1,0.717269318304265,0.844600879756455,0.838888888888889,0.877777777777778,270,0,0.0560747663551402,0.8,270,-285.981958247038,3
663ad1e9c4066faf455c913d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663ad1e9c4066faf455c913d_T2_2024-08-01_20h59.38.533.csv,0.674256191433443,0.8,0.213875661635598,1,1,0,0.614501018760061,2,15.1649158107721,4,4,0.582489735730664,0.5,0.226905328731708,0.5,0.47673591114256,0.5,0.0880963231303139,0.2,0.28381040330388,0.2,1,0.597245417211906,0.542464050970462,0.705555555555556,0.6875,16,0.150485436893204,0.457516339869281,0.428571428571429,16,-278.171641540946,3
663ad56043fe3dec6ceffacd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663ad56043fe3dec6ceffacd_T2_2024-06-21_19h44.09.384.csv,0.838488735735411,0.8,0.393034580263083,1,1,0,0.772384240055959,2,25.7284841585779,4,4,0.0310057823673281,0.5,0.163179429493358,0.5,0.322149098519635,0.5,0.195169921906059,0.2,0.163728955328511,0.2,1,0.520425455508128,0.893399975306449,0.641666666666667,0.944099378881988,161,0.109649122807018,0.33587786259542,0.485714285714286,161,-357.068301160305,3
663b8df565dd08db10006c4e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663b8df565dd08db10006c4e_T2_2024-06-14_16h09.29.944.csv,0.80651280835663,0.8,0.26752846579284,1,1,0,0.517045345991214,2,16.1450823017699,4,4,0.65026670226883,0.5,0.30351577073627,0.5,0.541537698686209,0.5,0.0520179309751997,0.2,0.29472094936682,0.2,1,0.705746672847457,0.720621799346982,0.805555555555556,0.875,8,0.0754716981132075,0.408163265306122,0,8,-210.456619151664,3
663c1487dd7b50c020023d58,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663c1487dd7b50c020023d58_T2_2024-06-16_13h45.52.499.csv,0.87588392277176,0.8,0.357647241158265,1,1,0,0.624025378848917,2,22.1520991881676,4,4,0.0574311057559486,0.5,0.180635026328333,0.5,0.510550096050613,0.5,0.0769910212284952,0.2,0.22606601281396,0.2,1,0.512501820487071,0.859605507415435,0.633333333333333,0.96,75,0.183962264150943,0.380952380952381,0.571428571428571,75,-345.382253319422,3
663c1db6050ff8907df7909a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663c1db6050ff8907df7909a_T2_2024-06-13_11h47.59.478.csv,0.780218670711893,0.8,0.232421043277586,1,1,0,0.669866789516962,2,28.4262847428008,4,4,0.214911939990254,0.5,0.487804198671316,0.5,0.495318603210566,0.5,0.232315080997272,0.2,0.370762518643161,0.2,1,0.606235235514505,0.717293870423728,0.722222222222222,0.871794871794872,39,0.0502283105022831,0.285714285714286,0.8,39,-283.844121248212,3
663d86a16a6f0cc0683ba9db,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663d86a16a6f0cc0683ba9db_T1_2024-05-19_19h58.59.611.csv,0.919179814784921,0.8,0.498173412846211,1,1,0,0.61853832106347,2,13.4286532217828,4,4,0.086806694137585,0.5,0.196108157914472,0.5,0.311782720865025,0.5,0.416423576910493,0.2,0.202693879963377,0.2,1,0.442430789848871,0.819300890936236,0.575,0.914893617021277,141,0.123287671232877,0.364285714285714,0.703703703703704,141,-405.74076054099,3
663e55eb0dead5d035f3b76e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663e55eb0dead5d035f3b76e_T2_2024-06-22_11h58.33.658.csv,0.861810623074443,0.8,0.415575882548403,1,1,0,1.15463864955095,2,19.6572470599438,4,4,0.0655695863916414,0.5,0.127471655854351,0.5,0.292991023588049,0.5,0.297130225447992,0.2,0.18331302439443,0.2,1,0.499929147628491,0.837730193669194,0.594444444444444,0.939130434782609,115,0.0454545454545455,0.460431654676259,0.521739130434783,115,-361.798431651195,3
663e84e6b5670c18c681bb30,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663e84e6b5670c18c681bb30_T1_2024-06-04_17h52.41.626.csv,0.946937829220674,0.8,1.35579816280272,1,1,0,1.84569078723133,2,10.703020420844,4,4,0.0415145065291129,0.5,0.0913432199775387,0.5,0.194008831338437,0.5,0.451789933431966,0.2,0.523830035137809,0.2,1,0.724182101915604,0.902595625633647,0.819444444444444,0.921810699588477,243,0.0736434108527132,0.257425742574257,0.69047619047619,243,-257.634842947494,3
663fbfc8c8c814ee81e8037c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663fbfc8c8c814ee81e8037c_T2_2024-06-10_21h36.27.897.csv,0.938263620695763,0.8,0.448425044165166,1,1,0,1.08181785049888,2,26.0280163886906,4,4,0.0285818633375889,0.5,0.406486053848541,0.5,0.102901567707999,0.5,0.529010358182063,0.2,0.689709114692076,0.2,1,0.798173891062897,0.778838740833279,0.880555555555556,0.813291139240506,316,0.00851063829787234,0.0967741935483871,0.95,316,-292.229557389412,3
663fd4658572150cc2416c27,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663fd4658572150cc2416c27_T2_2024-06-11_22h29.14.474.csv,0.937491251146059,0.8,0.62237262778074,1,1,0,2.08790888658561,2,24.8790966371725,4,4,0.0497085885784144,0.5,0.179066112559183,0.5,0.163597783093001,0.5,0.156147919008,0.2,0.150327721654333,0.2,1,0.608605523513002,0.911799931031895,0.722222222222222,0.946745562130177,169,0.131004366812227,0.353846153846154,0.767441860465116,169,-301.323157987582,3
6641174a70570c7bf4758e35,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6641174a70570c7bf4758e35_T2_2024-07-19_09h58.24.200.csv,0.671096470702469,0.8,0.188541457218756,1,1,0,0.635439253077093,2,13.660251207605,4,4,0.531082652101101,0.5,0.0886984736672811,0.5,0.680937488913462,0.5,0.0820004742153927,0.2,0.241847069262692,0.2,1,0.496665691305434,0.633575983830471,0.597222222222222,0.78125,32,0.258883248730964,0.432098765432099,0.333333333333333,32,-341.580616229978,3
6641c4901c5ea0f470be6f02,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6641c4901c5ea0f470be6f02_T2_2024-07-15_18h09.25.506.csv,0.910199762963854,0.8,0.562477950732034,1,1,0,0.845684314467917,2,8.02533195080938,4,4,0.272524947940039,0.5,0.317137286536568,0.5,0.265541190738418,0.5,0.224658736644893,0.2,0.0717794222206471,0.2,1,0.504376317098918,0.817396174964482,0.605555555555556,0.933962264150943,106,0.128318584070796,0.338345864661654,0.291666666666667,106,-354.050640217329,3
6642122a3650c28b1e2e367a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6642122a3650c28b1e2e367a_T2_2024-07-19_13h21.32.152.csv,0.949188226060751,0.8,0.491712184056396,1,1,0,0.722305792724536,2,18.7538758893622,4,4,0.0470987165054863,0.5,0.252427537945908,0.5,0.215835807388958,0.5,0.360795743111049,0.2,0.233130627424428,0.2,1,0.522631964754735,0.831339482947844,0.644444444444444,0.917525773195876,194,0.118942731277533,0.378787878787879,0.765957446808511,194,-378.500911003083,3
664288ab31739a1dffbb2c60,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664288ab31739a1dffbb2c60_T2_2024-07-29_18h13.16.176.csv,0.61902177550392,0.8,0.190365314006516,1,1,0,0.793207848087946,2,15.7435641837039,4,4,0.809824390855138,0.5,0.063976340559907,0.5,0.550558139006831,0.5,0.0813421345360936,0.2,0.290556629921891,0.2,1,0.590618849544325,0.649216199283145,0.711111111111111,1,8,0.133689839572193,0.63953488372093,0.5,8,-279.613547265908,3
66437d930a82c8623344a9f2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66437d930a82c8623344a9f2_T2_2024-07-30_21h44.28.617.csv,0.943262086183048,0.8,0.73849742075107,1,1,0,1.22507431941338,2,9.73555896478731,4,4,0.115747645416038,0.5,0.164822945554922,0.5,0.187973653993034,0.5,0.429815321430551,0.2,0.0925314995894907,0.2,1,0.516734616931541,0.873157444067491,0.666666666666667,0.926666666666667,150,0.0546218487394958,0.330578512396694,0.59375,150,-353.909660199526,3
664384e8d6cae57c73e3d8c6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664384e8d6cae57c73e3d8c6_T1_2024-05-18_18h11.22.377.csv,0.572807938968782,0.8,0.372720603304972,1,1,0,1.22477301701205,2,14.8017614364313,4,4,0.537777776145741,0.5,0.195121028399915,0.5,0.494709410970172,0.5,0.132687503687719,0.2,0.249267089867705,0.2,1,0.793924148853351,0.568660500280062,0.869444444444444,1,3,0.0403587443946188,0.720588235294118,NA,3,-152.455983091505,3
66439b89a9fca58cf2513d93,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66439b89a9fca58cf2513d93_T2_2024-07-30_20h59.49.609.csv,0.939950184188074,0.8,0.179914208157182,1,1,0,1.07707646064322,2,74.0481697427269,4,4,0.0312771081292767,0.5,0.355977140778579,0.5,0.178497855154983,0.5,0.440276289531162,0.2,0.556276161517067,0.2,1,0.586848037875399,0.931977105480978,0.683333333333333,0.9625,160,0.118181818181818,0.381294964028777,0.951219512195122,160,-319.087970451233,3
66441863c6ae7938f0e91254,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66441863c6ae7938f0e91254_T2_2024-06-12_13h34.40.322.csv,0.959189317696498,0.8,0.694783248997057,1,1,0,0.900188649007448,2,23.211994258134,4,4,0.0512257485408501,0.5,0.306640425317939,0.5,0.240622655904675,0.5,0.368377208123555,0.2,0.416879944528401,0.2,1,0.752071294621174,0.935921749575858,0.847222222222222,0.956862745098039,255,0.0118577075098814,0.283018867924528,0.865384615384615,255,-220.881502053234,3
6644527fc7cb167a601cd5ac,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6644527fc7cb167a601cd5ac_T2_2024-06-14_13h58.39.787.csv,0.96628869256381,0.8,0.600961794259258,1,1,0,1.09809795922827,2,40.4361708715861,4,4,0.0502785253078252,0.5,0.323150983869248,0.5,0.2651080364662,0.5,0.432989854744034,0.2,0.464561500005697,0.2,1,0.825614111142615,0.951289783760734,0.886111111111111,0.971830985915493,284,0.00873362445414847,0.176923076923077,0.948717948717949,284,-173.234385652459,3
6645517618b9f4db00e5ccc3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6645517618b9f4db00e5ccc3_T2_2024-06-10_12h19.12.125.csv,0.942584003952285,0.8,0.677210138673058,1,1,0,0.987761688090687,2,17.959593824921,4,4,0.0750528010950542,0.5,0.307579310717361,0.5,0.306875598910072,0.5,0.489429599975905,0.2,0.37052302066419,0.2,1,0.645790518107602,0.874956008689348,0.755555555555556,0.907317073170732,205,0.0454545454545455,0.256410256410256,0.871794871794872,205,-291.572503856647,3
664639dd4711fff56d77ada4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664639dd4711fff56d77ada4_T1_2024-05-18_12h07.48.791.csv,0.970670732137741,0.8,0.78826801412303,1,1,0,1.29425815994594,2,27.8249622198228,4,4,0.0580380517707128,0.5,0.219699297559675,0.5,0.213381366679729,0.5,0.334127074461417,0.2,0.401276323066008,0.2,1,0.751948372139015,0.912279429425472,0.830555555555556,0.950354609929078,141,0.00427350427350427,0.568,0.970588235294118,141,-207.399617145992,3
66463a2c0a36377060b1910c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66463a2c0a36377060b1910c_T1_2024-05-18_12h10.14.474.csv,0.730801444213604,0.8,1.10129742523659,1,1,0,0.989038321246459,2,3.98860717737279,4,4,0.0967838046290053,0.5,0.0993768583628471,0.5,0.225761772758818,0.5,0.414416884882755,0.2,0.0300171759915468,0.2,1,0.411972761644318,0.872903962105372,0.5,0.944954128440367,109,0.232456140350877,0.435114503816794,0.583333333333333,109,-406.67910783052,3
664653e2c2e145ef7ecedd0d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664653e2c2e145ef7ecedd0d_T2_2024-07-19_20h35.38.200.csv,0.894018394043666,0.8,0.511517182006696,1,1,0,1.31862052018325,2,7.39016818395154,4,4,0.252167384335851,0.5,0.356046507762771,0.5,0.34349679200228,0.5,0.334869100545519,0.2,0.0444349010255023,0.2,1,0.475810780718278,0.794194363589755,0.597222222222222,0.863636363636364,110,0.116822429906542,0.213793103448276,0.176470588235294,110,-373.958770498627,3
6646592895602daa1e66b648,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6646592895602daa1e66b648_T1_2024-05-18_12h26.32.813.csv,0.952091224312258,0.8,0.435995712501988,1,1,0,2.00578076176958,2,32.2539605080438,4,4,0.0252820881419244,0.5,0.201539580933632,0.5,0.13953094268474,0.5,0.300104122145259,0.2,0.492259467491307,0.2,1,0.683005934025629,0.872456238445885,0.783333333333333,0.894957983193277,238,0.0982905982905983,0.272,0.905660377358491,238,-294.164695683695,3
6647e0c35e49c207ba28fdb9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6647e0c35e49c207ba28fdb9_T2_2024-07-29_19h26.28.046.csv,0.89022884222317,0.8,0.412510161192079,1,1,0,0.624931226881815,2,46.4632476565025,4,4,0.0474103826487968,0.5,0.213529842924893,0.5,0.19802704334249,0.5,0.314742113578703,0.2,0.395937709502185,0.2,1,0.758452757022514,0.889269825258638,0.833333333333333,0.931506849315068,73,0.0995024875621891,0.531645569620253,0.761904761904762,73,-204.741564953444,3
6648becccd1bf5a6e253577b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6648becccd1bf5a6e253577b_T2_2024-06-27_10h37.19.507.csv,0.950449916869534,0.8,0.933884050856641,1,1,0,1.24875838274273,2,19.7685282871925,4,4,0.0506274195158881,0.5,0.0986145435201827,0.5,0.165295064813457,0.5,0.360896355080267,0.2,0.492910810590031,0.2,1,0.811631689503638,0.958198685280002,0.911111111111111,0.965217391304348,230,0,0.347826086956522,0.810344827586207,230,-190.552027222547,3
6648e9264880fad56eebf485,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6648e9264880fad56eebf485_T2_2024-07-30_17h28.48.317.csv,0.88003813890495,0.8,0.817964722209888,1,1,0,1.89689176580343,2,3.89433832908974,4,4,0.551761992129055,0.5,0.193545360683655,0.5,0.183817675083225,0.5,0.297763147220892,0.2,0.0392286491104581,0.2,1,0.577446028770692,0.927288597049516,0.677777777777778,1,73,0.0600858369098712,0.380952380952381,0.375,73,-297.457710105721,3
664a0cc1ee0b6791cd3c7b55,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664a0cc1ee0b6791cd3c7b55_T1_2024-07-18_05h37.34.593.csv,0.799198326658956,0.8,0.272595579996381,1,1,0,0.791904415082334,2,31.527229480832,4,4,0.159257449182607,0.5,0.490973444637211,0.5,0.504805871901204,0.5,0.373791687813284,0.2,0.425363457738457,0.2,1,0.616419283966663,0.786009390026581,0.711111111111111,0.88135593220339,59,0.0398230088495575,0.421052631578947,0.307692307692308,59,-283.441513180513,3
664a910980871d3cd7944412,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664a910980871d3cd7944412_T2_2024-07-23_21h02.04.910.csv,0.818147703959259,0.8,0.526252057679839,1,1,0,2.10748765639564,2,10.3372266690645,4,4,0.0652202379259076,0.5,0.137003705060502,0.5,0.220162658644889,0.5,0.289404025872395,0.2,0.0357130015143075,0.2,1,0.453808383439826,0.880629012659996,0.575,0.938650306748466,163,0.143478260869565,0.27906976744186,0.75,163,-393.876256158093,3
664b31793e9619258b204011,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b31793e9619258b204011_T2_2024-07-11_08h19.45.850.csv,0.48799954570701,0.8,1.72494082069654,1,1,0,1.21306336973003,2,2.41187149240852,4,4,0.522934813049104,0.5,0.397272551625233,0.5,0.286974288459092,0.5,0.637126949758417,0.2,0.0182664133192384,0.2,1,0.794742748865636,0.51971455069368,0.897222222222222,0.416666666666667,12,0.0394736842105263,0.152671755725191,0.333333333333333,12,-174.919406640646,3
664b3b0db7eb225f6d56922c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b3b0db7eb225f6d56922c_T1_2024-07-05_17h26.55.575.csv,0.88096084223836,0.8,0.315670159355179,1,1,0,0.878625246119106,2,40.1117955576133,4,4,0.0580516546824581,0.5,0.571776853675759,0.5,0.373742842085041,0.5,0.553723272041459,0.2,0.429359527792373,0.2,1,0.671605165614448,0.892536275617821,0.763888888888889,0.941441441441441,222,0.0454545454545455,0.230769230769231,0.775510204081633,222,-280.085605708359,3
664b4af989da4c25d181f27e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b4af989da4c25d181f27e_T1_2024-06-10_20h36.05.030.csv,0.730146405136522,0.8,0.422070937859608,1,1,0,1.04595513572665,2,19.0462500192432,4,4,0.0502664355975399,0.5,0.475692148398984,0.5,0.203699985818762,0.5,0.430385019042879,0.2,0.128546650425552,0.2,1,0.532086323756617,0.786598594496734,0.652777777777778,0.854625550660793,227,0.106194690265487,0.12781954887218,0.704545454545455,227,-393.90148895258,3
664b550820b57425a150d8e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b550820b57425a150d8e2_T1_2024-07-03_20h53.22.257.csv,0.911300925882642,0.8,0.26315932589249,1,1,0,0.63375442321571,2,42.1069518296965,4,4,0.0346895974737742,0.5,0.44579626886101,0.5,0.287880619532513,0.5,0.360596256808193,0.2,0.351312345682945,0.2,1,0.553720461859341,0.886254759333447,0.655555555555556,0.956284153005464,183,0.2,0.141791044776119,0.807692307692308,183,-348.858048494957,3
664b56924fe53a254403f774,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b56924fe53a254403f774_T1_2024-07-07_18h53.24.649.csv,0.870220883885165,0.8,0.232547458580679,1,1,0,2.95804420869064,2,9.41537191862376,4,4,0.41434131741196,0.5,0.661888428190412,0.5,0.139790539947618,0.5,0.522203655455456,0.2,0.0847200562866895,0.2,1,0.431776810779228,0.630878892720657,0.547222222222222,0.761904761904762,126,0.142156862745098,0.167741935483871,0.757575757575758,126,-429.659539483982,3
664b66162c93f4cb8d9224a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b66162c93f4cb8d9224a6_T1_2024-07-12_15h10.32.270.csv,0.814431726798941,0.8,0.29249808386954,1,1,0,1.48110860253118,2,19.8695258773497,4,4,0.756989792419079,0.5,0.466207628266899,0.5,0.413546695072958,0.5,0.24206503806104,0.2,0.226699862931045,0.2,1,0.765468522521694,0.641888417229541,0.822222222222222,0.888888888888889,27,0.00465116279069767,0.611111111111111,0.1,27,-179.514806204153,3
664bf2201abae3378784ee1a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664bf2201abae3378784ee1a_T2_2024-06-22_08h49.15.047.csv,0.933786724946927,0.8,0.898593184447733,1,1,0,1.29783972353804,2,11.4654282836609,4,4,0.034044544163977,0.5,0.0846935590535425,0.5,0.162399023675789,0.5,0.413731551480709,0.2,0.349222730638505,0.2,1,0.540494312826078,0.93102308541889,0.625,0.967741935483871,155,0.149122807017544,0.389312977099237,0.84,155,-339.847378480509,3
664c3cfeeccf0399b4110f7d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664c3cfeeccf0399b4110f7d_T2_2024-07-05_21h17.28.285.csv,0.850221657741189,0.8,0.945466853565224,1,1,0,1.47399711520047,2,7.72114670779589,4,4,0.164784235591873,0.5,0.235311181471624,0.5,0.316972723161128,0.5,0.541148713835276,0.2,0.0303208411012723,0.2,1,0.584817226433275,0.958293670557363,0.694444444444444,0.970802919708029,137,0.0468085106382979,0.225806451612903,0.740740740740741,137,-284.598340877572,3
664cf905de6ca38cfad9e5d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664cf905de6ca38cfad9e5d4_T2_2024-07-19_13h21.12.589.csv,0.958850342397178,0.8,1.15547811149176,1,1,0,1.5644664394606,2,24.1601286991384,4,4,0.0442071301110011,0.5,0.160041510809976,0.5,0.226077825983761,0.5,0.323531970186559,0.2,0.420006105249674,0.2,1,0.806027270057868,0.983259069240249,0.872222222222222,1,181,0,0.355371900826446,0.765957446808511,181,-167.851854139867,3
664d0be31a585c224f0aa15d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664d0be31a585c224f0aa15d_T2_2024-07-26_17h04.40.494.csv,0.497287375339707,0.8,0.263795449460917,1,1,0,0.631471162984799,2,16.5262180532013,4,4,0.74537927690406,0.5,0.227498642543644,0.5,0.528237719611522,0.5,0.0281252767078068,0.2,0.295427934642861,0.2,1,0.714227491497971,0.393077293682629,0.833333333333333,0,4,0.0533980582524272,0.444444444444444,1,4,-210.388527375599,3
664d11e6124e3ad6e6277871,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664d11e6124e3ad6e6277871_T2_2024-06-18_11h06.54.644.csv,0.88395697132613,0.8,0.499591726871388,1,1,0,1.60710538959611,2,12.871841491331,4,4,0.399213359056015,0.5,0.259885507463862,0.5,0.438394484016049,0.5,0.395712421255657,0.2,0.294169231234579,0.2,1,0.763706684679497,0.739008310928694,0.822222222222222,0.894736842105263,38,0.026431718061674,0.643939393939394,0.3,38,-182.440479765979,3
664dcd50e61b5246d5b7377b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664dcd50e61b5246d5b7377b_T2_2024-07-27_22h32.56.706.csv,0.925017186898768,0.8,0.676784262970714,1,1,0,1.36210914933537,2,12.4829242486226,4,4,0.127517758128358,0.5,0.583735810515027,0.5,0.454263620843852,0.5,0.46315912385659,0.2,0.233617423379924,0.2,1,0.573146554885424,0.826881232483712,0.686111111111111,0.899441340782123,179,0.03125,0.118518518518519,0.372093023255814,179,-330.496762283832,3
