id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega_d,prior_omega_d,posterior_omega_a,prior_omega_a,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
662f93c33fe9ba41a6319363,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_662f93c33fe9ba41a6319363_T2_2024-06-17_22h28.20.108.csv,0.901092892728546,0.8,0.9872087663637,1,1,0,1.05539796168758,2,4.32393143865001,4,4,0.655279335232435,0.5,0.253123927219503,0.5,0.676799266235425,0.5,0.31898218283665,0.5,0.351972097169614,0.2,0.0640917357155638,0.2,1,0.664519168760778,0.863808761518607,0.752777777777778,0.951612903225806,62,0.00467289719626168,0.43448275862069,0.277777777777778,62,-245.387375072933,3
662fad6b6f397a64efc67680,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_662fad6b6f397a64efc67680_T1_2024-05-07_14h15.52.784.csv,0.738373492318398,0.8,0.305828880189682,1,1,0,0.989718147895078,2,16.8032757132627,4,4,0.0588313782758899,0.5,0.0934688922431622,0.5,0.649738532429728,0.5,0.395265266404174,0.5,0.0366196291706297,0.2,0.295700060017088,0.2,1,0.438149614067921,0.67235312624028,0.519444444444444,0.725490196078431,51,0.266666666666667,0.463414634146341,0.454545454545455,51,-388.661432507906,3
662fb42cc3458e96dee33181,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_662fb42cc3458e96dee33181_T2_2024-06-20_15h16.24.841.csv,0.85475316591151,0.8,1.07774611632495,1,1,0,1.64337583116602,2,11.1540753912698,4,4,0.0741054240860626,0.5,0.1377689147733,0.5,0.368510098558412,0.5,0.149914173867283,0.5,0.36949413240375,0.2,0.431663291183104,0.2,1,0.68324691843269,0.924631855604584,0.772222222222222,0.966442953020134,149,0.0627615062761506,0.35,0.67741935483871,149,-251.548785259372,3
6630fcae418bde6a9e7c3b47,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6630fcae418bde6a9e7c3b47_T2_2024-06-10_18h05.21.160.csv,0.928601322036821,0.8,0.640337602890987,1,1,0,1.21620127692215,2,18.7267149267406,4,4,0.100665889740466,0.5,0.408205945887476,0.5,0.322831078325868,0.5,0.272521128792047,0.5,0.604819695223715,0.2,0.285848983173427,0.2,1,0.627751217550849,0.854764964661295,0.744444444444444,0.890995260663507,211,0.00440528634361234,0.113636363636364,0.803921568627451,211,-304.755771554083,3
663155927c57cad7446ba8bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663155927c57cad7446ba8bb_T1_2024-05-18_13h31.00.800.csv,0.844383652809185,0.8,1.87556006448397,1,1,0,0.974166607341507,2,9.10540636438177,4,4,0.00702594167874696,0.5,0.0123298197646028,0.5,0.651271517540255,0.5,0.0899284809155369,0.5,0.0453742445198829,0.2,0.28816315713828,0.2,1,0.652939663612368,0.995672319344981,0.672222222222222,1,165,0.184210526315789,0.709923664122137,0.823529411764706,165,-266.496049749848,3
66324bf0d2e7d3036efac146,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66324bf0d2e7d3036efac146_T1_2024-07-03_20h17.35.367.csv,0.773513207851111,0.8,0.343055965579974,1,1,0,0.521873216257971,2,18.9556809356018,4,4,0.0972525379476007,0.5,0.271676718385558,0.5,0.330914833891123,0.5,0.0632139571366932,0.5,0.66835982056023,0.2,0.298132986687361,0.2,1,0.580404234471753,0.591805835871845,0.763888888888889,0.619047619047619,168,0.00483091787439614,0.269736842105263,0.846153846153846,168,-399.371088293425,3
66338ed6228f4e62b2c663d7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66338ed6228f4e62b2c663d7_T1_2024-07-20_14h47.05.135.csv,0.842592793150405,0.8,0.385443253727823,1,1,0,1.56631175118702,2,10.864509315844,4,4,0.539116459352668,0.5,0.123417745300469,0.5,0.677654422996405,0.5,0.168138099992307,0.5,0.465552279076122,0.2,0.159868128539962,0.2,1,0.706995624269154,0.79080308821674,0.791666666666667,0.948717948717949,39,0.0195121951219512,0.707792207792208,0.538461538461538,39,-226.939390153101,3
66355fbe799df84584ae9fed,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66355fbe799df84584ae9fed_T2_2024-06-18_17h58.51.040.csv,0.790951114013807,0.8,0.433796835179023,1,1,0,1.34388889130361,2,20.4949884781729,4,4,0.0486014358806906,0.5,0.136016665562744,0.5,0.412909533828456,0.5,0.141715512603814,0.5,0.111520212659675,0.2,0.269624184325532,0.2,1,0.56884716388785,0.855870300246931,0.677777777777778,0.932432432432432,74,0.184210526315789,0.427480916030534,0.583333333333333,74,-315.662336910606,3
6636447c86d75d8f142ace4b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6636447c86d75d8f142ace4b_T1_2024-05-18_11h37.35.102.csv,0.733905694548597,0.8,0.22221364679204,1,1,0,0.677155503816472,2,13.6626044375595,4,4,0.673164569913029,0.5,0.158183815288051,0.5,0.580532397204923,0.5,0.535496326205049,0.5,0.0289314463172661,0.2,0.184147899279766,0.2,1,0.553538932189301,0.655696811227229,0.65,0.933333333333333,15,0.246511627906977,0.319444444444444,0,15,-296.668721381037,3
663654019b097719967fdb7d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663654019b097719967fdb7d_T1_2024-07-17_13h01.18.418.csv,0.819213135538303,0.8,0.903219944870097,1,1,0,1.04571715131703,2,1.10476467267239,4,4,0.326015921422977,0.5,0.179541400516212,0.5,0.364881588632874,0.5,0.111555915712447,0.5,0.462788988147986,0.2,0.024111561291896,0.2,1,0.362919825460536,0.816950381679246,0.438888888888889,0.894736842105263,133,0.194174757281553,0.202614379084967,0.620689655172414,133,-446.840739660001,3
66368ac547b8824e50cfa854,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66368ac547b8824e50cfa854_T2_2024-07-30_15h53.44.565.csv,0.572010051639363,0.8,0.207288621122172,1,1,0,0.66032822929442,2,13.2158527275346,4,4,0.72507381087158,0.5,0.0556304128794974,0.5,0.495576144027995,0.5,0.48389596832517,0.5,0.038605116304051,0.2,0.213535325668075,0.2,1,0.509402197280528,0.534314847340455,0.594444444444444,0.8,10,0.347150259067358,0.493975903614458,0,10,-318.087616722988,3
6637725bb8c26344d88019bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6637725bb8c26344d88019bb_T1_2024-07-04_17h08.15.856.csv,0.544046238140235,0.8,0.222362006439203,1,1,0,0.531679270114881,2,11.2549730926843,4,4,0.717818266345276,0.5,0.206221750693895,0.5,0.447675155214362,0.5,0.504113124229277,0.5,0.0382314404117005,0.2,0.233804057249012,0.2,1,0.503296673381759,0.530592096126879,0.652777777777778,0.705882352941177,17,0.262626262626263,0.242236024844721,0.2,17,-329.904814785536,3
6638d55b77829762c4d21609,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6638d55b77829762c4d21609_T1_2024-07-20_06h10.44.038.csv,0.612566416525696,0.8,0.297334483460518,1,1,0,0.911683190339471,2,25.9543497651854,4,4,0.101575486173525,0.5,0.257108223125359,0.5,0.626343023071776,0.5,0.374560929414141,0.5,0.0667793122305571,0.2,0.378502032456018,0.2,1,0.584645961969086,0.789578536682065,0.683333333333333,0.956521739130435,46,0.219512195121951,0.311688311688312,0.4,46,-294.058442613472,3
6638f3d967d2828b285f176d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6638f3d967d2828b285f176d_T2_2024-06-25_18h35.48.289.csv,0.515786194309748,0.8,0.332955254908598,1,1,0,0.655045695643402,2,12.1608026313248,4,4,0.765482547754647,0.5,0.0347966153023088,0.5,0.5,0.5,0.5,0.5,0.0249033540035557,0.2,0.250075029620266,0.2,1,0.645954254485609,NA,0.722222222222222,NA,0,0.24468085106383,0.619883040935672,NA,0,-233.410974724789,3
6638f721ac4b7a399d3d9229,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6638f721ac4b7a399d3d9229_T2_2024-06-14_09h50.09.217.csv,0.902317379402912,0.8,0.694172781544111,1,1,0,1.93147789915016,2,7.8330479704991,4,4,0.166477084033703,0.5,0.136865233223165,0.5,0.53342132937514,0.5,0.255843230792761,0.5,0.593128716868285,0.2,0.0519798584128299,0.2,1,0.50128410495954,0.933375148538125,0.594444444444444,0.976744186046512,172,0.0598290598290598,0.36,0.238095238095238,172,-354.38168174325,3
663929054c48656122cd8aa1,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663929054c48656122cd8aa1_T2_2024-06-12_16h23.53.934.csv,0.918193423667078,0.8,0.730379059176237,1,1,0,1.09221466272703,2,9.62381765207318,4,4,0.0571000767528467,0.5,0.317025939570247,0.5,0.499910121734524,0.5,0.107725747240421,0.5,0.541723814922677,0.2,0.535103164244245,0.2,1,0.670635457453079,0.81519231690645,0.780555555555556,0.870036101083033,277,0.0666666666666667,0.119402985074627,0.885245901639344,277,-334.058333012096,3
66396a8bcc746f2fa4177d5f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66396a8bcc746f2fa4177d5f_T2_2024-06-20_16h34.44.181.csv,0.920024310838094,0.8,1.13301645803474,1,1,0,0.943993483934014,2,8.47407741323093,4,4,0.0705043691240451,0.5,0.237336125580728,0.5,0.29867292983776,0.5,0.146127367255505,0.5,0.643080327077943,0.2,0.467721556486435,0.2,1,0.641933056178765,0.866698057419948,0.75,0.907488986784141,227,0.0460251046025105,0.1,0.74,227,-309.145830939818,3
663a13d140564554b431a688,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a13d140564554b431a688_T2_2024-07-30_22h21.15.680.csv,0.860744103534876,0.8,0.634290784652206,1,1,0,2.1075274049726,2,11.8898886556598,4,4,0.239033671720334,0.5,0.222543903688287,0.5,0.579892133388403,0.5,0.211667191218855,0.5,0.367914163955029,0.2,0.476897671747349,0.2,1,0.684309179332726,0.81327369636229,0.738888888888889,0.945454545454545,55,0.0552995391705069,0.457746478873239,0.461538461538462,55,-232.296250570995,3
663a4f68bebcc0715722dec7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a4f68bebcc0715722dec7_T2_2024-07-28_14h35.09.287.csv,0.665716118350352,0.8,2.09197430962983,1,1,0,1.09452032059587,2,0.993158645517735,4,4,0.611824829068862,0.5,0.126283422838337,0.5,0.47952465132886,0.5,0.094018661832959,0.5,0.260785856982471,0.2,0.0358751566720768,0.2,1,0.550352985951512,0.893341205152821,0.666666666666667,0.936708860759494,79,0.0833333333333333,0.290076335877863,0.368421052631579,79,-323.97980854086,3
663a5c3aff126ef7c5bd71a3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a5c3aff126ef7c5bd71a3_T2_2024-06-07_23h16.25.009.csv,0.905441132612363,0.8,0.8292699248322,1,1,0,1.03483343254933,2,10.2102357100576,4,4,0.0614424162025984,0.5,0.0784915374569565,0.5,0.325472890092691,0.5,0.101370977559808,0.5,0.509231269061765,0.2,0.19889632855914,0.2,1,0.614903793460372,0.904260360617957,0.75,0.932773109243697,238,0.037037037037037,0.310344827586207,0.823529411764706,238,-319.5552932495,3
663a5c54f0582b5d7603a1e6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a5c54f0582b5d7603a1e6_T2_2024-06-25_12h41.42.450.csv,0.911020645274157,0.8,0.712061050413243,1,1,0,1.3770397365396,2,11.4510813765636,4,4,0.188764650543128,0.5,0.315219412399464,0.5,0.521595542360153,0.5,0.175382768695205,0.5,0.548298244474346,0.2,0.626385539570274,0.2,1,0.681594925648113,0.773702847623899,0.766666666666667,0.851485148514851,101,0.0211864406779661,0.390243902439024,0.75,101,-260.805148822453,3
663a63f7d07fee78a65a31a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a63f7d07fee78a65a31a6_T2_2024-06-20_11h35.42.482.csv,0.864790311991697,0.8,1.83864463368932,1,1,0,1.19815512558132,2,6.27842251749685,4,4,0.0470744953154702,0.5,0.0599991884085509,0.5,0.41024178145148,0.5,0.109858377310117,0.5,0.152193189055403,0.2,0.354451978856907,0.2,1,0.630838815442714,0.926782548406377,0.741666666666667,0.980263157894737,152,0.101769911504425,0.338345864661654,0.675,152,-290.054488669521,3
663a7af013938e6bbfb065d5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a7af013938e6bbfb065d5_T2_2024-06-17_16h52.12.928.csv,0.813427427130653,0.8,0.761557156043006,1,1,0,2.28567272554025,2,1.11630346725726,4,4,0.514655838808337,0.5,0.112006347977766,0.5,0.581945471942232,0.5,0.260832566697169,0.5,0.446663241259158,0.2,0.017450837124172,0.2,1,0.389900650731061,0.913580648843826,0.466666666666667,0.990909090909091,110,0.168949771689498,0.35,0.263157894736842,110,-406.882958884857,3
663abe859bcc3ea8ef9bbdf3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663abe859bcc3ea8ef9bbdf3_T2_2024-06-17_16h54.11.071.csv,0.822574076626831,0.8,1.82361570399497,1,1,0,1.00111987665428,2,4.61370949390992,4,4,0.0626760127743743,0.5,0.201138430123914,0.5,0.471533877502034,0.5,0.0773729125741886,0.5,0.669013906861175,0.2,0.538260035765568,0.2,1,0.757765664818472,0.850545785128916,0.869444444444444,0.877777777777778,270,0,0.0560747663551402,0.8,270,-271.138111325831,3
663ad1e9c4066faf455c913d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663ad1e9c4066faf455c913d_T2_2024-08-01_20h59.38.533.csv,0.672665182083629,0.8,0.216666910970851,1,1,0,0.631030291180201,2,15.0093633095974,4,4,0.586481566713298,0.5,0.223325988690851,0.5,0.562484422740249,0.5,0.399750123667978,0.5,0.0867262175837746,0.2,0.283263866711796,0.2,1,0.597530006524891,0.55003649575625,0.705555555555556,0.6875,16,0.150485436893204,0.457516339869281,0.428571428571429,16,-277.980128959716,3
663ad56043fe3dec6ceffacd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663ad56043fe3dec6ceffacd_T2_2024-06-21_19h44.09.384.csv,0.798073443599337,0.8,0.592864640401675,1,1,0,1.00872454221211,2,14.8393016745801,4,4,0.0372595860588534,0.5,0.0981283453955675,0.5,0.561952958063577,0.5,0.213093611248617,0.5,0.163080230803785,0.2,0.187697965623084,0.2,1,0.524296172974363,0.902495528793603,0.655555555555556,0.937888198757764,161,0.109649122807018,0.33587786259542,0.485714285714286,161,-351.837865439306,3
663b8df565dd08db10006c4e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663b8df565dd08db10006c4e_T2_2024-06-14_16h09.29.944.csv,0.804837367865024,0.8,0.269057708213021,1,1,0,0.517781061062727,2,16.0564045329919,4,4,0.649250021301701,0.5,0.303705142877245,0.5,0.460487408532264,0.5,0.578195416569296,0.5,0.0522230336819547,0.2,0.289645931973832,0.2,1,0.705951902687707,0.72080414185628,0.805555555555556,0.875,8,0.0754716981132075,0.408163265306122,0,8,-210.36406623927,3
663c1487dd7b50c020023d58,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663c1487dd7b50c020023d58_T2_2024-06-16_13h45.52.499.csv,0.848572995130778,0.8,0.480361757611481,1,1,0,0.897669410464979,2,16.5907202341082,4,4,0.0546160224900559,0.5,0.125126502710248,0.5,0.721588669066896,0.5,0.219777568853003,0.5,0.0516163693403212,0.2,0.240248482735663,0.2,1,0.525609094156833,0.887270587317793,0.669444444444444,0.96,75,0.183962264150943,0.380952380952381,0.571428571428571,75,-337.677159298072,3
663c1db6050ff8907df7909a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663c1db6050ff8907df7909a_T2_2024-06-13_11h47.59.478.csv,0.777530139683274,0.8,0.273770325526358,1,1,0,0.817213321249919,2,21.6554136849216,4,4,0.267527897357691,0.5,0.455782902692669,0.5,0.708192697702431,0.5,0.179915656314413,0.5,0.213620810752413,0.2,0.406582757142607,0.2,1,0.618061722043501,0.741490800435853,0.727777777777778,0.923076923076923,39,0.0502283105022831,0.285714285714286,0.8,39,-277.155512895999,3
663d86a16a6f0cc0683ba9db,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663d86a16a6f0cc0683ba9db_T1_2024-05-19_19h58.59.611.csv,0.915721301810654,0.8,0.581056071957557,1,1,0,0.645236381531303,2,10.6164148213826,4,4,0.0924204024145849,0.5,0.158061160885727,0.5,0.429322463257654,0.5,0.256321140618229,0.5,0.389192767463994,0.2,0.237140043068875,0.2,1,0.443317491923834,0.819487582786898,0.575,0.907801418439716,141,0.123287671232877,0.364285714285714,0.703703703703704,141,-405.334087645661,3
663e55eb0dead5d035f3b76e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663e55eb0dead5d035f3b76e_T2_2024-06-22_11h58.33.658.csv,0.646531053716382,0.8,0.843339274422954,1,1,0,3.27282023387862,2,5.63279170886477,4,4,0.176892503984035,0.5,0.0451667662662268,0.5,0.694496524771602,0.5,0.120916001475633,0.5,0.481707369542624,0.2,0.0554098281710233,0.2,1,0.517797039184368,0.902588772649342,0.622222222222222,0.965217391304348,115,0.0454545454545455,0.460431654676259,0.521739130434783,115,-346.819384511915,3
663e84e6b5670c18c681bb30,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663e84e6b5670c18c681bb30_T1_2024-06-04_17h52.41.626.csv,0.920451827793129,0.8,1.8950709957586,1,1,0,1.72086029239248,2,6.0195958918872,4,4,0.0503842259695423,0.5,0.0562678016989808,0.5,0.353724590918568,0.5,0.140543604506408,0.5,0.371063522076628,0.2,0.517620358994501,0.2,1,0.736086234365101,0.903944257011484,0.825,0.921810699588477,243,0.0736434108527132,0.257425742574257,0.69047619047619,243,-251.812586314558,3
663fbfc8c8c814ee81e8037c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663fbfc8c8c814ee81e8037c_T2_2024-06-10_21h36.27.897.csv,0.898470188288823,0.8,0.920484877911005,1,1,0,1.78191380907945,2,10.0988604560768,4,4,0.0402848893799358,0.5,0.127559730231497,0.5,0.21552893637875,0.5,0.0445523481595787,0.5,0.558227756068312,0.2,0.720783211327223,0.2,1,0.814344829691457,0.78838693692471,0.888888888888889,0.819620253164557,316,0.00851063829787234,0.0967741935483871,0.95,316,-285.976137512342,3
663fd4658572150cc2416c27,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663fd4658572150cc2416c27_T2_2024-06-11_22h29.14.474.csv,0.907902836312344,0.8,0.85116906439219,1,1,0,1.77381327033676,2,12.6919281573119,4,4,0.0745938065951154,0.5,0.134179023102037,0.5,0.389094522656306,0.5,0.139282772753691,0.5,0.164591544727904,0.2,0.208871759107833,0.2,1,0.61614418015768,0.901099068803989,0.719444444444444,0.940828402366864,169,0.131004366812227,0.353846153846154,0.767441860465116,169,-296.036524798659,3
6641174a70570c7bf4758e35,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6641174a70570c7bf4758e35_T2_2024-07-19_09h58.24.200.csv,0.679624193572625,0.8,0.208355157333286,1,1,0,0.661652555494483,2,12.569180433285,4,4,0.539421805375529,0.5,0.0842332178621869,0.5,0.722558996550057,0.5,0.370135262977323,0.5,0.0792312084445403,0.2,0.22852499793126901,0.2,1,0.498392728385462,0.641752301191826,0.597222222222222,0.84375,32,0.258883248730964,0.432098765432099,0.333333333333333,32,-340.32297422938,3
6641c4901c5ea0f470be6f02,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6641c4901c5ea0f470be6f02_T2_2024-07-15_18h09.25.506.csv,0.889095153846125,0.8,0.721094464122294,1,1,0,0.757691728830342,2,5.44989778117833,4,4,0.36786234382966,0.5,0.280881151532224,0.5,0.540732485317258,0.5,0.206834559601932,0.5,0.214628706587194,0.2,0.0817862697527102,0.2,1,0.505521013741042,0.828410896421769,0.602777777777778,0.924528301886792,106,0.128318584070796,0.338345864661654,0.291666666666667,106,-350.756670247687,3
6642122a3650c28b1e2e367a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6642122a3650c28b1e2e367a_T2_2024-07-19_13h21.32.152.csv,0.918632772293401,0.8,1.39718241150352,1,1,0,0.739093930655476,2,5.41602621518171,4,4,0.0454221294773627,0.5,0.0650615895939988,0.5,0.466952236437181,0.5,0.0938769215762592,0.5,0.237035863272003,0.2,0.376374244108337,0.2,1,0.559586138604472,0.836410925825478,0.677777777777778,0.902061855670103,194,0.118942731277533,0.378787878787879,0.765957446808511,194,-365.951500966644,3
664288ab31739a1dffbb2c60,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664288ab31739a1dffbb2c60_T2_2024-07-29_18h13.16.176.csv,0.61506321618842,0.8,0.193367872890074,1,1,0,0.784342723800369,2,15.5569284160707,4,4,0.809630365438979,0.5,0.0636036919604918,0.5,0.603089278163825,0.5,0.433239517649914,0.5,0.0806453123513103,0.2,0.292527307043876,0.2,1,0.591025254068434,0.661593547971365,0.711111111111111,1,8,0.133689839572193,0.63953488372093,0.5,8,-279.357085174119,3
66437d930a82c8623344a9f2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66437d930a82c8623344a9f2_T2_2024-07-30_21h44.28.617.csv,0.926714471708785,0.8,1.01092188061384,1,1,0,1.2655198896488,2,5.16232657866054,4,4,0.186402020735836,0.5,0.123421020384226,0.5,0.464129009606981,0.5,0.129281232929037,0.5,0.431696304317099,0.2,0.110630394481901,0.2,1,0.520598056457414,0.874924519506762,0.641666666666667,0.933333333333333,150,0.0546218487394958,0.330578512396694,0.59375,150,-349.708332528109,3
664384e8d6cae57c73e3d8c6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664384e8d6cae57c73e3d8c6_T1_2024-05-18_18h11.22.377.csv,0.567652365377283,0.8,0.36888199211474,1,1,0,1.24540244487775,2,15.0059549623517,4,4,0.535396336389247,0.5,0.194428843654449,0.5,0.494791817743553,0.5,0.5,0.5,0.129050070533613,0.2,0.246614439091977,0.2,1,0.793905088071055,0.566268802921919,0.869444444444444,1,3,0.0403587443946188,0.720588235294118,NA,3,-152.45690002573,3
66439b89a9fca58cf2513d93,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66439b89a9fca58cf2513d93_T2_2024-07-30_20h59.49.609.csv,0.793412153788945,0.8,0.723162011580237,1,1,0,3.03774956336274,2,15.6035264789876,4,4,0.0147967240331192,0.5,0.0254812288255518,0.5,0.541919657842671,0.5,0.0436995647743329,0.5,0.0358253012677669,0.2,0.419648274277386,0.2,1,0.667636758977337,0.954474893909935,0.747222222222222,0.96875,160,0.118181818181818,0.381294964028777,0.951219512195122,160,-272.650112129119,3
66441863c6ae7938f0e91254,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66441863c6ae7938f0e91254_T2_2024-06-12_13h34.40.322.csv,0.874703756102937,0.8,2.03399857631417,1,1,0,1.16307999184515,2,5.89869516883762,4,4,0.060677039685045,0.5,0.0873399140052835,0.5,0.483876760201083,0.5,0.0952577653450477,0.5,0.316623854860938,0.2,0.620907756544945,0.2,1,0.794147053447548,0.938376881115922,0.872222222222222,0.952941176470588,255,0.0118577075098814,0.283018867924528,0.865384615384615,255,-202.703569110697,3
6644527fc7cb167a601cd5ac,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6644527fc7cb167a601cd5ac_T2_2024-06-14_13h58.39.787.csv,0.929613823050621,0.8,1.20296014332226,1,1,0,1.37170660656917,2,12.7823147868605,4,4,0.057899686434274,0.5,0.121365199204011,0.5,0.561676252542075,0.5,0.138357311155577,0.5,0.346970356354443,0.2,0.505364813479605,0.2,1,0.84665543078346,0.960644289855112,0.905555555555556,0.971830985915493,284,0.00873362445414847,0.176923076923077,0.948717948717949,284,-158.092179782575,3
6645517618b9f4db00e5ccc3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6645517618b9f4db00e5ccc3_T2_2024-06-10_12h19.12.125.csv,0.913032767974927,0.8,0.988845741993492,1,1,0,1.11535756837611,2,10.414774693724,4,4,0.0868284512354397,0.5,0.204395433417767,0.5,0.430999354460503,0.5,0.216236612273509,0.5,0.502367167348501,0.2,0.405458011087152,0.2,1,0.654403741029611,0.875342357705338,0.780555555555556,0.91219512195122,205,0.0454545454545455,0.256410256410256,0.871794871794872,205,-288.834470842941,3
664639dd4711fff56d77ada4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664639dd4711fff56d77ada4_T1_2024-05-18_12h07.48.791.csv,0.928312327017783,0.8,1.52267479726992,1,1,0,1.35674488329039,2,8.43922049487665,4,4,0.0985043378224374,0.5,0.113859621884654,0.5,0.509214087055281,0.5,0.0850703453939793,0.5,0.28572499266892,0.2,0.563708485549882,0.2,1,0.797157471953349,0.910423889433942,0.855555555555556,0.943262411347518,141,0.00427350427350427,0.568,0.970588235294118,141,-182.491548795528,3
66463a2c0a36377060b1910c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66463a2c0a36377060b1910c_T1_2024-05-18_12h10.14.474.csv,0.714877467091447,0.8,1.19744534171674,1,1,0,1.01905936796865,2,3.27497769344195,4,4,0.113006978282266,0.5,0.0891456619364638,0.5,0.302003892304692,0.5,0.201595730245574,0.5,0.397650282139497,0.2,0.0296046764846026,0.2,1,0.410824710356009,0.881318305093026,0.505555555555556,0.944954128440367,109,0.232456140350877,0.435114503816794,0.583333333333333,109,-407.675750583331,3
664653e2c2e145ef7ecedd0d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664653e2c2e145ef7ecedd0d_T2_2024-07-19_20h35.38.200.csv,0.856284091500777,0.8,0.749041153370185,1,1,0,1.28372054629339,2,4.12615461441535,4,4,0.349434245493909,0.5,0.288744718476019,0.5,0.559114347819992,0.5,0.224813561799681,0.5,0.39393407269945,0.2,0.041457962072157,0.2,1,0.476491920514657,0.830015729772448,0.591666666666667,0.909090909090909,110,0.116822429906542,0.213793103448276,0.176470588235294,110,-369.298816266986,3
6646592895602daa1e66b648,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6646592895602daa1e66b648_T1_2024-05-18_12h26.32.813.csv,0.91014101955739,0.8,0.896634610296987,1,1,0,1.7851172215272,2,11.8748565982621,4,4,0.0401968100276283,0.5,0.0922870801954705,0.5,0.40491358115959,0.5,0.0878217939613475,0.5,0.276098260761961,0.2,0.46896227754586,0.2,1,0.706233358428734,0.876054480933184,0.794444444444444,0.890756302521008,238,0.0982905982905983,0.272,0.905660377358491,238,-277.391824810589,3
