id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a,prior_eta_a,posterior_omega,prior_omega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
65d62d6afc0dcc5b81ceff41,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65d62d6afc0dcc5b81ceff41_T1_2024-05-22_15h10.40.036.csv,0.332916180061076,0.8,0.398238336149193,1,1,0,0.602924654993722,2,5.68111847232896,4,4,0.702850564338891,0.5,0.189648401483204,0.5,0.464367103002116,0.5,0.107944085956442,0.2,1,0.514535954822424,0.523691018259231,0.591666666666667,0.619047619047619,21,0.280612244897959,0.441717791411043,0.5,21,-321.149912562721,3
65d8fa2941e5a23c0bd0fb87,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65d8fa2941e5a23c0bd0fb87_T1_2024-07-23_13h29.59.788.csv,0.318197515473908,0.8,0.420993747272766,1,1,0,2.18458120743542,2,4.63051652503655,4,4,0.384072969420753,0.5,0.331659492160518,0.5,0.518988948231244,0.5,0.344268930379766,0.2,1,0.513440988475877,0.529216255372733,0.627777777777778,0.5,40,0.237113402061856,0.321212121212121,0.846153846153846,40,-339.179212286323,3
65dcddf73df41cde066da638,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65dcddf73df41cde066da638_T1_2024-07-13_13h28.05.814.csv,0.714568062080209,0.8,1.50953409404561,1,1,0,1.40286626436552,2,0.389793316255397,4,4,0.0225203798920657,0.5,0.159736327421039,0.5,0.213484392948802,0.5,0.0104422005269307,0.2,1,0.62011660539242,0.869926740500593,0.738888888888889,0.922535211267606,284,0.0508474576271186,0.186991869918699,0.943396226415094,284,-355.080202766171,3
65ddeeb544845c2ca218d3d3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ddeeb544845c2ca218d3d3_T1_2024-07-13_14h00.37.695.csv,0.569915695202695,0.8,0.535657146024741,1,1,0,1.02545340317688,2,6.34934030628006,4,4,0.633458978791797,0.5,0.174740039264499,0.5,0.508083763787751,0.5,0.125121561663312,0.2,1,0.61193562141718,0.688906274524013,0.736111111111111,0.846153846153846,26,0.080952380952381,0.342281879194631,0.5,26,-272.459083186253,3
65df45b4b6c4eeb9240e1603,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65df45b4b6c4eeb9240e1603_T1_2024-05-07_10h32.01.630.csv,0.767203024344118,0.8,1.33689562984824,1,1,0,1.28104513331349,2,0.655862668492502,4,4,0.159762386061692,0.5,0.400672285542913,0.5,0.162483657183234,0.5,0.339928314592833,0.2,1,0.543330757964885,0.924043692461371,0.716666666666667,0.956175298804781,251,0.0897435897435897,0.056,0.80952380952381,251,-341.618089675673,3
65e2cb31fb9eabd44a2febbb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e2cb31fb9eabd44a2febbb_T2_2024-07-14_20h55.17.504.csv,0.734964675218138,0.8,3.03937356805872,1,1,0,1.22952336542862,2,0.433592378137523,4,4,0.026953650986066,0.5,0.68744638163817,0.5,0.107388088520669,0.5,0.0992028367691648,0.2,1,0.957805118581548,0.970542206780217,0.991666666666667,0.977777777777778,360,0,0,1,360,-97.2975517163502,3
65e33239b5fa3ca93950aa67,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e33239b5fa3ca93950aa67_T2_2024-06-21_07h35.07.069.csv,0.267210789075056,0.8,0.645329477070156,1,1,0,0.771142474324416,2,5.41330693936796,4,4,0.695198854427771,0.5,0.0889455351095412,0.5,0.483496826841244,0.5,0.0737895417669427,0.2,1,0.688463654669924,0.850684731966315,0.763888888888889,1,1,0.175609756097561,0.590909090909091,NA,1,-204.614563536461,3
65e36d287b3844081e1f9613,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e36d287b3844081e1f9613_T1_2024-07-20_14h46.17.498.csv,0.674677270592146,0.8,1.68994649606954,1,1,0,0.981253185390956,2,0.337693638282914,4,4,0.0362198632044453,0.5,0.809366697346508,0.5,0.147467975950236,0.5,0.058345412469668,0.2,1,0.83014457842313,0.781182270550416,0.966666666666667,0.819484240687679,349,0,0.02,0.985074626865672,349,-292.400676368157,3
65e3c99ff63caa042aac8883,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e3c99ff63caa042aac8883_T1_2024-05-21_18h48.26.475.csv,0.627470974094721,0.8,2.87130038389731,1,1,0,0.993140622904615,2,0.863868644189111,4,4,0.190398947985086,0.5,0.173038074880856,0.5,0.253387823922841,0.5,0.311509531783843,0.2,1,0.626222968068867,0.954473742052432,0.722222222222222,0.984251968503937,127,0.052,0.321100917431193,0.551724137931034,127,-261.704322238728,3
65e5a88bbbf79d273413f88a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e5a88bbbf79d273413f88a_T1_2024-05-07_17h49.08.888.csv,0.586740537246875,0.8,3.45172155921376,1,1,0,1.75716126160552,2,0.7208043528818,4,4,0.150648662027021,0.5,0.0555419086341591,0.5,0.175259149397291,0.5,0.417030253899659,0.2,1,0.765552301248977,0.960939808211676,0.852777777777778,0.982758620689655,116,0.00434782608695652,0.62015503875969,0.8,116,-192.738506870872,3
65e686420ea25196de9139d5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e686420ea25196de9139d5_T1_2024-06-20_15h44.29.862.csv,0.562600323574459,0.8,4.11828644157273,1,1,0,0.829411823142289,2,0.21700254631318,4,4,0.0836581569380388,0.5,0.107264074488255,0.5,0.0967008441168893,0.5,0.564174570153494,0.2,1,0.65519896825825,0.870507282870332,0.783333333333333,0.909090909090909,231,0.0282258064516129,0.198198198198198,0.96078431372549,231,-319.329488930428,3
65e6a469e82dc3feeeda4433,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e6a469e82dc3feeeda4433_T1_2024-07-24_14h01.03.974.csv,0.599754132402721,0.8,1.15175225719394,1,1,0,1.37328844422459,2,4.72580438438317,4,4,0.17218395500351,0.5,0.236689429564686,0.5,0.302563961763695,0.5,0.613966386689474,0.2,1,0.549285854996879,0.858219138642017,0.686111111111111,0.969230769230769,65,0.0720720720720721,0.218978102189781,0.6,65,-318.166150470364,3
65e84adb6f06957a658f1f25,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e84adb6f06957a658f1f25_T1_2024-05-21_11h41.38.250.csv,0.589236987635608,0.8,0.285675498330368,1,1,0,0.955656234068921,2,6.92678732932288,4,4,0.756777011655852,0.5,0.122830243760685,0.5,0.57681971036569,0.5,0.0657406541164209,0.2,1,0.434292591224412,0.649277983226606,0.541666666666667,0.878787878787879,33,0.229946524064171,0.377906976744186,0,33,-371.179791715982,3
65ea312e53c37b2a17c138f9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ea312e53c37b2a17c138f9_T2_2024-06-13_20h07.16.822.csv,0.559422307664063,0.8,4.48943364789926,1,1,0,1.3653532187718,2,0.330792108640223,4,4,0.0702532084163147,0.5,0.0442252897196781,0.5,0.062823900236326,0.5,0.310467016461299,0.2,1,0.617656714988647,0.892563447982194,0.738888888888889,0.934782608695652,138,0.0180995475113122,0.391304347826087,0.785714285714286,138,-312.875579389617,3
65ea679d293a5eb3dddd5ffc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ea679d293a5eb3dddd5ffc_T2_2024-06-06_18h06.40.083.csv,0.687557970903869,0.8,1.10715097797996,1,1,0,1.37422198626443,2,1.16179530313585,4,4,0.108348429275146,0.5,0.164037695896238,0.5,0.160734007804596,0.5,0.396965218834418,0.2,1,0.413306261255144,0.837787266396125,0.530555555555556,0.909574468085106,188,0.205607476635514,0.179310344827586,0.574468085106383,188,-429.909557446596,3
65ea6d657bbd3689a87a1de6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ea6d657bbd3689a87a1de6_T1_2024-06-07_08h17.17.996.csv,0.568085380449011,0.8,4.08677305793632,1,1,0,0.719444010737325,2,0.491674620571214,4,4,0.084910268514686,0.5,0.086858866680623,0.5,0.138525097516572,0.5,0.230548550510587,0.2,1,0.548746950223868,0.898450157139111,0.652777777777778,0.932926829268293,164,0.0714285714285714,0.289256198347107,0.742857142857143,164,-341.38531520029,3
65eb230ebabf00edfeb036e6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65eb230ebabf00edfeb036e6_T1_2024-05-18_21h56.49.077.csv,0.235211054994524,0.8,0.671686593362599,1,1,0,1.0083427456314,2,8.22195645081389,4,4,0.124272282660369,0.5,0.0714059898666716,0.5,0.501755521959386,0.5,0.514219422623536,0.2,1,0.549105062724932,0.052300602933884,0.661111111111111,0,1,0.218579234972678,0.511363636363636,0,1,-275.365725054435,3
65ef7e2a7204e54dcdbc3f66,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ef7e2a7204e54dcdbc3f66_T2_2024-06-10_10h12.57.276.csv,0.66155043828751,0.8,0.409820814008964,1,1,0,1.02938655809215,2,12.2364148104815,4,4,0.747629737114523,0.5,0.299219032288147,0.5,0.538321056927408,0.5,0.410403441855811,0.2,1,0.680469483132336,0.779936478551798,0.752777777777778,0.96,25,0.0377358490566038,0.45578231292517,0,25,-231.864575075109,3
65f03cac071873738667ccbb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f03cac071873738667ccbb_T1_2024-06-07_06h55.22.858.csv,0.548582913481513,0.8,4.12898262643537,1,1,0,0.9583897434114,2,0.723054463151703,4,4,0.0400690348954763,0.5,0.0157148482962513,0.5,0.130700170072945,0.5,0.137835005675231,0.2,1,0.548605862872703,0.927614682739797,0.641666666666667,0.958823529411765,170,0.209090909090909,0.287769784172662,0.742857142857143,170,-351.181386019025,3
65f0405b36b8d4bfa1eb9637,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f0405b36b8d4bfa1eb9637_T2_2024-06-11_17h14.57.131.csv,0.595239350780534,0.8,1.07020837312279,1,1,0,0.791832004436985,2,2.22954829793374,4,4,0.746795549254842,0.5,0.322559176372605,0.5,0.466019163922387,0.5,0.331279066974797,0.2,1,0.626256907055696,0.729596727937284,0.713888888888889,0.842105263157895,57,0.0273972602739726,0.357142857142857,0.416666666666667,57,-275.299829579307,3
65f0677c96375d7ff6595772,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f0677c96375d7ff6595772_T1_2024-06-05_11h05.17.853.csv,0.602846265542686,0.8,4.82562445937496,1,1,0,0.809056965657018,2,0.202903682847588,4,4,0.083054555987801107,0.5,0.0215760878687456,0.5,0.0404059509615977,0.5,0.712528079245715,0.2,1,0.618215050644657,0.938182152214539,0.716666666666667,0.955555555555556,225,0.0135135135135135,0.357664233576642,0.96969696969697,225,-324.656698436729,3
65f08eae7bdd2ad480e9c841,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f08eae7bdd2ad480e9c841_T2_2024-06-08_09h39.56.914.csv,0.599954672548858,0.8,1.63199617617542,1,1,0,1.37137296893547,2,1.13833387672235,4,4,0.211866085613606,0.5,0.187689530175716,0.5,0.222630464325231,0.5,0.313787403229144,0.2,1,0.482091368981054,0.843443915561295,0.588888888888889,0.919354838709677,124,0.0892857142857143,0.311111111111111,0.642857142857143,124,-365.813006850568,3
65f093e8f2d288f322978ea3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f093e8f2d288f322978ea3_T1_2024-05-18_14h56.18.991.csv,0.324577628748768,0.8,0.713855933081713,1,1,0,0.697151829123544,2,4.13135599940191,4,4,0.283708195289595,0.5,0.162304207571538,0.5,0.673086772613091,0.5,0.360267637833604,0.2,1,0.562385910473295,0.557267096073455,0.686111111111111,0.608695652173913,23,0.14572864321608,0.45,0.2,23,-296.391252300028,3
65f11794f02cbf5b0acb34b0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f11794f02cbf5b0acb34b0_T1_2024-06-07_13h32.32.561.csv,0.532558241779528,0.8,3.29377095608746,1,1,0,1.29952543126624,2,0.662874204479724,4,4,0.116565430749915,0.5,0.0799426968533404,0.5,0.181953506338479,0.5,0.563708457633347,0.2,1,0.642570586006507,0.883936542120691,0.766666666666667,0.943396226415094,106,0.0173160173160173,0.53125,0.818181818181818,106,-283.727865489721,3
65f13f3a0c0f671ce997c223,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f13f3a0c0f671ce997c223_T1_2024-06-13_01h51.51.042.csv,0.727043813650858,0.8,0.617757607305061,1,1,0,1.38763303637956,2,3.41527643084184,4,4,0.39722519286263003,0.5,0.0936861207119048,0.5,0.326126298472885,0.5,0.14516095237664,0.2,1,0.462927323882585,0.844475958099297,0.563888888888889,0.970149253731343,67,0.222707423580786,0.5,0.6875,67,-361.258779963557,3
65f2ae114ff6eaf05df92566,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f2ae114ff6eaf05df92566_T1_2024-05-21_10h38.08.521.csv,0.555703516351927,0.8,5.03323017310661,1,1,0,1.02879700401881,2,0.221742434398754,4,4,0.0757688021383688,0.5,0.0488600050790584,0.5,0.0928529642305498,0.5,0.369258430039849,0.2,1,0.675875316712843,0.914934845751553,0.772222222222222,0.938679245283019,212,0.0537190082644628,0.384615384615385,0.851063829787234,212,-286.835049444844,3
65f333c755d191fcd18fa279,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f333c755d191fcd18fa279_T1_2024-07-16_04h42.25.035.csv,0.624227121869307,0.8,1.06791677253949,1,1,0,1.18206855697152,2,1.07217785466076,4,4,0.391494019640262,0.5,0.205981737449734,0.5,0.189089731642353,0.5,0.289385236833046,0.2,1,0.459713059513911,0.770401026305637,0.536111111111111,0.94949494949495,99,0.112107623318386,0.352941176470588,0.88,99,-381.143457993546,3
65f33586e630ca372dfc96f8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f33586e630ca372dfc96f8_T1_2024-07-23_22h37.28.101.csv,0.743307196202603,0.8,2.27327410969946,1,1,0,0.53655145750129,2,0.332654635834373,4,4,0.0675521474382092,0.5,0.56123086241454,0.5,0.234372677303792,0.5,0.0506306417231162,0.2,1,0.701115588611731,0.89498778345925,0.827777777777778,0.944078947368421,304,0.0551181102362205,0.0666666666666667,0.919354838709677,304,-280.515499813539,3
65f335ba737e19c6aad352aa,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f335ba737e19c6aad352aa_T1_2024-07-07_13h31.54.257.csv,0.624306568405965,0.8,2.0714772782936,1,1,0,0.477125347897089,2,1.94955112526487,4,4,0.0369857174646481,0.5,0.0477036941154051,0.5,0.119949512002268,0.5,0.365982709715557,0.2,1,0.403018965760944,0.874700371501765,0.480555555555556,0.949275362318841,138,0.141463414634146,0.298701298701299,0.794871794871795,138,-431.216825303671,3
65f33a30a74da39eb0a21835,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f33a30a74da39eb0a21835_T1_2024-07-04_10h49.47.232.csv,0.581091619724177,0.8,2.92065778244111,1,1,0,1.36204004334559,2,0.225155663819076,4,4,0.0211735415447452,0.5,0.0931931744539623,0.5,0.0587938560217903,0.5,0.183335166809443,0.2,1,0.645395247613449,0.881574680311706,0.775,0.920265780730897,301,0.0606060606060606,0.1328125,0.986842105263158,301,-337.229982453177,3
65f34d32d899ea4fd6d6197b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f34d32d899ea4fd6d6197b_T2_2024-07-05_21h17.54.840.csv,0.604660494783325,0.8,1.96396941582657,1,1,0,0.996603802385785,2,0.76763851524107,4,4,0.18209244657906,0.5,0.139303911738843,0.5,0.236434578722375,0.5,0.370450402978684,0.2,1,0.509966439235045,0.861530830907448,0.630555555555556,0.917910447761194,134,0.0991735537190083,0.213675213675214,0.571428571428571,134,-354.724474271082,3
65f3beac5e96144b7402ae9c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f3beac5e96144b7402ae9c_T2_2024-07-05_22h11.30.632.csv,0.667154614377824,0.8,1.39257317724859,1,1,0,1.37045061804788,2,0.43168055063604,4,4,0.028949441375339,0.5,0.604328402080218,0.5,0.146240200471151,0.5,0.063444407148158,0.2,1,0.765014756845114,0.797706697120658,0.902777777777778,0.854103343465046,329,0.0247933884297521,0.0683760683760684,0.96,329,-309.38541981277,3
65f4ab7884f8411c9e11a34e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f4ab7884f8411c9e11a34e_T2_2024-06-10_11h28.50.191.csv,0.680959117682104,0.8,1.45071425241966,1,1,0,1.07503047306813,2,0.920376710962111,4,4,0.0641814611404835,0.5,0.0728838862742735,0.5,0.197369519697579,0.5,0.222962912467153,0.2,1,0.42560926245618,0.868773382957303,0.5,0.92964824120603,199,0.134529147982063,0.286764705882353,0.6875,199,-425.427754462175,3
65f4b1857f5b498314e118cf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f4b1857f5b498314e118cf_T1_2024-07-04_01h01.54.057.csv,0.555974539188867,0.8,2.08568000921769,1,1,0,1.1089712315646,2,0.907097346444815,4,4,0.0460713468548736,0.5,0.0714919178873518,0.5,0.143142016893583,0.5,0.564429440674735,0.2,1,0.429987489725863,0.771781571346048,0.513888888888889,0.85632183908046,174,0.185365853658537,0.201298701298701,0.709677419354839,174,-446.785358161934,3
65f4e1f8008a169d7ecde720,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f4e1f8008a169d7ecde720_T1_2024-05-18_16h19.21.212.csv,0.627173440415835,0.8,3.00790036813681,1,1,0,0.889080653043483,2,0.420821397648812,4,4,0.132810119151264,0.5,0.10961805308568,0.5,0.229907207797586,0.5,0.388922257063265,0.2,1,0.599898983990164,0.963326334327825,0.691666666666667,0.989795918367347,196,0.00389105058365759,0.303921568627451,0.536585365853659,196,-294.065247404951,3
65f5260e1b19a041bbde0f54,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f5260e1b19a041bbde0f54_T1_2024-07-03_20h21.49.015.csv,0.554881812535759,0.8,0.895461674253773,1,1,0,1.96512916038077,2,2.50680250345347,4,4,0.226960490180504,0.5,0.317673660827579,0.5,0.294407997494547,0.5,0.405099713339872,0.2,1,0.457708431227911,0.718253961355285,0.575,0.826086956521739,115,0.147208121827411,0.191358024691358,0.666666666666667,115,-394.957219819426,3
65f58b399426c824ebce27ce,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f58b399426c824ebce27ce_T2_2024-07-06_00h16.24.892.csv,0.553794842958846,0.8,4.03829254830878,1,1,0,0.76153717032153,2,1.80751125381277,4,4,0.0541103295799289,0.5,0.0809002092785007,0.5,0.19534631405534,0.5,0.585495068965802,0.2,1,0.544855402422967,0.903776995845782,0.677777777777778,0.932584269662921,89,0.16289592760181,0.268115942028986,0.571428571428571,89,-336.110731108432,3
65f7c77cc240bb287a4a0dab,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f7c77cc240bb287a4a0dab_T2_2024-06-11_15h11.35.963.csv,0.644447952811234,0.8,0.466648484363369,1,1,0,0.839680858476848,2,5.55088649390707,4,4,0.555207597442098,0.5,0.260946175861254,0.5,0.584291121413334,0.5,0.469624496557452,0.2,1,0.461478813275223,0.716383171377277,0.588888888888889,0.883333333333333,60,0.0917874396135266,0.434210526315789,0.428571428571429,60,-370.969602829379,3
65f85564dbfd935f4f68d062,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f85564dbfd935f4f68d062_T2_2024-06-07_23h04.27.282.csv,0.579564252279578,0.8,3.25888203360782,1,1,0,1.11294478980832,2,0.83252116333412,4,4,0.0602757898674408,0.5,0.0944014525140006,0.5,0.122583004651066,0.5,0.326101331931886,0.2,1,0.514077728108108,0.915659113656279,0.625,0.961538461538462,208,0.142857142857143,0.133333333333333,0.754385964912281,208,-369.727683460004,3
65faa015b08626882ddef940,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65faa015b08626882ddef940_T2_2024-06-22_16h27.50.203.csv,0.278275522962617,0.8,0.750694581785893,1,1,0,1.98821776078654,2,8.36057213644088,4,4,0.0669680550874662,0.5,0.0294830720558944,0.5,0.474602487300549,0.5,0.46907953181488,0.2,1,0.534483234315693,0.0616196757645918,0.580555555555556,0,1,0.406593406593407,0.548022598870056,NA,1,-283.050051967802,3
65fab2896bb1445ad3abf39b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65fab2896bb1445ad3abf39b_T2_2024-07-16_19h28.13.255.csv,0.540994690449905,0.8,2.88500151358853,1,1,0,1.05748484224589,2,1.92673871451983,4,4,0.160988593612858,0.5,0.348185783763149,0.5,0.293866546316012,0.5,0.766590909372125,0.2,1,0.631327182562852,0.882030369532001,0.769444444444444,0.947368421052632,114,0.0231481481481481,0.0769230769230769,0.571428571428571,114,-280.692736946544,3
65fab55532461b0eaf2236b6,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65fab55532461b0eaf2236b6_T1_2024-07-03_21h24.08.424.csv,0.600871495522089,0.8,6.13060833953731,1,1,0,0.693528621171646,2,0.258903503194982,4,4,0.0507940392818002,0.5,0.0786889810447522,0.5,0.0503481562647006,0.5,0.479978805791411,0.2,1,0.715815609352848,0.976585379093208,0.811111111111111,0.986111111111111,288,0.0232558139534884,0.128712871287129,0.911764705882353,288,-249.468160716011,3
65fabcadbea8447f5c937935,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65fabcadbea8447f5c937935_T1_2024-07-03_21h26.11.840.csv,0.57637474714844406,0.8,3.27470526452213,1,1,0,1.26008062424395,2,1.05528401512236,4,4,0.053936859750857,0.5,0.0316820374823089,0.5,0.108148027945805,0.5,0.258155593593944,0.2,1,0.522502288968902,0.937468892922274,0.655555555555556,0.968553459119497,159,0.134529147982063,0.426470588235294,0.861111111111111,159,-357.304405855626,3
65fad673a546ab14baf2f8d3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65fad673a546ab14baf2f8d3_T1_2024-07-03_01h18.14.665.csv,0.545472381749968,0.8,1.97108637796305,1,1,0,1.51777049580852,2,0.668514326448727,4,4,0.0582860768194624,0.5,0.0332932215883335,0.5,0.110653838624783,0.5,0.424319200368403,0.2,1,0.401559411916724,0.77167649211215,0.5,0.883116883116883,154,0.157360406091371,0.277777777777778,0.785714285714286,154,-458.454184041296,3
