id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d,prior_eta_d,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega_d,prior_omega_d,posterior_omega_a,prior_omega_a,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
61006b0f1f3bfddb6b4c5d55,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61006b0f1f3bfddb6b4c5d55_T1_04_19_2024_12h35.39.850.csv,0.602675823166226,0.8,2.46068943554874,1,1,0,1.03211585487405,2,2.31945981388826,4,4,0.0726960622044541,0.5,0.328690737051393,0.5,0.106824006200674,0.5,0.621372418643027,0.2,0.491705367897888,0.2,1,0.618953468144337,0.965931538549076,0.711111111111111,0.985436893203884,206,0.036734693877551,0.368421052631579,0.733333333333333,206,-289.324151063326,3
6100ad3174a06d6fb34718ce,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6100ad3174a06d6fb34718ce_T1_2024-05-18_16h59.33.645.csv,0.530104615241618,0.8,2.83609136709942,1,1,0,1.124793656007,2,2.26192426825833,4,4,0.0655722005815056,0.5,0.386358846714807,0.5,0.0665312970069227,0.5,0.1178705004228,0.2,0.526434418174519,0.2,1,0.721916264547524,0.87386694824734,0.833333333333333,0.915492957746479,142,0,0.568181818181818,0.861111111111111,142,-253.662875719484,3
6106e56a30bffe5aa77176ee,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6106e56a30bffe5aa77176ee_T1_2024-05-19_21h22.29.084.csv,0.581361503451361,0.8,1.65308941229465,1,1,0,1.02050119762435,2,0.314544295099866,4,4,0.128168137795507,0.5,0.477233890969233,0.5,0.0948511912665491,0.5,0.541698391419886,0.2,0.227631153714663,0.2,1,0.690678838163056,0.781503872223791,0.861111111111111,0.836601307189543,306,0.0326530612244898,0.0263157894736842,0.901639344262295,306,-349.985940196335,3
610cd5f2b38b2d1bffe55477,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_610cd5f2b38b2d1bffe55477_T2_2024-06-17_22h49.59.349.csv,0.570694091515881,0.8,2.2850826224775602,1,1,0,1.07053604085084,2,2.9708349449631,4,4,0.0948270367238585,0.5,0.506444516743816,0.5,0.0967323951204232,0.5,0.521361353494778,0.2,0.517408159987793,0.2,1,0.641414398903223,0.951400845546411,0.747222222222222,0.980519480519481,154,0.0688073394495413,0.312056737588652,0.780487804878049,154,-270.876483338674,3
611167ed8d09c1e0fdd862c2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_611167ed8d09c1e0fdd862c2_T2_2024-07-22_14h12.43.733.csv,0.582437466631654,0.8,1.93272808712801,1,1,0,1.09509389431115,2,3.52898138574932,4,4,0.0563391268924183,0.5,0.405697423056183,0.5,0.100822469021219,0.5,0.408866148683936,0.2,0.362177213726517,0.2,1,0.531506240569023,0.940118167762434,0.636111111111111,0.974358974358974,156,0.214953271028037,0.16551724137931,0.631578947368421,156,-341.606569760443,3
611622ddd8be1ac51298cb89,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_611622ddd8be1ac51298cb89_T2_2024-06-20_14h13.17.029.csv,0.276733750790623,0.8,1.16404651635042,1,1,0,3.25868375157619,2,6.08390587876168,4,4,0.0170032047186565,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0.2,0.2,1,0.547370694218611,NA,0.6,NA,0,0,1,NA,0,-263.990551506734,3
61183fc3800e4a722426bc6a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61183fc3800e4a722426bc6a_T2_2024-07-29_01h37.40.019.csv,0.536250910056142,0.8,2.96873563794348,1,1,0,0.792530795612373,2,1.59612359180529,4,4,0.0618324621667907,0.5,0.46464004397313,0.5,0.0967576921910564,0.5,0.543246353429418,0.2,0.522318138453475,0.2,1,0.677839239338635,0.927545465449336,0.75,0.953488372093023,215,0.0854700854700855,0.224,0.863636363636364,215,-264.33695484913,3
6119b5c448fbd1d8b49155ff,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6119b5c448fbd1d8b49155ff_T1_2024-07-20_07h36.01.326.csv,0.550970080220153,0.8,4.02276040083998,1,1,0,0.917195516182564,2,0.709143678509727,4,4,0.118753626206575,0.5,0.423093052937334,0.5,0.085464140996951,0.5,0.194838960918164,0.2,0.487456588141436,0.2,1,0.814010743231087,0.937707475742929,0.891666666666667,0.951020408163265,245,0,0.333333333333333,0.964285714285714,245,-182.239763229658,3
612fa6644526903f736cf925,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_612fa6644526903f736cf925_T1_2024-05-07_10h13.12.273.csv,0.633739181407147,0.8,2.62661542129131,1,1,0,1.07806312266099,2,0.627737720975244,4,4,0.0404556134577323,0.5,0.459428880131074,0.5,0.210837304816259,0.5,0.476525430542465,0.2,0.106953944295572,0.2,1,0.747152437845142,0.942719742246196,0.805555555555556,0.962457337883959,293,0.0526315789473684,0.214285714285714,0.803030303030303,293,-228.270315667187,3
6136503d70302c9d1aa894f4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6136503d70302c9d1aa894f4_T2_2024-07-31_16h45.48.069.csv,0.610768062793521,0.8,2.20872241782638,1,1,0,0.930604935810888,2,3.65651677416241,4,4,0.0817867665408791,0.5,0.485756070719006,0.5,0.12918715717608,0.5,0.310715885764615,0.2,0.359802196718848,0.2,1,0.604719176696775,0.965791087316331,0.719444444444444,0.980132450331126,151,0.0791666666666667,0.470588235294118,0.666666666666667,151,-288.67352902662,3
613e77b91fc96b58404a4584,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_613e77b91fc96b58404a4584_T2_2024-06-20_10h32.56.826.csv,0.547454134180455,0.8,3.34706990460084,1,1,0,1.11812416779512,2,1.57503832988411,4,4,0.100764215494585,0.5,0.377199929194562,0.5,0.0684983625111055,0.5,0.260101730201853,0.2,0.529444340950229,0.2,1,0.770016039757506,0.945346489947254,0.85,0.96969696969697,198,0.0442477876106195,0.338345864661654,0.915254237288136,198,-208.321353331508,3
61546cf3956218b9a9e5a699,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61546cf3956218b9a9e5a699_T1_2024-07-25_10h32.48.178.csv,0.538121009327099,0.8,1.7726509771398,1,1,0,1.30753513506252,2,0.824829089673426,4,4,0.0791951432006389,0.5,0.651216884545052,0.5,0.105211891751595,0.5,0.320326434069102,0.2,0.58839751412104,0.2,1,0.71829221643113506,0.878098904728606,0.830555555555556,0.922222222222222,270,0.051792828685259,0.222222222222222,0.882352941176471,270,-280.510600112341,3
6157e566d0e2dea35730c6ac,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6157e566d0e2dea35730c6ac_T1_2024-07-28_10h32.30.807.csv,0.602629795705356,0.8,1.78318528189256,1,1,0,0.321750132643429,2,4.7618570548909,4,4,0.0511124629282845,0.5,0.554010286076337,0.5,0.0679910746391772,0.5,0.275935986411262,0.2,0.492202013843235,0.2,1,0.509225291899184,0.928683089909063,0.633333333333333,0.974358974358974,78,0.0952380952380952,0.348993288590604,0.523809523809524,78,-344.891073912275,3
615838a2d65d6be56cc96091,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_615838a2d65d6be56cc96091_T1_2024-07-13_07h27.40.208.csv,0.597346849154668,0.8,2.67592674331784,1,1,0,1.17163306273614,2,0.471648356403883,4,4,0.118735337105971,0.5,0.601619864362161,0.5,0.128299330626451,0.5,0.49356437117845,0.2,0.120071245064293,0.2,1,0.881185554907692,0.921467062504598,0.941666666666667,0.940119760479042,334,0,0.0660377358490566,0.959459459459459,334,-164.792891578988,3
6165a91cfe487d469c4242fd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6165a91cfe487d469c4242fd_T2_2024-06-10_18h44.18.450.csv,0.569075849656171,0.8,2.89227528520079,1,1,0,1.0465578346106,2,3.33613213975692,4,4,0.0863943224404817,0.5,0.476678727903405,0.5,0.11027557275183,0.5,0.223296158663719,0.2,0.30400931926232,0.2,1,0.699716123419647,0.947811937272982,0.805555555555556,0.966666666666667,90,0.0227272727272727,0.575539568345324,0.708333333333333,90,-227.691555027385,3
6165af4b36cb3bae91f2e355,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6165af4b36cb3bae91f2e355_T1_2024-05-07_12h33.37.952.csv,0.583797351059494,0.8,2.10506195807847,1,1,0,1.37215001962293,2,2.53058677231493,4,4,0.101730947765149,0.5,0.434324821675639,0.5,0.105269370715176,0.5,0.319358590237659,0.2,0.374389599883676,0.2,1,0.630013542920552,0.949812345207935,0.738888888888889,0.974226804123711,194,0.102127659574468,0.290322580645161,0.804878048780488,194,-279.218006530283,3
616dabffda7757926ea7e84d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_616dabffda7757926ea7e84d_T1_2024-04-21_21h53.02.799.csv,0.59313563407198,0.8,1.83666487562361,1,1,0,1.04399194751029,2,3.69940293628428,4,4,0.0717976520369396,0.5,0.351196390576542,0.5,0.295321074782252,0.5,0.526570456396866,0.2,0.148393483763234,0.2,1,0.508660962867386,0.939075277196678,0.647222222222222,0.974789915966387,119,0.0782608695652174,0.364341085271318,0.238095238095238,119,-340.763069851662,3
61bb392e40db417c1a138dcb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61bb392e40db417c1a138dcb_T2_2024-06-07_19h50.07.337.csv,0.512141282455913,0.8,3.81445089907094,1,1,0,0.868084000249726,2,1.12845820719365,4,4,0.135916196766977,0.5,0.46838584061506,0.5,0.136396349045058,0.5,0.553543134682189,0.2,0.134858177591366,0.2,1,0.739672623966707,0.888063713683037,0.830555555555556,0.904761904761905,147,0.00796812749003984,0.231481481481481,0.761904761904762,147,-218.404939803799,3
627d1b0ff09ff00d79eb9d35,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_627d1b0ff09ff00d79eb9d35_T1_2024-07-12_22h02.44.840.csv,0.241292431699513,0.8,0.514574270143463,1,1,0,0.836652697489619,2,9.79283162427932,4,4,0.096809334293209,0.5,0.477075543627437,0.5,0.376704332174981,0.5,0.265160628133998,0.2,0.104679839955583,0.2,1,0.524782779411655,0.463438857625154,0.611111111111111,0.428571428571429,7,0.12972972972973,0.557471264367816,1,7,-297.783454771006,3
6287f4819c5fc8c4d48cc885,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6287f4819c5fc8c4d48cc885_T1_2024-05-07_22h20.25.258.csv,0.558376683773285,0.8,1.24928852008675,1,1,0,1.52930411961646,2,5.33575275744697,4,4,0.0481950837738227,0.5,0.668987363622537,0.5,0.134695041188897,0.5,0.26786956792364103,0.2,0.492588794651957,0.2,1,0.520119745928189,0.881041937300318,0.625,0.94,100,0.151219512195122,0.525974025974026,0.608695652173913,100,-343.8736373943,3
628f827eeb876ed2617881e7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_628f827eeb876ed2617881e7_T2_2024-06-10_11h19.47.688.csv,0.467841332729807,0.8,1.88390715475814,1,1,0,0.97824499819604,2,0.539442286956675,4,4,0.247920171819566,0.5,0.439231782168331,0.5,0.117492465672845,0.5,0.676106695246182,0.2,0.424226888385379,0.2,1,0.604070988272426,0.678687967502889,0.75,0.69281045751634,153,0.0180995475113122,0.217391304347826,0.8,153,-354.88665155954,3
62926f5a375553f13d68bc92,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62926f5a375553f13d68bc92_T2_2024-06-21_09h55.23.894.csv,0.828317266782114,0.8,0.264579317363298,1,1,0,1.33449173434085,2,3.86254786471062,4,4,0.643177262799247,0.5,0.547525371965012,0.5,0.40764658847091,0.5,0.563451527454487,0.2,0.108770164703062,0.2,1,0.363783452522,0.69891777343081,0.441666666666667,0.871559633027523,109,0.224770642201835,0.25531914893617,0.272727272727273,109,-443.084539675499,3
62a0f7db18a72f2654996af3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62a0f7db18a72f2654996af3_T1_2024-05-20_18h11.33.971.csv,0.557453174545912,0.8,2.66759919561254,1,1,0,1.15767954416315,2,1.82132571960111,4,4,0.0640680035905961,0.5,0.577081123710459,0.5,0.0907838872077869,0.5,0.184666654449194,0.2,0.703372053505193,0.2,1,0.762976331822217,0.95242896686118,0.836111111111111,0.967479674796748,246,0.0450819672131148,0.347826086956522,0.892857142857143,246,-217.388930972783,3
62b077136224952ffd679d48,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b077136224952ffd679d48_T1_2024-04-19_16h05.05.319.csv,0.144069194784718,0.8,0.483588704625714,1,1,0,0.636732042629466,2,6.47780961210588,4,4,0.586670406356427,0.5,0.459763674060449,0.5,0.503970702416968,0.5,0.559800456303326,0.2,0.228080389240906,0.2,1,0.631393848813414,0.120070493195843,0.786111111111111,0,2,0.177033492822967,0.28,0,2,-252.104275638163,3
62b0ff84054c6ca32f481c65,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b0ff84054c6ca32f481c65_T2_2024-06-20_12h15.57.208.csv,0.512922099268547,0.8,1.36283676687286,1,1,0,0.901895662733093,2,2.32879753538047,4,4,0.348990942857732,0.5,0.483665983044411,0.5,0.492732290048622,0.5,0.12662530298239,0.2,0.153073054458781,0.2,1,0.618756459644891,0.785809119770158,0.7,0.927536231884058,69,0.0271493212669683,0.384057971014493,0.166666666666667,69,-275.110318916062,3
62b2c25fa2e87e7ed2da2b87,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b2c25fa2e87e7ed2da2b87_T1_2024-04-19_16h05.52.792.csv,0.563315317192361,0.8,1.85296466024153,1,1,0,0.960656100809011,2,1.06347666818508,4,4,0.119945120971378,0.5,0.569209931955494,0.5,0.0834238124559527,0.5,0.352122445556382,0.2,0.585911960721738,0.2,1,0.584434816539443,0.864927470220093,0.7,0.919047619047619,210,0.0779220779220779,0.1953125,0.730769230769231,210,-340.399829173677,3
62b32a0ea4ec7b2c14906e26,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b32a0ea4ec7b2c14906e26_T1_2024-05-21_00h50.57.652.csv,0.5297541709866,0.8,2.75035981893958,1,1,0,0.906635715929795,2,1.91085533727022,4,4,0.0579637325101243,0.5,0.441451537307083,0.5,0.0605378824124761,0.5,0.409094932054545,0.2,0.500600747204526,0.2,1,0.722284645927195,0.90160087716944,0.813888888888889,0.93048128342246,187,0.115537848605578,0.305555555555556,0.842105263157895,187,-245.434451331931,3
62b496ea7c06f67ea068d0d3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b496ea7c06f67ea068d0d3_T1_2024-05-08_03h16.24.875.csv,0.519649432504508,0.8,2.11964844598861,1,1,0,1.06571592692101,2,0.60147128969049,4,4,0.165042070426046,0.5,0.515226794363648,0.5,0.0656331141473523,0.5,0.528088923047515,0.2,0.562003068798002,0.2,1,0.707757017090232,0.815678696868017,0.825,0.864,250,0.0305676855895196,0.0769230769230769,0.946428571428571,250,-303.510807118518,3
62bb42e2f21cfdb280cc975f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62bb42e2f21cfdb280cc975f_T1_2024-04-19_12h52.30.224.csv,0.547573033231577,0.8,1.92431225989207,1,1,0,0.988135321861904,2,2.10144765080347,4,4,0.106632853651765,0.5,0.535789301892724,0.5,0.433037981789624,0.5,0.464224350824283,0.2,0.334692084168559,0.2,1,0.564997633222403,0.909797099701263,0.683333333333333,0.951388888888889,144,0.118143459915612,0.155737704918033,0.214285714285714,144,-317.148972447129,3
62c5d77b4eacc0065ba43fe7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62c5d77b4eacc0065ba43fe7_T1_2024-07-20_12h39.02.757.csv,0.573702207497419,0.8,1.77412147838743,1,1,0,0.867695689281029,2,3.68811134961283,4,4,0.0866109360586997,0.5,0.568367073610825,0.5,0.0846500855280298,0.5,0.23372388930444,0.2,0.27735539220676,0.2,1,0.51743168739931,0.909709805475733,0.641666666666667,0.957627118644068,118,0.0610328638497653,0.554794520547945,0.793103448275862,118,-343.398450546307,3
62cd43d66c2dd7ae9ab53ae7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62cd43d66c2dd7ae9ab53ae7_T2_2024-06-19_16h07.49.347.csv,0.541039209996529,0.8,1.79974315141405,1,1,0,1.10967132550906,2,7.94043229755561,4,4,0.0502911508841408,0.5,0.529791110930497,0.5,0.229051874624839,0.5,0.335202365023936,0.2,0.256092073514289,0.2,1,0.644314416263267,0.915700297629252,0.75,1,11,0.103960396039604,0.496815286624204,0.333333333333333,11,-232.417331785214,3
62d86c63e2966588c71b9ff2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62d86c63e2966588c71b9ff2_T2_2024-06-24_10h39.18.746.csv,0.577428519842145,0.8,2.28355850140257,1,1,0,0.767630023588176,2,1.90343838401638,4,4,0.169160659955591,0.5,0.39716492108315,0.5,0.105082571495202,0.5,0.174967192748261,0.2,0.346540256868295,0.2,1,0.604611393142433,0.828271002846578,0.725,0.88,100,0.0888888888888889,0.365671641791045,0.730769230769231,100,-299.608203806062,3
62d8e75cba698660a22802c7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62d8e75cba698660a22802c7_T1_2024-05-07_16h07.12.696.csv,0.600527285881533,0.8,1.58578447745283,1,1,0,1.17221295250508,2,1.84009857271045,4,4,0.255373083001421,0.5,0.313742674916079,0.5,0.111474633221786,0.5,0.391905672558925,0.2,0.237271423316307,0.2,1,0.537167213066959,0.830275594729457,0.661111111111111,0.893129770992366,131,0.0368663594470046,0.330985915492958,0.727272727272727,131,-341.866081643259,3
62d9e46fded6a6209a518499,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62d9e46fded6a6209a518499_T1_2024-04-15_03h49.30.410.csv,0.551929428538924,0.8,1.88570543936569,1,1,0,1.38624309633928,2,0.555475586930772,4,4,0.198491492662706,0.5,0.481362397106644,0.5,0.0868828508066594,0.5,0.527382867643157,0.2,0.504674671518534,0.2,1,0.716821075692232,0.862336674127696,0.830555555555556,0.89922480620155,258,0.0158730158730159,0.14018691588785,0.862745098039216,258,-279.712183404838,3
62e15dfab54f025985de6b5c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62e15dfab54f025985de6b5c_T1_2024-05-18_13h27.26.028.csv,0.546686105197703,0.8,1.22024681930861,1,1,0,2.44276796656054,2,13.3719459059844,4,4,0.0108685761655498,0.5,0.520130749421408,0.5,0.505376586443668,0.5,0.327653379113838,0.2,0.226963838148577,0.2,1,0.489305862567859,0.930131082792483,0.502777777777778,1,9,0.448648648648649,0.649425287356322,0,9,-302.628891295125,3
62e19208352cd518d7b2f085,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62e19208352cd518d7b2f085_T2_2024-06-10_14h49.04.592.csv,0.573794317943742,0.8,0.533699491966913,1,1,0,1.00961609137288,2,17.8873992269678,4,4,0.33410018817783,0.5,0.343103162493365,0.5,0.550076271101975,0.5,0.580592030727799,0.2,0.226032909288107,0.2,1,0.725359358904456,0.735179687599017,0.8,1,12,0.0436893203883495,0.294117647058824,0,12,-199.338940405983,3
62eaf1d2015ba1448aa273c4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62eaf1d2015ba1448aa273c4_T1_2024-05-18_18h37.26.994.csv,0.630764690608098,0.8,1.01825123528011,1,1,0,2.42545961963069,2,1.54759881884659,4,4,0.134073665545183,0.5,0.361726959185879,0.5,0.154193688474825,0.5,0.360401486041048,0.2,0.174223919710852,0.2,1,0.510094267409433,0.870359358079679,0.633333333333333,0.935643564356436,202,0.110619469026549,0.233082706766917,0.680851063829787,202,-367.273587377408,3
62f1b2691a5ac1c03a9987a0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62f1b2691a5ac1c03a9987a0_T2_2024-06-13_07h58.22.657.csv,0.564655816049125,0.8,1.91030687521754,1,1,0,1.14423829130496,2,2.63207965176257,4,4,0.0400856823310377,0.5,0.480887016051293,0.5,0.0929267212460717,0.5,0.303975306418727,0.2,0.536883391714365,0.2,1,0.553767016998784,0.914691294176955,0.619444444444444,0.952127659574468,188,0.20353982300885,0.330827067669173,0.729166666666667,188,-340.144287703163,3
63038702fea51556c37c36cf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63038702fea51556c37c36cf_T1_2024-05-20_11h39.05.080.csv,0.558025339056356,0.8,2.07595573134718,1,1,0,1.26178121102414,2,0.398085505795768,4,4,0.101977393084721,0.5,0.363552384010156,0.5,0.0495779607328026,0.5,0.287367891744344,0.2,0.617125100740484,0.2,1,0.753257460823129,0.851591047013467,0.861111111111111,0.886666666666667,300,0.045643153526971,0.144067796610169,0.968253968253968,300,-283.807023668695,3
63052f20afc39e87110eb83e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63052f20afc39e87110eb83e_T1_2024-05-07_20h30.17.305.csv,0.5726668608394,0.8,3.39867649288855,1,1,0,1.05055278705388,2,2.6095089323878,4,4,0.0809392505009541,0.5,0.294141768573477,0.5,0.172265051376302,0.5,0.546332048283101,0.2,0.315770005719703,0.2,1,0.676622114203706,0.981527740432361,0.763888888888889,0.992248062015504,129,0.0532786885245902,0.347826086956522,0.55,129,-237.08227547353,3
630cc9747cb664e8a03c29f0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_630cc9747cb664e8a03c29f0_T2_2024-06-24_13h14.37.999.csv,0.558070631875486,0.8,3.38040291942802,1,1,0,1.42603036671134,2,1.96553389578513,4,4,0.0821588806166418,0.5,0.247348685063831,0.5,0.0884794452198892,0.5,0.10642131476987,0.2,0.520162203360339,0.2,1,0.679162932943916,0.944184749306481,0.791666666666667,0.965277777777778,144,0.00873362445414847,0.6,0.703703703703704,144,-257.463159878198,3
6316212c1109a3b1bac89fe6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6316212c1109a3b1bac89fe6_T1_2024-05-18_14h14.02.141.csv,0.547754978925448,0.8,2.09115286875441,1,1,0,0.762511799051806,2,3.38567906092903,4,4,0.0606484040684018,0.5,0.5858468780281,0.5,0.0720537309568728,0.5,0.371513832566527,0.2,0.243849347189736,0.2,1,0.548533284433296,0.918890903263369,0.672222222222222,0.952380952380952,126,0.0982142857142857,0.303703703703704,0.565217391304348,126,-326.173027572725,3
631b66847990076d05887914,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_631b66847990076d05887914_T1_2024-05-07_14h26.31.335.csv,0.549099184352728,0.8,0.798689076030296,1,1,0,1.32790894581616,2,7.65163079077038,4,4,0.452767413309583,0.5,0.799380820599074,0.5,0.103729375202103,0.5,0.612130962964021,0.2,0.523468158723462,0.2,1,0.648798648769069,0.805982119408204,0.755555555555556,1,43,0.06,0.182389937106918,0.785714285714286,43,-255.936489175689,3
