id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta,prior_eta,posterior_omega_d,prior_omega_d,posterior_omega_a_posi,prior_omega_a_posi,posterior_omega_a_nega,prior_omega_a_nega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
5b824fb6cc06660001a302d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b824fb6cc06660001a302d4_T1_2024-04-19_14h02.28.034.csv,0.624963375060236,0.8,1.64105567416723,1,1,0,1.64127711645948,2,0.297724459389975,4,4,0.091862744777942,0.5,0.236952316345832,0.2,0.161043002019711,0.2,0.0796298697357342,0.2,1,0.482255938734237,0.814045428591145,0.608333333333333,0.866071428571429,224,0.0944206008583691,0.182539682539683,0.869565217391304,224,-406.362587832857,3
5b87b6932be8a60001f74588,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b87b6932be8a60001f74588_T2_2024-07-29_08h12.58.680.csv,0.485090223638894,0.8,0.910783301228888,1,1,0,0.461760329418126,2,8.67143804395151,4,4,0.475886641389655,0.5,0.597047811173205,0.2,0.132321583951912,0.2,0.223045728613193,0.2,1,0.743571967263933,0.63254994903354,0.852777777777778,0.6,15,0.0579710144927536,0.157894736842105,0.333333333333333,15,-189.944674471768,3
5b87e73d53303600015ea51c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b87e73d53303600015ea51c_T1_2024-05-10_13h32.35.826.csv,0.889341572225301,0.8,0.77220217013436,1,1,0,0.887466385385266,2,0.220072870137878,4,4,0.00667236618687197,0.5,0.220201248542138,0.2,0.189590955417791,0.2,0.174413258730815,0.2,1,0.574126194042448,0.687369148315962,0.972222222222222,0.728571428571429,350,0.004739336492891,0.00675675675675676,1,350,-495.546679116157,3
5b915c9d22d85d000115c0f5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b915c9d22d85d000115c0f5_T1_2024-05-07_11h12.58.810.csv,0.726943971474095,0.8,0.459436725795679,1,1,0,1.09394554899709,2,13.1669875643667,4,4,0.547431876824193,0.5,0.400718573550471,0.2,0.279982169394011,0.2,0.0930547960947808,0.2,1,0.665229888339559,0.830750765479682,0.744444444444444,0.944444444444444,54,0.004739336492891,0.25,0.176470588235294,54,-247.781844976996,3
5bcc60b95c2b810001dc68e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bcc60b95c2b810001dc68e2_T2_2024-06-20_17h51.27.898.csv,0.336420376661296,0.8,1.28483072919804,1,1,0,2.11135741487075,2,7.71899303917339,4,4,0.0571273665054831,0.5,0.4476125977902,0.2,0.2,0.2,0.2,0.2,1,0.646231121564021,NA,0.730555555555556,NA,0,0.0555555555555556,0.614906832298137,NA,0,-210.987804463088,3
5bdce4e219b9ba000157e993,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bdce4e219b9ba000157e993_T1_2024-05-20_20h31.26.547.csv,0.537243896315709,0.8,8.4971306345573,1,1,0,0.889102176745284,2,0.721588415897422,4,4,0.0440580703503219,0.5,0.758304746841115,0.2,0.330583163471358,0.2,0.26211919004769,0.2,1,0.649241514175008,0.909936097706219,0.763888888888889,0.950617283950617,81,0.00458715596330275,0.666666666666667,0.65,81,-276.67786911362,3
5c095f832570ea0001642474,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c095f832570ea0001642474_T1_2024-06-07_17h07.40.694.csv,0.566975674116363,0.8,5.54858551389994,1,1,0,1.35427887536544,2,0.610886382877682,4,4,0.030159141193349,0.5,0.597590864206527,0.2,0.265759209893687,0.2,0.29409874475396,0.2,1,0.605403715880024,0.98418238416959,0.713888888888889,0.996078431372549,255,0.100418410041841,0.291666666666667,0.741935483870968,255,-289.679383721339,3
5c0cb29e1b80df00017843d2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c0cb29e1b80df00017843d2_T2_2024-07-24_13h47.53.707.csv,0.515630018680859,0.8,1.83645901827725,1,1,0,0.855848298298088,2,0.613315823256147,4,4,0.411297525272564,0.5,0.469713136287272,0.2,0.208010751258145,0.2,0.0515318664594764,0.2,1,0.592289214503239,0.748794490460634,0.713888888888889,0.825581395348837,86,0.0714285714285714,0.288888888888889,0.315789473684211,86,-307.841711952438,3
5c1188f4aa52ac00010697a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c1188f4aa52ac00010697a6_T1_2024-07-17_13h27.16.106.csv,0.575479878391179,0.8,1.3705333258774,1,1,0,1.04003852000105,2,4.72653212180524,4,4,0.0923553697853503,0.5,0.400615559678902,0.2,0.216674090393186,0.2,0.146795238268043,0.2,1,0.499766470117626,0.748421985735335,0.641666666666667,0.866666666666667,45,0.297029702970297,0.235668789808917,0.466666666666667,45,-339.748808016337,3
5c27f83289f035000174a168,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c27f83289f035000174a168_T1_2024-04-20_19h39.18.663.csv,0.584381180971188,0.8,5.57677912997024,1,1,0,0.89173400536456,2,0.0811316322309552,4,4,0.0345523835942673,0.5,0.53804693559712,0.2,0.161442030369569,0.2,0.0704153710254886,0.2,1,0.748524699010266,0.880219418384501,0.930555555555556,0.890207715133531,337,0.0317460317460317,0.0560747663551402,0.986486486486487,337,-293.390070983286,3
5c28feff5ffcb7000128a541,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c28feff5ffcb7000128a541_T2_2024-06-13_08h13.44.844.csv,0.621054211830319,0.8,0.804984489243055,1,1,0,2.28608822183293,2,7.12574966519883,4,4,0.271255896182851,0.5,0.54625315295797106,0.2,0.0590209944299983,0.2,0.0521137923019436,0.2,1,0.569208505062815,0.903528740000734,0.677777777777778,1,59,0.0821256038647343,0.328947368421053,0.4375,59,-298.460744835402,3
5c32e9588573070001641744,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c32e9588573070001641744_T1_2024-05-18_20h47.16.493.csv,0.569458303753839,0.8,3.57098651999384,1,1,0,1.08284068307857,2,0.494565417858931,4,4,0.0910947871500457,0.5,0.485391147381425,0.2,0.351867730042463,0.2,0.0361453261868747,0.2,1,0.573729474428873,0.934920737914831,0.702777777777778,0.96969696969697,198,0.0867768595041322,0.384615384615385,0.8,198,-322.60567531368,3
5c3c1617f5ebd500018596cb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c3c1617f5ebd500018596cb_T2_2024-06-10_11h40.57.134.csv,0.267057401495626,0.8,0.881941048318076,1,1,0,0.397646841067071,2,7.10116243804196,4,4,0.595498058880418,0.5,0.606674968719373,0.2,0.196048849004629,0.2,0.2,0.2,1,0.798490864050163,0.074789639841309,0.897222222222222,0,2,0.124423963133641,0.0985915492957746,NA,2,-153.496648144596,3
5c4ea6cc889752000156dd8e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c4ea6cc889752000156dd8e_T1_2024-05-07_12h37.04.795.csv,0.835400723891329,0.8,1.97361173675941,1,1,0,0.818612526883362,2,0.623218547090014,4,4,0.175421175666072,0.5,0.440989122902377,0.2,0.156342999279339,0.2,0.0194802728086314,0.2,1,0.533088837331864,0.9767954601156,0.65,0.989949748743719,199,0.072,0.302752293577982,0.581395348837209,199,-322.187535692246,3
5c52bfa7d3cc6b0001d9352e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c52bfa7d3cc6b0001d9352e_T1_2024-05-19_04h34.47.310.csv,0.580137794050124,0.8,2.70959474574525,1,1,0,1.12896502948252,2,0.728301538555139,4,4,0.0964895972982279,0.5,0.456349001127847,0.2,0.334957746147263,0.2,0.117656426606616,0.2,1,0.506849895495914,0.86064653156742,0.636111111111111,0.926470588235294,136,0.122270742358079,0.323076923076923,0.666666666666667,136,-358.730927149431,3
5c567e2acc53750001751cb0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c567e2acc53750001751cb0_T1_2024-05-18_11h38.36.027.csv,0.427448363042228,0.8,0.677985632146381,1,1,0,0.573723013211625,2,13.8027443326461,4,4,0.294310183650405,0.5,0.129305593600432,0.2,0.221236833226597,0.2,0.1971937703965,0.2,1,0.757826257723544,0.308112485828185,0.861111111111111,0,5,0.0348258706467662,0.651898734177215,0,5,-177.134141666084,3
5c61ab19776b38000156cc95,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c61ab19776b38000156cc95_T1_2024-05-20_16h26.36.526.csv,0.707085179083333,0.8,1.20018506070962,1,1,0,1.39949117612579,2,1.24330869969167,4,4,0.421310938134555,0.5,0.550665922053728,0.2,0.46349894827679,0.2,0.0579014864521083,0.2,1,0.545436575215912,0.86318258513322,0.641666666666667,0.9296875,128,0.0272727272727273,0.0575539568345324,0.6,128,-325.836989780286,3
5c699a5d21e90e00018e80b3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c699a5d21e90e00018e80b3_T1_2024-07-14_01h15.16.410.csv,0.534530153269986,0.8,2.48639779461331,1,1,0,1.48761464726768,2,3.58700436108616,4,4,0.0721278327679971,0.5,0.316826123065032,0.2,0.174975349425642,0.2,0.234679166833274,0.2,1,0.646491623672563,0.714464367870378,0.763888888888889,0.826086956521739,23,0.0341463414634146,0.649350649350649,0.333333333333333,23,-249.654867888948,3
5c69f9dd4b5bb30001b3d31c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c69f9dd4b5bb30001b3d31c_T1_2024-05-07_12h35.12.679.csv,0.60245507899532,0.8,3.5470314713959,1,1,0,1.27272341052085,2,1.32953094148769,4,4,0.123669337075392,0.5,0.494466009525582,0.2,0.317209571373415,0.2,0.141443739065463,0.2,1,0.610875244189107,0.966049013969866,0.691666666666667,0.982758620689655,116,0.0347826086956522,0.325581395348837,0.645161290322581,116,-266.043497327886,3
5c9623dd35599200175642e4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c9623dd35599200175642e4_T2_2024-06-10_10h31.49.736.csv,0.551322777691618,0.8,6.16711240094876,1,1,0,1.05432006244912,2,0.163090273205737,4,4,0.049401930466809,0.5,0.736703405341119,0.2,0.605540913684367,0.2,0.117130200885557,0.2,1,0.712303974271601,0.909668044507061,0.838888888888889,0.93609022556391,266,0.00393700787401575,0.247619047619048,0.964285714285714,266,-281.539372242632,3
5ca749ff98b35f0001f7559d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ca749ff98b35f0001f7559d_T1_2024-05-19_10h25.17.516.csv,0.87556634091387,0.8,0.874654097057199,1,1,0,0.857075295333948,2,0.237322951965735,4,4,0.00974273238896887,0.5,0.242180282960046,0.2,0.166257340381364,0.2,0.237555637836719,0.2,1,0.563720987899773,0.729180074053334,0.908333333333333,0.770642201834862,327,0.0091324200913242,0.0357142857142857,0.863013698630137,327,-467.307083740165,3
5cad159b9488590017fcc497,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cad159b9488590017fcc497_T1_2024-05-22_07h47.14.202.csv,0.574155294107809,0.8,1.75719642992836,1,1,0,1.50406758185226,2,1.9059319141912,4,4,0.151671837639855,0.5,0.413471713442867,0.2,0.111470016182479,0.2,0.121725038649375,0.2,1,0.505924694332818,0.840823643033354,0.602777777777778,0.930693069306931,101,0.045045045045045,0.408759124087591,0.6,101,-343.460423734331,3
5cd08e2ff59e0a0013563602,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cd08e2ff59e0a0013563602_T1_2024-05-07_16h59.28.403.csv,0.509906842770784,0.8,1.03588039168726,1,1,0,2.99849680728588,2,9.10241357350165,4,4,0.0532668654754114,0.5,0.37345668398945,0.2,0.137545509403598,0.2,0.198462870301889,0.2,1,0.553041836051312,0.721751322760718,0.65,0.846153846153846,13,0.274611398963731,0.319277108433735,0,13,-284.35702143382,3
5cfecc1e96681500168a1799,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cfecc1e96681500168a1799_T1_2024-04-22_11h56.44.368.csv,0.528812127787378,0.8,5.09128319318255,1,1,0,1.9597442987426,2,0.755615254877991,4,4,0.0758550586199506,0.5,0.339138360905673,0.2,0.206903173715926,0.2,0.171715984222778,0.2,1,0.744409382216952,0.935698104551711,0.827777777777778,0.957983193277311,119,0.00421940928270042,0.573770491803279,0.68,119,-201.059488713141,3
5d012930cfeb82001817c9c9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d012930cfeb82001817c9c9_T2_2024-06-20_09h01.42.247.csv,0.629028557559475,0.8,2.09234931757107,1,1,0,0.551780391483621,2,8.07682743533662,4,4,0.11616748698105,0.5,0.305586599614386,0.2,0.17725477482629,0.2,0.19865080164094,0.2,1,0.817595898409994,0.987501655824046,0.897222222222222,1,8,0.0169491525423729,0.634146341463415,0,8,-133.786270399596,3
5d016916c12fb900015320ea,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d016916c12fb900015320ea_T2_2024-06-10_22h56.46.055.csv,0.595943707971642,0.8,0.621113010769682,1,1,0,0.89630270231823,2,1.75170078691013,4,4,0.57470901822357,0.5,0.468143578665623,0.2,0.236947833164975,0.2,0.0712730652858495,0.2,1,0.448850737018164,0.629523348854181,0.544444444444444,0.757575757575758,99,0.184331797235023,0.0845070422535211,0.681818181818182,99,-401.954673238261,3
5d0a8a22c0fd80001626e38d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d0a8a22c0fd80001626e38d_T2_2024-06-10_16h52.36.754.csv,0.552417731633436,0.8,6.64202275463976,1,1,0,1.03800277618228,2,0.595877674081164,4,4,0.107099599146188,0.5,0.607258351030429,0.2,0.272554357278021,0.2,0.0905364638063003,0.2,1,0.718834021561299,0.984091804619644,0.783333333333333,1,171,0.012448132780083,0.372881355932203,0.837209302325581,171,-209.897448819705,3
5d2e4267565e1200017efb42,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d2e4267565e1200017efb42_T1_2024-05-18_20h19.55.380.csv,0.742245241640335,0.8,0.710387018523973,1,1,0,1.40632636998352,2,3.00958078423087,4,4,0.529385490059308,0.5,0.448778241453582,0.2,0.183836622899132,0.2,0.0375210940622255,0.2,1,0.519787049573231,0.865978778706415,0.613888888888889,0.946236559139785,93,0.0391304347826087,0.147286821705426,0.111111111111111,93,-328.287956008659,3
5d332957d0635b00013bd785,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d332957d0635b00013bd785_T1_2024-04-21_12h23.52.734.csv,0.645674458126004,0.8,2.51478191660142,1,1,0,1.92046517462168,2,0.809356495785928,4,4,0.155438261778767,0.5,0.527380138543479,0.2,0.31553580257363,0.2,0.0352457670689003,0.2,1,0.641668746733062,0.967772222112416,0.766666666666667,0.979695431472081,197,0.105691056910569,0.194690265486726,0.634146341463415,197,-264.149432403693,3
5d3f5c8f0d0d29001a4bd973,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d3f5c8f0d0d29001a4bd973_T2_2024-06-27_17h48.55.593.csv,0.408198411679991,0.8,0.38294948001096,1,1,0,0.904779840151629,2,16.4445079895874,4,4,0.498252439810038,0.5,0.4572166550876,0.2,0.304076731941135,0.2,0.166056911874278,0.2,1,0.706775969497368,0.326133522698417,0.825,0.111111111111111,9,0.0198019801980198,0.337579617834395,0.25,9,-212.830619995412,3
5d453e8723a5bb0001492546,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d453e8723a5bb0001492546_T2_2024-06-11_04h46.25.034.csv,0.539036393615754,0.8,3.16819558232823,1,1,0,1.66482603454082,2,2.84314712251245,4,4,0.10300940494929,0.5,0.378210149010546,0.2,0.264583793156481,0.2,0.317175149299239,0.2,1,0.721743987568019,0.816957649093974,0.811111111111111,0.903225806451613,31,0.019047619047619,0.563758389261745,0.6,31,-204.867099258012,3
5d50feca50bdcf0001e8d38a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d50feca50bdcf0001e8d38a_T1_2024-04-19_15h06.03.014.csv,0.643356014303666,0.8,1.11664750339219,1,1,0,0.91846434688126,2,2.36712528832185,4,4,0.312092033937345,0.5,0.193622275309233,0.2,0.340660986552697,0.2,0.0744826550489421,0.2,1,0.524865528337489,0.741781202617787,0.661111111111111,0.838709677419355,93,0.0358744394618834,0.404411764705882,0.636363636363636,93,-345.972013070648,3
5d586fdc8200f50001f03a0e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d586fdc8200f50001f03a0e_T1_2024-04-21_21h27.44.226.csv,0.353878706653426,0.8,1.34246010472767,1,1,0,1.69325969934491,2,8.29780282766484,4,4,0.04676604238676,0.5,0.527635400943447,0.2,0.2,0.2,0.2,0.2,1,0.578903643731528,NA,0.702777777777778,NA,0,0.197044334975369,0.551282051282051,NA,0,-244.454848866935,3
5d612ae16512d700159face7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d612ae16512d700159face7_T2_2024-06-10_16h40.53.077.csv,0.43232359653645003,0.8,1.05975732638281,1,1,0,0.909124164670137,2,11.0256082562194,4,4,0.0615421437002599,0.5,0.353787318769411,0.2,0.2,0.2,0.199977290012668,0.2,1,0.608082966988467,0.212087848457296,0.702777777777778,0,1,0.270935960591133,0.448717948717949,0,1,-235.069726941685,3
5d6b596f76cca6000166d81d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d6b596f76cca6000166d81d_T2_2024-06-21_17h09.29.609.csv,0.536889574074083,0.8,5.72637067486348,1,1,0,1.40575388105581,2,0.427205498833417,4,4,0.0608672167614798,0.5,0.247993730594317,0.2,0.43506704111732,0.2,0.0498893391825304,0.2,1,0.653198352702638,0.92398824010429,0.747222222222222,0.9609375,128,0.012987012987013,0.5703125,0.727272727272727,128,-266.748635925437,3
5d6ccfe1eeecbc0016213d93,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d6ccfe1eeecbc0016213d93_T2_2024-07-29_15h10.07.334.csv,0.577018327068802,0.8,0.863295814717361,1,1,0,1.24707857409149,2,14.2031631297451,4,4,0.0750383542501186,0.5,0.389677723905317,0.2,0.230622503919523,0.2,0.191326090262261,0.2,1,0.585440008907558,0.846931062992915,0.680555555555556,1,10,0.255102040816327,0.319018404907975,0,10,-261.857584618732,3
5d7499693e40c60001081af3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d7499693e40c60001081af3_T1_2024-05-19_19h09.16.677.csv,0.646308219806592,0.8,3.2797356937776,1,1,0,1.19312518776384,2,0.301723485576561,4,4,0.199350514305843,0.5,0.502131333057362,0.2,0.140887598446215,0.2,0.169174226775269,0.2,1,0.699750957672608,0.953807686590475,0.780555555555556,0.969849246231156,199,0.00778210116731518,0.127450980392157,0.58695652173913,199,-227.013190005012,3
5d7fb79ff44487001807463e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d7fb79ff44487001807463e_T2_2024-06-08_12h11.18.189.csv,0.641940876096647,0.8,1.37469729382297,1,1,0,1.50469901468429,2,1.91054008722096,4,4,0.112637057042168,0.5,0.470114226179537,0.2,0.108626326408228,0.2,0.0404864442108581,0.2,1,0.430283993496797,0.851705516551235,0.544444444444444,0.888888888888889,144,0.0883720930232558,0.291666666666667,0.8,144,-401.238517330196,3
5d849ee0a954540019f513dd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d849ee0a954540019f513dd_T1_2024-05-08_05h01.19.092.csv,0.570963953894988,0.8,5.6313616819619,1,1,0,0.724883225266516,2,0.113494909456175,4,4,0.0573460762542088,0.5,0.587374200393339,0.2,0.202667408417866,0.2,0.0574466160215218,0.2,1,0.660819940285574,0.895733003400027,0.780555555555556,0.914383561643836,292,0.0244897959183673,0.0614035087719298,0.927536231884058,292,-310.920874859939,3
5d88f2f8cefb52001a83f1b2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d88f2f8cefb52001a83f1b2_T2_2024-06-12_21h42.41.966.csv,0.588886495470619,0.8,2.53113099703991,1,1,0,0.916829543245405,2,1.49759650483523,4,4,0.0987103250935766,0.5,0.388562298807294,0.2,0.501208249802245,0.2,0.166377018573358,0.2,1,0.486541620612592,0.905286631153926,0.619444444444444,0.970588235294118,102,0.132743362831858,0.368421052631579,0.444444444444444,102,-355.422108250051,3
5d9bdc6ff7bd5b001547ec77,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d9bdc6ff7bd5b001547ec77_T1_2024-07-19_16h08.52.453.csv,0.579271527343453,0.8,2.96711148852484,1,1,0,1.08060710109101,2,0.632832918261415,4,4,0.113920329330398,0.5,0.445246317612922,0.2,0.272355287291203,0.2,0.0490420869221171,0.2,1,0.530642922220308,0.898392018915253,0.636111111111111,0.954285714285714,175,0.113636363636364,0.244604316546763,0.65,175,-347.205588677959,3
5dad4c34b3446a0015e3de93,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5dad4c34b3446a0015e3de93_T2_2024-06-10_14h51.19.324.csv,0.550790301882359,0.8,6.02889366994587,1,1,0,1.29113010790202,2,0.582528310978863,4,4,0.0647276167473161,0.5,0.445462622545379,0.2,0.17328955053423,0.2,0.148775807644971,0.2,1,0.643011747277989,0.959691929914694,0.725,0.977142857142857,175,0.0174672489082969,0.430769230769231,0.928571428571429,175,-260.64465783456,3
5db0a97f127d4000117cdfa0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5db0a97f127d4000117cdfa0_T1_2024-04-19_16h50.05.453.csv,0.534115851047609,0.8,0.835738621714318,1,1,0,0.53501142590887,2,15.8909583488843,4,4,0.56085129035733,0.5,0.694355185961605,0.2,0.249245858019356,0.2,0.181835420076813,0.2,1,0.863824981626744,0.667271015807723,0.941666666666667,1,8,0.031413612565445,0.0714285714285714,0,8,-118.803767862665,3
5db4ef4a2986a3000be1f886,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5db4ef4a2986a3000be1f886_T2_2024-06-21_07h18.44.861.csv,0.545758457139303,0.8,4.8617142451629,1,1,0,1.33453121611745,2,0.857326376398132,4,4,0.0597628909861648,0.5,0.384440420636142,0.2,0.18215601002447,0.2,0.0769019945707412,0.2,1,0.6073610102939,0.935602579675919,0.722222222222222,0.969230769230769,130,0.0603448275862069,0.535433070866142,0.878787878787879,130,-289.74886855524,3
