id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d,prior_eta_d,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega_d,prior_omega_d,posterior_omega_a_posi,prior_omega_a_posi,posterior_omega_a_nega,prior_omega_a_nega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
663ad56043fe3dec6ceffacd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663ad56043fe3dec6ceffacd_T2_2024-06-21_19h44.09.384.csv,0.565181536082441,0.8,1.73955269287415,1,1,0,1.14093347308361,2,3.21247505713245,4,4,0.0469215100482446,0.5,0.526884202143693,0.5,0.118523289555961,0.5,0.155672555862613,0.2,0.208472394328113,0.2,0.27454442838396,0.2,1,0.522715252723424,0.91967179177139,0.675,0.944099378881988,161,0.109649122807018,0.33587786259542,0.485714285714286,161,-344.242237846033,3
663b8df565dd08db10006c4e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663b8df565dd08db10006c4e_T2_2024-06-14_16h09.29.944.csv,0.540987034128589,0.8,0.696648332734465,1,1,0,0.860157088398961,2,13.8294481427686,4,4,0.247645800062344,0.5,0.379881532431306,0.5,0.557616152905899,0.5,0.524991362229448,0.2,0.282474295425898,0.2,0.132831588997938,0.2,1,0.727115784689788,0.609581683209315,0.819444444444444,0.875,8,0.0754716981132075,0.408163265306122,0,8,-193.0454466693,3
663c1487dd7b50c020023d58,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663c1487dd7b50c020023d58_T2_2024-06-16_13h45.52.499.csv,0.609773124004756,0.8,1.17197350274047,1,1,0,1.06581432026081,2,8.04396497575316,4,4,0.0592573407283126,0.5,0.702863314802141,0.5,0.137221558658361,0.5,0.202508695570268,0.2,0.253394060535055,0.2,0.151951265364321,0.2,1,0.52225106300915,0.946499744739048,0.661111111111111,0.986666666666667,75,0.183962264150943,0.380952380952381,0.571428571428571,75,-327.458682416275,3
663c1db6050ff8907df7909a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663c1db6050ff8907df7909a_T2_2024-06-13_11h47.59.478.csv,0.555425312478725,0.8,1.41068415023802,1,1,0,0.87387783410839,2,5.3710240556272,4,4,0.219845984189392,0.5,0.66833935120695,0.5,0.0948615340967811,0.5,0.657686433860488,0.2,0.345026280986753,0.2,0.198328334923265,0.2,1,0.653679472239333,0.81842268372888,0.772222222222222,0.923076923076923,39,0.0502283105022831,0.285714285714286,0.8,39,-255.148977759714,3
663d86a16a6f0cc0683ba9db,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663d86a16a6f0cc0683ba9db_T1_2024-05-19_19h58.59.611.csv,0.741586946620871,0.8,1.56517757382481,1,1,0,0.452026800928284,2,1.47729187338963,4,4,0.118127914557386,0.5,0.274229251299669,0.5,0.286484619407845,0.5,0.343119978851315,0.2,0.241086993653127,0.2,0.0258196082697894,0.2,1,0.431066528137632,0.87361263883612,0.55,0.921985815602837,141,0.123287671232877,0.364285714285714,0.703703703703704,141,-400.757864879597,3
663e55eb0dead5d035f3b76e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663e55eb0dead5d035f3b76e_T2_2024-06-22_11h58.33.658.csv,0.599851515759188,0.8,1.62981802476409,1,1,0,1.11577993448695,2,4.12512031197813,4,4,0.0633676657382403,0.5,0.373042721495353,0.5,0.128769310177314,0.5,0.230855072810501,0.2,0.210958818857464,0.2,0.183893948651487,0.2,1,0.483717676339238,0.926579637317573,0.622222222222222,0.965217391304348,115,0.0454545454545455,0.460431654676259,0.521739130434783,115,-356.790484148366,3
663e84e6b5670c18c681bb30,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663e84e6b5670c18c681bb30_T1_2024-06-04_17h52.41.626.csv,0.583944638665583,0.8,2.59281522274661,1,1,0,1.05375155324113,2,0.991910825723493,4,4,0.0664396961286202,0.5,0.422926857382333,0.5,0.178976216557333,0.5,0.181040003215894,0.2,0.426761609742862,0.2,0.121672460457748,0.2,1,0.68889838448367,0.918751670540622,0.802777777777778,0.94238683127572,243,0.0736434108527132,0.257425742574257,0.69047619047619,243,-268.702416594581,3
663fbfc8c8c814ee81e8037c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663fbfc8c8c814ee81e8037c_T2_2024-06-10_21h36.27.897.csv,0.529026009384145,0.8,2.06231913353869,1,1,0,1.05541936781242,2,0.323840806969368,4,4,0.0741814115163588,0.5,0.347559145214524,0.5,0.034305295593959,0.5,0.434935209725386,0.2,0.604148063672764,0.2,0.235212791814582,0.2,1,0.777859755956287,0.783802313999677,0.877777777777778,0.816455696202532,316,0.00851063829787234,0.0967741935483871,0.95,316,-306.757598982955,3
663fd4658572150cc2416c27,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663fd4658572150cc2416c27_T2_2024-06-11_22h29.14.474.csv,0.595569951189932,0.8,2.48665902350965,1,1,0,0.916504610180151,2,1.77381928324126,4,4,0.110636106057059,0.5,0.38661396450498,0.5,0.105084871339855,0.5,0.116866553796939,0.2,0.370957052991982,0.2,0.195851831318727,0.2,1,0.592967980823503,0.917028582009943,0.711111111111111,0.946745562130177,169,0.131004366812227,0.353846153846154,0.767441860465116,169,-302.764014368869,3
6641174a70570c7bf4758e35,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6641174a70570c7bf4758e35_T2_2024-07-19_09h58.24.200.csv,0.537537902060621,0.8,0.878580651956281,1,1,0,0.82075274521532,2,10.4636967616615,4,4,0.0421245134223003,0.5,0.665238429799646,0.5,0.153401504851261,0.5,0.346644792257477,0.2,0.31424524023737,0.2,0.227512861532785,0.2,1,0.481476261069941,0.757586007918759,0.602777777777778,0.84375,32,0.258883248730964,0.432098765432099,0.333333333333333,32,-340.780584462051,3
6641c4901c5ea0f470be6f02,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6641c4901c5ea0f470be6f02_T2_2024-07-15_18h09.25.506.csv,0.68757094872035,0.8,1.13040288582931,1,1,0,0.791209208062709,2,3.31566981750421,4,4,0.248239744267772,0.5,0.431002214297766,0.5,0.219810552104691,0.5,0.201516224990861,0.2,0.381016960407855,0.2,0.197799171780722,0.2,1,0.491296972397498,0.864836251379274,0.625,0.924528301886792,106,0.128318584070796,0.338345864661654,0.291666666666667,106,-352.935591670468,3
6642122a3650c28b1e2e367a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6642122a3650c28b1e2e367a_T2_2024-07-19_13h21.32.152.csv,0.570304827964837,0.8,1.91602684953781,1,1,0,0.891379958641571,2,1.09172385335204,4,4,0.0750978855399606,0.5,0.420497616852704,0.5,0.0958760635394918,0.5,0.270779964182018,0.2,0.459780603177827,0.2,0.136021122072489,0.2,1,0.527164908302595,0.835762758429091,0.641666666666667,0.896907216494845,194,0.118942731277533,0.378787878787879,0.765957446808511,194,-378.304279673301,3
664288ab31739a1dffbb2c60,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664288ab31739a1dffbb2c60_T2_2024-07-29_18h13.16.176.csv,0.524458365870369,0.8,1.2584803127371,1,1,0,1.60606209401326,2,11.8089453503351,4,4,0.0145855900179496,0.5,0.563383575332795,0.5,0.325766750981024,0.5,0.213412033303612,0.2,0.189681660542997,0.2,0.194159490518931,0.2,1,0.5033411112563,0.859812661179069,0.580555555555556,1,8,0.133689839572193,0.63953488372093,0.5,8,-297.098978689066,3
66437d930a82c8623344a9f2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66437d930a82c8623344a9f2_T2_2024-07-30_21h44.28.617.csv,0.668236278367047,0.8,1.33983180598517,1,1,0,0.934058283575524,2,2.60813259407384,4,4,0.174223656905668,0.5,0.430852641360224,0.5,0.15727589011604,0.5,0.338555382107757,0.2,0.205783173731356,0.2,0.160296177401895,0.2,1,0.462401102182963,0.891456519849966,0.597222222222222,0.926666666666667,150,0.0546218487394958,0.330578512396694,0.59375,150,-371.74598021237,3
664384e8d6cae57c73e3d8c6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664384e8d6cae57c73e3d8c6_T1_2024-05-18_18h11.22.377.csv,0.567062691489386,0.8,1.40830670260567,1,1,0,1.42434123210594,2,12.4315825606553,4,4,0.0720196560209531,0.5,0.436370303083928,0.5,0.5,0.5,0.400981836651621,0.2,0.16540231525322,0.2,0.2,0.2,1,0.746563064159291,0.907704178210368,0.830555555555556,1,3,0.0403587443946188,0.720588235294118,NA,3,-169.387861455118,3
66439b89a9fca58cf2513d93,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66439b89a9fca58cf2513d93_T2_2024-07-30_20h59.49.609.csv,0.578358408317552,0.8,0.733264831880205,1,1,0,5.20200397634867,2,12.265762608078,4,4,0.0484230880027233,0.5,0.375437926349201,0.5,0.0623775102982137,0.5,0.416541836651801,0.2,0.50572947305374,0.2,0.191965544352541,0.2,1,0.65667483030632,0.968254411285981,0.733333333333333,0.96875,160,0.118181818181818,0.381294964028777,0.951219512195122,160,-250.520541214474,3
66441863c6ae7938f0e91254,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66441863c6ae7938f0e91254_T2_2024-06-12_13h34.40.322.csv,0.563898949432901,0.8,2.9799705330415,1,1,0,1.44585484257926,2,1.02150022631781,4,4,0.11001039539846,0.5,0.332803329054322,0.5,0.0943315286630244,0.5,0.275789618929427,0.2,0.519273246178758,0.2,0.178636921064324,0.2,1,0.76711111644919,0.952015144359593,0.836111111111111,0.968627450980392,255,0.0118577075098814,0.283018867924528,0.865384615384615,255,-201.968212558111,3
6644527fc7cb167a601cd5ac,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6644527fc7cb167a601cd5ac_T2_2024-06-14_13h58.39.787.csv,0.569545091036423,0.8,2.81624135297138,1,1,0,1.20220279389465,2,1.27510807622135,4,4,0.0971170166391111,0.5,0.547650556967791,0.5,0.0978493008317806,0.5,0.493583193994133,0.2,0.617430266941853,0.2,0.196786313507781,0.2,1,0.813734348114424,0.959759008163493,0.877777777777778,0.975352112676056,284,0.00873362445414847,0.176923076923077,0.948717948717949,284,-179.694102136986,3
6645517618b9f4db00e5ccc3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6645517618b9f4db00e5ccc3_T2_2024-06-10_12h19.12.125.csv,0.577891378105956,0.8,2.65363823030673,1,1,0,1.037772722011,2,0.6954377377439,4,4,0.163684708712358,0.5,0.371487635092341,0.5,0.165420420351983,0.5,0.475599572658075,0.2,0.444478894283022,0.2,0.148546909331566,0.2,1,0.6421083153252,0.888028262681969,0.75,0.921951219512195,205,0.0454545454545455,0.256410256410256,0.871794871794872,205,-289.624846849822,3
664639dd4711fff56d77ada4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664639dd4711fff56d77ada4_T1_2024-05-18_12h07.48.791.csv,0.565409590020243,0.8,3.00308493556809,1,1,0,1.03375030404243,2,1.73323113597845,4,4,0.126237605541887,0.5,0.435226537587721,0.5,0.0589403253796105,0.5,0.0578498488997056,0.2,0.686708483051627,0.2,0.204406199120932,0.2,1,0.732157053010526,0.899406986243377,0.802777777777778,0.929078014184397,141,0.00427350427350427,0.568,0.970588235294118,141,-229.564811273641,3
66463a2c0a36377060b1910c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66463a2c0a36377060b1910c_T1_2024-05-18_12h10.14.474.csv,0.634494922636327,0.8,1.58883428630863,1,1,0,0.760751373138388,2,3.00332968615514,4,4,0.0727930695153316,0.5,0.276616683214308,0.5,0.188712868307207,0.5,0.382918454060761,0.2,0.199129365310723,0.2,0.0755691793831924,0.2,1,0.418365460793456,0.893860656952572,0.525,0.944954128440367,109,0.232456140350877,0.435114503816794,0.583333333333333,109,-395.970639039747,3
664653e2c2e145ef7ecedd0d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664653e2c2e145ef7ecedd0d_T2_2024-07-19_20h35.38.200.csv,0.751873253182598,0.8,0.798919256454408,1,1,0,1.34130723719979,2,4.33040453089549,4,4,0.278136144796112,0.5,0.533663303642375,0.5,0.401518803049665,0.5,0.417597830700435,0.2,0.208582917992481,0.2,0.221270313712489,0.2,1,0.481371344388667,0.886348412516613,0.613888888888889,0.945454545454545,110,0.116822429906542,0.213793103448276,0.176470588235294,110,-352.445952867417,3
6646592895602daa1e66b648,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6646592895602daa1e66b648_T1_2024-05-18_12h26.32.813.csv,0.546788505298375,0.8,2.14060325144449,1,1,0,1.04325323815659,2,1.4421892629203,4,4,0.0564360315946176,0.5,0.506540634368886,0.5,0.0777817589917705,0.5,0.316835076500576,0.2,0.422768954154399,0.2,0.165340721760698,0.2,1,0.673370340181481,0.870077047017658,0.761111111111111,0.903361344537815,238,0.0982905982905983,0.272,0.905660377358491,238,-294.369006200377,3
6647e0c35e49c207ba28fdb9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6647e0c35e49c207ba28fdb9_T2_2024-07-29_19h26.28.046.csv,0.538925139839592,0.8,1.87549667936204,1,1,0,1.45424125939194,2,4.79824420313083,4,4,0.0567561230845162,0.5,0.605276374418751,0.5,0.0638864353416067,0.5,0.293030356131941,0.2,0.171492525884516,0.2,0.18135615769224,0.2,1,0.690902180240171,0.891761907201269,0.786111111111111,0.931506849315068,73,0.0995024875621891,0.531645569620253,0.761904761904762,73,-237.526008902347,3
6648becccd1bf5a6e253577b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6648becccd1bf5a6e253577b_T2_2024-06-27_10h37.19.507.csv,0.591262897001698,0.8,5.67163001362662,1,1,0,0.763217675933929,2,0.872391854904224,4,4,0.0505372963632153,0.5,0.234064095413546,0.5,0.112443058375246,0.5,0.0832298650815729,0.2,0.464987274580704,0.2,0.0646541033786872,0.2,1,0.790710039431946,0.97032236626324,0.861111111111111,0.982608695652174,230,0,0.347826086956522,0.810344827586207,230,-190.920723642338,3
6648e9264880fad56eebf485,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6648e9264880fad56eebf485_T2_2024-07-30_17h28.48.317.csv,0.781437291167879,0.8,0.511338522495717,1,1,0,1.76703762149822,2,11.2927985206597,4,4,0.296028310388678,0.5,0.413505575936432,0.5,0.316091599167363,0.5,0.350327581696252,0.2,0.408700758213092,0.2,0.115642300796507,0.2,1,0.560732618304211,0.954005677121812,0.669444444444444,1,73,0.0600858369098712,0.380952380952381,0.375,73,-298.651323984657,3
664a0cc1ee0b6791cd3c7b55,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664a0cc1ee0b6791cd3c7b55_T1_2024-07-18_05h37.34.593.csv,0.530196566793034,0.8,1.52406509553356,1,1,0,1.34120567545523,2,3.73073151575846,4,4,0.176048066801728,0.5,0.542336130221505,0.5,0.235652222203238,0.5,0.435235615335948,0.2,0.291981198085712,0.2,0.20806679537184,0.2,1,0.6258383584429,0.828367134998564,0.741666666666667,0.915254237288136,59,0.0398230088495575,0.421052631578947,0.307692307692308,59,-273.79036813072,3
664a910980871d3cd7944412,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664a910980871d3cd7944412_T2_2024-07-23_21h02.04.910.csv,0.680659387317852,0.8,1.02544958461585,1,1,0,1.78408107625087,2,1.59401332163645,4,4,0.114036604449388,0.5,0.282612749485464,0.5,0.217464336003226,0.5,0.33002696501581,0.2,0.10919064017692,0.2,0.0324526825416988,0.2,1,0.464388890879097,0.885156599074856,0.586111111111111,0.932515337423313,163,0.143478260869565,0.27906976744186,0.75,163,-383.276640369376,3
664b31793e9619258b204011,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b31793e9619258b204011_T2_2024-07-11_08h19.45.850.csv,0.479384025010813,0.8,0.630647503675792,1,1,0,0.815905623972012,2,12.1554236141162,4,4,0.548672954258746,0.5,0.658702947073928,0.5,0.30467498059874,0.5,0.654415356065006,0.2,0.151258395104595,0.2,0.192054917504013,0.2,1,0.799239607496421,0.563918611926656,0.897222222222222,0.5,12,0.0394736842105263,0.152671755725191,0.333333333333333,12,-160.155705842218,3
664b3b0db7eb225f6d56922c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b3b0db7eb225f6d56922c_T1_2024-07-05_17h26.55.575.csv,0.571582530709081,0.8,2.69393598099782,1,1,0,0.941980453643081,2,1.02387451790213,4,4,0.0949757105578368,0.5,0.473220939756829,0.5,0.120390753292675,0.5,0.413109862057921,0.2,0.504341862325535,0.2,0.233111414761033,0.2,1,0.663125622090611,0.923301020845446,0.755555555555556,0.945945945945946,222,0.0454545454545455,0.230769230769231,0.775510204081633,222,-272.420506417923,3
664b4af989da4c25d181f27e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b4af989da4c25d181f27e_T1_2024-06-10_20h36.05.030.csv,0.562838732015356,0.8,1.74714402948346,1,1,0,0.992951736794702,2,0.651485468359171,4,4,0.124263737210407,0.5,0.333911716448314,0.5,0.09564473851653,0.5,0.367173605560817,0.2,0.204792017747849,0.2,0.170426835600213,0.2,1,0.506966592656396,0.806329315587418,0.605555555555556,0.854625550660793,227,0.106194690265487,0.12781954887218,0.704545454545455,227,-401.121382625359,3
664b550820b57425a150d8e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b550820b57425a150d8e2_T1_2024-07-03_20h53.22.257.csv,0.570631711034786,0.8,2.33643371188112,1,1,0,0.893548946017568,2,2.82651364481201,4,4,0.0424438410673322,0.5,0.447708736742,0.5,0.0885422023407239,0.5,0.464605549891725,0.2,0.467620666973033,0.2,0.209239395524841,0.2,1,0.57703336076597,0.940610884951935,0.686111111111111,0.967213114754098,183,0.2,0.141791044776119,0.807692307692308,183,-318.983089136489,3
664b56924fe53a254403f774,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b56924fe53a254403f774_T1_2024-07-07_18h53.24.649.csv,0.544783096268575,0.8,0.553754407810416,1,1,0,1.76174133350933,2,1.75103822509406,4,4,0.613685543965237,0.5,0.770793690074829,0.5,0.0887133669118698,0.5,0.506238960258582,0.2,0.433319156158439,0.2,0.177082810094808,0.2,1,0.470066636460213,0.609304345239292,0.611111111111111,0.753968253968254,126,0.142156862745098,0.167741935483871,0.757575757575758,126,-417.091973144877,3
664b66162c93f4cb8d9224a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664b66162c93f4cb8d9224a6_T1_2024-07-12_15h10.32.270.csv,0.644701736873952,0.8,1.13597854889131,1,1,0,1.2646648671468,2,9.99964750941957,4,4,0.169882371814443,0.5,0.267004186881731,0.5,0.298354018728179,0.5,0.339322787446133,0.2,0.224599963633043,0.2,0.332368592016957,0.2,1,0.710560197889361,0.890230717619856,0.816666666666667,0.925925925925926,27,0.00465116279069767,0.611111111111111,0.1,27,-209.892339509594,3
664bf2201abae3378784ee1a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664bf2201abae3378784ee1a_T2_2024-06-22_08h49.15.047.csv,0.546691631496407,0.8,1.82731571002251,1,1,0,1.19065011043338,2,3.89482426444941,4,4,0.0387077905934727,0.5,0.569832382755642,0.5,0.0978674102655045,0.5,0.412760853771336,0.2,0.514449516684237,0.2,0.215457188090174,0.2,1,0.578649734419324,0.931113684989937,0.666666666666667,0.967741935483871,155,0.149122807017544,0.389312977099237,0.84,155,-312.345612959757,3
664c3cfeeccf0399b4110f7d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664c3cfeeccf0399b4110f7d_T2_2024-07-05_21h17.28.285.csv,0.687448512198434,0.8,1.76945372844153,1,1,0,1.20257288479484,2,1.80542403286551,4,4,0.257166634423135,0.5,0.418568106556878,0.5,0.291706072587329,0.5,0.477249809718362,0.2,0.0774130846292063,0.2,0.0194446063828895,0.2,1,0.592694162288351,0.960812521929901,0.686111111111111,0.978102189781022,137,0.0468085106382979,0.225806451612903,0.740740740740741,137,-278.421483304429,3
664cf905de6ca38cfad9e5d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664cf905de6ca38cfad9e5d4_T2_2024-07-19_13h21.12.589.csv,0.64727166751979,0.8,3.56201789138528,1,1,0,1.37416348308496,2,2.18613479987647,4,4,0.0823795483247369,0.5,0.575496243152482,0.5,0.21892851741815,0.5,0.571543200140424,0.2,0.301652487320086,0.2,0.025024402231136,0.2,1,0.765795648651377,0.995163060576982,0.833333333333333,1,181,0,0.355371900826446,0.765957446808511,181,-183.061594095171,3
664d0be31a585c224f0aa15d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664d0be31a585c224f0aa15d_T2_2024-07-26_17h04.40.494.csv,0.321990534896969,0.8,0.721783851130236,1,1,0,0.984791499921252,2,9.49872326135306,4,4,0.214375881321907,0.5,0.641244424637339,0.5,0.369256222014007,0.5,0.29137915782935,0.2,0.193630623484375,0.2,0.200000991719954,0.2,1,0.689219231279409,0.191195287369959,0.786111111111111,0,4,0.0533980582524272,0.444444444444444,1,4,-205.42512492059,3
664d11e6124e3ad6e6277871,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664d11e6124e3ad6e6277871_T2_2024-06-18_11h06.54.644.csv,0.623303004717158,0.8,1.92902637150066,1,1,0,1.08309531228879,2,5.07921575545326,4,4,0.120384584092742,0.5,0.231126245917454,0.5,0.19329299467359,0.5,0.25196386363614,0.2,0.298430146525661,0.2,0.181633203442798,0.2,1,0.685138164626265,0.890998233975034,0.772222222222222,0.921052631578947,38,0.026431718061674,0.643939393939394,0.3,38,-231.137615847824,3
664dcd50e61b5246d5b7377b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664dcd50e61b5246d5b7377b_T2_2024-07-27_22h32.56.706.csv,0.659811886035875,0.8,1.43740331042066,1,1,0,1.51226176990554,2,0.47182496442142,4,4,0.462649540892805,0.5,0.564157069999917,0.5,0.407940385699687,0.5,0.517005528656569,0.2,0.25921626086697,0.2,0.242901352159998,0.2,1,0.555457088843849,0.862719363445453,0.680555555555556,0.905027932960894,179,0.03125,0.118518518518519,0.372093023255814,179,-329.32018830623,3
6650915f8347f93a39a93f5c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6650915f8347f93a39a93f5c_T2_2024-08-04_14h25.38.665.csv,0.583758574736077,0.8,2.86326019556217,1,1,0,0.892469879885389,2,4.45347119014738,4,4,0.0485100509584844,0.5,0.347624345108664,0.5,0.114704567098324,0.5,0.436387764380583,0.2,0.223950699888862,0.2,0.253451772397028,0.2,1,0.586619924641481,0.965651054643736,0.691666666666667,0.983870967741935,62,0.0833333333333333,0.587412587412587,0.333333333333333,62,-287.768751256455,3
