id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a,prior_eta_a,posterior_omega_d,prior_omega_d,posterior_omega_a_posi,prior_omega_a_posi,posterior_omega_a_nega,prior_omega_a_nega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
5a95a63e4eecca0001dd4cfa,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5a95a63e4eecca0001dd4cfa_T2_2024-06-10_13h46.19.362.csv,0.56142265144774,0.8,2.60214973265417,1,1,0,1.5455188226507,2,2.3534630022446,4,4,0.0702494137975285,0.5,0.0597318525114951,0.5,0.113377952429855,0.5,0.540660829748177,0.2,0.25410602406162,0.2,0.25431986945174,0.2,1,0.582806098822614,0.908351916844395,0.738888888888889,0.952941176470588,85,0.0669642857142857,0.355555555555556,0.681818181818182,85,-315.367718676045,3
5a973481f05361000171dd86,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5a973481f05361000171dd86_T1_2024-05-07_11h11.45.115.csv,0.540079440066228,0.8,3.69754205158186,1,1,0,1.18290661452316,2,0.341182878472578,4,4,0.0853648316523851,0.5,0.0456630930101278,0.5,0.109791798361475,0.5,0.607861633083752,0.2,0.448767640124834,0.2,0.611249622533283,0.2,1,0.538899085959897,0.799790808382357,0.675,0.875,168,0.0521327014218009,0.391891891891892,0.692307692307692,168,-393.137207271483,3
5ac53209fa3b4e0001736f22,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ac53209fa3b4e0001736f22_T1_2024-05-07_10h20.18.245.csv,0.794948611653888,0.8,0.888376453109236,1,1,0,0.684830359929094,2,5.6152484230141,4,4,0.593275219022384,0.5,0.241928070888145,0.5,0.551738498464181,0.5,0.0912872640745175,0.2,0.221676842534502,0.2,0.0603716012917212,0.2,1,0.69799116892952,0.943453937716595,0.769444444444444,1,39,0.0881057268722467,0.401515151515151,0,39,-212.137620855151,3
5afa19a4f856320001cf920f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5afa19a4f856320001cf920f_T2_2024-06-20_17h01.43.253.csv,0.363358827747464,0.8,0.933803038868579,1,1,0,2.21642348420071,2,5.94483161101492,4,4,0.620615197676741,0.5,0.0883184500521625,0.5,0.5,0.5,0.42716409556567,0.2,0.2,0.2,0.2,0.2,1,0.903353230713312,NA,0.944444444444444,NA,0,0.0144230769230769,0.894039735099338,NA,0,-77.8963922402284,3
5b23d0784fb0d40001e95407,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b23d0784fb0d40001e95407_T2_2024-06-10_18h45.00.192.csv,0.566633747563,0.8,1.73402566280209,1,1,0,1.01073783850258,2,3.79500290389645,4,4,0.217121771963533,0.5,0.0346615461825348,0.5,0.383823446235896,0.5,0.589251238765876,0.2,0.152378655786175,0.2,0.360108668183411,0.2,1,0.815346275153694,0.874637008608326,0.877777777777778,0.944444444444444,18,0.04,0.823899371069182,0.333333333333333,18,-152.953289973238,3
5b78542ef642ed0001517ca0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b78542ef642ed0001517ca0_T2_2024-06-20_17h02.21.331.csv,0.641438218436593,0.8,2.96422996458727,1,1,0,1.8814607610795,2,0.379431856585117,4,4,0.208442246434278,0.5,0.235885208388557,0.5,0.211252137148533,0.5,0.491108976126769,0.2,0.253550933205576,0.2,0.240611890309166,0.2,1,0.735751700146337,0.965247605473679,0.802777777777778,0.973799126637555,229,0,0.105769230769231,0.58695652173913,229,-206.149817074643,3
5b824fb6cc06660001a302d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b824fb6cc06660001a302d4_T1_2024-04-19_14h02.28.034.csv,0.633248579250431,0.8,1.34639414959052,1,1,0,1.69300329051792,2,0.483254354538555,4,4,0.104999025079854,0.5,0.215139417895354,0.5,0.149453111375277,0.5,0.162040223351205,0.2,0.199250810210281,0.2,0.0490593131450529,0.2,1,0.490247563268628,0.804313013005869,0.613888888888889,0.861607142857143,224,0.0944206008583691,0.182539682539683,0.869565217391304,224,-409.565956669883,3
5b87b6932be8a60001f74588,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b87b6932be8a60001f74588_T2_2024-07-29_08h12.58.680.csv,0.51079948076144,0.8,1.02290173500075,1,1,0,0.476506046517683,2,10.2852388129632,4,4,0.296054454360213,0.5,0.419234553551936,0.5,0.510436674470795,0.5,0.550310114338868,0.2,0.143904547824985,0.2,0.222627331218904,0.2,1,0.748730517591418,0.701185794027769,0.85,0.866666666666667,15,0.0579710144927536,0.157894736842105,0.333333333333333,15,-187.785661312528,3
5b87e73d53303600015ea51c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b87e73d53303600015ea51c_T1_2024-05-10_13h32.35.826.csv,0.565476693870058,0.8,2.06954839186696,1,1,0,1.01057869028977,2,0.253099263432707,4,4,0.0245212035365333,0.5,0.667264189067193,0.5,0.0430011566348486,0.5,0.0524326414149802,0.2,0.467560739379911,0.2,0.369361904494942,0.2,1,0.819293499935744,0.637630476809231,0.952777777777778,0.728571428571429,350,0.004739336492891,0.00675675675675676,1,350,-362.33629897924,3
5b915c9d22d85d000115c0f5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b915c9d22d85d000115c0f5_T1_2024-05-07_11h12.58.810.csv,0.713043573921162,0.8,0.637910520936042,1,1,0,1.15749736693253,2,7.69248942730407,4,4,0.737362698554314,0.5,0.506228776501327,0.5,0.395216232208052,0.5,0.491504266831815,0.2,0.254041197781138,0.2,0.0906472711718211,0.2,1,0.677207320294586,0.84106614529948,0.738888888888889,0.944444444444444,54,0.004739336492891,0.25,0.176470588235294,54,-241.081004962426,3
5bcc60b95c2b810001dc68e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bcc60b95c2b810001dc68e2_T2_2024-06-20_17h51.27.898.csv,0.237161771341689,0.8,0.75580920229587,1,1,0,0.920834373347062,2,6.13517003018647,4,4,0.412085624197492,0.5,0.113152854986562,0.5,0.5,0.5,0.483714090857618,0.2,0.2,0.2,0.2,0.2,1,0.727752071294931,NA,0.802777777777778,NA,0,0.0555555555555556,0.614906832298137,NA,0,-181.600595059985,3
5bdce4e219b9ba000157e993,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bdce4e219b9ba000157e993_T1_2024-05-20_20h31.26.547.csv,0.593937551394081,0.8,2.70846156576514,1,1,0,1.34218680405503,2,0.667082883921694,4,4,0.200179590586966,0.5,0.0510303772462646,0.5,0.175837318503335,0.5,0.782336382539917,0.2,0.271217704509161,0.2,0.289788709289673,0.2,1,0.750395556709089,0.894149020091062,0.813888888888889,0.938271604938272,81,0.00458715596330275,0.666666666666667,0.65,81,-218.140262709486,3
5c095f832570ea0001642474,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c095f832570ea0001642474_T1_2024-06-07_17h07.40.694.csv,0.575790685686414,0.8,4.05854762376979,1,1,0,1.25120581193873,2,0.656654548829033,4,4,0.029348655930217,0.5,0.0323133240040777,0.5,0.110528145067603,0.5,0.426058596188243,0.2,0.365004690478616,0.2,0.291967962671896,0.2,1,0.63478316590318,0.968853364380118,0.688888888888889,0.996078431372549,255,0.100418410041841,0.291666666666667,0.741935483870968,255,-292.303270329303,3
5c0cb29e1b80df00017843d2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c0cb29e1b80df00017843d2_T2_2024-07-24_13h47.53.707.csv,0.529712148650479,0.8,1.90536291826447,1,1,0,0.982824978845135,2,1.73380573374505,4,4,0.171293040671813,0.5,0.274467061569557,0.5,0.466627266250367,0.5,0.354524433457891,0.2,0.217907040194183,0.2,0.0514531275374016,0.2,1,0.610956762895282,0.775560283307164,0.75,0.837209302325581,86,0.0714285714285714,0.288888888888889,0.315789473684211,86,-298.426086476381,3
5c1188f4aa52ac00010697a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c1188f4aa52ac00010697a6_T1_2024-07-17_13h27.16.106.csv,0.581851356769827,0.8,1.05989842496584,1,1,0,0.768074429531539,2,5.10573473337059,4,4,0.119950903969163,0.5,0.0971997629874049,0.5,0.314519311693751,0.5,0.343715981110937,0.2,0.26542883088893,0.2,0.119213487731239,0.2,1,0.505054776632718,0.745694786924772,0.641666666666667,0.866666666666667,45,0.297029702970297,0.235668789808917,0.466666666666667,45,-342.466934732274,3
5c27f83289f035000174a168,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c27f83289f035000174a168_T1_2024-04-20_19h39.18.663.csv,0.700946667328648,0.8,1.86136099992876,1,1,0,1.32628688400596,2,0.321696313658913,4,4,0.0195271312885456,0.5,0.617735960329143,0.5,0.160568707574601,0.5,0.0703987004976715,0.2,0.329051226727358,0.2,0.0275406178178184,0.2,1,0.830374927626927,0.868846927506076,0.916666666666667,0.902077151335312,337,0.0317460317460317,0.0560747663551402,0.986486486486487,337,-237.799561078775,3
5c28feff5ffcb7000128a541,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c28feff5ffcb7000128a541_T2_2024-06-13_08h13.44.844.csv,0.638087545519536,0.8,0.692860692636621,1,1,0,2.06477280644936,2,5.0670439358333,4,4,0.535937360771795,0.5,0.333112775029162,0.5,0.363728609137485,0.5,0.554860609114623,0.2,0.0709481992162007,0.2,0.0597841715696333,0.2,1,0.58104522745136,0.86260775619207,0.680555555555556,1,59,0.0821256038647343,0.328947368421053,0.4375,59,-296.126580885248,3
5c32e9588573070001641744,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c32e9588573070001641744_T1_2024-05-18_20h47.16.493.csv,0.582907159249827,0.8,3.59344910660986,1,1,0,1.07470228998188,2,0.57481197840865,4,4,0.0728923150168504,0.5,0.0412912042948157,0.5,0.156322154615551,0.5,0.467069916714861,0.2,0.37704898349134,0.2,0.0355094191070724,0.2,1,0.617181700400669,0.941015255193145,0.733333333333333,0.96969696969697,198,0.0867768595041322,0.384615384615385,0.8,198,-310.252697930571,3
5c3c1617f5ebd500018596cb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c3c1617f5ebd500018596cb_T2_2024-06-10_11h40.57.134.csv,0.321054480501588,0.8,0.888966672382442,1,1,0,0.508382118637881,2,10.3280933855943,4,4,0.29817351615154,0.5,0.571458168450731,0.5,0.453464544382277,0.5,0.57511832095482,0.2,0.193357850301963,0.2,0.2,0.2,1,0.81778105175347,0.0822669001167457,0.888888888888889,0,2,0.124423963133641,0.0985915492957746,NA,2,-142.941204802595,3
5c4ea6cc889752000156dd8e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c4ea6cc889752000156dd8e_T1_2024-05-07_12h37.04.795.csv,0.862771737503648,0.8,2.08475717366036,1,1,0,0.780053750158582,2,0.703015978840954,4,4,0.126328927967927,0.5,0.119535491634659,0.5,0.267545029739478,0.5,0.413570821043635,0.2,0.213926548190007,0.2,0.0218399654784528,0.2,1,0.551741885167815,0.976212792836297,0.661111111111111,0.989949748743719,199,0.072,0.302752293577982,0.581395348837209,199,-319.606496821636,3
5c52bfa7d3cc6b0001d9352e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c52bfa7d3cc6b0001d9352e_T1_2024-05-19_04h34.47.310.csv,0.586134188820855,0.8,2.32931997137033,1,1,0,1.15831864988633,2,0.851774064050423,4,4,0.112349770058758,0.5,0.121254701364402,0.5,0.138801783370592,0.5,0.460442165113069,0.2,0.333604834125853,0.2,0.129079929701652,0.2,1,0.505697427184054,0.852408235698539,0.636111111111111,0.919117647058823,136,0.122270742358079,0.323076923076923,0.666666666666667,136,-369.200027068907,3
5c567e2acc53750001751cb0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c567e2acc53750001751cb0_T1_2024-05-18_11h38.36.027.csv,0.484083706997382,0.8,0.642061289204591,1,1,0,0.721270271374537,2,11.1429416794692,4,4,0.755933847635363,0.5,0.298083927731333,0.5,0.498530232539324,0.5,0.321962130904634,0.2,0.222548433237232,0.2,0.194798237007273,0.2,1,0.799449085159507,0.500647978611766,0.891666666666667,0.2,5,0.0348258706467662,0.651898734177215,0,5,-151.028770456434,3
5c61ab19776b38000156cc95,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c61ab19776b38000156cc95_T1_2024-05-20_16h26.36.526.csv,0.6902413811177,0.8,1.20784453730318,1,1,0,1.35491422899992,2,1.25507397612512,4,4,0.459151611186273,0.5,0.638420263982481,0.5,0.33847330486881,0.5,0.627041888623487,0.2,0.469443776527317,0.2,0.0416081356208025,0.2,1,0.564100527143196,0.860114855630409,0.627777777777778,0.9296875,128,0.0272727272727273,0.0575539568345324,0.6,128,-317.444699359659,3
5c699a5d21e90e00018e80b3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c699a5d21e90e00018e80b3_T1_2024-07-14_01h15.16.410.csv,0.517389900280464,0.8,1.29944547491166,1,1,0,0.908071706750915,2,3.14575826796169,4,4,0.359004938188995,0.5,0.102240738272112,0.5,0.437819981154597,0.5,0.445163454391347,0.2,0.192489342420595,0.2,0.313768585275228,0.2,1,0.732463752404257,0.668547327569887,0.811111111111111,0.826086956521739,23,0.0341463414634146,0.649350649350649,0.333333333333333,23,-207.117287172916,3
5c69f9dd4b5bb30001b3d31c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c69f9dd4b5bb30001b3d31c_T1_2024-05-07_12h35.12.679.csv,0.628047859076492,0.8,3.1398359307767,1,1,0,1.03247579522779,2,0.582985925835192,4,4,0.24616891022049,0.5,0.156950056586051,0.5,0.173614574097852,0.5,0.545534887932323,0.2,0.316478775507662,0.2,0.130090409717702,0.2,1,0.623851673668348,0.955089880303753,0.680555555555556,0.991379310344828,116,0.0347826086956522,0.325581395348837,0.645161290322581,116,-267.247758975027,3
5c9623dd35599200175642e4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c9623dd35599200175642e4_T2_2024-06-10_10h31.49.736.csv,0.56868388668616,0.8,4.64595852287832,1,1,0,1.14855543262736,2,0.170560343987559,4,4,0.0631226360812464,0.5,0.036946493408924,0.5,0.080316023412027,0.5,0.723983489145776,0.2,0.539737982321785,0.2,0.109626349433588,0.2,1,0.723527451902802,0.908962377240508,0.833333333333333,0.93609022556391,266,0.00393700787401575,0.247619047619048,0.964285714285714,266,-292.409721143086,3
5ca749ff98b35f0001f7559d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ca749ff98b35f0001f7559d_T1_2024-05-19_10h25.17.516.csv,0.631746588640971,0.8,1.31278499254188,1,1,0,0.968145297851897,2,0.306487425107358,4,4,0.0321390468200009,0.5,0.775594370248721,0.5,0.108143331837327,0.5,0.0343397770437415,0.2,0.357084990663297,0.2,0.329508074400554,0.2,1,0.695724398027139,0.683425884405266,0.880555555555556,0.773700305810398,327,0.0091324200913242,0.0357142857142857,0.863013698630137,327,-407.097548070856,3
5cad159b9488590017fcc497,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cad159b9488590017fcc497_T1_2024-05-22_07h47.14.202.csv,0.613182180352637,0.8,1.30048413889788,1,1,0,1.5076766902805,2,1.56512845419712,4,4,0.257638364086234,0.5,0.150822115542983,0.5,0.401969230649202,0.5,0.371433866794695,0.2,0.134805425983606,0.2,0.0826627307495345,0.2,1,0.524046388241938,0.85637387108783,0.633333333333333,0.920792079207921,101,0.045045045045045,0.408759124087591,0.6,101,-334.476135377331,3
5cd08e2ff59e0a0013563602,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cd08e2ff59e0a0013563602_T1_2024-05-07_16h59.28.403.csv,0.277981893687824,0.8,0.83928146355018,1,1,0,1.33527133036057,2,5.73196606926295,4,4,0.115409088413273,0.5,0.159620821666023,0.5,0.601560646412007,0.5,0.34604039410304,0.2,0.17130825318897,0.2,0.157997287620756,0.2,1,0.570802885430865,0.62665415228801,0.688888888888889,0.615384615384615,13,0.274611398963731,0.319277108433735,0,13,-278.299560177438,3
5cfecc1e96681500168a1799,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cfecc1e96681500168a1799_T1_2024-04-22_11h56.44.368.csv,0.53385673204363,0.8,5.15714741496875,1,1,0,1.5545502571161,2,0.726294273845623,4,4,0.0779783038093343,0.5,0.0610702002270962,0.5,0.126004736232832,0.5,0.373081373612383,0.2,0.188185820333209,0.2,0.170173109875455,0.2,1,0.767738286550934,0.939775419234943,0.844444444444444,0.966386554621849,119,0.00421940928270042,0.573770491803279,0.68,119,-201.566452858222,3
5d012930cfeb82001817c9c9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d012930cfeb82001817c9c9_T2_2024-06-20_09h01.42.247.csv,0.56708135137288,0.8,1.0620028581749,1,1,0,0.805872523552276,2,8.71211318624972,4,4,0.333202753427747,0.5,0.180719146190108,0.5,0.582180426563918,0.5,0.344115699137909,0.2,0.189709780868972,0.2,0.213256736192475,0.2,1,0.830676848986086,0.837781042741791,0.905555555555556,1,8,0.0169491525423729,0.634146341463415,0,8,-128.649294100732,3
5d016916c12fb900015320ea,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d016916c12fb900015320ea_T2_2024-06-10_22h56.46.055.csv,0.571630462206499,0.8,0.765580855951406,1,1,0,0.850181231025775,2,3.63958964127767,4,4,0.211127298543535,0.5,0.651691112863574,0.5,0.371756310108537,0.5,0.566220652204085,0.2,0.225678336668693,0.2,0.0807033871884325,0.2,1,0.466895358483316,0.647403676315934,0.625,0.767676767676768,99,0.184331797235023,0.0845070422535211,0.681818181818182,99,-393.290989950223,3
5d0a8a22c0fd80001626e38d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d0a8a22c0fd80001626e38d_T2_2024-06-10_16h52.36.754.csv,0.554521251538967,0.8,6.58807729185155,1,1,0,1.06448196825102,2,0.703169353884606,4,4,0.096232701393821,0.5,0.0920309598528353,0.5,0.145031166060716,0.5,0.577908814775494,0.2,0.293222425281438,0.2,0.0843790847743625,0.2,1,0.736340488851785,0.980459663211214,0.797222222222222,1,171,0.012448132780083,0.372881355932203,0.837209302325581,171,-214.410983721649,3
5d2e4267565e1200017efb42,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d2e4267565e1200017efb42_T1_2024-05-18_20h19.55.380.csv,0.723874024777197,0.8,0.709877239231578,1,1,0,1.41937785995338,2,3.6687017645574,4,4,0.426532461895987,0.5,0.502788118754357,0.5,0.577973976929893,0.5,0.426641139551202,0.2,0.189783506306878,0.2,0.0443379377590605,0.2,1,0.522509167496717,0.864381050437582,0.622222222222222,0.946236559139785,93,0.0391304347826087,0.147286821705426,0.111111111111111,93,-329.203768078903,3
5d332957d0635b00013bd785,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d332957d0635b00013bd785_T1_2024-04-21_12h23.52.734.csv,0.648383919038108,0.8,2.42621815135059,1,1,0,1.95831615275813,2,1.24214793457285,4,4,0.125846750433162,0.5,0.1640605129642,0.5,0.179575215547024,0.5,0.490694481339297,0.2,0.341586839699652,0.2,0.0366084032555383,0.2,1,0.647282819635745,0.968075539931626,0.766666666666667,0.979695431472081,197,0.105691056910569,0.194690265486726,0.634146341463415,197,-268.389414535597,3
5d3f5c8f0d0d29001a4bd973,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d3f5c8f0d0d29001a4bd973_T2_2024-06-27_17h48.55.593.csv,0.429515515840387,0.8,0.391601421182863,1,1,0,0.92874343330252,2,14.5264065149113,4,4,0.722569539244863,0.5,0.473384567626284,0.5,0.389990815629561,0.5,0.546932355069952,0.2,0.271344531311622,0.2,0.172640442093813,0.2,1,0.715277308958432,0.367248474614338,0.786111111111111,0.111111111111111,9,0.0198019801980198,0.337579617834395,0.25,9,-206.949606640746,3
5d453e8723a5bb0001492546,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d453e8723a5bb0001492546_T2_2024-06-11_04h46.25.034.csv,0.543860540840878,0.8,2.29299543572979,1,1,0,1.29806126820622,2,2.29759658621032,4,4,0.247749605487703,0.5,0.131852277021582,0.5,0.258997755857016,0.5,0.49634836165244,0.2,0.310333726633016,0.2,0.353042809979422,0.2,1,0.758014407331398,0.747975784021303,0.852777777777778,0.806451612903226,31,0.019047619047619,0.563758389261745,0.6,31,-191.789310205093,3
5d50feca50bdcf0001e8d38a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d50feca50bdcf0001e8d38a_T1_2024-04-19_15h06.03.014.csv,0.663598368027569,0.8,1.2208988469485,1,1,0,1.00279160741717,2,1.07340356660891,4,4,0.563306957921142,0.5,0.247552021294044,0.5,0.190719291499744,0.5,0.42761774498911,0.2,0.176200948175605,0.2,0.100731158413897,0.2,1,0.543660874163119,0.765243321306094,0.652777777777778,0.860215053763441,93,0.0358744394618834,0.404411764705882,0.636363636363636,93,-337.619953993922,3
5d586fdc8200f50001f03a0e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d586fdc8200f50001f03a0e_T1_2024-04-21_21h27.44.226.csv,0.191653562357891,0.8,0.486463885011653,1,1,0,1.10245439620215,2,4.9538267818118,4,4,0.747112598184151,0.5,0.105876829629025,0.5,0.5,0.5,0.111171419115012,0.2,0.2,0.2,0.2,0.2,1,0.626915855144572,NA,0.733333333333333,NA,0,0.197044334975369,0.551282051282051,NA,0,-241.193707593683,3
5d612ae16512d700159face7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d612ae16512d700159face7_T2_2024-06-10_16h40.53.077.csv,0.32779959932771,0.8,0.899537723276878,1,1,0,0.834248603430366,2,9.40179678658463,4,4,0.0921511829427207,0.5,0.111875191764097,0.5,0.500536071124015,0.5,0.339575399103826,0.2,0.2,0.2,0.199939858752171,0.2,1,0.610508321361529,0.0765514974695947,0.7,0,1,0.270935960591133,0.448717948717949,0,1,-241.66407812038,3
5d6b596f76cca6000166d81d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d6b596f76cca6000166d81d_T2_2024-06-21_17h09.29.609.csv,0.565031514083147,0.8,3.40012711253957,1,1,0,1.80505579839544,2,0.408981040594606,4,4,0.117951620079229,0.5,0.0524494964434981,0.5,0.178035035372503,0.5,0.506576699608665,0.2,0.35325851800525,0.2,0.111204799056069,0.2,1,0.71792696314924,0.924829862012199,0.8,0.9609375,128,0.012987012987013,0.5703125,0.727272727272727,128,-235.203725688577,3
