id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega_d,prior_omega_d,posterior_omega_a_posi,prior_omega_a_posi,posterior_omega_a_nega,prior_omega_a_nega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
5a6eac90d5d4cb0001d6815a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5a6eac90d5d4cb0001d6815a_T1_2024-06-04_15h23.17.923.csv,0.573358039077373,0.8,1.49086954828849,1,1,0,1.72709282914528,2,0.784062909620646,4,4,0.253609993766966,0.5,0.100028555168827,0.5,0.46090846955567,0.5,0.115573999946313,0.5,0.426528423386223,0.2,0.310262029043741,0.2,0.174567513012862,0.2,1,0.556936101293272,0.897328949300036,0.702777777777778,0.97037037037037,135,0.051948051948052,0.3203125,0.586206896551724,135,-328.155672176003,3
5a95a63e4eecca0001dd4cfa,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5a95a63e4eecca0001dd4cfa_T2_2024-06-10_13h46.19.362.csv,0.572340294305621,0.8,1.54639589659505,1,1,0,1.37195993960544,2,4.42055494715252,4,4,0.112914862183414,0.5,0.0903844952593865,0.5,0.428532843692325,0.5,0.0794574680754208,0.5,0.528226186522787,0.2,0.388854481767059,0.2,0.213211464945493,0.2,1,0.616857419466883,0.903339205550828,0.758333333333333,0.964705882352941,85,0.0669642857142857,0.355555555555556,0.681818181818182,85,-293.550639399211,3
5a973481f05361000171dd86,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5a973481f05361000171dd86_T1_2024-05-07_11h11.45.115.csv,0.508658488346045,0.8,1.87526835063348,1,1,0,1.09477766845035,2,0.805731978477024,4,4,0.211942492741807,0.5,0.0894494070162624,0.5,0.592721933411723,0.5,0.0854966336500407,0.5,0.4513834105802,0.2,0.305423384663258,0.2,0.289448927563589,0.2,1,0.61951103770617,0.798291827436733,0.783333333333333,0.833333333333333,168,0.0521327014218009,0.391891891891892,0.692307692307692,168,-333.679834724949,3
5ac53209fa3b4e0001736f22,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ac53209fa3b4e0001736f22_T1_2024-05-07_10h20.18.245.csv,0.782295964208393,0.8,0.875594499238167,1,1,0,0.714292310044469,2,5.72029413389529,4,4,0.598421009679073,0.5,0.238186941176957,0.5,0.582524858913874,0.5,0.502406598014782,0.5,0.0907358541610199,0.2,0.219194732375318,0.2,0.0790267641290466,0.2,1,0.697227144088661,0.944673622540588,0.775,1,39,0.0881057268722467,0.401515151515151,0,39,-212.253913149093,3
5afa19a4f856320001cf920f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5afa19a4f856320001cf920f_T2_2024-06-20_17h01.43.253.csv,0.363381695029221,0.8,0.933856227704276,1,1,0,2.21508854921992,2,5.94595850889356,4,4,0.620638706363266,0.5,0.088301798519204,0.5,0.5,0.5,0.5,0.5,0.427842697336296,0.2,0.2,0.2,0.2,0.2,1,0.903362785705618,NA,0.944444444444444,NA,0,0.0144230769230769,0.894039735099338,NA,0,-77.8958576250758,3
5b23d0784fb0d40001e95407,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b23d0784fb0d40001e95407_T2_2024-06-10_18h45.00.192.csv,0.55713503044925,0.8,1.75139137701092,1,1,0,1.09620381497383,2,4.58295983602293,4,4,0.196724587139053,0.5,0.0351001910577265,0.5,0.696637356058842,0.5,0.181032651200184,0.5,0.578893985969447,0.2,0.199393357912285,0.2,0.22082711600133,0.2,1,0.827456027135728,0.927994858257535,0.886111111111111,1,18,0.04,0.823899371069182,0.333333333333333,18,-144.921585740303,3
5b78542ef642ed0001517ca0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b78542ef642ed0001517ca0_T2_2024-06-20_17h02.21.331.csv,0.638496706748907,0.8,2.70255553548119,1,1,0,1.85276897701002,2,0.417761847417538,4,4,0.27101656330042,0.5,0.267051478407102,0.5,0.327986633857396,0.5,0.222030668491957,0.5,0.502693961140771,0.2,0.34073113046016,0.2,0.303730300375947,0.2,1,0.73755108208228,0.964756581127466,0.827777777777778,0.978165938864629,229,0,0.105769230769231,0.58695652173913,229,-205.654150855788,3
5b824fb6cc06660001a302d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b824fb6cc06660001a302d4_T1_2024-04-19_14h02.28.034.csv,0.602547505523848,0.8,1.2858864760158,1,1,0,1.40420065229848,2,0.628887312797219,4,4,0.189879715675136,0.5,0.182574502985132,0.5,0.465648331440354,0.5,0.0866887177502579,0.5,0.255403537936926,0.2,0.295748615186055,0.2,0.180962967749458,0.2,1,0.534564699235339,0.808325480093856,0.669444444444444,0.866071428571429,224,0.0944206008583691,0.182539682539683,0.869565217391304,224,-385.104019365814,3
5b87b6932be8a60001f74588,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b87b6932be8a60001f74588_T2_2024-07-29_08h12.58.680.csv,0.512341593050905,0.8,0.991414697634548,1,1,0,0.502250974895966,2,11.2288249744561,4,4,0.291112163093485,0.5,0.412261952082718,0.5,0.672798661163141,0.5,0.303240372682788,0.5,0.55496953383764,0.2,0.172160217491205,0.2,0.226128538883532,0.2,1,0.752152325698633,0.753277059582551,0.852777777777778,0.933333333333333,15,0.0579710144927536,0.157894736842105,0.333333333333333,15,-185.58813250381,3
5b87e73d53303600015ea51c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b87e73d53303600015ea51c_T1_2024-05-10_13h32.35.826.csv,0.578083755791308,0.8,1.02814359081949,1,1,0,1.01477537854214,2,0.555352655882638,4,4,0.0571002974683747,0.5,0.71542219688132,0.5,0.700502995118622,0.5,0.0289308200527223,0.5,0.0651790096863792,0.2,0.0793871603956425,0.2,0.231643565494267,0.2,1,0.854884865110838,0.639417152122254,0.972222222222222,0.697142857142857,350,0.004739336492891,0.00675675675675676,1,350,-340.658285895476,3
5b915c9d22d85d000115c0f5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b915c9d22d85d000115c0f5_T1_2024-05-07_11h12.58.810.csv,0.69643546386642,0.8,0.630549915029887,1,1,0,1.11300163357643,2,8.14794833704144,4,4,0.747174398850587,0.5,0.499859579878963,0.5,0.579950535088514,0.5,0.352826782941135,0.5,0.513188900744758,0.2,0.258409844990765,0.2,0.106029372102345,0.2,1,0.678534039043504,0.84314170599709,0.747222222222222,0.944444444444444,54,0.004739336492891,0.25,0.176470588235294,54,-240.747358001851,3
5bcc60b95c2b810001dc68e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bcc60b95c2b810001dc68e2_T2_2024-06-20_17h51.27.898.csv,0.237990420234962,0.8,0.764134818848338,1,1,0,0.923944158001935,2,6.09910102377573,4,4,0.405262840634793,0.5,0.111696494236338,0.5,0.5,0.5,0.5,0.5,0.488283453308909,0.2,0.2,0.2,0.2,0.2,1,0.727838734359873,NA,0.802777777777778,NA,0,0.0555555555555556,0.614906832298137,NA,0,-181.601162192054,3
5bdce4e219b9ba000157e993,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bdce4e219b9ba000157e993_T1_2024-05-20_20h31.26.547.csv,0.586077612299885,0.8,2.23707128702357,1,1,0,1.31815769930766,2,0.884387309660557,4,4,0.323334053210763,0.5,0.0695283300967246,0.5,0.423344072897601,0.5,0.114216708491918,0.5,0.703920331193797,0.2,0.289851248968643,0.2,0.198131089939053,0.2,1,0.773733071548416,0.896439368452545,0.841666666666667,0.938271604938272,81,0.00458715596330275,0.666666666666667,0.65,81,-198.244724983966,3
5c095f832570ea0001642474,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c095f832570ea0001642474_T1_2024-06-07_17h07.40.694.csv,0.607499392257776,0.8,2.51000252305777,1,1,0,1.26389693867461,2,2.20211895967338,4,4,0.0502784776625367,0.5,0.0348353539975595,0.5,0.395668987174842,0.5,0.113170716740213,0.5,0.482547365799219,0.2,0.525427626736395,0.2,0.157612522306782,0.2,1,0.685891303961551,0.986713444674854,0.727777777777778,0.996078431372549,255,0.100418410041841,0.291666666666667,0.741935483870968,255,-251.26815297461,3
5c0cb29e1b80df00017843d2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c0cb29e1b80df00017843d2_T2_2024-07-24_13h47.53.707.csv,0.513822548701672,0.8,1.70785004228319,1,1,0,1.14193841585812,2,2.56540382831807,4,4,0.164257111552238,0.5,0.249144817497203,0.5,0.653529819517072,0.5,0.347141334796976,0.5,0.395466732388747,0.2,0.267243089334259,0.2,0.0927229131560285,0.2,1,0.6183751378596,0.792654360934317,0.755555555555556,0.86046511627907,86,0.0714285714285714,0.288888888888889,0.315789473684211,86,-292.212274070151,3
5c1188f4aa52ac00010697a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c1188f4aa52ac00010697a6_T1_2024-07-17_13h27.16.106.csv,0.577792555903227,0.8,1.21168753568297,1,1,0,0.817519382848569,2,6.56517126774098,4,4,0.0919149972328117,0.5,0.0814495441653507,0.5,0.622946481303337,0.5,0.142540442584592,0.5,0.397325168359049,0.2,0.422406826079843,0.2,0.198728817324512,0.2,1,0.528094700118664,0.828033269394549,0.658333333333333,0.933333333333333,45,0.297029702970297,0.235668789808917,0.466666666666667,45,-330.892112102097,3
5c27f83289f035000174a168,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c27f83289f035000174a168_T1_2024-04-20_19h39.18.663.csv,0.607108158430652,0.8,1.74973163809078,1,1,0,1.18551877049392,2,0.413272496536629,4,4,0.0524712202958048,0.5,0.284418327257239,0.5,0.545215034122825,0.5,0.0974517105545845,0.5,0.305457160853133,0.2,0.260114189084493,0.2,0.117257158539403,0.2,1,0.850804396618892,0.873133560752017,0.938888888888889,0.910979228486647,337,0.0317460317460317,0.0560747663551402,0.986486486486487,337,-222.274272459441,3
5c28feff5ffcb7000128a541,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c28feff5ffcb7000128a541_T2_2024-06-13_08h13.44.844.csv,0.600264966430294,0.8,0.670865183319439,1,1,0,1.91240079357622,2,5.84448473901471,4,4,0.567033672641751,0.5,0.330265115015397,0.5,0.616882637801393,0.5,0.267301844056692,0.5,0.560354853254182,0.2,0.098868441029646,0.2,0.11282086091437,0.2,1,0.584725533484365,0.866855655883132,0.672222222222222,1,59,0.0821256038647343,0.328947368421053,0.4375,59,-292.839241292125,3
5c32e9588573070001641744,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c32e9588573070001641744_T1_2024-05-18_20h47.16.493.csv,0.571864917854829,0.8,2.43739403008698,1,1,0,1.07547945342944,2,1.27549030504633,4,4,0.0954144738517621,0.5,0.0503780006394548,0.5,0.439437610260225,0.5,0.116446712924682,0.5,0.402948610142438,0.2,0.562757261802847,0.2,0.0944982906104034,0.2,1,0.641168444442681,0.936034606581681,0.780555555555556,0.96969696969697,198,0.0867768595041322,0.384615384615385,0.8,198,-294.435012175091,3
5c3c1617f5ebd500018596cb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c3c1617f5ebd500018596cb_T2_2024-06-10_11h40.57.134.csv,0.323848062953332,0.8,0.898005499926168,1,1,0,0.498004061114404,2,10.265402432399,4,4,0.297334362962094,0.5,0.570068564982257,0.5,0.449989687538842,0.5,0.5,0.5,0.577151532175413,0.2,0.191943570865683,0.2,0.2,0.2,1,0.817803817917958,0.0844046138047776,0.888888888888889,0,2,0.124423963133641,0.0985915492957746,NA,2,-142.93863961542,3
5c4ea6cc889752000156dd8e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c4ea6cc889752000156dd8e_T1_2024-05-07_12h37.04.795.csv,0.674207141587023,0.8,1.91752783081164,1,1,0,0.96441297943369,2,1.25972149301813,4,4,0.117949513732026,0.5,0.0829723111483863,0.5,0.547621148951049,0.5,0.238051361769759,0.5,0.354742359717481,0.2,0.450321287521353,0.2,0.102947255761572,0.2,1,0.550400586720746,0.963984210324738,0.641666666666667,0.989949748743719,199,0.072,0.302752293577982,0.581395348837209,199,-323.189222150885,3
5c52bfa7d3cc6b0001d9352e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c52bfa7d3cc6b0001d9352e_T1_2024-05-19_04h34.47.310.csv,0.582241802747649,0.8,1.81162951216344,1,1,0,1.0927264203825,2,1.41417375809948,4,4,0.151241260405078,0.5,0.140772528414115,0.5,0.367209470234656,0.5,0.103703121143203,0.5,0.472860362656769,0.2,0.500507552351018,0.2,0.202203296767819,0.2,1,0.53049509542245,0.855266785351303,0.686111111111111,0.926470588235294,136,0.122270742358079,0.323076923076923,0.666666666666667,136,-356.755892218162,3
5c567e2acc53750001751cb0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c567e2acc53750001751cb0_T1_2024-05-18_11h38.36.027.csv,0.484221783440907,0.8,0.642095833467067,1,1,0,0.722012424547904,2,11.1405887664631,4,4,0.755826252075509,0.5,0.298072658420123,0.5,0.492046093807188,0.5,0.507198905685153,0.5,0.322031680410812,0.2,0.22206585972715,0.2,0.194680419968082,0.2,1,0.799444845907645,0.500520116265228,0.891666666666667,0.2,5,0.0348258706467662,0.651898734177215,0,5,-151.025913061084,3
5c61ab19776b38000156cc95,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c61ab19776b38000156cc95_T1_2024-05-20_16h26.36.526.csv,0.641695439858811,0.8,1.29148597648855,1,1,0,1.2534700735328,2,1.29417738957295,4,4,0.529804017067069,0.5,0.632118076854504,0.5,0.591405791154987,0.5,0.269983507963715,0.5,0.662318758619321,0.2,0.596480554594825,0.2,0.0548078702670123,0.2,1,0.579328586788664,0.854362086367379,0.65,0.9453125,128,0.0272727272727273,0.0575539568345324,0.6,128,-312.831859276721,3
5c699a5d21e90e00018e80b3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c699a5d21e90e00018e80b3_T1_2024-07-14_01h15.16.410.csv,0.515210153613602,0.8,1.42590416069888,1,1,0,0.808002713021217,2,3.27542178034435,4,4,0.356503621272862,0.5,0.106170588824398,0.5,0.648063581322785,0.5,0.202081955058657,0.5,0.41478872202899,0.2,0.179350733096711,0.2,0.237478556881132,0.2,1,0.74370038276712,0.672949926260667,0.813888888888889,0.869565217391304,23,0.0341463414634146,0.649350649350649,0.333333333333333,23,-200.906309475862,3
5c69f9dd4b5bb30001b3d31c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c69f9dd4b5bb30001b3d31c_T1_2024-05-07_12h35.12.679.csv,0.627969195213197,0.8,2.48153041506278,1,1,0,1.06698334432904,2,0.751510632022365,4,4,0.434502981901288,0.5,0.202110654244292,0.5,0.448893897754197,0.5,0.159229439957614,0.5,0.515820868788643,0.2,0.311742032594908,0.2,0.175693442120393,0.2,1,0.642320077822535,0.963102209325496,0.694444444444444,0.991379310344828,116,0.0347826086956522,0.325581395348837,0.645161290322581,116,-250.899262982629,3
5c9623dd35599200175642e4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c9623dd35599200175642e4_T2_2024-06-10_10h31.49.736.csv,0.563977490078386,0.8,2.56707063199788,1,1,0,1.04775368648386,2,0.397776909625007,4,4,0.159188468575635,0.5,0.0683840567215303,0.5,0.442514230687374,0.5,0.0747837288203849,0.5,0.614325062310418,0.2,0.605481582341936,0.2,0.221212605866084,0.2,1,0.790451143960408,0.905387607259549,0.883333333333333,0.924812030075188,266,0.00393700787401575,0.247619047619048,0.964285714285714,266,-238.863387065664,3
5ca749ff98b35f0001f7559d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ca749ff98b35f0001f7559d_T1_2024-05-19_10h25.17.516.csv,0.626588119413441,0.8,0.987729418186638,1,1,0,0.99430410742737,2,0.449277087862195,4,4,0.0589162863346563,0.5,0.610970714054192,0.5,0.590658561120184,0.5,0.0506196118126567,0.5,0.104503225887088,0.2,0.185247205195222,0.2,0.259560325599331,0.2,1,0.740078390821723,0.707103872480748,0.908333333333333,0.785932721712538,327,0.0091324200913242,0.0357142857142857,0.863013698630137,327,-366.611541213986,3
5cad159b9488590017fcc497,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cad159b9488590017fcc497_T1_2024-05-22_07h47.14.202.csv,0.584653783332015,0.8,1.19516735666675,1,1,0,1.48583386197238,2,1.53860849625943,4,4,0.380691753324985,0.5,0.166168211121837,0.5,0.720752993409993,0.5,0.286686418572705,0.5,0.311542741274584,0.2,0.183302893030706,0.2,0.174983773731861,0.2,1,0.540068917410693,0.855007532376997,0.636111111111111,0.940594059405941,101,0.045045045045045,0.408759124087591,0.6,101,-324.133693412355,3
5cd08e2ff59e0a0013563602,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cd08e2ff59e0a0013563602_T1_2024-05-07_16h59.28.403.csv,0.332993974562945,0.8,0.870315578088479,1,1,0,1.53824313105989,2,7.26175923690909,4,4,0.0898211616243036,0.5,0.124900109207851,0.5,0.674383747904765,0.5,0.286503927899167,0.5,0.351324339141697,0.2,0.0994765780632869,0.2,0.150446252059929,0.2,1,0.576407734732272,0.681510832249449,0.686111111111111,0.692307692307692,13,0.274611398963731,0.319277108433735,0,13,-275.494530595342,3
5cfecc1e96681500168a1799,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cfecc1e96681500168a1799_T1_2024-04-22_11h56.44.368.csv,0.538939411640816,0.8,3.24209203669071,1,1,0,1.40672597461575,2,1.12957730000623,4,4,0.159052785081328,0.5,0.0920361847628462,0.5,0.375028475591596,0.5,0.135443183680595,0.5,0.364012674819955,0.2,0.252497002086937,0.2,0.201629802262784,0.2,1,0.782477538723016,0.937841702753951,0.858333333333333,0.966386554621849,119,0.00421940928270042,0.573770491803279,0.68,119,-184.802293404536,3
5d012930cfeb82001817c9c9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d012930cfeb82001817c9c9_T2_2024-06-20_09h01.42.247.csv,0.568141874373057,0.8,1.08485861316,1,1,0,0.786046647672859,2,8.66717843628621,4,4,0.325383929819552,0.5,0.1788675768674,0.5,0.58888775315638,0.5,0.495241699217213,0.5,0.346032089457271,0.2,0.18924654800259,0.2,0.207362892652821,0.2,1,0.830862474511201,0.844540379920472,0.905555555555556,1,8,0.0169491525423729,0.634146341463415,0,8,-128.657258307897,3
5d016916c12fb900015320ea,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d016916c12fb900015320ea_T2_2024-06-10_22h56.46.055.csv,0.539866039675589,0.8,0.877160201996962,1,1,0,0.761328799370902,2,5.86286207181351,4,4,0.136134450446818,0.5,0.472346816637064,0.5,0.693045824653197,0.5,0.121781143579783,0.5,0.611192598624541,0.2,0.358229974491199,0.2,0.198851026070529,0.2,1,0.507371572827242,0.710566340703967,0.686111111111111,0.838383838383838,99,0.184331797235023,0.0845070422535211,0.681818181818182,99,-375.107129045997,3
5d0a8a22c0fd80001626e38d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d0a8a22c0fd80001626e38d_T2_2024-06-10_16h52.36.754.csv,0.556577973885615,0.8,3.9555230395995302,1,1,0,0.986522701329666,2,1.26954282965038,4,4,0.179563382635374,0.5,0.129247521291862,0.5,0.556948362321628,0.5,0.170983543263932,0.5,0.525061514482262,0.2,0.49798337820045,0.2,0.189542899141557,0.2,1,0.783936521402827,0.979713971352739,0.855555555555556,1,171,0.012448132780083,0.372881355932203,0.837209302325581,171,-177.685606444457,3
5d2e4267565e1200017efb42,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d2e4267565e1200017efb42_T1_2024-05-18_20h19.55.380.csv,0.71930554275419,0.8,0.71911329737565,1,1,0,1.40021575642828,2,3.72601904947049,4,4,0.421228836040781,0.5,0.494630635850347,0.5,0.584527053179597,0.5,0.554347912057126,0.5,0.430158302860841,0.2,0.19131360894937,0.2,0.0445498257571413,0.2,1,0.522072476635323,0.866233219176542,0.619444444444444,0.946236559139785,93,0.0391304347826087,0.147286821705426,0.111111111111111,93,-329.831523716043,3
5d332957d0635b00013bd785,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d332957d0635b00013bd785_T1_2024-04-21_12h23.52.734.csv,0.628730478476891,0.8,1.92752978353746,1,1,0,1.95956474239366,2,2.03788836304866,4,4,0.156782633265232,0.5,0.176067505569158,0.5,0.370744124110378,0.5,0.199344770981225,0.5,0.495783344745147,0.2,0.292767283621967,0.2,0.073921146523467,0.2,1,0.64772525983558,0.964283315632721,0.763888888888889,0.979695431472081,197,0.105691056910569,0.194690265486726,0.634146341463415,197,-267.004672114062,3
5d3f5c8f0d0d29001a4bd973,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d3f5c8f0d0d29001a4bd973_T2_2024-06-27_17h48.55.593.csv,0.429390603687044,0.8,0.38894339758639,1,1,0,0.936466988332279,2,14.583493077097,4,4,0.723618566183467,0.5,0.473908764487269,0.5,0.420183199352444,0.5,0.459580506006922,0.5,0.545714650902777,0.2,0.276476689810632,0.2,0.16954678480333,0.2,1,0.715186979402283,0.364853743940101,0.786111111111111,0.111111111111111,9,0.0198019801980198,0.337579617834395,0.25,9,-207.07478299324,3
5d453e8723a5bb0001492546,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d453e8723a5bb0001492546_T2_2024-06-11_04h46.25.034.csv,0.541615407450807,0.8,2.0103128571061,1,1,0,1.10996071899644,2,3.68246760159965,4,4,0.301583836122461,0.5,0.152288839346267,0.5,0.63115703067497,0.5,0.135996200768025,0.5,0.469918209697648,0.2,0.297417217083776,0.2,0.214844765347279,0.2,1,0.796268643211012,0.81274163059522,0.886111111111111,0.903225806451613,31,0.019047619047619,0.563758389261745,0.6,31,-166.900173982063,3
5d50feca50bdcf0001e8d38a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d50feca50bdcf0001e8d38a_T1_2024-04-19_15h06.03.014.csv,0.60896981263939,0.8,1.61519344426657,1,1,0,0.756519044749307,2,0.914851885662859,4,4,0.652585547246337,0.5,0.251950134120696,0.5,0.740082175490611,0.5,0.105823343474079,0.5,0.395658983257035,0.2,0.578363227995461,0.2,0.157471109727793,0.2,1,0.597286329201831,0.798284041992439,0.711111111111111,0.881720430107527,93,0.0358744394618834,0.404411764705882,0.636363636363636,93,-309.568659698175,3
