id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d,prior_eta_d,posterior_eta_a,prior_eta_a,posterior_omega_d,prior_omega_d,posterior_omega_a_posi,prior_omega_a_posi,posterior_omega_a_nega,prior_omega_a_nega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
5b23d0784fb0d40001e95407,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b23d0784fb0d40001e95407_T2_2024-06-10_18h45.00.192.csv,0.517302118066093,0.8,3.06346845319987,1,1,0,0.570886636816713,2,3.72978018553706,4,4,0.0396759405827178,0.5,0.353174515148402,0.5,0.0169116672549456,0.2,0.121582178153328,0.2,0.369588696484935,0.2,1,0.670137587908138,0.816898625277351,0.755555555555556,0.888888888888889,18,0.04,0.823899371069182,0.333333333333333,18,-239.133397424469,3
5b78542ef642ed0001517ca0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b78542ef642ed0001517ca0_T2_2024-06-20_17h02.21.331.csv,0.646241338260354,0.8,2.94674373452813,1,1,0,1.91022722163802,2,0.363602495503169,4,4,0.212221421456895,0.5,0.214321342156661,0.5,0.50444763771145,0.2,0.227121473583495,0.2,0.262292790401852,0.2,1,0.734793111455039,0.965695840374916,0.805555555555556,0.973799126637555,229,0,0.105769230769231,0.58695652173913,229,-203.395064024183,3
5b824fb6cc06660001a302d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b824fb6cc06660001a302d4_T1_2024-04-19_14h02.28.034.csv,0.638543241122315,0.8,1.4223843975183,1,1,0,1.74810591431114,2,0.326090622261604,4,4,0.104301766888923,0.5,0.13094027547585,0.5,0.234403635694109,0.2,0.170698792007987,0.2,0.0774660739899497,0.2,1,0.479313080742767,0.811539339546256,0.594444444444444,0.866071428571429,224,0.0944206008583691,0.182539682539683,0.869565217391304,224,-411.517300914026,3
5b87b6932be8a60001f74588,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b87b6932be8a60001f74588_T2_2024-07-29_08h12.58.680.csv,0.480420389561296,0.8,0.908136843687751,1,1,0,0.46238377543234,2,8.77081019600698,4,4,0.466859597025807,0.5,0.57013207176015,0.5,0.589221909305953,0.2,0.143623079924141,0.2,0.218983689281842,0.2,1,0.743173896239069,0.631445249860412,0.85,0.6,15,0.0579710144927536,0.157894736842105,0.333333333333333,15,-189.959522339865,3
5b87e73d53303600015ea51c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b87e73d53303600015ea51c_T1_2024-05-10_13h32.35.826.csv,0.917781318557965,0.8,0.713090446156976,1,1,0,0.888312081944939,2,0.222112973228638,4,4,0.0589381142122627,0.5,0.00718227590079956,0.5,0.363799471996952,0.2,0.182830592280062,0.2,0.16843937971218,0.2,1,0.561880030070315,0.686420628896519,0.972222222222222,0.728571428571429,350,0.004739336492891,0.00675675675675676,1,350,-510.079861370254,3
5b915c9d22d85d000115c0f5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b915c9d22d85d000115c0f5_T1_2024-05-07_11h12.58.810.csv,0.707194975575946,0.8,0.513435120695307,1,1,0,1.13836231398291,2,11.4302484001815,4,4,0.567081131148925,0.5,0.390462543873905,0.5,0.413547782078346,0.2,0.269387811805598,0.2,0.0780954822507072,0.2,1,0.669905168827527,0.831620667179371,0.75,0.944444444444444,54,0.004739336492891,0.25,0.176470588235294,54,-246.536028604569,3
5bcc60b95c2b810001dc68e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bcc60b95c2b810001dc68e2_T2_2024-06-20_17h51.27.898.csv,0.337464414470695,0.8,1.29825199140286,1,1,0,2.11000823126913,2,7.65338721720744,4,4,0.0567512663424333,0.5,0.5,0.5,0.44876472923878,0.2,0.2,0.2,0.2,0.2,1,0.646259473667043,NA,0.730555555555556,NA,0,0.0555555555555556,0.614906832298137,NA,0,-210.988148100068,3
5bdce4e219b9ba000157e993,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bdce4e219b9ba000157e993_T1_2024-05-20_20h31.26.547.csv,0.551328595577738,0.8,6.46113955906909,1,1,0,0.754727833027974,2,1.0436386645459,4,4,0.0540147697680309,0.5,0.10076630543637,0.5,0.715718171016429,0.2,0.400014627927264,0.2,0.30914582841289,0.2,1,0.645332150645141,0.905130667183125,0.755555555555556,0.938271604938272,81,0.00458715596330275,0.666666666666667,0.65,81,-282.016108472072,3
5c095f832570ea0001642474,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c095f832570ea0001642474_T1_2024-06-07_17h07.40.694.csv,0.570030454125194,0.8,4.66226441626614,1,1,0,1.21353102929458,2,0.68694856265571,4,4,0.0183297322993732,0.5,0.096251229152579,0.5,0.357869686344368,0.2,0.356250868680089,0.2,0.313923783954382,0.2,1,0.639748977880415,0.973436501727792,0.686111111111111,0.996078431372549,255,0.100418410041841,0.291666666666667,0.741935483870968,255,-277.678341321993,3
5c0cb29e1b80df00017843d2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c0cb29e1b80df00017843d2_T2_2024-07-24_13h47.53.707.csv,0.530811648325277,0.8,1.92306122350291,1,1,0,0.975133638280369,2,0.996316714680487,4,4,0.243435716361531,0.5,0.474953602593087,0.5,0.457406001289222,0.2,0.212279246469772,0.2,0.058124452119217,0.2,1,0.603534626734658,0.77136197295824,0.744444444444444,0.825581395348837,86,0.0714285714285714,0.288888888888889,0.315789473684211,86,-299.711292179446,3
5c1188f4aa52ac00010697a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c1188f4aa52ac00010697a6_T1_2024-07-17_13h27.16.106.csv,0.579076726927586,0.8,1.43843574123606,1,1,0,1.01705480282727,2,4.94225319128916,4,4,0.0744473889608216,0.5,0.251606857240604,0.5,0.364095616230005,0.2,0.262718508777145,0.2,0.149990632341557,0.2,1,0.508053203897359,0.792653497470898,0.661111111111111,0.911111111111111,45,0.297029702970297,0.235668789808917,0.466666666666667,45,-336.936917521647,3
5c27f83289f035000174a168,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c27f83289f035000174a168_T1_2024-04-20_19h39.18.663.csv,0.628898329962285,0.8,3.79202035239275,1,1,0,0.94258691024597,2,0.142937621484821,4,4,0.03503926725681,0.5,0.0604764945372016,0.5,0.506784807213235,0.2,0.183183412383546,0.2,0.0632763076875232,0.2,1,0.731783686877567,0.880623165273822,0.919444444444444,0.890207715133531,337,0.0317460317460317,0.0560747663551402,0.986486486486487,337,-302.371066463165,3
5c28feff5ffcb7000128a541,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c28feff5ffcb7000128a541_T2_2024-06-13_08h13.44.844.csv,0.624848735909174,0.8,0.762378483163407,1,1,0,2.31489880874395,2,7.48318587500191,4,4,0.278085786197014,0.5,0.299345466697299,0.5,0.538804587666018,0.2,0.0620236042172669,0.2,0.0528276901198704,0.2,1,0.568978535714951,0.899876840235089,0.677777777777778,1,59,0.0821256038647343,0.328947368421053,0.4375,59,-300.259406725696,3
5c32e9588573070001641744,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c32e9588573070001641744_T1_2024-05-18_20h47.16.493.csv,0.572900917633255,0.8,3.6696311130011,1,1,0,1.20174079330349,2,0.837874102584169,4,4,0.0583570886260493,0.5,0.147107656426002,0.5,0.436846481162819,0.2,0.227474753535614,0.2,0.0592332919486143,0.2,1,0.604440274938368,0.941828551857545,0.686111111111111,0.96969696969697,198,0.0867768595041322,0.384615384615385,0.8,198,-307.35001340332,3
5c3c1617f5ebd500018596cb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c3c1617f5ebd500018596cb_T2_2024-06-10_11h40.57.134.csv,0.268041529868417,0.8,0.929336348183623,1,1,0,0.384856497340926,2,6.60583370774654,4,4,0.600353625647586,0.5,0.470243853808546,0.5,0.607053767687366,0.2,0.18719405621653,0.2,0.2,0.2,1,0.799396965625291,0.065322073919738,0.897222222222222,0,2,0.124423963133641,0.0985915492957746,NA,2,-153.314002856904,3
5c4ea6cc889752000156dd8e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c4ea6cc889752000156dd8e_T1_2024-05-07_12h37.04.795.csv,0.850233994223397,0.8,2.101813087257,1,1,0,0.789489807048437,2,0.892348098309982,4,4,0.104485800111781,0.5,0.256000638986181,0.5,0.388179041785767,0.2,0.221662289780245,0.2,0.0225874201068817,0.2,1,0.551804143984417,0.97695718585047,0.663888888888889,0.989949748743719,199,0.072,0.302752293577982,0.581395348837209,199,-314.543698536201,3
5c52bfa7d3cc6b0001d9352e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c52bfa7d3cc6b0001d9352e_T1_2024-05-19_04h34.47.310.csv,0.582102954964446,0.8,2.51084704736316,1,1,0,1.16049093422599,2,0.859210188426519,4,4,0.096198867748426,0.5,0.127043850177919,0.5,0.438658101480227,0.2,0.343631172265437,0.2,0.148265901143964,0.2,1,0.507875301861433,0.857140096973385,0.641666666666667,0.919117647058823,136,0.122270742358079,0.323076923076923,0.666666666666667,136,-363.463715509773,3
5c567e2acc53750001751cb0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c567e2acc53750001751cb0_T1_2024-05-18_11h38.36.027.csv,0.419877746316708,0.8,0.658064361871392,1,1,0,0.568715609814061,2,14.1525330441688,4,4,0.298307486273965,0.5,0.439658913080065,0.5,0.126072278470673,0.2,0.240983310776732,0.2,0.196197670328252,0.2,1,0.758122809044536,0.30560923444766,0.861111111111111,0,5,0.0348258706467662,0.651898734177215,0,5,-177.592194336282,3
5c61ab19776b38000156cc95,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c61ab19776b38000156cc95_T1_2024-05-20_16h26.36.526.csv,0.712869160437252,0.8,1.143257247396,1,1,0,1.40374404606985,2,0.902305293391319,4,4,0.603243972288391,0.5,0.355937701680539,0.5,0.625037067156804,0.2,0.421337390902813,0.2,0.0410560265450071,0.2,1,0.559512989415846,0.864060792901857,0.644444444444444,0.9375,128,0.0272727272727273,0.0575539568345324,0.6,128,-318.741746912546,3
5c699a5d21e90e00018e80b3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c699a5d21e90e00018e80b3_T1_2024-07-14_01h15.16.410.csv,0.523737477099088,0.8,2.32377354364861,1,1,0,1.32632885110696,2,3.81003039040342,4,4,0.0752834102582649,0.5,0.255306521387395,0.5,0.294851928603337,0.2,0.197742352577512,0.2,0.343494673359668,0.2,1,0.652386193090753,0.738846912945142,0.777777777777778,0.869565217391304,23,0.0341463414634146,0.649350649350649,0.333333333333333,23,-249.058620792311,3
5c69f9dd4b5bb30001b3d31c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c69f9dd4b5bb30001b3d31c_T1_2024-05-07_12h35.12.679.csv,0.604554861733495,0.8,3.44219396310409,1,1,0,1.25688604150232,2,1.29312603066718,4,4,0.133726254469628,0.5,0.133758471263335,0.5,0.497472313249817,0.2,0.337284227963609,0.2,0.140690966779207,0.2,1,0.611098530768872,0.964142521221461,0.688888888888889,0.982758620689655,116,0.0347826086956522,0.325581395348837,0.645161290322581,116,-271.250203527764,3
5c9623dd35599200175642e4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c9623dd35599200175642e4_T2_2024-06-10_10h31.49.736.csv,0.561745067301696,0.8,5.04823878540713,1,1,0,1.04622523448547,2,0.198676286092081,4,4,0.0526226027310527,0.5,0.075310083535284,0.5,0.692905271881772,0.2,0.567107640981419,0.2,0.0815655114285632,0.2,1,0.713294334775283,0.905987426100375,0.827777777777778,0.93609022556391,266,0.00393700787401575,0.247619047619048,0.964285714285714,266,-288.1233898246,3
5ca749ff98b35f0001f7559d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ca749ff98b35f0001f7559d_T1_2024-05-19_10h25.17.516.csv,0.907679971853494,0.8,0.801764499815753,1,1,0,0.856204605802673,2,0.238748793887997,4,4,0.0445088143209299,0.5,0.0115335506188476,0.5,0.37570820291544,0.2,0.158983635581962,0.2,0.242789302556359,0.2,1,0.551065062421942,0.728196265822864,0.908333333333333,0.770642201834862,327,0.0091324200913242,0.0357142857142857,0.863013698630137,327,-483.108722228485,3
5cad159b9488590017fcc497,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cad159b9488590017fcc497_T1_2024-05-22_07h47.14.202.csv,0.605922745785718,0.8,1.40950031134189,1,1,0,1.58539308364142,2,3.12874763590066,4,4,0.134071525816505,0.5,0.334514848870596,0.5,0.346929951368412,0.2,0.151447214863614,0.2,0.0751913787982535,0.2,1,0.517980924839849,0.874755026121541,0.638888888888889,0.95049504950495,101,0.045045045045045,0.408759124087591,0.6,101,-334.523381159739,3
5cd08e2ff59e0a0013563602,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cd08e2ff59e0a0013563602_T1_2024-05-07_16h59.28.403.csv,0.404250023850469,0.8,1.06596588520146,1,1,0,1.46005698808651,2,6.75921286027998,4,4,0.0666187237651574,0.5,0.448995832439162,0.5,0.336038079408715,0.2,0.166333552196064,0.2,0.216084487405387,0.2,1,0.563706009175293,0.695889007549146,0.666666666666667,0.692307692307692,13,0.274611398963731,0.319277108433735,0,13,-273.131582643675,3
5cfecc1e96681500168a1799,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cfecc1e96681500168a1799_T1_2024-04-22_11h56.44.368.csv,0.531796118888829,0.8,5.65448234211399,1,1,0,1.61560366061536,2,0.958252871320576,4,4,0.0616178419435758,0.5,0.112456019441224,0.5,0.290161216871271,0.2,0.210086710069229,0.2,0.163641514430997,0.2,1,0.764012759110628,0.944525030649755,0.838888888888889,0.966386554621849,119,0.00421940928270042,0.573770491803279,0.68,119,-196.712930462335,3
5d012930cfeb82001817c9c9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d012930cfeb82001817c9c9_T2_2024-06-20_09h01.42.247.csv,0.614756264751329,0.8,2.08423662708164,1,1,0,0.537054462040152,2,8.48050143674851,4,4,0.114711081467871,0.5,0.496531254718848,0.5,0.299506266661343,0.2,0.19082732113928,0.2,0.217910768522239,0.2,1,0.823137047201811,0.984624543776458,0.902777777777778,1,8,0.0169491525423729,0.634146341463415,0,8,-131.043423347173,3
5d016916c12fb900015320ea,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d016916c12fb900015320ea_T2_2024-06-10_22h56.46.055.csv,0.603263157087858,0.8,0.624754945905397,1,1,0,0.928186197575487,2,1.68360061798531,4,4,0.603073844162099,0.5,0.487362102983454,0.5,0.484000403509003,0.2,0.221384874243446,0.2,0.0691997059463248,0.2,1,0.448725480536679,0.632021611391168,0.525,0.767676767676768,99,0.184331797235023,0.0845070422535211,0.681818181818182,99,-402.133597609358,3
5d0a8a22c0fd80001626e38d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d0a8a22c0fd80001626e38d_T2_2024-06-10_16h52.36.754.csv,0.554863699224107,0.8,6.9302237693421596,1,1,0,1.0426218177319,2,0.776034689009333,4,4,0.0846446009500678,0.5,0.138133729461996,0.5,0.557688311110641,0.2,0.308241353691015,0.2,0.0839289998067088,0.2,1,0.736584635359493,0.983560350914686,0.797222222222222,1,171,0.012448132780083,0.372881355932203,0.837209302325581,171,-207.197491013825,3
5d2e4267565e1200017efb42,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d2e4267565e1200017efb42_T1_2024-05-18_20h19.55.380.csv,0.727341028647176,0.8,0.727626579534134,1,1,0,1.41888584859421,2,3.09418679406663,4,4,0.484031462809728,0.5,0.580815458553737,0.5,0.423130939185461,0.2,0.184937121190528,0.2,0.0455888741501001,0.2,1,0.520568665330948,0.863316703416036,0.597222222222222,0.946236559139785,93,0.0391304347826087,0.147286821705426,0.111111111111111,93,-328.702784066101,3
5d332957d0635b00013bd785,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d332957d0635b00013bd785_T1_2024-04-21_12h23.52.734.csv,0.64606845520479,0.8,2.52055167283305,1,1,0,1.94637532074818,2,1.08277464067556,4,4,0.121433481378485,0.5,0.169376014802117,0.5,0.489968655986123,0.2,0.334851565078238,0.2,0.0403274000222638,0.2,1,0.646837174673114,0.96900904557585,0.772222222222222,0.979695431472081,197,0.105691056910569,0.194690265486726,0.634146341463415,197,-265.064619075643,3
5d3f5c8f0d0d29001a4bd973,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d3f5c8f0d0d29001a4bd973_T2_2024-06-27_17h48.55.593.csv,0.40202651674332,0.8,0.385088998387402,1,1,0,0.890438053998936,2,16.1532085862553,4,4,0.508792602271894,0.5,0.381874661932304,0.5,0.45526331406285,0.2,0.281187177808006,0.2,0.170788300312926,0.2,1,0.707907814364953,0.322627778994462,0.819444444444444,0.111111111111111,9,0.0198019801980198,0.337579617834395,0.25,9,-212.580947676536,3
5d453e8723a5bb0001492546,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d453e8723a5bb0001492546_T2_2024-06-11_04h46.25.034.csv,0.542356798353193,0.8,2.74935582294971,1,1,0,1.61244863765267,2,3.44253007658215,4,4,0.106334516375075,0.5,0.174740861926765,0.5,0.35556847487207,0.2,0.3224915184267,0.2,0.337627105456535,0.2,1,0.724962219609886,0.79659268777586,0.811111111111111,0.838709677419355,31,0.019047619047619,0.563758389261745,0.6,31,-207.728374905026,3
5d50feca50bdcf0001e8d38a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d50feca50bdcf0001e8d38a_T1_2024-04-19_15h06.03.014.csv,0.625180064492667,0.8,1.42877131636144,1,1,0,0.784223848465997,2,1.90520403195409,4,4,0.289630771803641,0.5,0.15471724671549,0.5,0.225754468355399,0.2,0.15833177133102,0.2,0.0897306940348027,0.2,1,0.527911426102294,0.758091898807985,0.652777777777778,0.860215053763441,93,0.0358744394618834,0.404411764705882,0.636363636363636,93,-345.988747272429,3
5d586fdc8200f50001f03a0e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d586fdc8200f50001f03a0e_T1_2024-04-21_21h27.44.226.csv,0.355838322211343,0.8,1.35759935947765,1,1,0,1.69166138985531,2,8.26113113760068,4,4,0.0464488600774549,0.5,0.5,0.5,0.530782257144618,0.2,0.2,0.2,0.2,0.2,1,0.578992690952169,NA,0.702777777777778,NA,0,0.197044334975369,0.551282051282051,NA,0,-244.455658654789,3
5d612ae16512d700159face7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d612ae16512d700159face7_T2_2024-06-10_16h40.53.077.csv,0.417415354928717,0.8,1.04058509660533,1,1,0,0.886520335450569,2,10.6414542518252,4,4,0.065250466231392,0.5,0.500422247042661,0.5,0.352247753158856,0.2,0.2,0.2,0.199949671472451,0.2,1,0.608077930656514,0.178878787473658,0.705555555555556,0,1,0.270935960591133,0.448717948717949,0,1,-235.061690820887,3
5d6b596f76cca6000166d81d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d6b596f76cca6000166d81d_T2_2024-06-21_17h09.29.609.csv,0.537842903843126,0.8,5.1881190092742004,1,1,0,1.460695031077,2,0.648468932673526,4,4,0.0504475681112757,0.5,0.137195339163809,0.5,0.176366479710937,0.2,0.430098779556829,0.2,0.0809646778626308,0.2,1,0.686818181253758,0.919734521522991,0.772222222222222,0.9609375,128,0.012987012987013,0.5703125,0.727272727272727,128,-252.662773726946,3
5d6ccfe1eeecbc0016213d93,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d6ccfe1eeecbc0016213d93_T2_2024-07-29_15h10.07.334.csv,0.571339516823562,0.8,0.813031427772424,1,1,0,1.29842391254887,2,16.1409730828432,4,4,0.0705884245158369,0.5,0.50783198192293,0.5,0.393028582389006,0.2,0.34889386669623,0.2,0.179201934288141,0.2,1,0.588884890663914,0.86730710328326,0.686111111111111,1,10,0.255102040816327,0.319018404907975,0,10,-259.236695574524,3
5d7499693e40c60001081af3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d7499693e40c60001081af3_T1_2024-05-19_19h09.16.677.csv,0.648124230928537,0.8,3.24346599672854,1,1,0,1.19509915142172,2,0.305368455695312,4,4,0.202106067079006,0.5,0.209182007935193,0.5,0.510002282957656,0.2,0.151986798747785,0.2,0.174769693338624,0.2,1,0.699883733950731,0.953616614289473,0.783333333333333,0.969849246231156,199,0.00778210116731518,0.127450980392157,0.58695652173913,199,-230.394913440721,3
5d7fb79ff44487001807463e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d7fb79ff44487001807463e_T2_2024-06-08_12h11.18.189.csv,0.668410439705855,0.8,1.15232679866123,1,1,0,1.55642489347082,2,2.21732547541412,4,4,0.133885854265101,0.5,0.137289770434834,0.5,0.483069928772626,0.2,0.105254951179992,0.2,0.0397282424703879,0.2,1,0.42715868427416,0.854482769364976,0.538888888888889,0.895833333333333,144,0.0883720930232558,0.291666666666667,0.8,144,-406.144880720295,3
5d849ee0a954540019f513dd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d849ee0a954540019f513dd_T1_2024-05-08_05h01.19.092.csv,0.576880270602413,0.8,4.65696836085048,1,1,0,0.778405865296365,2,0.173505137194729,4,4,0.0582346275238997,0.5,0.081553736438915,0.5,0.56080463394158,0.2,0.197182732661951,0.2,0.054628279152478,0.2,1,0.650760215165311,0.892803725367404,0.761111111111111,0.917808219178082,292,0.0244897959183673,0.0614035087719298,0.927536231884058,292,-317.192037881268,3
