id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d,prior_eta_d,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega,prior_omega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
6619a6b7ce5da964c6d15b4d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6619a6b7ce5da964c6d15b4d_T2_2024-06-17_16h56.08.940.csv,0.846672495585472,0.8,2.2680810604336,1,1,0,0.92697645051576,2,3.99459320865565,4,4,0.0272466585234818,0.5,0.258604937915189,0.5,0.0347356150851295,0.5,0.518821056675475,0.2,1,0.798570327016329,0.775702837506931,0.9,0.80327868852459,305,0.0129310344827586,0.118110236220472,0.955882352941177,305,-292.718683494221,3
66201746287a77b3b97d0c52,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66201746287a77b3b97d0c52_T2_2024-06-10_11h10.13.919.csv,0.861733120847751,0.8,0.348700793762962,1,1,0,0.921857086872067,2,18.3199990177654,4,4,0.221250913507396,0.5,0.742798953130721,0.5,0.522500156017183,0.5,0.578139184439579,0.2,1,0.678109467395655,0.7525107286125,0.794444444444444,0.904761904761905,42,0.0277777777777778,0.692307692307692,0.25,42,-245.559603157545,3
6620a09b51dd0cf06035b3b1,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6620a09b51dd0cf06035b3b1_T1_2024-05-18_20h31.16.154.csv,0.781125652099361,0.8,3.07251983088445,1,1,0,1.15549476505416,2,2.77976873168323,4,4,0.050351525217009,0.5,0.293310918997566,0.5,0.02540553615399,0.5,0.431359477493366,0.2,1,0.813543762384455,0.798683785869488,0.911111111111111,0.846385542168675,332,0.020746887966805,0.0169491525423729,0.901408450704225,332,-282.586460327832,3
6622be67c3c8690e01b55dab,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6622be67c3c8690e01b55dab_T1_2024-05-20_11h59.54.996.csv,0.886462193452576,0.8,1.4366040649004,1,1,0,1.64800441422471,2,6.96394160658793,4,4,0.0334398488750538,0.5,0.265565992237531,0.5,0.0532148378437433,0.5,0.657680383308041,0.2,1,0.737111842073182,0.838954831203453,0.830555555555556,0.878676470588235,272,0.0826086956521739,0.178294573643411,0.893939393939394,272,-282.608937006495,3
6625ac4d6f5a636552f8adf0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6625ac4d6f5a636552f8adf0_T2_2024-06-21_13h21.30.448.csv,0.881816301881601,0.8,2.02029279241251,1,1,0,1.12600646700742,2,5.85497943346419,4,4,0.0586104077346583,0.5,0.287929163080996,0.5,0.0635507615349508,0.5,0.676610103262898,0.2,1,0.804779115134924,0.895888186207502,0.883333333333333,0.913533834586466,266,0.0240963855421687,0.209090909090909,0.959183673469388,266,-212.573356324545,3
6626f18372aacd362b3a4fe2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6626f18372aacd362b3a4fe2_T2_2024-06-13_12h36.43.605.csv,0.706134811905411,0.8,0.222504852079813,1,1,0,0.801181354985941,2,23.9911801433246,4,4,0.886987086770846,0.5,0.468699190338929,0.5,0.529540591812284,0.5,0.580603097250969,0.2,1,0.670596084464563,0.704644795786446,0.580555555555556,1,3,0.015625,0.269461077844311,0,3,-222.464296907293,3
66274c9a7a108416c47ed2b9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66274c9a7a108416c47ed2b9_T1_2024-07-27_12h25.22.268.csv,0.866726567268711,0.8,0.286602497133968,1,1,0,0.626023432135911,2,6.76177374557125,4,4,0.539482521216688,0.5,0.600313450617698,0.5,0.723447917246451,0.5,0.0468812577606542,0.2,1,0.453774436198982,0.6794211733424,0.572222222222222,0.876923076923077,65,0.192660550458716,0.219858156028369,0.357142857142857,65,-380.826325573785,3
66290ede1ab02829b1c72509,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66290ede1ab02829b1c72509_T1_2024-06-10_13h32.00.404.csv,0.892462774384213,0.8,1.30463676593899,1,1,0,1.35728040971385,2,8.85450853447985,4,4,0.0441086402329753,0.5,0.32749578894142,0.5,0.133295363337206,0.5,0.517866347799572,0.2,1,0.595683949667575,0.957848605969318,0.688888888888889,0.973509933774834,151,0.174887892376682,0.426470588235294,0.90625,151,-292.463447801894,3
662959b221d6790f5548ba36,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_662959b221d6790f5548ba36_T2_2024-06-10_18h45.44.676.csv,0.910435854095838,0.8,1.48360367846733,1,1,0,1.05154261620166,2,7.84493481642691,4,4,0.0801981707237454,0.5,0.290917443022139,0.5,0.108710653516335,0.5,0.475691417707683,0.2,1,0.670405817918534,0.914385095413513,0.766666666666667,0.958823529411765,170,0.0440528634361234,0.416666666666667,0.743589743589744,170,-260.569801975815,3
66296576ea9cd406efc12f7c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66296576ea9cd406efc12f7c_T2_2024-06-10_20h50.30.461.csv,0.881910076810837,0.8,0.424930534470459,1,1,0,1.05628065725335,2,8.58267851667452,4,4,0.417465279516106,0.5,0.648986567448369,0.5,0.171505265870947,0.5,0.198091156396465,0.2,1,0.514095805651402,0.726461473282388,0.611111111111111,0.94017094017094,117,0.0263157894736842,0.320610687022901,0.625,117,-361.389604790146,3
6629bd52f563a590601a612e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6629bd52f563a590601a612e_T1_2024-05-07_22h14.56.661.csv,0.808007239618075,0.8,1.96377439392874,1,1,0,1.15682568722832,2,5.32288169919282,4,4,0.054096295264583,0.5,0.650850990422092,0.5,0.206399030644419,0.5,0.547495872968817,0.2,1,0.623537475494583,0.94981007326688,0.708333333333333,0.972789115646258,147,0.0819672131147541,0.217391304347826,0.625,147,-276.716387539737,3
662a650b6b7d15a354343ad4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_662a650b6b7d15a354343ad4_T2_2024-06-21_10h16.17.636.csv,0.713717194708223,0.8,3.24593493374989,1,1,0,1.21418425130583,2,3.67643823755125,4,4,0.0674179334412241,0.5,0.32810748537891,0.5,0.0767896965198007,0.5,0.453174488859267,0.2,1,0.645825841059558,0.911451549745761,0.722222222222222,0.966981132075472,212,0.0585774058577406,0.108333333333333,0.720930232558139,212,-282.875927041265,3
662f93c33fe9ba41a6319363,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_662f93c33fe9ba41a6319363_T2_2024-06-17_22h28.20.108.csv,0.921166211994296,0.8,0.484949384926483,1,1,0,0.997410672697681,2,11.8399389778478,4,4,0.452240499699195,0.5,0.710089402187391,0.5,0.486637637422883,0.5,0.342439746256583,0.2,1,0.661487840122794,0.740618281310145,0.744444444444444,0.903225806451613,62,0.00467289719626168,0.43448275862069,0.277777777777778,62,-251.188822672699,3
662fad6b6f397a64efc67680,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_662fad6b6f397a64efc67680_T1_2024-05-07_14h15.52.784.csv,0.60554357883802,0.8,0.376846029236755,1,1,0,1.01949352207549,2,11.335056680874,4,4,0.0750874754046008,0.5,0.556852532079501,0.5,0.580724154929847,0.5,0.0514385994176815,0.2,1,0.425477175874374,0.677397511002856,0.513888888888889,0.784313725490196,51,0.266666666666667,0.463414634146341,0.454545454545455,51,-387.214208543161,3
662fb42cc3458e96dee33181,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_662fb42cc3458e96dee33181_T2_2024-06-20_15h16.24.841.csv,0.757569810463472,0.8,2.00799082476731,1,1,0,1.52677611502387,2,5.77158904792427,4,4,0.0824766379478042,0.5,0.367002129915163,0.5,0.0912085823839704,0.5,0.495620479659762,0.2,1,0.691717071496148,0.919517692058347,0.769444444444444,0.959731543624161,149,0.0627615062761506,0.35,0.67741935483871,149,-244.229529943416,3
6630fcae418bde6a9e7c3b47,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6630fcae418bde6a9e7c3b47_T2_2024-06-10_18h05.21.160.csv,0.780815522885281,0.8,2.09616629896613,1,1,0,1.58871731987427,2,4.52545488591903,4,4,0.0944987153082321,0.5,0.370015943284176,0.5,0.0732214668626638,0.5,0.445720684924628,0.2,1,0.621789812315867,0.834244920461143,0.75,0.886255924170616,211,0.00440528634361234,0.113636363636364,0.803921568627451,211,-318.691376716564,3
663155927c57cad7446ba8bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663155927c57cad7446ba8bb_T1_2024-05-18_13h31.00.800.csv,0.773088253391412,0.8,2.27313375943012,1,1,0,0.739260039903328,2,7.82598934533391,4,4,0.00650263456667402,0.5,0.512728322998894,0.5,0.142125031975932,0.5,0.0778206367652956,0.2,1,0.634432610279884,0.997095925569714,0.719444444444444,1,165,0.184210526315789,0.709923664122137,0.823529411764706,165,-265.491580187709,3
66324bf0d2e7d3036efac146,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66324bf0d2e7d3036efac146_T1_2024-07-03_20h17.35.367.csv,0.783476009574385,0.8,0.739370546643104,1,1,0,0.752536710178982,2,8.06533440632569,4,4,0.0757260336826997,0.5,0.396560696266161,0.5,0.0428477765780171,0.5,0.529058809717055,0.2,1,0.571087015814055,0.580528060581162,0.780555555555556,0.613095238095238,168,0.00483091787439614,0.269736842105263,0.846153846153846,168,-403.283014011252,3
66338ed6228f4e62b2c663d7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66338ed6228f4e62b2c663d7_T1_2024-07-20_14h47.05.135.csv,0.874146400441965,0.8,0.284552227297211,1,1,0,1.16052859688981,2,23.3473246849232,4,4,0.196576746815404,0.5,0.54657136991165,0.5,0.213044014457904,0.5,0.345085901128637,0.2,1,0.69546594621844,0.764531555291137,0.797222222222222,0.948717948717949,39,0.0195121951219512,0.707792207792208,0.538461538461538,39,-233.014520027932,3
66355fbe799df84584ae9fed,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66355fbe799df84584ae9fed_T2_2024-06-18_17h58.51.040.csv,0.685861932085863,0.8,0.753845863088864,1,1,0,1.28593632991087,2,9.93593505736079,4,4,0.0652261010852515,0.5,0.394098211679353,0.5,0.115862935128516,0.5,0.225985262180452,0.2,1,0.564622431285098,0.839421270531733,0.702777777777778,0.932432432432432,74,0.184210526315789,0.427480916030534,0.583333333333333,74,-314.296323858453,3
6636447c86d75d8f142ace4b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6636447c86d75d8f142ace4b_T1_2024-05-18_11h37.35.102.csv,0.446628599427888,0.8,0.303470233913595,1,1,0,0.792453209809827,2,15.4549301541409,4,4,0.145105395107835,0.5,0.409096083081567,0.5,0.554597768814367,0.5,0.0394849400864164,0.2,1,0.537613148968001,0.582348046877197,0.636111111111111,0.533333333333333,15,0.246511627906977,0.319444444444444,0,15,-308.191893909275,3
663654019b097719967fdb7d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663654019b097719967fdb7d_T1_2024-07-17_13h01.18.418.csv,0.881240617124648,0.8,0.713861934990318,1,1,0,1.04659000347544,2,7.05736026720752,4,4,0.0639568042465739,0.5,0.441274756627267,0.5,0.108635286273254,0.5,0.315943116272574,0.2,1,0.394558698114705,0.75449335967437,0.513888888888889,0.879699248120301,133,0.194174757281553,0.202614379084967,0.620689655172414,133,-437.520647655624,3
66368ac547b8824e50cfa854,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66368ac547b8824e50cfa854_T2_2024-07-30_15h53.44.565.csv,0.493013291627922,0.8,0.649437382672117,1,1,0,0.634772371377485,2,15.3617444596336,4,4,0.0155771047192343,0.5,0.309501546205963,0.5,0.407442033794147,0.5,0.0274358339900699,0.2,1,0.509642353207271,0.604923157489322,0.6,0.5,10,0.347150259067358,0.493975903614458,0,10,-321.262419762545,3
6637725bb8c26344d88019bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6637725bb8c26344d88019bb_T1_2024-07-04_17h08.15.856.csv,0.304883073573951,0.8,0.33069399283766,1,1,0,0.721391182584745,2,10.9139607109648,4,4,0.184579429321721,0.5,0.252894610641359,0.5,0.603938031175551,0.5,0.0469794642770533,0.2,1,0.486171614135943,0.532538130707435,0.625,0.588235294117647,17,0.262626262626263,0.242236024844721,0.2,17,-340.002258663719,3
6638d55b77829762c4d21609,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6638d55b77829762c4d21609_T1_2024-07-20_06h10.44.038.csv,0.46617388472817,0.8,0.523533434705869,1,1,0,1.5343858388333,2,11.068103521027,4,4,0.156985489778873,0.5,0.688598984638418,0.5,0.336251320378739,0.5,0.136832709598816,0.2,1,0.565087263280549,0.763181587077127,0.672222222222222,0.760869565217391,46,0.219512195121951,0.311688311688312,0.4,46,-300.68103801796,3
6638f3d967d2828b285f176d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6638f3d967d2828b285f176d_T2_2024-06-25_18h35.48.289.csv,0.30513416714907,0.8,1.044298091425,1,1,0,0.997714985955379,2,11.5055620557632,4,4,0.0143461872268595,0.5,0.5,0.5,0.5,0.5,0.0445455922883815,0.2,1,0.615842276122663,NA,0.669444444444444,NA,0,0.24468085106383,0.619883040935672,NA,0,-243.525777990086,3
6638f721ac4b7a399d3d9229,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6638f721ac4b7a399d3d9229_T2_2024-06-14_09h50.09.217.csv,0.883213387092674,0.8,0.766648327075508,1,1,0,2.13674563760334,2,8.6638545252027,4,4,0.0700852744925178,0.5,0.468625071337025,0.5,0.187009930209278,0.5,0.182864212022462,0.2,1,0.48956891751152,0.880993868804139,0.586111111111111,0.965116279069767,172,0.0598290598290598,0.36,0.238095238095238,172,-371.413435626446,3
663929054c48656122cd8aa1,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663929054c48656122cd8aa1_T2_2024-06-12_16h23.53.934.csv,0.858646253130573,0.8,1.33956371100706,1,1,0,1.63721243834152,2,5.15964860211284,4,4,0.0517607047223759,0.5,0.55556490817028,0.5,0.051447779579562,0.5,0.574691937150218,0.2,1,0.677008579952623,0.817864459898941,0.772222222222222,0.870036101083033,277,0.0666666666666667,0.119402985074627,0.885245901639344,277,-329.990809495975,3
66396a8bcc746f2fa4177d5f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66396a8bcc746f2fa4177d5f_T2_2024-06-20_16h34.44.181.csv,0.85790871187589,0.8,1.87135792119465,1,1,0,1.16682351277079,2,4.87985957420447,4,4,0.0617729994694442,0.5,0.350682278753955,0.5,0.0834276768472741,0.5,0.578674847144927,0.2,1,0.650026376557173,0.862532496621768,0.741666666666667,0.911894273127753,227,0.0460251046025105,0.1,0.74,227,-305.631340895941,3
663a13d140564554b431a688,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a13d140564554b431a688_T2_2024-07-30_22h21.15.680.csv,0.860677245257855,0.8,0.655292866312964,1,1,0,2.09934922102365,2,12.2908668300057,4,4,0.220384731479147,0.5,0.532163142379357,0.5,0.233646234732928,0.5,0.454790865816682,0.2,1,0.68399563325711,0.816455513847835,0.747222222222222,0.945454545454545,55,0.0552995391705069,0.457746478873239,0.461538461538462,55,-229.26278087531,3
663a4f68bebcc0715722dec7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a4f68bebcc0715722dec7_T2_2024-07-28_14h35.09.287.csv,0.883047168520771,0.8,0.428709791157886,1,1,0,1.61836413513781,2,9.39658457750544,4,4,0.306575651711662,0.5,0.600098791589341,0.5,0.283915747269924,0.5,0.187110608464324,0.2,1,0.530987049425339,0.757407741009793,0.644444444444444,0.89873417721519,79,0.0833333333333333,0.290076335877863,0.368421052631579,79,-333.333588126678,3
663a5c3aff126ef7c5bd71a3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a5c3aff126ef7c5bd71a3_T2_2024-06-07_23h16.25.009.csv,0.890641841521904,0.8,1.22291829003137,1,1,0,0.981102187657728,2,7.23839266478597,4,4,0.0380291069618096,0.5,0.353765940344067,0.5,0.0688357115117713,0.5,0.292104127378802,0.2,1,0.619163875498102,0.902072347175935,0.727777777777778,0.928571428571429,238,0.037037037037037,0.310344827586207,0.823529411764706,238,-314.48123163109,3
663a5c54f0582b5d7603a1e6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a5c54f0582b5d7603a1e6_T2_2024-06-25_12h41.42.450.csv,0.889327071308887,0.8,1.01771503645669,1,1,0,1.35048300315001,2,6.78481179166536,4,4,0.23861455827617,0.5,0.599646648235497,0.5,0.117458795469721,0.5,0.715237196517994,0.2,1,0.686436183669409,0.765257216474346,0.763888888888889,0.841584158415842,101,0.0211864406779661,0.390243902439024,0.75,101,-256.037258420846,3
663a63f7d07fee78a65a31a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a63f7d07fee78a65a31a6_T2_2024-06-20_11h35.42.482.csv,0.860020779826895,0.8,1.82231276439879,1,1,0,1.2918595158672,2,6.0107579240239,4,4,0.059585491377001,0.5,0.386750942213142,0.5,0.122280896387523,0.5,0.292672209746523,0.2,1,0.622293436568639,0.925445398455274,0.727777777777778,0.973684210526316,152,0.101769911504425,0.338345864661654,0.675,152,-283.550724946388,3
663a7af013938e6bbfb065d5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663a7af013938e6bbfb065d5_T2_2024-06-17_16h52.12.928.csv,0.790696795369173,0.8,0.608914196197425,1,1,0,1.44314853382515,2,12.8302185720442,4,4,0.0166160191142057,0.5,0.219209417084383,0.5,0.212300657034558,0.5,0.0515715544297732,0.2,1,0.384822905838858,0.93482791411,0.469444444444444,0.990909090909091,110,0.168949771689498,0.35,0.263157894736842,110,-415.085683793711,3
663abe859bcc3ea8ef9bbdf3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663abe859bcc3ea8ef9bbdf3_T2_2024-06-17_16h54.11.071.csv,0.801108226895767,0.8,2.31274934610878,1,1,0,1.27533879213729,2,3.65543121370146,4,4,0.059746533777375,0.5,0.466187104535804,0.5,0.0464574146136943,0.5,0.640779714079034,0.2,1,0.76286856111721,0.85117892030407,0.875,0.877777777777778,270,0,0.0560747663551402,0.8,270,-267.105967111476,3
663ad1e9c4066faf455c913d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663ad1e9c4066faf455c913d_T2_2024-08-01_20h59.38.533.csv,0.57468729230392,0.8,0.204524641890517,1,1,0,0.659752604829982,2,20.1955818331635,4,4,0.343693812032546,0.5,0.465517243741754,0.5,0.437270528214044,0.5,0.199749738857451,0.2,1,0.591951710347925,0.539772461205524,0.713888888888889,0.625,16,0.150485436893204,0.457516339869281,0.428571428571429,16,-283.605098180497,3
663ad56043fe3dec6ceffacd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663ad56043fe3dec6ceffacd_T2_2024-06-21_19h44.09.384.csv,0.723489925957454,0.8,1.03703879085819,1,1,0,1.0271263496865,2,8.09609484627736,4,4,0.0386269271221727,0.5,0.611631526010244,0.5,0.156981802090998,0.5,0.170886249638392,0.2,1,0.526672084247086,0.904572734912717,0.663888888888889,0.937888198757764,161,0.109649122807018,0.33587786259542,0.485714285714286,161,-343.455940011162,3
663b8df565dd08db10006c4e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663b8df565dd08db10006c4e_T2_2024-06-14_16h09.29.944.csv,0.722834788269218,0.8,0.291113218991913,1,1,0,0.564603840882565,2,17.6877561661559,4,4,0.453142612075135,0.5,0.386219331526264,0.5,0.63615056595299,0.5,0.21152748852878,0.2,1,0.687683801036095,0.708657105397261,0.805555555555556,0.875,8,0.0754716981132075,0.408163265306122,0,8,-220.812361267057,3
663c1487dd7b50c020023d58,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663c1487dd7b50c020023d58_T2_2024-06-16_13h45.52.499.csv,0.734150866442155,0.8,0.643260906339211,1,1,0,0.861378305801727,2,9.6507388393013,4,4,0.0901769631695329,0.5,0.68452219298484,0.5,0.246504671702418,0.5,0.122335518097265,0.2,1,0.50050234267062,0.869177619448184,0.638888888888889,0.96,75,0.183962264150943,0.380952380952381,0.571428571428571,75,-343.571640583425,3
663c1db6050ff8907df7909a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663c1db6050ff8907df7909a_T2_2024-06-13_11h47.59.478.csv,0.732728944372174,0.8,0.468236669219885,1,1,0,1.13453831215971,2,10.1809693799628,4,4,0.397576652441665,0.5,0.735365591290826,0.5,0.150328283670123,0.5,0.469925879856328,0.2,1,0.614716047799844,0.712550261818469,0.727777777777778,0.923076923076923,39,0.0502283105022831,0.285714285714286,0.8,39,-277.363228126626,3
663d86a16a6f0cc0683ba9db,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663d86a16a6f0cc0683ba9db_T1_2024-05-19_19h58.59.611.csv,0.904899794315611,0.8,0.776846976226671,1,1,0,0.76169520989352,2,7.78379333978124,4,4,0.0711774545700385,0.5,0.502563348688123,0.5,0.188576377584581,0.5,0.258646194321744,0.2,1,0.445198443155069,0.825194484164814,0.597222222222222,0.907801418439716,141,0.123287671232877,0.364285714285714,0.703703703703704,141,-399.947952871394,3
663e55eb0dead5d035f3b76e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663e55eb0dead5d035f3b76e_T2_2024-06-22_11h58.33.658.csv,0.801718438924844,0.8,0.646716748277598,1,1,0,1.32157021618309,2,10.9225168771454,4,4,0.0700719318883272,0.5,0.56393358837313,0.5,0.183889749564954,0.5,0.197884717523979,0.2,1,0.505855200380005,0.85385055500493,0.619444444444444,0.939130434782609,115,0.0454545454545455,0.460431654676259,0.521739130434783,115,-349.689579581661,3
663e84e6b5670c18c681bb30,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663e84e6b5670c18c681bb30_T1_2024-06-04_17h52.41.626.csv,0.91295251779772,0.8,2.00163783126816,1,1,0,1.72054129689722,2,5.71136409512624,4,4,0.0485189136815468,0.5,0.342734903506454,0.5,0.14041462605755,0.5,0.48507690595475,0.2,1,0.735516316924435,0.903502132551716,0.816666666666667,0.921810699588477,243,0.0736434108527132,0.257425742574257,0.69047619047619,243,-241.065193162065,3
663fbfc8c8c814ee81e8037c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663fbfc8c8c814ee81e8037c_T2_2024-06-10_21h36.27.897.csv,0.869679343221883,0.8,1.1826953737406,1,1,0,2.26183568118626,2,8.07738470938856,4,4,0.0416474541242403,0.5,0.215028558440489,0.5,0.030276683737857,0.5,0.752499027231455,0.2,1,0.823114692628921,0.789035203519628,0.897222222222222,0.822784810126582,316,0.00851063829787234,0.0967741935483871,0.95,316,-275.402081267371,3
663fd4658572150cc2416c27,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_663fd4658572150cc2416c27_T2_2024-06-11_22h29.14.474.csv,0.868342638440157,0.8,1.07889983101433,1,1,0,1.80059134547574,2,8.62010585503059,4,4,0.0843949719287506,0.5,0.451280625885665,0.5,0.114122417936914,0.5,0.198648114102027,0.2,1,0.612850638465696,0.898577540388042,0.713888888888889,0.940828402366864,169,0.131004366812227,0.353846153846154,0.767441860465116,169,-291.806915939307,3
6641174a70570c7bf4758e35,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6641174a70570c7bf4758e35_T2_2024-07-19_09h58.24.200.csv,0.598244417169165,0.8,0.239754577043495,1,1,0,0.689946751823726,2,23.9421989597421,4,4,0.0789702062581856,0.5,0.577096006595662,0.5,0.388214773627574,0.5,0.144029403049828,0.2,1,0.493558573698893,0.718249439510674,0.6,0.78125,32,0.258883248730964,0.432098765432099,0.333333333333333,32,-344.201390515289,3
6641c4901c5ea0f470be6f02,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6641c4901c5ea0f470be6f02_T2_2024-07-15_18h09.25.506.csv,0.890663952821301,0.8,0.719848164677828,1,1,0,0.670707904121473,2,6.14643496489851,4,4,0.280405358535528,0.5,0.525436783435972,0.5,0.200079551181789,0.5,0.119147806003442,0.2,1,0.50576511705846094,0.808771614364829,0.611111111111111,0.924528301886792,106,0.128318584070796,0.338345864661654,0.291666666666667,106,-351.471134191294,3
6642122a3650c28b1e2e367a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6642122a3650c28b1e2e367a_T2_2024-07-19_13h21.32.152.csv,0.904718154259397,0.8,1.39160309520888,1,1,0,0.88362076576876,2,5.27238374308186,4,4,0.0492897792244808,0.5,0.461400315257702,0.5,0.0937131985268009,0.5,0.339786258159121,0.2,1,0.555861778814729,0.837172771725162,0.661111111111111,0.902061855670103,194,0.118942731277533,0.378787878787879,0.765957446808511,194,-357.086084363283,3
664288ab31739a1dffbb2c60,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664288ab31739a1dffbb2c60_T2_2024-07-29_18h13.16.176.csv,0.667990112560511,0.8,0.156957359290558,1,1,0,0.68150388634484,2,36.2141807377434,4,4,0.158231845574808,0.5,0.591805849245019,0.5,0.46187804204554,0.5,0.465340215309237,0.2,1,0.561335465495502,0.748453570936873,0.738888888888889,1,8,0.133689839572193,0.63953488372093,0.5,8,-301.812087576756,3
66437d930a82c8623344a9f2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66437d930a82c8623344a9f2_T2_2024-07-30_21h44.28.617.csv,0.927301314729776,0.8,1.04023342865292,1,1,0,1.1806960215325,2,6.0657940989196,4,4,0.105545180907008,0.5,0.44445914857487,0.5,0.124343175099982,0.5,0.182015004902888,0.2,1,0.515650205884128,0.859664315827914,0.65,0.926666666666667,150,0.0546218487394958,0.330578512396694,0.59375,150,-352.442862755278,3
664384e8d6cae57c73e3d8c6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_664384e8d6cae57c73e3d8c6_T1_2024-05-18_18h11.22.377.csv,0.554546196435765,0.8,0.373464933147547,1,1,0,1.25606306701527,2,22.4348065090112,4,4,0.249976140082787,0.5,0.463597260902292,0.5,0.5,0.5,0.277647037478528,0.2,1,0.78842944528377,0.565814407423473,0.869444444444444,1,3,0.0403587443946188,0.720588235294118,NA,3,-155.648773513059,3
66439b89a9fca58cf2513d93,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66439b89a9fca58cf2513d93_T2_2024-07-30_20h59.49.609.csv,0.736447652686559,0.8,0.666908825897022,1,1,0,3.45171488884075,2,15.8330237205595,4,4,0.0218637246864574,0.5,0.321182348584775,0.5,0.0413308401457795,0.5,0.140090222180856,0.2,1,0.63012523066661,0.960023328091384,0.733333333333333,0.975,160,0.118181818181818,0.381294964028777,0.951219512195122,160,-284.038714895887,3
