id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega,prior_omega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
5ac53209fa3b4e0001736f22,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ac53209fa3b4e0001736f22_T1_2024-05-07_10h20.18.245.csv,0.894431960978575,0.8,0.879310502404739,1,1,0,0.783542138660606,2,4.96822293678026,4,4,0.659276641595949,0.5,0.241641219184633,0.5,0.528207860120088,0.5,0.494483264734542,0.5,0.0439866833107695,0.2,1,0.702284483578258,0.903140593277951,0.775,0.974358974358974,39,0.0881057268722467,0.401515151515151,0,39,-212.53278339706,3
5afa19a4f856320001cf920f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5afa19a4f856320001cf920f_T2_2024-06-20_17h01.43.253.csv,0.460238502579862,0.8,0.336294890425192,1,1,0,0.812464658874883,2,26.5949445349159,4,4,0.615363754045872,0.5,0.248369346895912,0.5,0.5,0.5,0.5,0.5,0.10441211555603,0.2,1,0.899053487359388,NA,0.947222222222222,NA,0,0.0144230769230769,0.894039735099338,NA,0,-82.6097028061822,3
5b23d0784fb0d40001e95407,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b23d0784fb0d40001e95407_T2_2024-06-10_18h45.00.192.csv,0.685734286927897,0.8,0.893199702262111,1,1,0,1.13438555387013,2,8.02948941023665,4,4,0.23276534100425,0.5,0.0528065339269114,0.5,0.719948646289191,0.5,0.258516903803849,0.5,0.462160649696912,0.2,1,0.809452806611009,0.867615371978832,0.883333333333333,0.944444444444444,18,0.04,0.823899371069182,0.333333333333333,18,-152.955736153885,3
5b78542ef642ed0001517ca0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b78542ef642ed0001517ca0_T2_2024-06-20_17h02.21.331.csv,0.946022445176142,0.8,0.981351921193909,1,1,0,1.17758450608015,2,15.4964250399346,4,4,0.0845524020215749,0.5,0.45273475328461,0.5,0.268897862482466,0.5,0.280128607774336,0.5,0.483248563598874,0.2,1,0.742483340236442,0.908714085562118,0.844444444444444,0.938864628820961,229,0,0.105769230769231,0.58695652173913,229,-224.810196308322,3
5b824fb6cc06660001a302d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b824fb6cc06660001a302d4_T1_2024-04-19_14h02.28.034.csv,0.896806749553855,0.8,0.70803813398416,1,1,0,1.49263011433566,2,8.80641089818865,4,4,0.0793191295150804,0.5,0.192761536426343,0.5,0.453574352201898,0.5,0.0955917005049029,0.5,0.302360414708267,0.2,1,0.553151867845416,0.79390897421403,0.680555555555556,0.875,224,0.0944206008583691,0.182539682539683,0.869565217391304,224,-381.779270215391,3
5b87b6932be8a60001f74588,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b87b6932be8a60001f74588_T2_2024-07-29_08h12.58.680.csv,0.441033319495148,0.8,0.310585055583023,1,1,0,0.544181319755115,2,17.6067935865938,4,4,0.484267525544107,0.5,0.631796835282207,0.5,0.580293277819949,0.5,0.514891990131487,0.5,0.227816515415941,0.2,1,0.655027232301988,0.653945541272819,0.722222222222222,0.666666666666667,15,0.0579710144927536,0.157894736842105,0.333333333333333,15,-240.402473933747,3
5b87e73d53303600015ea51c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b87e73d53303600015ea51c_T1_2024-05-10_13h32.35.826.csv,0.659061175944558,0.8,1.38229503601114,1,1,0,0.916942831709718,2,1.42095927192202,4,4,0.0508689091729259,0.5,0.639628221762608,0.5,0.589475430135303,0.5,0.0216769608032115,0.5,0.121596494569413,0.2,1,0.863457358547482,0.619233061084251,0.969444444444444,0.688571428571429,350,0.004739336492891,0.00675675675675676,1,350,-335.867859504728,3
5b915c9d22d85d000115c0f5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b915c9d22d85d000115c0f5_T1_2024-05-07_11h12.58.810.csv,0.919553454939868,0.8,0.307991937737153,1,1,0,0.849214370811364,2,22.5464811358137,4,4,0.617758512674718,0.5,0.806145481454806,0.5,0.593576147411534,0.5,0.555353383084295,0.5,0.339548121235445,0.2,1,0.694527893074861,0.723191073466459,0.741666666666667,0.833333333333333,54,0.004739336492891,0.25,0.176470588235294,54,-230.128361910274,3
5bcc60b95c2b810001dc68e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bcc60b95c2b810001dc68e2_T2_2024-06-20_17h51.27.898.csv,0.286789259767984,0.8,0.417399592773647,1,1,0,0.771338774806096,2,9.44641517249482,4,4,0.742886106390221,0.5,0.112921004442302,0.5,0.5,0.5,0.5,0.5,0.0718079311877887,0.2,1,0.718207063096637,NA,0.816666666666667,NA,0,0.0555555555555556,0.614906832298137,NA,0,-198.205130051366,3
5bdce4e219b9ba000157e993,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bdce4e219b9ba000157e993_T1_2024-05-20_20h31.26.547.csv,0.889812197196714,0.8,0.961875335352814,1,1,0,0.739075607116875,2,10.7837473594785,4,4,0.108395223313574,0.5,0.118369964670513,0.5,0.513536329725322,0.5,0.184905896603898,0.5,0.597588408609045,0.2,1,0.779822508394582,0.844850514612107,0.877777777777778,0.925925925925926,81,0.00458715596330275,0.666666666666667,0.65,81,-194.685872096741,3
5c095f832570ea0001642474,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c095f832570ea0001642474_T1_2024-06-07_17h07.40.694.csv,0.878752205613636,0.8,1.13645170636632,1,1,0,1.22656212005589,2,10.7065230773747,4,4,0.0313668390733858,0.5,0.0581398951873445,0.5,0.389388942856337,0.5,0.146595657986654,0.5,0.293595798649691,0.2,1,0.686972838393067,0.956891374852491,0.725,0.992156862745098,255,0.100418410041841,0.291666666666667,0.741935483870968,255,-257.424148625975,3
5c0cb29e1b80df00017843d2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c0cb29e1b80df00017843d2_T2_2024-07-24_13h47.53.707.csv,0.77659420585526,0.8,0.275644226123911,1,1,0,0.590099252788524,2,37.3465839406736,4,4,0.129223337172034,0.5,0.736724440583088,0.5,0.594041511955611,0.5,0.644630665495157,0.5,0.415263556306037,0.2,1,0.622474274132609,0.808454913968113,0.705555555555556,0.883720930232558,86,0.0714285714285714,0.288888888888889,0.315789473684211,86,-292.048634516325,3
5c1188f4aa52ac00010697a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c1188f4aa52ac00010697a6_T1_2024-07-17_13h27.16.106.csv,0.856367253526778,0.8,0.348554913248587,1,1,0,0.895365309698973,2,8.13226783378128,4,4,0.3881829807792,0.5,0.115878235970685,0.5,0.61802562309353,0.5,0.282489802903467,0.5,0.105227572598505,0.2,1,0.50024198133489,0.750624261379841,0.613888888888889,0.933333333333333,45,0.297029702970297,0.235668789808917,0.466666666666667,45,-341.611308876026,3
5c27f83289f035000174a168,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c27f83289f035000174a168_T1_2024-04-20_19h39.18.663.csv,0.919958082035026,0.8,0.732913012654367,1,1,0,1.77369431532073,2,13.0544835969005,4,4,0.0393561018235433,0.5,0.293596353810633,0.5,0.335832347647294,0.5,0.0791832072330887,0.5,0.545696139563486,0.2,1,0.882443030536774,0.866837346372548,0.95,0.893175074183976,337,0.0317460317460317,0.0560747663551402,0.986486486486487,337,-203.089050711675,3
5c28feff5ffcb7000128a541,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c28feff5ffcb7000128a541_T2_2024-06-13_08h13.44.844.csv,0.861631878274198,0.8,0.205570214021188,1,1,0,1.15088782180071,2,18.8987645710415,4,4,0.631941856562003,0.5,0.583370609187319,0.5,0.721184696604175,0.5,0.28703876409743,0.5,0.198606091827354,0.2,1,0.576067432171795,0.755280810597919,0.644444444444444,1,59,0.0821256038647343,0.328947368421053,0.4375,59,-306.013853181959,3
5c32e9588573070001641744,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c32e9588573070001641744_T1_2024-05-18_20h47.16.493.csv,0.921969248196808,0.8,1.52271120558943,1,1,0,0.830611417547204,2,7.08302462099524,4,4,0.0546686692275935,0.5,0.0622427747798004,0.5,0.345912869752228,0.5,0.132263034409033,0.5,0.466141769000036,0.2,1,0.659830004928707,0.925454867392191,0.780555555555556,0.94949494949495,198,0.0867768595041322,0.384615384615385,0.8,198,-279.359154411605,3
5c3c1617f5ebd500018596cb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c3c1617f5ebd500018596cb_T2_2024-06-10_11h40.57.134.csv,0.183658583560515,0.8,0.396950901434709,1,1,0,0.457363284026567,2,9.69578405431101,4,4,0.693593735234805,0.5,0.476328580017763,0.5,0.320513506931028,0.5,0.5,0.5,0.0260620407667942,0.2,1,0.686085726595967,0.172572813150787,0.772222222222222,0,2,0.124423963133641,0.0985915492957746,NA,2,-225.352385304973,3
5c4ea6cc889752000156dd8e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c4ea6cc889752000156dd8e_T1_2024-05-07_12h37.04.795.csv,0.939443051722245,0.8,1.761452170506,1,1,0,0.720972498120677,2,5.07967680563665,4,4,0.0474527427771671,0.5,0.0685314025405876,0.5,0.412946153137726,0.5,0.170106639765713,0.5,0.261220786915174,0.2,1,0.586244397621731,0.915925042549108,0.691666666666667,0.959798994974874,199,0.072,0.302752293577982,0.581395348837209,199,-320.884267568122,3
5c52bfa7d3cc6b0001d9352e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c52bfa7d3cc6b0001d9352e_T1_2024-05-19_04h34.47.310.csv,0.887726390056178,0.8,0.687516532503895,1,1,0,1.170533580853,2,11.6844791666458,4,4,0.0798111285974632,0.5,0.23101121386277,0.5,0.370211814062268,0.5,0.162348520942115,0.5,0.571030357446939,0.2,1,0.546378007986177,0.790823365442598,0.694444444444444,0.860294117647059,136,0.122270742358079,0.323076923076923,0.666666666666667,136,-355.83235096712,3
5c567e2acc53750001751cb0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c567e2acc53750001751cb0_T1_2024-05-18_11h38.36.027.csv,0.489489811945755,0.8,0.427328368153357,1,1,0,0.72424234814166,2,12.4007681117627,4,4,0.817167753316036,0.5,0.328335056150606,0.5,0.387496769879323,0.5,0.52031778548247,0.5,0.0691434514551449,0.2,1,0.776149381963201,0.523781625599583,0.833333333333333,0.2,5,0.0348258706467662,0.651898734177215,0,5,-169.425854113444,3
5c61ab19776b38000156cc95,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c61ab19776b38000156cc95_T1_2024-05-20_16h26.36.526.csv,0.912617004089421,0.8,0.811926102410246,1,1,0,0.775150350260185,2,7.54400405537564,4,4,0.218073586198113,0.5,0.674479498000951,0.5,0.544108898040925,0.5,0.225850633419189,0.5,0.667267564018432,0.2,1,0.576516624583405,0.737436713461815,0.65,0.859375,128,0.0272727272727273,0.0575539568345324,0.6,128,-329.930067332716,3
5c699a5d21e90e00018e80b3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c699a5d21e90e00018e80b3_T1_2024-07-14_01h15.16.410.csv,0.635048298815114,0.8,0.421770091552921,1,1,0,1.21023242542019,2,16.1756377468818,4,4,0.268313732771032,0.5,0.18968450321037,0.5,0.602853243641045,0.5,0.393875374361344,0.5,0.448375588343815,0.2,1,0.746264962339695,0.655894277477092,0.827777777777778,0.826086956521739,23,0.0341463414634146,0.649350649350649,0.333333333333333,23,-197.205859635508,3
5c69f9dd4b5bb30001b3d31c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c69f9dd4b5bb30001b3d31c_T1_2024-05-07_12h35.12.679.csv,0.923726408156226,0.8,0.89435983879651,1,1,0,0.980675474986446,2,14.0082323134836,4,4,0.111076069097154,0.5,0.279933042419646,0.5,0.285691314621314,0.5,0.191522682665233,0.5,0.357259786066449,0.2,1,0.636032164840286,0.869053830888279,0.705555555555556,0.96551724137931,116,0.0347826086956522,0.325581395348837,0.645161290322581,116,-270.771778486044,3
5c9623dd35599200175642e4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c9623dd35599200175642e4_T2_2024-06-10_10h31.49.736.csv,0.888321861484797,0.8,1.70102533323391,1,1,0,0.986978753392317,2,6.26482944295743,4,4,0.0512039678307039,0.5,0.0520671660045222,0.5,0.39744454364093,0.5,0.0775123920500537,0.5,0.685400625672546,0.2,1,0.810808306296143,0.892376023416402,0.897222222222222,0.921052631578947,266,0.00393700787401575,0.247619047619048,0.964285714285714,266,-223.792441760434,3
5ca749ff98b35f0001f7559d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ca749ff98b35f0001f7559d_T1_2024-05-19_10h25.17.516.csv,0.902183631691406,0.8,0.644001149692921,1,1,0,1.3994071438716,2,9.8895789182686,4,4,0.0316132028531546,0.5,0.428589730935372,0.5,0.301505442256823,0.5,0.0456757743588304,0.5,0.495132169691163,0.2,1,0.753053738185752,0.706250742294866,0.888888888888889,0.764525993883792,327,0.0091324200913242,0.0357142857142857,0.863013698630137,327,-358.301235901357,3
5cad159b9488590017fcc497,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cad159b9488590017fcc497_T1_2024-05-22_07h47.14.202.csv,0.856645383474943,0.8,0.713013567995182,1,1,0,1.28792912372571,2,9.20766582804596,4,4,0.136397477506879,0.5,0.176941932842164,0.5,0.688501708998623,0.5,0.305974009697512,0.5,0.266368038481533,0.2,1,0.528099723883988,0.842361164798917,0.613888888888889,0.940594059405941,101,0.045045045045045,0.408759124087591,0.6,101,-332.693089061075,3
5cd08e2ff59e0a0013563602,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cd08e2ff59e0a0013563602_T1_2024-05-07_16h59.28.403.csv,0.228847674667168,0.8,0.633807695306792,1,1,0,2.26220814575814,2,10.4038019099209,4,4,0.0374633240858343,0.5,0.0535896885736695,0.5,0.678282392666956,0.5,0.311095407513467,0.5,0.0236056711884914,0.2,1,0.560211896674758,0.712558372011058,0.647222222222222,0.846153846153846,13,0.274611398963731,0.319277108433735,0,13,-299.61177713795,3
5cfecc1e96681500168a1799,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cfecc1e96681500168a1799_T1_2024-04-22_11h56.44.368.csv,0.816238875711399,0.8,0.821006282035833,1,1,0,1.83840988831692,2,18.7886328189184,4,4,0.0763682071471112,0.5,0.173525927779353,0.5,0.468265610757463,0.5,0.209612896381012,0.5,0.325594770343373,0.2,1,0.782052383014942,0.929597652316922,0.858333333333333,0.957983193277311,119,0.00421940928270042,0.573770491803279,0.68,119,-181.446506197732,3
5d012930cfeb82001817c9c9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d012930cfeb82001817c9c9_T2_2024-06-20_09h01.42.247.csv,0.599721664593731,0.8,0.508259955220919,1,1,0,0.514851257769249,2,13.1657713881553,4,4,0.48905015625044,0.5,0.322295737787452,0.5,0.548964412078806,0.5,0.502912953461453,0.5,0.121540524841898,0.2,1,0.821329921377452,0.737171463982893,0.875,1,8,0.0169491525423729,0.634146341463415,0,8,-135.944586564507,3
5d016916c12fb900015320ea,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d016916c12fb900015320ea_T2_2024-06-10_22h56.46.055.csv,0.746190761865178,0.8,0.438546994039675,1,1,0,0.839307017058247,2,8.86413661477496,4,4,0.195336914100165,0.5,0.680838832101506,0.5,0.71617579763468,0.5,0.177220163627066,0.5,0.551201583983241,0.2,1,0.472495442213821,0.636228846876514,0.597222222222222,0.777777777777778,99,0.184331797235023,0.0845070422535211,0.681818181818182,99,-395.326765375689,3
5d0a8a22c0fd80001626e38d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d0a8a22c0fd80001626e38d_T2_2024-06-10_16h52.36.754.csv,0.902361399928979,0.8,0.421023030330001,1,1,0,1.07252618928015,2,45.0724348120333,4,4,0.0783051755524789,0.5,0.413321469801586,0.5,0.407115812989039,0.5,0.350246530569389,0.5,0.410511575650982,0.2,1,0.766120158097642,0.967228725215837,0.827777777777778,1,171,0.012448132780083,0.372881355932203,0.837209302325581,171,-187.024019518717,3
5d2e4267565e1200017efb42,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d2e4267565e1200017efb42_T1_2024-05-18_20h19.55.380.csv,0.863280711755964,0.8,0.357662393684873,1,1,0,1.29193543935487,2,12.3558547222627,4,4,0.234136631404138,0.5,0.435545898844663,0.5,0.651322185573574,0.5,0.577669428081188,0.5,0.105022717244372,0.2,1,0.508219950515285,0.804379195940663,0.622222222222222,0.924731182795699,93,0.0391304347826087,0.147286821705426,0.111111111111111,93,-344.543492991606,3
5d332957d0635b00013bd785,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d332957d0635b00013bd785_T1_2024-04-21_12h23.52.734.csv,0.89549085713667,0.8,1.19200874500555,1,1,0,1.51988616370068,2,9.17728780669541,4,4,0.0818057318608366,0.5,0.173066010217085,0.5,0.364159883759838,0.5,0.168759880526442,0.5,0.361547729938936,0.2,1,0.644201380330972,0.919890156726396,0.744444444444444,0.954314720812183,197,0.105691056910569,0.194690265486726,0.634146341463415,197,-283.355467178558,3
5d3f5c8f0d0d29001a4bd973,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d3f5c8f0d0d29001a4bd973_T2_2024-06-27_17h48.55.593.csv,0.777234533922024,0.8,0.22076620516792,1,1,0,0.615133476923025,2,23.5979438845647,4,4,0.69477226149166,0.5,0.777807487767492,0.5,0.449389268758787,0.5,0.487457343920781,0.5,0.560340748524561,0.2,1,0.670144034166007,0.615125162944308,0.691666666666667,0.888888888888889,9,0.0198019801980198,0.337579617834395,0.25,9,-229.24799290437,3
5d453e8723a5bb0001492546,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d453e8723a5bb0001492546_T2_2024-06-11_04h46.25.034.csv,0.789505120391396,0.8,0.498507494948537,1,1,0,1.1693064313141,2,21.091341886177,4,4,0.255878049081852,0.5,0.319112290369008,0.5,0.591355539820004,0.5,0.248488246542688,0.5,0.369301644459886,0.2,1,0.778251965995587,0.818440440533331,0.847222222222222,0.870967741935484,31,0.019047619047619,0.563758389261745,0.6,31,-170.448135591377,3
5d50feca50bdcf0001e8d38a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d50feca50bdcf0001e8d38a_T1_2024-04-19_15h06.03.014.csv,0.877233648022474,0.8,0.494951394248395,1,1,0,1.22995694357551,2,9.58762910879031,4,4,0.387714205678119,0.5,0.366845251131172,0.5,0.793413332780856,0.5,0.133197885366344,0.5,0.546043627062586,0.2,1,0.596434040084208,0.708240345257823,0.688888888888889,0.881720430107527,93,0.0358744394618834,0.404411764705882,0.636363636363636,93,-313.643499772423,3
5d586fdc8200f50001f03a0e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d586fdc8200f50001f03a0e_T1_2024-04-21_21h27.44.226.csv,0.230393063706458,0.8,0.458937336080727,1,1,0,1.0260018981099,2,6.24860201919478,4,4,0.743820203551034,0.5,0.0835176907775238,0.5,0.5,0.5,0.5,0.5,0.0247086910058668,0.2,1,0.624524799537322,NA,0.733333333333333,NA,0,0.197044334975369,0.551282051282051,NA,0,-248.860982581425,3
5d612ae16512d700159face7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d612ae16512d700159face7_T2_2024-06-10_16h40.53.077.csv,0.201230046711264,0.8,0.373365158337339,1,1,0,0.948669553852856,2,7.31329604722631,4,4,0.626678654129231,0.5,0.12374785050261,0.5,0.5,0.5,0.501273064821557,0.5,0.030735928578005,0.2,1,0.589820221081558,0.328362248022211,0.691666666666667,0,1,0.270935960591133,0.448717948717949,0,1,-270.074790137988,3
5d6b596f76cca6000166d81d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d6b596f76cca6000166d81d_T2_2024-06-21_17h09.29.609.csv,0.876233249766708,0.8,1.35564564986439,1,1,0,1.3963545064157,2,7.65771546234448,4,4,0.102905477774872,0.5,0.0658819887375274,0.5,0.606139297522187,0.5,0.162135686210265,0.5,0.48829717171539,0.2,1,0.745241417886703,0.913671618434482,0.844444444444444,0.953125,128,0.012987012987013,0.5703125,0.727272727272727,128,-216.123050581184,3
5d6ccfe1eeecbc0016213d93,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d6ccfe1eeecbc0016213d93_T2_2024-07-29_15h10.07.334.csv,0.485228651484066,0.8,0.334963629244211,1,1,0,1.36655675502378,2,9.45380257751846,4,4,0.715235469966704,0.5,0.137558136816026,0.5,0.447595906586507,0.5,0.538276868834936,0.5,0.0286944103748799,0.2,1,0.571528204838395,0.57324363457466,0.675,0.4,10,0.255102040816327,0.319018404907975,0,10,-282.791052409956,3
5d7499693e40c60001081af3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d7499693e40c60001081af3_T1_2024-05-19_19h09.16.677.csv,0.954077315475862,0.8,0.692468544458091,1,1,0,1.30755739282339,2,22.7609846857355,4,4,0.0803944286512501,0.5,0.513481028215914,0.5,0.29464147413151,0.5,0.289357882474642,0.5,0.237544255250578,0.2,1,0.723692803247429,0.927893525117059,0.777777777777778,0.959798994974874,199,0.00778210116731518,0.127450980392157,0.58695652173913,199,-220.665560241683,3
5d7fb79ff44487001807463e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d7fb79ff44487001807463e_T2_2024-06-08_12h11.18.189.csv,0.920211731995535,0.8,0.412227835642127,1,1,0,1.48892308155198,2,14.2106162506409,4,4,0.0924664707282452,0.5,0.134464687106604,0.5,0.50235561707837,0.5,0.103937826516266,0.5,0.213896980068566,0.2,1,0.457043565047312,0.818410466063675,0.552777777777778,0.951388888888889,144,0.0883720930232558,0.291666666666667,0.8,144,-400.173437438899,3
5d849ee0a954540019f513dd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d849ee0a954540019f513dd_T1_2024-05-08_05h01.19.092.csv,0.878142167072847,0.8,1.80819498650034,1,1,0,0.880448758130586,2,5.67909876171069,4,4,0.0722267621152917,0.5,0.196741452038711,0.5,0.377890372913151,0.5,0.0703052253712973,0.5,0.715485839813439,0.2,1,0.824642351688226,0.88480247820258,0.886111111111111,0.904109589041096,292,0.0244897959183673,0.0614035087719298,0.927536231884058,292,-216.156527601627,3
