id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a,prior_eta_a,posterior_omega,prior_omega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
615838a2d65d6be56cc96091,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_615838a2d65d6be56cc96091_T1_2024-07-13_07h27.40.208.csv,0.953418846347201,0.8,1.16291770324827,1,1,0,1.20695618038261,2,17.8237740575691,4,4,0.046460968487197,0.5,0.216258214119226,0.5,0.115322120174545,0.5,0.647144933917021,0.2,1,0.918600986389561,0.921426195850272,0.977777777777778,0.92814371257485,334,0,0.0660377358490566,0.959459459459459,334,-140.992600878776,3
6165a91cfe487d469c4242fd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6165a91cfe487d469c4242fd_T2_2024-06-10_18h44.18.450.csv,0.940267110391775,0.8,0.371077050040091,1,1,0,1.38969902331426,2,42.4206109692769,4,4,0.106683895189663,0.5,0.315551633263772,0.5,0.366488789613238,0.5,0.466794573898324,0.2,1,0.74417698582366,0.916626500531282,0.802777777777778,0.977777777777778,90,0.0227272727272727,0.575539568345324,0.708333333333333,90,-201.554552697375,3
6165af4b36cb3bae91f2e355,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6165af4b36cb3bae91f2e355_T1_2024-05-07_12h33.37.952.csv,0.951013773429712,0.8,0.497347014477732,1,1,0,0.712198645368794,2,27.7144911711432,4,4,0.0600439493802836,0.5,0.299732934084079,0.5,0.247361648962745,0.5,0.322818441569035,0.2,1,0.633691043212804,0.916002664703851,0.758333333333333,0.958762886597938,194,0.102127659574468,0.290322580645161,0.804878048780488,194,-291.764558260862,3
616dabffda7757926ea7e84d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_616dabffda7757926ea7e84d_T1_2024-04-21_21h53.02.799.csv,0.885560734925019,0.8,0.452656106656327,1,1,0,0.692626299811208,2,16.3834672662736,4,4,0.0835215519022071,0.5,0.27160755710858703,0.5,0.508888580675079,0.5,0.360353235793098,0.2,1,0.497853924410936,0.845567236671273,0.625,0.949579831932773,119,0.0782608695652174,0.364341085271318,0.238095238095238,119,-360.92205103498,3
61bb392e40db417c1a138dcb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61bb392e40db417c1a138dcb_T2_2024-06-07_19h50.07.337.csv,0.918877516438065,0.8,0.880035368970157,1,1,0,0.515960228713431,2,20.7813263184213,4,4,0.0650946332627317,0.5,0.401865415290632,0.5,0.282269630195173,0.5,0.555390045225802,0.2,1,0.719188140672579,0.905401181529024,0.788888888888889,0.904761904761905,147,0.00796812749003984,0.231481481481481,0.761904761904762,147,-227.5311758184,3
627d1b0ff09ff00d79eb9d35,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_627d1b0ff09ff00d79eb9d35_T1_2024-07-12_22h02.44.840.csv,0.351229809699951,0.8,0.211230813642573,1,1,0,0.699582278264782,2,13.6459854210083,4,4,0.81666056786161,0.5,0.118879745692978,0.5,0.406140391869712,0.5,0.0979285243033562,0.2,1,0.577743463140007,0.516050363837801,0.725,0.571428571428571,7,0.12972972972973,0.557471264367816,1,7,-287.948024305907,3
6287f4819c5fc8c4d48cc885,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6287f4819c5fc8c4d48cc885_T1_2024-05-07_22h20.25.258.csv,0.92199300277968,0.8,0.233275450273378,1,1,0,0.623486304023216,2,35.6966543545737,4,4,0.0868883985956845,0.5,0.258173767417052,0.5,0.458174097932659,0.5,0.524412960172691,0.2,1,0.519573680484215,0.840694559043728,0.575,0.91,100,0.151219512195122,0.525974025974026,0.608695652173913,100,-349.179788607785,3
628f827eeb876ed2617881e7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_628f827eeb876ed2617881e7_T2_2024-06-10_11h19.47.688.csv,0.895013483387817,0.8,0.364864462016833,1,1,0,1.1748954731692,2,28.2217972364109,4,4,0.0726035886944231,0.5,0.482881688585603,0.5,0.214976619511166,0.5,0.666652641374493,0.2,1,0.604178158261184,0.708064154952754,0.736111111111111,0.73202614379085,153,0.0180995475113122,0.217391304347826,0.8,153,-348.445244053412,3
62926f5a375553f13d68bc92,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62926f5a375553f13d68bc92_T2_2024-06-21_09h55.23.894.csv,0.877251603943372,0.8,0.235725295099463,1,1,0,2.02537410132404,2,2.05699432563937,4,4,0.761258681734059,0.5,0.285304545033267,0.5,0.390363542372182,0.5,0.0267795512404018,0.2,1,0.359205278084085,0.642925958273015,0.388888888888889,0.834862385321101,109,0.224770642201835,0.25531914893617,0.272727272727273,109,-456.340291243269,3
62a0f7db18a72f2654996af3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62a0f7db18a72f2654996af3_T1_2024-05-20_18h11.33.971.csv,0.953876452072034,0.8,1.54131910437004,1,1,0,1.57934320637793,2,12.5097157265868,4,4,0.0419511953511415,0.5,0.0722533209260126,0.5,0.126252197434866,0.5,0.381663956305903,0.2,1,0.786212767983483,0.952812757690309,0.858333333333333,0.971544715447154,246,0.0450819672131148,0.347826086956522,0.892857142857143,246,-201.126615659839,3
62b077136224952ffd679d48,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b077136224952ffd679d48_T1_2024-04-19_16h05.05.319.csv,0.237210436110804,0.8,0.378531491893974,1,1,0,0.599493017424753,2,7.29139235295569,4,4,0.835000931302339,0.5,0.205329049092558,0.5,0.424679827267441,0.5,0.0250255885593607,0.2,1,0.576682593415857,0.239056988755225,0.675,0,2,0.177033492822967,0.28,0,2,-279.927792760843,3
62b0ff84054c6ca32f481c65,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b0ff84054c6ca32f481c65_T2_2024-06-20_12h15.57.208.csv,0.678842839510978,0.8,0.310377246671044,1,1,0,1.34138612555664,2,24.0123205633258,4,4,0.231371006125544,0.5,0.494025852908894,0.5,0.540141780964726,0.5,0.278564902333552,0.2,1,0.629207997831382,0.784357624407496,0.713888888888889,0.898550724637681,69,0.0271493212669683,0.384057971014493,0.166666666666667,69,-269.817965242181,3
62b2c25fa2e87e7ed2da2b87,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b2c25fa2e87e7ed2da2b87_T1_2024-04-19_16h05.52.792.csv,0.949546337479709,0.8,0.630264665485803,1,1,0,1.27322510013594,2,18.4391612021017,4,4,0.0493510250445763,0.5,0.291024512899081,0.5,0.175854754054991,0.5,0.471017353659781,0.2,1,0.591748669318768,0.849049087617644,0.686111111111111,0.914285714285714,210,0.0779220779220779,0.1953125,0.730769230769231,210,-338.159265196925,3
62b32a0ea4ec7b2c14906e26,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b32a0ea4ec7b2c14906e26_T1_2024-05-21_00h50.57.652.csv,0.906989959987737,0.8,0.461608199916516,1,1,0,0.838352176907896,2,29.4261026344763,4,4,0.0382460597080577,0.5,0.294532468067621,0.5,0.157080365173986,0.5,0.443277067207292,0.2,1,0.702891632935222,0.899385412649509,0.791666666666667,0.925133689839572,187,0.115537848605578,0.305555555555556,0.842105263157895,187,-256.6827751587,3
62b496ea7c06f67ea068d0d3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b496ea7c06f67ea068d0d3_T1_2024-05-08_03h16.24.875.csv,0.949537196646656,0.8,0.77235997777038,1,1,0,0.582656246050556,2,16.8566014331313,4,4,0.0564896807670669,0.5,0.521134655223295,0.5,0.128378910543154,0.5,0.665742514904909,0.2,1,0.700050627051481,0.820169267233538,0.791666666666667,0.86,250,0.0305676855895196,0.0769230769230769,0.946428571428571,250,-295.194274466772,3
62bb42e2f21cfdb280cc975f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62bb42e2f21cfdb280cc975f_T1_2024-04-19_12h52.30.224.csv,0.800030010708376,0.8,1.06699803573169,1,1,0,1.05973465544523,2,7.38842416708164,4,4,0.0789983312446082,0.5,0.249434285290099,0.5,0.547926700690234,0.5,0.463316060669545,0.2,1,0.556048493197031,0.890003354260389,0.672222222222222,0.930555555555556,144,0.118143459915612,0.155737704918033,0.214285714285714,144,-325.453608793553,3
62c5d77b4eacc0065ba43fe7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62c5d77b4eacc0065ba43fe7_T1_2024-07-20_12h39.02.757.csv,0.890141691196422,0.8,0.305569934680803,1,1,0,0.558736453277507,2,39.2671952988685,4,4,0.0598363383732865,0.5,0.228295833658041,0.5,0.326842602081733,0.5,0.314746934217467,0.2,1,0.61285941427089,0.851593313246819,0.752777777777778,0.949152542372881,118,0.0610328638497653,0.554794520547945,0.793103448275862,118,-307.946066147608,3
62cd43d66c2dd7ae9ab53ae7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62cd43d66c2dd7ae9ab53ae7_T2_2024-06-19_16h07.49.347.csv,0.389009501133838,0.8,0.679922251340979,1,1,0,0.449337091500167,2,5.29076710379856,4,4,0.759730945093935,0.5,0.13432097468639,0.5,0.511149746586465,0.5,0.0464417345728477,0.2,1,0.655601917967118,0.618062209899731,0.758333333333333,0.727272727272727,11,0.103960396039604,0.496815286624204,0.333333333333333,11,-237.601490572853,3
62d86c63e2966588c71b9ff2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62d86c63e2966588c71b9ff2_T2_2024-06-24_10h39.18.746.csv,0.931798894699844,0.8,0.712382205719229,1,1,0,0.551762891977028,2,13.0320008407808,4,4,0.108779115461727,0.5,0.283517220426899,0.5,0.248118748075708,0.5,0.294681965486445,0.2,1,0.617568107001508,0.780481258177076,0.752777777777778,0.85,100,0.0888888888888889,0.365671641791045,0.730769230769231,100,-298.946525819682,3
62d8e75cba698660a22802c7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62d8e75cba698660a22802c7_T1_2024-05-07_16h07.12.696.csv,0.901992614649064,0.8,0.283763624498259,1,1,0,1.36604141173822,2,33.8852722884986,4,4,0.112107876774397,0.5,0.448146927279013,0.5,0.287615157752299,0.5,0.335820797098516,0.2,1,0.556557898814039,0.74020769002044,0.672222222222222,0.862595419847328,131,0.0368663594470046,0.330985915492958,0.727272727272727,131,-348.451728811015,3
62d9e46fded6a6209a518499,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62d9e46fded6a6209a518499_T1_2024-04-15_03h49.30.410.csv,0.924866774999232,0.8,0.504817530785908,1,1,0,0.849702070226161,2,22.9948335772898,4,4,0.0612799152578508,0.5,0.470973590699899,0.5,0.223439212662337,0.5,0.532704106798404,0.2,1,0.709166229879047,0.848422273934891,0.827777777777778,0.891472868217054,258,0.0158730158730159,0.14018691588785,0.862745098039216,258,-289.09543466117,3
62e15dfab54f025985de6b5c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62e15dfab54f025985de6b5c_T1_2024-05-18_13h27.26.028.csv,0.279863127996103,0.8,0.370292527668432,1,1,0,0.91256849093079,2,5.1876030164198,4,4,0.641891990323233,0.5,0.0324921657622563,0.5,0.564919189473862,0.5,0.0231405603948192,0.2,1,0.449884519263289,0.502800045992974,0.483333333333333,0.555555555555556,9,0.448648648648649,0.649425287356322,0,9,-346.750571430084,3
62e19208352cd518d7b2f085,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62e19208352cd518d7b2f085_T2_2024-06-10_14h49.04.592.csv,0.893341742209078,0.8,0.408316469138287,1,1,0,1.39621549819225,2,9.7658277599543,4,4,0.754767337677984,0.5,0.291002328867104,0.5,0.61862377453274,0.5,0.156947369251616,0.2,1,0.687603055952267,0.955999866239388,0.783333333333333,1,12,0.0436893203883495,0.294117647058824,0,12,-217.083781544164,3
62eaf1d2015ba1448aa273c4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62eaf1d2015ba1448aa273c4_T1_2024-05-18_18h37.26.994.csv,0.753714746603073,0.8,0.718827978678775,1,1,0,2.73187429391471,2,2.66938280214177,4,4,0.0410484953353285,0.5,0.15478910621884,0.5,0.198940367615313,0.5,0.0103310747237799,0.2,1,0.488540190009356,0.838808831764515,0.619444444444444,0.905940594059406,202,0.110619469026549,0.233082706766917,0.680851063829787,202,-402.303655509972,3
62f1b2691a5ac1c03a9987a0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62f1b2691a5ac1c03a9987a0_T2_2024-06-13_07h58.22.657.csv,0.949462812583394,0.8,0.35262690692758,1,1,0,0.908458039501986,2,30.5937645374821,4,4,0.0421490661449812,0.5,0.260866515128859,0.5,0.282993232471121,0.5,0.501675372749133,0.2,1,0.534502128485938,0.874700594832057,0.6,0.941489361702128,188,0.20353982300885,0.330827067669173,0.729166666666667,188,-359.126845667877,3
63038702fea51556c37c36cf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63038702fea51556c37c36cf_T1_2024-05-20_11h39.05.080.csv,0.949786045719038,0.8,0.471652091670873,1,1,0,0.494602117226878,2,27.7500555381341,4,4,0.0413461101510737,0.5,0.515509353204439,0.5,0.129402512940101,0.5,0.423976158445819,0.2,1,0.760961485118752,0.845538528331061,0.852777777777778,0.88,300,0.045643153526971,0.144067796610169,0.968253968253968,300,-271.945568173576,3
63052f20afc39e87110eb83e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63052f20afc39e87110eb83e_T1_2024-05-07_20h30.17.305.csv,0.897939178706017,0.8,0.719621283324004,1,1,0,1.24124471791012,2,19.5985647608796,4,4,0.078854759851851,0.5,0.272098327534678,0.5,0.296749754418477,0.5,0.531418175705465,0.2,1,0.667600576974719,0.927966595975572,0.730555555555556,0.992248062015504,129,0.0532786885245902,0.347826086956522,0.55,129,-247.219930766414,3
630cc9747cb664e8a03c29f0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_630cc9747cb664e8a03c29f0_T2_2024-06-24_13h14.37.999.csv,0.948296242597581,0.8,1.00470662854259,1,1,0,1.3803524037856,2,17.1294657860077,4,4,0.0603215467351594,0.5,0.115871098492922,0.5,0.191093844452938,0.5,0.34932626519855,0.2,1,0.759900173709218,0.939089063650234,0.861111111111111,0.972222222222222,144,0.00873362445414847,0.6,0.703703703703704,144,-208.135142858307,3
6316212c1109a3b1bac89fe6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6316212c1109a3b1bac89fe6_T1_2024-05-18_14h14.02.141.csv,0.904089756364877,0.8,0.231219794021888,1,1,0,0.60214504835329,2,45.8347593187293,4,4,0.0530643752948903,0.5,0.372526027023082,0.5,0.405915391682085,0.5,0.377691827189273,0.2,1,0.540966957981024,0.894055953228189,0.638888888888889,0.936507936507937,126,0.0982142857142857,0.303703703703704,0.565217391304348,126,-335.422513624196,3
631b66847990076d05887914,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_631b66847990076d05887914_T1_2024-05-07_14h26.31.335.csv,0.589125051831607,0.8,0.283077038660419,1,1,0,0.956753986177114,2,45.6673558738201,4,4,0.190887220137573,0.5,0.858940347610234,0.5,0.390715728183984,0.5,0.650790669348713,0.2,1,0.624571981441102,0.693705617091575,0.647222222222222,0.86046511627907,43,0.06,0.182389937106918,0.785714285714286,43,-275.805901286138,3
63225b65b2d6e889f7289909,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63225b65b2d6e889f7289909_T2_2024-06-20_11h54.46.331.csv,0.912116341066838,0.8,1.31373528023562,1,1,0,1.47207140859212,2,8.03422846262301,4,4,0.048894457767268,0.5,0.0337670180895357,0.5,0.127623939320409,0.5,0.555290868864247,0.2,1,0.577108731398643,0.890926235738793,0.7,0.952380952380952,126,0.0928270042194093,0.524590163934426,0.952380952380952,126,-326.306724408156,3
6330e50102d0e9d363d139b2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6330e50102d0e9d363d139b2_T2_2024-06-07_17h16.56.459.csv,0.923153014622855,0.8,1.53156939554842,1,1,0,1.15652603598789,2,7.73946946341665,4,4,0.0306895029024203,0.5,0.0191836807295782,0.5,0.185761160086008,0.5,0.355855126991097,0.2,1,0.51672810974646,0.947212922282071,0.636111111111111,0.976923076923077,130,0.20353982300885,0.383458646616541,0.703703703703704,130,-351.783003908599,3
6333926e48c34a5d39353558,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6333926e48c34a5d39353558_T2_2024-06-13_11h35.46.052.csv,0.929466180663317,0.8,1.07281572262603,1,1,0,0.681253477346394,2,2.34653549514401,4,4,0.287724434359001,0.5,0.0955013251374123,0.5,0.210449906289709,0.5,0.052888283245268,0.2,1,0.518911553208234,0.865575129539459,0.652777777777778,0.950617283950617,81,0.0817307692307692,0.370860927152318,0.608695652173913,81,-340.352126522471,3
63378180a7bc5bc3427e8db0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63378180a7bc5bc3427e8db0_T1_2024-04-19_12h14.19.905.csv,0.769079113330181,0.8,0.279298107600309,1,1,0,1.10175195255031,2,30.2203279394576,4,4,0.224949680380808,0.5,0.682939043149959,0.5,0.468947449383751,0.5,0.593170244443924,0.2,1,0.585637144834902,0.733839786256316,0.661111111111111,0.88135593220339,59,0.0817307692307692,0.298013245033113,0.916666666666667,59,-302.410664692591,3
633edc50cfae73d4a72ca889,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_633edc50cfae73d4a72ca889_T1_2024-05-07_11h14.54.286.csv,0.873529917777991,0.8,0.61572836846681,1,1,0,1.39913310140365,2,23.2914375500555,4,4,0.208926640017204,0.5,0.343268630999735,0.5,0.447415750634396,0.5,0.50601210396943,0.2,1,0.823070925945851,0.930810959185433,0.852777777777778,0.944444444444444,18,0.00917431192660551,0.602836879432624,0.666666666666667,18,-133.496057737089,3
6348846ae221cb4a0efbf3f9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6348846ae221cb4a0efbf3f9_T1_2024-05-18_14h23.21.178.csv,0.171987658743842,0.8,0.389566779420608,1,1,0,1.21773988269861,2,4.43434455595935,4,4,0.568768730165977,0.5,0.0500015261253922,0.5,0.5,0.5,0.0148420159643976,0.2,1,0.475368845519307,NA,0.530555555555556,NA,0,0.619791666666667,0.263473053892216,NA,0,-324.193624906917,3
634d7bba21c8068195b53016,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_634d7bba21c8068195b53016_T2_2024-07-22_22h20.01.747.csv,0.555303645200403,0.8,0.520434817381289,1,1,0,1.05889421402939,2,9.57339221888967,4,4,0.359540578515686,0.5,0.12579826255128,0.5,0.571316536833189,0.5,0.0637252162497751,0.2,1,0.710729752120817,0.613663125601133,0.811111111111111,0.823529411764706,17,0.0961538461538462,0.66887417218543,0,17,-214.67244014308,3
63617d69f2a3425296c8d89e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63617d69f2a3425296c8d89e_T1_2024-05-07_15h54.17.470.csv,0.711677717439528,0.8,0.348678974822248,1,1,0,0.803882318251027,2,46.5037713631491,4,4,0.097915196090776,0.5,0.682769166164459,0.5,0.257986293153078,0.5,0.453822510515605,0.2,1,0.653589258574046,0.7857448941891,0.747222222222222,0.886363636363636,88,0.0521327014218009,0.182432432432432,0.888888888888889,88,-277.768020354427,3
63619eb02e5bd8f4f7bd138a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63619eb02e5bd8f4f7bd138a_T1_2024-04-19_17h13.14.525.csv,0.945632100638094,0.8,0.856908654273667,1,1,0,0.866621572297656,2,18.1519641064018,4,4,0.0323142500067311,0.5,0.450009699623642,0.5,0.102823127553741,0.5,0.691602117331986,0.2,1,0.914845124728708,0.839682580392957,0.977777777777778,0.871060171919771,349,0.00829875518672199,0.0169491525423729,1,349,-192.256292705626,3
6376916db0ae9a57d377d0d2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6376916db0ae9a57d377d0d2_T1_2024-05-18_12h15.18.227.csv,0.229703443077589,0.8,0.443582624326817,1,1,0,1.50218542444571,2,10.6359316213466,4,4,0.545249418785441,0.5,0.180476622551574,0.5,0.5,0.5,0.0423597575961691,0.2,1,0.731318592242268,NA,0.816666666666667,NA,0,0.0257731958762887,0.484848484848485,NA,0,-186.823781944506,3
63971ce5ac05acbcf187d303,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63971ce5ac05acbcf187d303_T1_2024-05-07_17h10.29.917.csv,0.807336772839858,0.8,0.199085336901668,1,1,0,0.909086042606552,2,38.8941803209668,4,4,0.0516030877801036,0.5,0.553924250599581,0.5,0.478927493054835,0.5,0.486286246840225,0.2,1,0.465263928091513,0.737761594399649,0.555555555555556,0.808,125,0.242424242424242,0.229813664596273,0.617647058823529,125,-404.956012784343,3
63bb9d1d25b272b93b81523a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63bb9d1d25b272b93b81523a_T1_2024-05-18_19h43.41.709.csv,0.461307197928897,0.8,0.466768329811982,1,1,0,1.06425642200878,2,12.1388934557059,4,4,0.529449169347184,0.5,0.182149492943898,0.5,0.440177815543864,0.5,0.0793715477293428,0.2,1,0.759794908857659,0.498408432398096,0.827777777777778,0.2,5,0.0806451612903226,0.710982658959538,0,5,-174.351830916459,3
63bc7562fc676fcc04f9c640,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63bc7562fc676fcc04f9c640_T2_2024-07-30_11h22.51.873.csv,0.921233143788092,0.8,1.4072123720935,1,1,0,1.05558219699497,2,7.54713125122392,4,4,0.0332545527178858,0.5,0.0708779599938565,0.5,0.187649589200797,0.5,0.373738154347115,0.2,1,0.551253726527542,0.883566034706794,0.655555555555556,0.943502824858757,177,0.192307692307692,0.408,0.65625,177,-346.450296600477,3
63cc62e53735576a651d54a9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63cc62e53735576a651d54a9_T2_2024-06-10_13h44.42.507.csv,0.518888155707184,0.8,0.48290593978578,1,1,0,1.01971361047296,2,18.9869547392083,4,4,0.0183164161312847,0.5,0.0311483356205497,0.5,0.306183971891765,0.5,0.0682278019013064,0.2,1,0.495206345793059,0.8162357888239,0.594444444444444,0.942857142857143,35,0.256410256410256,0.463414634146341,0.75,35,-353.296175051345,3
