id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d,prior_eta_d,posterior_eta_a,prior_eta_a,posterior_omega,prior_omega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
6119b5c448fbd1d8b49155ff,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6119b5c448fbd1d8b49155ff_T1_2024-07-20_07h36.01.326.csv,0.939447309069603,0.8,1.4893714491384,1,1,0,1.49699606323765,2,11.5134677588233,4,4,0.0570757683291714,0.5,0.072820625419808,0.5,0.638929976290039,0.2,1,0.86702761583799,0.92838459860789,0.936111111111111,0.946938775510204,245,0,0.333333333333333,0.964285714285714,245,-156.959447867609,3
612fa6644526903f736cf925,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_612fa6644526903f736cf925_T1_2024-05-07_10h13.12.273.csv,0.921165040466611,0.8,2.52221881620009,1,1,0,1.14450575922151,2,8.17975980828409,4,4,0.0131241591651303,0.5,0.127165984180705,0.5,0.716715126301957,0.2,1,0.764824318650786,0.915905496009227,0.808333333333333,0.9419795221843,293,0.0526315789473684,0.214285714285714,0.803030303030303,293,-234.386843223469,3
6136503d70302c9d1aa894f4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6136503d70302c9d1aa894f4_T2_2024-07-31_16h45.48.069.csv,0.924820339633647,0.8,1.65024463707389,1,1,0,1.28394917716231,2,7.9165118907763,4,4,0.0573313418784437,0.5,0.16472522259499,0.5,0.310493885991145,0.2,1,0.683172407091616,0.92310796991504,0.788888888888889,0.95364238410596,151,0.0791666666666667,0.470588235294118,0.666666666666667,151,-250.07415301762,3
613e77b91fc96b58404a4584,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_613e77b91fc96b58404a4584_T2_2024-06-20_10h32.56.826.csv,0.932401650916052,0.8,1.24053378281679,1,1,0,1.70229768596426,2,11.6976238304308,4,4,0.0440428080353838,0.5,0.0595923005634897,0.5,0.453814369239118,0.2,1,0.77764219980351,0.919811367575802,0.847222222222222,0.95959595959596,198,0.0442477876106195,0.338345864661654,0.915254237288136,198,-213.235464257492,3
61546cf3956218b9a9e5a699,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61546cf3956218b9a9e5a699_T1_2024-07-25_10h32.48.178.csv,0.948490326493073,0.8,1.0902002625604,1,1,0,1.13919530001731,2,12.6479293125324,4,4,0.0309709271630165,0.5,0.126599202841294,0.5,0.609454505906728,0.2,1,0.714884773176046,0.864117263065125,0.830555555555556,0.9,270,0.051792828685259,0.222222222222222,0.882352941176471,270,-279.272623437216,3
6157e566d0e2dea35730c6ac,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6157e566d0e2dea35730c6ac_T1_2024-07-28_10h32.30.807.csv,0.924590008681709,0.8,0.39560088923118,1,1,0,0.937650766965169,2,18.9329309124071,4,4,0.0594390750620245,0.5,0.229375799574825,0.5,0.312450903658988,0.2,1,0.510579473301888,0.822967197002212,0.658333333333333,0.948717948717949,78,0.0952380952380952,0.348993288590604,0.523809523809524,78,-349.394517767216,3
615838a2d65d6be56cc96091,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_615838a2d65d6be56cc96091_T1_2024-07-13_07h27.40.208.csv,0.612945552972885,0.8,5.40749290544777,1,1,0,0.913557151951344,2,0.0880684937488793,4,4,0.0182640235887448,0.5,0.0792267554854494,0.5,0.00239939976154235,0.2,1,0.761812015136839,0.898159375346747,0.880555555555556,0.904191616766467,334,0,0.0660377358490566,0.959459459459459,334,-288.308977397641,3
6165a91cfe487d469c4242fd,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6165a91cfe487d469c4242fd_T2_2024-06-10_18h44.18.450.csv,0.914939646709221,0.8,0.580483837554953,1,1,0,2.33537501671607,2,17.9867343892224,4,4,0.100304135105727,0.5,0.310519612144932,0.5,0.531802290858956,0.2,1,0.733284939169937,0.873670552870533,0.813888888888889,0.944444444444444,90,0.0227272727272727,0.575539568345324,0.708333333333333,90,-215.035286102072,3
6165af4b36cb3bae91f2e355,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6165af4b36cb3bae91f2e355_T1_2024-05-07_12h33.37.952.csv,0.912153500780675,0.8,1.17063551594807,1,1,0,1.46894236632278,2,10.3562975281593,4,4,0.0200773771784162,0.5,0.126773066402618,0.5,0.152284718140031,0.2,1,0.590078538177713,0.919579200317388,0.738888888888889,0.963917525773196,194,0.102127659574468,0.290322580645161,0.804878048780488,194,-322.759826716217,3
616dabffda7757926ea7e84d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_616dabffda7757926ea7e84d_T1_2024-04-21_21h53.02.799.csv,0.763780855530947,0.8,1.45994762953238,1,1,0,0.940567738222945,2,6.03859722861521,4,4,0.0391363190718972,0.5,0.306672242828453,0.5,0.204830978655215,0.2,1,0.497234732698319,0.875966221763128,0.616666666666667,0.957983193277311,119,0.0782608695652174,0.364341085271318,0.238095238095238,119,-355.389620180462,3
61bb392e40db417c1a138dcb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_61bb392e40db417c1a138dcb_T2_2024-06-07_19h50.07.337.csv,0.870001248359708,0.8,2.45961214103435,1,1,0,0.508081753029726,2,6.00659057165821,4,4,0.0452809825610126,0.5,0.105255935623518,0.5,0.541750783545939,0.2,1,0.687878788067056,0.898124808425585,0.813888888888889,0.897959183673469,147,0.00796812749003984,0.231481481481481,0.761904761904762,147,-252.520149494582,3
627d1b0ff09ff00d79eb9d35,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_627d1b0ff09ff00d79eb9d35_T1_2024-07-12_22h02.44.840.csv,0.436493204994432,0.8,0.0945883726813399,1,1,0,0.667068891320053,2,38.4040539732439,4,4,0.497788999440938,0.5,0.397843977841065,0.5,0.254883094036779,0.2,1,0.551894975635171,0.50789844791634,0.677777777777778,0.571428571428571,7,0.12972972972973,0.557471264367816,1,7,-306.844750896756,3
6287f4819c5fc8c4d48cc885,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6287f4819c5fc8c4d48cc885_T1_2024-05-07_22h20.25.258.csv,0.919391404570188,0.8,0.524688993268947,1,1,0,0.889354109489322,2,14.6808945657584,4,4,0.070587340983866,0.5,0.35441087560753,0.5,0.522191089692667,0.2,1,0.516236083959507,0.820516366934822,0.6,0.92,100,0.151219512195122,0.525974025974026,0.608695652173913,100,-348.051740970152,3
628f827eeb876ed2617881e7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_628f827eeb876ed2617881e7_T2_2024-06-10_11h19.47.688.csv,0.882444363659411,0.8,1.17858826200812,1,1,0,1.08014996970868,2,9.13283634094229,4,4,0.0410438313074304,0.5,0.118960368383997,0.5,0.696333389636125,0.2,1,0.565764677023708,0.693482928173872,0.733333333333333,0.73202614379085,153,0.0180995475113122,0.217391304347826,0.8,153,-372.829786240003,3
62926f5a375553f13d68bc92,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62926f5a375553f13d68bc92_T2_2024-06-21_09h55.23.894.csv,0.868005341269378,0.8,0.174146399294893,1,1,0,1.48738389345153,2,3.61044141546695,4,4,0.607359463674096,0.5,0.51049942802556,0.5,0.0401397270264332,0.2,1,0.35634025645784,0.597648843596486,0.386111111111111,0.81651376146789,109,0.224770642201835,0.25531914893617,0.272727272727273,109,-459.273442405433,3
62a0f7db18a72f2654996af3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62a0f7db18a72f2654996af3_T1_2024-05-20_18h11.33.971.csv,0.945190833975724,0.8,1.86826590294239,1,1,0,1.3809892059261,2,9.72523483045974,4,4,0.0375609290060459,0.5,0.104978600371818,0.5,0.432617950780836,0.2,1,0.792035443911667,0.947874107080162,0.861111111111111,0.971544715447154,246,0.0450819672131148,0.347826086956522,0.892857142857143,246,-192.775120819535,3
62b077136224952ffd679d48,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b077136224952ffd679d48_T1_2024-04-19_16h05.05.319.csv,0.32618428732171,0.8,0.121883040481147,1,1,0,0.555448490165576,2,22.5963885890054,4,4,0.676890534051637,0.5,0.465154411808961,0.5,0.136029794800884,0.2,1,0.556714756326496,0.384629176930159,0.658333333333333,0,2,0.177033492822967,0.28,0,2,-302.059660931538,3
62b0ff84054c6ca32f481c65,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b0ff84054c6ca32f481c65_T2_2024-06-20_12h15.57.208.csv,0.657889411003088,0.8,0.433762050516297,1,1,0,1.53909912772731,2,11.1911428897028,4,4,0.395970683172756,0.5,0.622553073337422,0.5,0.188745163112194,0.2,1,0.619573657327652,0.776066395314289,0.688888888888889,0.91304347826087,69,0.0271493212669683,0.384057971014493,0.166666666666667,69,-272.883522184593,3
62b2c25fa2e87e7ed2da2b87,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b2c25fa2e87e7ed2da2b87_T1_2024-04-19_16h05.52.792.csv,0.939671407964053,0.8,1.51974824776512,1,1,0,1.05168813017362,2,7.61301914530078,4,4,0.0277005909283566,0.5,0.071269347282107,0.5,0.370498781303567,0.2,1,0.583668412103238,0.837631474488557,0.691666666666667,0.90952380952381,210,0.0779220779220779,0.1953125,0.730769230769231,210,-352.299574375533,3
62b32a0ea4ec7b2c14906e26,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b32a0ea4ec7b2c14906e26_T1_2024-05-21_00h50.57.652.csv,0.919514818507202,0.8,0.843143265842275,1,1,0,1.06187665610853,2,14.8850015539034,4,4,0.0293981836617917,0.5,0.102173034012804,0.5,0.497060423834219,0.2,1,0.682685784315367,0.884027536829002,0.775,0.925133689839572,187,0.115537848605578,0.305555555555556,0.842105263157895,187,-273.575338574229,3
62b496ea7c06f67ea068d0d3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62b496ea7c06f67ea068d0d3_T1_2024-05-08_03h16.24.875.csv,0.942497906219065,0.8,1.15781243616517,1,1,0,1.18889981069377,2,10.9058279839059,4,4,0.0306843748003894,0.5,0.0547735162716813,0.5,0.600444944122724,0.2,1,0.690229835077482,0.803904467368748,0.788888888888889,0.868,250,0.0305676855895196,0.0769230769230769,0.946428571428571,250,-316.874728172261,3
62bb42e2f21cfdb280cc975f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62bb42e2f21cfdb280cc975f_T1_2024-04-19_12h52.30.224.csv,0.690882205964359,0.8,2.22737214613454,1,1,0,1.09662431881487,2,3.73696563156806,4,4,0.0654857557819779,0.5,0.391184304603992,0.5,0.39638091113751,0.2,1,0.555274414319659,0.891997895865414,0.663888888888889,0.923611111111111,144,0.118143459915612,0.155737704918033,0.214285714285714,144,-326.57755734756,3
62c5d77b4eacc0065ba43fe7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62c5d77b4eacc0065ba43fe7_T1_2024-07-20_12h39.02.757.csv,0.874819799082507,0.8,0.263231619924267,1,1,0,0.609966474753007,2,28.1174578737623,4,4,0.068494483874424,0.5,0.468356047821642,0.5,0.432791179422366,0.2,1,0.60255068449663,0.785914780286919,0.708333333333333,0.932203389830508,118,0.0610328638497653,0.554794520547945,0.793103448275862,118,-319.760338251272,3
62cd43d66c2dd7ae9ab53ae7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62cd43d66c2dd7ae9ab53ae7_T2_2024-06-19_16h07.49.347.csv,0.38386343151173,0.8,0.224529368055504,1,1,0,0.650551473228865,2,22.2181443093069,4,4,0.324553850395349,0.5,0.501480635851698,0.5,0.156942458896186,0.2,1,0.630653818881305,0.705293501182922,0.730555555555556,0.727272727272727,11,0.103960396039604,0.496815286624204,0.333333333333333,11,-254.909283122557,3
62d86c63e2966588c71b9ff2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62d86c63e2966588c71b9ff2_T2_2024-06-24_10h39.18.746.csv,0.923095470675706,0.8,1.00204438624144,1,1,0,0.731284806831712,2,5.8697431336386,4,4,0.156776589724744,0.5,0.197988234601353,0.5,0.222575859935444,0.2,1,0.601193401853322,0.760531152092726,0.716666666666667,0.85,100,0.0888888888888889,0.365671641791045,0.730769230769231,100,-305.19505989074,3
62d8e75cba698660a22802c7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62d8e75cba698660a22802c7_T1_2024-05-07_16h07.12.696.csv,0.912205904459681,0.8,0.259169636370726,1,1,0,0.815480749550016,2,14.3470413972317,4,4,0.414603438000226,0.5,0.497788330253685,0.5,0.495548068695961,0.2,1,0.525438734887455,0.638474340912936,0.605555555555556,0.83206106870229,131,0.0368663594470046,0.330985915492958,0.727272727272727,131,-374.981396215689,3
62d9e46fded6a6209a518499,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62d9e46fded6a6209a518499_T1_2024-04-15_03h49.30.410.csv,0.941743347871753,0.8,0.597160824569303,1,1,0,1.57642165000849,2,17.5830581373969,4,4,0.0312496195832849,0.5,0.144509714076697,0.5,0.476290029927256,0.2,1,0.655186450645874,0.83396228938601,0.808333333333333,0.895348837209302,258,0.0158730158730159,0.14018691588785,0.862745098039216,258,-331.370055623818,3
62e15dfab54f025985de6b5c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62e15dfab54f025985de6b5c_T1_2024-05-18_13h27.26.028.csv,0.50761097093377,0.8,1.30219917636265,1,1,0,2.79376078550737,2,11.5756413572112,4,4,0.00600340710490452,0.5,0.340687353229935,0.5,0.0214326362455056,0.2,1,0.484189678648098,0.796351755128126,0.522222222222222,1,9,0.448648648648649,0.649425287356322,0,9,-322.614816674641,3
62e19208352cd518d7b2f085,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62e19208352cd518d7b2f085_T2_2024-06-10_14h49.04.592.csv,0.909460849879365,0.8,0.285582003941631,1,1,0,1.05916129162025,2,18.4628716616648,4,4,0.527497072807692,0.5,0.615560493233705,0.5,0.297744177756319,0.2,1,0.676329674883706,0.957780973922957,0.741666666666667,1,12,0.0436893203883495,0.294117647058824,0,12,-220.901928872814,3
62eaf1d2015ba1448aa273c4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62eaf1d2015ba1448aa273c4_T1_2024-05-18_18h37.26.994.csv,0.631489639301921,0.8,1.69050999487104,1,1,0,2.24509878224086,2,0.858958533009902,4,4,0.032424938168875,0.5,0.0772003046290685,0.5,0.0119702924201589,0.2,1,0.487164942323717,0.857983213545598,0.619444444444444,0.920792079207921,202,0.110619469026549,0.233082706766917,0.680851063829787,202,-405.845968699019,3
62f1b2691a5ac1c03a9987a0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_62f1b2691a5ac1c03a9987a0_T2_2024-06-13_07h58.22.657.csv,0.940349270482938,0.8,0.939331950453323,1,1,0,1.28229753586052,2,13.3544600876647,4,4,0.0267728151798016,0.5,0.157229252633774,0.5,0.391060205474893,0.2,1,0.53828617170193,0.87251519373656,0.636111111111111,0.936170212765957,188,0.20353982300885,0.330827067669173,0.729166666666667,188,-356.602679217825,3
63038702fea51556c37c36cf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63038702fea51556c37c36cf_T1_2024-05-20_11h39.05.080.csv,0.948383353966401,0.8,1.66742416682429,1,1,0,0.81510702142916,2,7.38830479563587,4,4,0.0167405964115899,0.5,0.0312690452333067,0.5,0.288106517766129,0.2,1,0.720618937740963,0.838088057657938,0.844444444444444,0.893333333333333,300,0.045643153526971,0.144067796610169,0.968253968253968,300,-309.532663035301,3
63052f20afc39e87110eb83e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63052f20afc39e87110eb83e_T1_2024-05-07_20h30.17.305.csv,0.784967158265361,0.8,2.39474241276102,1,1,0,1.16462991115688,2,6.14442614038897,4,4,0.0576720167546747,0.5,0.174443016227068,0.5,0.550971941915794,0.2,1,0.666250080241371,0.913410500465053,0.744444444444444,0.976744186046512,129,0.0532786885245902,0.347826086956522,0.55,129,-252.358209598184,3
630cc9747cb664e8a03c29f0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_630cc9747cb664e8a03c29f0_T2_2024-06-24_13h14.37.999.csv,0.936695816243104,0.8,1.35225079724775,1,1,0,1.31327917465736,2,11.2462211809391,4,4,0.0540872789820663,0.5,0.166549175339991,0.5,0.418862063436179,0.2,1,0.763571341080316,0.926571549891095,0.858333333333333,0.965277777777778,144,0.00873362445414847,0.6,0.703703703703704,144,-204.38887711333,3
6316212c1109a3b1bac89fe6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6316212c1109a3b1bac89fe6_T1_2024-05-18_14h14.02.141.csv,0.893097047200813,0.8,0.336663118662503,1,1,0,2.18892779077816,2,24.7104499410425,4,4,0.0274547061007806,0.5,0.347148463384821,0.5,0.327912863336731,0.2,1,0.53702933573507,0.875041163464926,0.638888888888889,0.928571428571429,126,0.0982142857142857,0.303703703703704,0.565217391304348,126,-342.409973995991,3
631b66847990076d05887914,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_631b66847990076d05887914_T1_2024-05-07_14h26.31.335.csv,0.558472613343091,0.8,0.266260947803521,1,1,0,0.661056569297089,2,13.7456609473643,4,4,0.72692138145422,0.5,0.641146417062637,0.5,0.46424847161475,0.2,1,0.593083031559254,0.591317106423476,0.655555555555556,0.790697674418605,43,0.06,0.182389937106918,0.785714285714286,43,-293.387659487,3
63225b65b2d6e889f7289909,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63225b65b2d6e889f7289909_T2_2024-06-20_11h54.46.331.csv,0.917925178465051,0.8,1.19279559785139,1,1,0,1.4493775746939,2,9.12047442612802,4,4,0.0432882313927189,0.5,0.138940176511705,0.5,0.50257468280573,0.2,1,0.568704382524483,0.898686631425246,0.7,0.952380952380952,126,0.0928270042194093,0.524590163934426,0.952380952380952,126,-317.129585774595,3
6330e50102d0e9d363d139b2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6330e50102d0e9d363d139b2_T2_2024-06-07_17h16.56.459.csv,0.91397898331795,0.8,1.3962797775522,1,1,0,1.09595832501969,2,9.27498673581852,4,4,0.00932030655425812,0.5,0.187478364591784,0.5,0.0932485987156209,0.2,1,0.514594351613673,0.985528520956659,0.613888888888889,1,130,0.20353982300885,0.383458646616541,0.703703703703704,130,-334.343566128747,3
6333926e48c34a5d39353558,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6333926e48c34a5d39353558_T2_2024-06-13_11h35.46.052.csv,0.931525731091635,0.8,0.869660760056385,1,1,0,0.59551618904076,2,5.47712227148842,4,4,0.117761800115928,0.5,0.24618093856351,0.5,0.0746370430073712,0.2,1,0.510178111234447,0.863501368573578,0.647222222222222,0.950617283950617,81,0.0817307692307692,0.370860927152318,0.608695652173913,81,-340.65965008752,3
63378180a7bc5bc3427e8db0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63378180a7bc5bc3427e8db0_T1_2024-04-19_12h14.19.905.csv,0.725792900052092,0.8,0.364723055147525,1,1,0,1.10986621313035,2,11.2415888297871,4,4,0.484727513137118,0.5,0.531823019020722,0.5,0.52418120319857,0.2,1,0.560179878785569,0.651559448860278,0.641666666666667,0.864406779661017,59,0.0817307692307692,0.298013245033113,0.916666666666667,59,-315.45467833105,3
633edc50cfae73d4a72ca889,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_633edc50cfae73d4a72ca889_T1_2024-05-07_11h14.54.286.csv,0.85221522558531,0.8,0.665796002960193,1,1,0,1.48926796449296,2,15.4004475134719,4,4,0.281409414476751,0.5,0.419324267194138,0.5,0.489614411747731,0.2,1,0.818767176513728,0.903893874597107,0.847222222222222,0.944444444444444,18,0.00917431192660551,0.602836879432624,0.666666666666667,18,-133.435403415572,3
6348846ae221cb4a0efbf3f9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6348846ae221cb4a0efbf3f9_T1_2024-05-18_14h23.21.178.csv,0.211567998522235,0.8,4.15770102747012,1,1,0,1.9070203913773,2,2.12710282347931,4,4,0.00864710941836622,0.5,0.5,0.5,0.0291852887337907,0.2,1,0.52037489241741,NA,0.605555555555556,NA,0,0.619791666666667,0.263473053892216,NA,0,-289.042458800117,3
634d7bba21c8068195b53016,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_634d7bba21c8068195b53016_T2_2024-07-22_22h20.01.747.csv,0.547933928687439,0.8,0.534376705889659,1,1,0,0.868073937755971,2,15.3941425193146,4,4,0.135905536237761,0.5,0.541790391624789,0.5,0.0568205088874081,0.2,1,0.71033900513444,0.643234411214389,0.822222222222222,0.823529411764706,17,0.0961538461538462,0.66887417218543,0,17,-215.216816576742,3
63617d69f2a3425296c8d89e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63617d69f2a3425296c8d89e_T1_2024-05-07_15h54.17.470.csv,0.648045469319308,0.8,0.172874550663525,1,1,0,0.994603556473117,2,19.3892781166751,4,4,0.504371462859921,0.5,0.493629831523311,0.5,0.432963364542139,0.2,1,0.520449253129811,0.617728505618252,0.580555555555556,0.75,88,0.0521327014218009,0.182432432432432,0.888888888888889,88,-356.386344282625,3
63619eb02e5bd8f4f7bd138a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_63619eb02e5bd8f4f7bd138a_T1_2024-04-19_17h13.14.525.csv,0.963471600984802,0.8,1.48517990164826,1,1,0,0.90915663065805,2,0.39720538699408803,4,4,0.0178168397829709,0.5,0.00826851376250938,0.5,0.0308730736409477,0.2,1,0.730314251849951,0.846135584346238,0.969444444444444,0.873925501432665,349,0.00829875518672199,0.0169491525423729,1,349,-365.786325158851,3
6376916db0ae9a57d377d0d2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6376916db0ae9a57d377d0d2_T1_2024-05-18_12h15.18.227.csv,0.202627521347531,0.8,0.282747614154984,1,1,0,1.08730922139724,2,25.6853024356271,4,4,0.282167236039081,0.5,0.5,0.5,0.0612469484761919,0.2,1,0.727378331407265,NA,0.805555555555556,NA,0,0.0257731958762887,0.484848484848485,NA,0,-193.807879925302,3
