id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta,prior_eta,posterior_omega,prior_omega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
6658f43c81732302f479d0d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6658f43c81732302f479d0d4_T2_2024-07-10_06h44.26.832.csv,0.904088209754637,0.8,0.721724861451876,1,1,0,0.837787912018724,2,10.4272162017269,4,4,0.121374042463416,0.5,0.268182836083163,0.2,1,0.586751975726175,0.812918727782675,0.694444444444444,0.931034482758621,87,0.0651162790697674,0.493055555555556,0.578947368421053,87,-299.073173216489,3
6659f976774b5910114ec891,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6659f976774b5910114ec891_T2_2024-08-01_13h43.40.579.csv,0.886589032884277,0.8,0.340836337631952,1,1,0,1.73873619348234,2,12.5470267285418,4,4,0.239450365576819,0.5,0.427448039183691,0.2,1,0.494880454361653,0.683589390825186,0.580555555555556,0.844036697247706,109,0.0545454545454545,0.359712230215827,0.533333333333333,109,-375.554497510159,3
665a421acec6848f16a01035,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665a421acec6848f16a01035_T2_2024-07-31_19h18.45.740.csv,0.890903622105232,0.8,0.804180333069275,1,1,0,1.2178232402294,2,9.69880159510333,4,4,0.0555165966502856,0.5,0.399825150359923,0.2,1,0.492442632589202,0.774779144090109,0.644444444444444,0.892156862745098,102,0.164444444444444,0.470149253731343,0.772727272727273,102,-368.669704767337,3
665ae2d4ecf98c5daa3ce7fe,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665ae2d4ecf98c5daa3ce7fe_T1_2024-07-20_12h18.08.212.csv,0.608495111042896,0.8,0.276264975692141,1,1,0,0.829975848046118,2,19.0220625378143,4,4,0.305838636041093,0.5,0.204056407134158,0.2,1,0.673956852883475,0.582735649929375,0.780555555555556,1,8,0.100478468899522,0.38,0,8,-228.648521071104,3
665daa0b432c3a3ad423ea34,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665daa0b432c3a3ad423ea34_T1_2024-07-30_08h24.46.114.csv,0.730254649804497,0.8,0.704125605278545,1,1,0,2.66891479633678,2,3.55040484832434,4,4,0.148741046921114,0.5,0.019671449080075,0.2,1,0.46105299534836,0.820623880204082,0.541666666666667,0.889763779527559,127,0.108786610878661,0.283333333333333,0.869565217391304,127,-378.802201494386,3
665f1275a8344d26d5e340f5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665f1275a8344d26d5e340f5_T1_2024-07-22_19h38.03.644.csv,0.560647250384107,0.8,0.456384053242205,1,1,0,0.84163243375162,2,20.7803994662627,4,4,0.0424817103567263,0.5,0.221661444168004,0.2,1,0.600466776396254,0.545773175784205,0.705555555555556,0.75,20,0.262857142857143,0.521739130434783,0.8,20,-280.51870907859,3
665f58d933f0031a4058b642,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665f58d933f0031a4058b642_T1_2024-07-05_00h45.00.197.csv,0.918426225714338,0.8,2.44391185315571,1,1,0,0.804766038320022,2,4.3276922939699,4,4,0.023775437617565,0.5,0.139774822533576,0.2,1,0.626982165255652,0.926967684781154,0.705555555555556,0.956521739130435,253,0.05078125,0.174757281553398,0.75,253,-299.473004113267,3
665f8b8b8bacd56af9e28b97,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665f8b8b8bacd56af9e28b97_T1_2024-07-30_15h11.14.119.csv,0.667574186660938,0.8,2.16309739532796,1,1,0,1.01879358678882,2,0.332147444904436,4,4,0.0660889276713322,0.5,0.0185847783555597,0.2,1,0.466544462100538,0.847095639163423,0.591666666666667,0.899543378995434,219,0.0765957446808511,0.0725806451612903,0.486486486486487,219,-411.388610400444,3
665f9802109374808c44de37,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_665f9802109374808c44de37_T1_2024-07-24_15h16.26.947.csv,0.894261410035677,0.8,0.516646817952814,1,1,0,0.662490233577544,2,10.9407004969307,4,4,0.0201953379459319,0.5,0.0707648319454417,0.2,1,0.354087787131717,0.810377968850591,0.480555555555556,0.905982905982906,117,0.368686868686869,0.496894409937888,0.793103448275862,117,-451.045036182357,3
6662deda47d8f64c1589cac9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6662deda47d8f64c1589cac9_T1_2024-07-20_18h09.26.950.csv,0.650661453455827,0.8,2.76775029723896,1,1,0,0.848193034142687,2,0.179670725808141,4,4,0.0472225317884407,0.5,0.0065240310467631,0.2,1,0.490289832905337,0.780877642465233,0.675,0.797619047619048,252,0.0244897959183673,0.105263157894737,0.894736842105263,252,-442.625601399056,3
666339464f778f33532d28f0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666339464f778f33532d28f0_T1_2024-07-12_16h29.05.298.csv,0.933520113179561,0.8,0.668482849581443,1,1,0,1.25852080729213,2,8.95402329736576,4,4,0.0939158110251119,0.5,0.365170742097974,0.2,1,0.493395460486869,0.712057185211444,0.616666666666667,0.853932584269663,89,0.244019138755981,0.453333333333333,0.555555555555556,89,-366.647339237062,3
6663b39d3676132ea478c7c1,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6663b39d3676132ea478c7c1_T1_2024-07-13_21h41.43.366.csv,0.859190965756686,0.8,2.09754402418772,1,1,0,1.18001929598495,2,7.09199733355269,4,4,0.0375438806531984,0.5,0.487931718160749,0.2,1,0.622753796226168,0.859744422915358,0.713888888888889,0.94392523364486,214,0.0371900826446281,0.333333333333333,0.673913043478261,214,-311.703724828767,3
66645eff20ea0a1d14a3d5bb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66645eff20ea0a1d14a3d5bb_T2_2024-07-15_21h36.32.503.csv,0.904477107252838,0.8,1.38925642482482,1,1,0,0.90805077144672,2,9.28501379157084,4,4,0.0752928553370548,0.5,0.58608659320864,0.2,1,0.720399790029471,0.866687334294765,0.822222222222222,0.954887218045113,133,0.0641025641025641,0.592,0.827586206896552,133,-230.457860720235,3
66673aa947402f713541aa37,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66673aa947402f713541aa37_T2_2024-07-31_16h38.29.261.csv,0.897926552202185,0.8,1.28344965450404,1,1,0,1.16054011370202,2,9.51548241651648,4,4,0.156886561657858,0.5,0.431070321810106,0.2,1,0.772099131622034,0.861220037587198,0.813888888888889,0.970149253731343,67,0.00892857142857143,0.688888888888889,0.666666666666667,67,-175.149968575901,3
666878a27888fdd27f529c64,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666878a27888fdd27f529c64_T1_2024-07-27_20h22.58.106.csv,0.921309534682781,0.8,0.627792490892622,1,1,0,1.23802820163787,2,2.04975993053079,4,4,0.140991326973272,0.5,0.0201887407080601,0.2,1,0.384219988677399,0.819676917557408,0.469444444444444,0.9375,144,0.258064516129032,0.169014084507042,0.744186046511628,144,-431.447277326783,3
66699c5067ce8c66a3c9c5e5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66699c5067ce8c66a3c9c5e5_T2_2024-07-18_09h30.52.506.csv,0.881820996806932,0.8,1.77363118031352,1,1,0,1.08879723227675,2,7.34764387563682,4,4,0.079839898263979,0.5,0.608369157884324,0.2,1,0.74028885951230206,0.836336675516578,0.811111111111111,0.88961038961039,154,0,0.466101694915254,0.810810810810811,154,-225.956852561182,3
666aef7a2e560f58316d124b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666aef7a2e560f58316d124b_T1_2024-07-19_21h25.45.469.csv,0.895766383578842,0.8,0.234128118911089,1,1,0,1.85022612793945,2,7.07447636148788,4,4,0.647761439801003,0.5,0.249223831508994,0.2,1,0.429188872476612,0.60893096283139,0.513888888888889,0.820224719101124,89,0.210762331838565,0.132352941176471,0.428571428571429,89,-404.936360481956,3
666affd46d2232579a2a8a15,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666affd46d2232579a2a8a15_T2_2024-07-30_17h37.31.843.csv,0.940324891066203,0.8,0.96840951201234,1,1,0,1.23971350318216,2,12.4751466683794,4,4,0.0282806358637468,0.5,0.45580288154667,0.2,1,0.718868003219727,0.806659989834324,0.858333333333333,0.884816753926702,191,0.0497737556561086,0.318840579710145,0.931818181818182,191,-275.006624851853,3
666b04170e6ae5d987ed3a8f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666b04170e6ae5d987ed3a8f_T2_2024-07-19_20h07.42.345.csv,0.906036155219857,0.8,0.511293340714916,1,1,0,1.34373790805414,2,18.0796933969197,4,4,0.108779749738264,0.5,0.758187519011406,0.2,1,0.719387272034003,0.815944100230811,0.8,0.951807228915663,83,0.027027027027027,0.664233576642336,0.826086956521739,83,-231.520938974211,3
666b114817ee975e387828c2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666b114817ee975e387828c2_T1_2024-07-13_11h44.45.338.csv,0.904060574895271,0.8,0.653715374616408,1,1,0,1.25121712180264,2,12.010939165632,4,4,0.15207625023805,0.5,0.557345088413141,0.2,1,0.707373188506277,0.837003117767929,0.825,0.952380952380952,63,0.0217391304347826,0.627906976744186,0.533333333333333,63,-225.51939843268,3
666c42c5e028ee98e1b07316,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666c42c5e028ee98e1b07316_T2_2024-07-15_10h19.10.712.csv,0.703234037914955,0.8,0.334894320588646,1,1,0,1.38621620774049,2,21.7480207605963,4,4,0.238748856828143,0.5,0.596144019057103,0.2,1,0.760030232240601,0.594630721744058,0.852777777777778,0.888888888888889,9,0.0502283105022831,0.735714285714286,0,9,-182.668367276408,3
666c46689192fcbdd74a248e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666c46689192fcbdd74a248e_T2_2024-07-16_23h31.21.533.csv,0.836278006307014,0.8,0.8150252341033,1,1,0,1.38388078821559,2,11.4404246049188,4,4,0.0721698978995322,0.5,0.331809838269755,0.2,1,0.530662731670303,0.784419183904867,0.605555555555556,0.938271604938272,81,0.26605504587156,0.390070921985816,0.866666666666667,81,-332.453704668636,3
666d11888a386185e18d9695,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666d11888a386185e18d9695_T1_2024-07-11_07h56.56.467.csv,0.925946618004677,0.8,1.78648903006099,1,1,0,0.950949469067738,2,6.65170005644875,4,4,0.0383192484592141,0.5,0.559466990697417,0.2,1,0.736853976159627,0.84934663136063,0.825,0.904580152671756,262,0.0346320346320346,0.1875,0.966101694915254,262,-273.709621992941,3
666e38d1909bc0331b853d90,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666e38d1909bc0331b853d90_T2_2024-07-06_00h33.08.871.csv,0.878800122606057,0.8,2.7749733954106,1,1,0,0.746578599075313,2,5.21729317451233,4,4,0.0420621099543323,0.5,0.724472433606892,0.2,1,0.734134323360803,0.884588969665001,0.827777777777778,0.935622317596567,233,0.092741935483871,0.27027027027027,0.944444444444444,233,-246.673809374061,3
666f0b4bbd321b51c55d97f7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_666f0b4bbd321b51c55d97f7_T2_2024-07-04_08h06.27.663.csv,0.929578234446806,0.8,0.696085309842918,1,1,0,1.19821635320256,2,11.3226707950997,4,4,0.0443954110040759,0.5,0.442322472338939,0.2,1,0.508936479108391,0.687558695127408,0.661111111111111,0.803030303030303,198,0.066079295154185,0.257575757575758,0.8,198,-421.992842183226,3
6670330ca7f17d6da599571b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6670330ca7f17d6da599571b_T2_2024-07-23_14h46.55.645.csv,0.933168144794415,0.8,0.32819962729816,1,1,0,0.61118616362574,2,17.4127587901245,4,4,0.269136482706236,0.5,0.435615312642792,0.2,1,0.659345812219781,0.769081768874915,0.741666666666667,0.959459459459459,74,0.0172413793103448,0.62992125984252,0.681818181818182,74,-258.518723788928,3
66703d4a7436b1c576ba4a8c,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66703d4a7436b1c576ba4a8c_T1_2024-07-13_09h52.36.430.csv,0.871368927556748,0.8,2.79529988023574,1,1,0,1.1330625574166,2,6.10724363661797,4,4,0.041480802465508,0.5,0.423025074595257,0.2,1,0.790441027616561,0.94813498228527,0.855555555555556,0.983673469387755,245,0.0146520146520147,0.27906976744186,0.844444444444444,245,-180.330377122317,3
66704038ed9c2e159e7121a3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66704038ed9c2e159e7121a3_T1_2024-07-12_14h24.47.570.csv,0.831222943524401,0.8,0.737377259901807,1,1,0,0.752059502552533,2,10.8294153078194,4,4,0.00980651629655231,0.5,0.0571784002254292,0.2,1,0.351941224194076,0.836529355681174,0.405555555555556,0.930693069306931,101,0.345971563981043,0.445945945945946,0.739130434782609,101,-446.661662017756,3
667062eb4bd4a99a00f3bddf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667062eb4bd4a99a00f3bddf_T2_2024-07-15_16h11.41.815.csv,0.824814734438505,0.8,0.193362216896868,1,1,0,0.745563626430315,2,23.2934316378076,4,4,0.484344413758798,0.5,0.513232252225358,0.2,1,0.641281610840549,0.659435120989036,0.744444444444444,0.878048780487805,41,0.0227272727272727,0.561151079136691,0.545454545454545,41,-266.500382639831,3
66707536a4f76cc874a404bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66707536a4f76cc874a404bc_T2_2024-08-05_19h21.58.677.csv,0.932074810392954,0.8,0.685848790467376,1,1,0,1.92252957183569,2,15.9579548535842,4,4,0.0328087615681042,0.5,0.226172764720757,0.2,1,0.581856945038796,0.945046457810053,0.686111111111111,0.986013986013986,143,0.165137614678899,0.602836879432624,0.857142857142857,143,-304.234382058275,3
6671c2a565e37006f7ed0529,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6671c2a565e37006f7ed0529_T1_2024-07-12_20h02.25.243.csv,0.946530657028103,0.8,1.17186287676395,1,1,0,0.769520490258846,2,6.90449666768853,4,4,0.0469987569941186,0.5,0.338500853989262,0.2,1,0.485285004177341,0.68366458025094,0.611111111111111,0.814070351758794,199,0.0048780487804878,0.25974025974026,0.895833333333333,199,-431.509472743775,3
6672d7d5aa7f3fbbf4799396,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6672d7d5aa7f3fbbf4799396_T1_2024-07-12_23h18.59.667.csv,0.881485233514906,0.8,0.557504037987877,1,1,0,1.48346147280197,2,13.8719902816537,4,4,0.179872112202602,0.5,0.172322133235944,0.2,1,0.702869631303169,0.838474491504811,0.763888888888889,0.967213114754098,61,0.0134529147982063,0.566176470588235,0.785714285714286,61,-219.736985412626,3
6672e7ec7590d5ff3bebe11c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6672e7ec7590d5ff3bebe11c_T1_2024-07-13_11h53.31.897.csv,0.92360742055291,0.8,1.85690432399988,1,1,0,1.22859110936105,2,6.17802060420445,4,4,0.0510158114485865,0.5,0.54962884650318,0.2,1,0.685846255495099,0.844751462080727,0.780555555555556,0.925196850393701,254,0.0078125,0.213592233009709,0.785714285714286,254,-293.199358713781,3
6674abe9b3d32372e68ecd74,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6674abe9b3d32372e68ecd74_T2_2024-07-22_22h02.24.147.csv,0.921530899012676,0.8,0.864223299065832,1,1,0,0.9169203501054,2,6.17792013203637,4,4,0.066794532662891,0.5,0.237216390696944,0.2,1,0.409178859849092,0.762294257386124,0.538888888888889,0.862903225806452,124,0.199052132701422,0.27027027027027,0.62962962962963,124,-421.502436854046,3
6675b81a0a062036fb380a18,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6675b81a0a062036fb380a18_T1_2024-07-18_19h01.39.470.csv,0.818770971497491,0.8,1.00203340637151,1,1,0,1.42687095126796,2,4.63426304785581,4,4,0.209700369313543,0.5,0.593228076245723,0.2,1,0.459126353891751,0.696323990129367,0.536111111111111,0.866279069767442,172,0.0289256198347107,0.102564102564103,0.529411764705882,172,-417.415299705082,3
66761a7cef6f2c01681b6731,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66761a7cef6f2c01681b6731_T1_2024-07-13_10h43.44.018.csv,0.769861700438927,0.8,0.262828387038358,1,1,0,1.67797029492274,2,10.2259215470419,4,4,0.446938011305563,0.5,0.480287912407045,0.2,1,0.44690736053801,0.64198031141312,0.491666666666667,0.872727272727273,110,0.0958904109589041,0.264285714285714,0.3,110,-404.178503814645,3
66772075fbaa1f2a37515c3c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66772075fbaa1f2a37515c3c_T1_2024-07-17_13h41.15.873.csv,0.88276209276218,0.8,2.40382868972377,1,1,0,0.757287848075078,2,4.37481465742372,4,4,0.0849409182867296,0.5,0.635075145844138,0.2,1,0.556223298673147,0.821146227918113,0.652777777777778,0.923976608187134,171,0.084070796460177,0.263157894736842,0.764705882352941,171,-344.948760011155,3
667799f0adf7eb9ad7749ca9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667799f0adf7eb9ad7749ca9_T2_2024-07-29_21h48.19.815.csv,0.919561076359198,0.8,1.26340992111626,1,1,0,1.41701604506116,2,8.47332529424015,4,4,0.0306956202443302,0.5,0.337780107515796,0.2,1,0.517327803018969,0.893599468996846,0.605555555555556,0.988095238095238,168,0.202643171806167,0.303030303030303,0.714285714285714,168,-348.729526994636,3
66798bb581aef87e665958b7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66798bb581aef87e665958b7_T2_2024-07-29_11h34.48.698.csv,0.868528242657829,0.8,2.27864092752285,1,1,0,1.41620653806718,2,7.94761965951145,4,4,0.0669817146435125,0.5,0.78322615570984,0.2,1,0.742576844171687,0.910116218717136,0.808333333333333,0.964125560538117,223,0.00840336134453781,0.297520661157025,0.803571428571429,223,-225.789931253776,3
667998e1caf1063776f33a3a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667998e1caf1063776f33a3a_T1_2024-07-27_17h39.10.782.csv,0.860585431280857,0.8,0.831244270783165,1,1,0,0.904966475820895,2,3.34899876799327,4,4,0.39006812938712,0.5,0.525158945088263,0.2,1,0.470307097300924,0.657010223365293,0.525,0.827067669172932,133,0.079646017699115,0.0827067669172932,0.4,133,-399.72638402721,3
6679c3c09c6adedaa5212405,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6679c3c09c6adedaa5212405_T1_2024-07-13_21h37.25.063.csv,0.922367518261778,0.8,1.44956951911957,1,1,0,1.2751068911691,2,9.04664801353246,4,4,0.0389537332767271,0.5,0.493621237855889,0.2,1,0.623864986402917,0.904057248041191,0.677777777777778,0.953271028037383,214,0.100917431192661,0.234042553191489,0.883333333333333,214,-292.245558389348,3
667acdbf9a79568b911c616b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667acdbf9a79568b911c616b_T1_2024-07-14_16h00.17.208.csv,0.823133358311187,0.8,0.437497766372888,1,1,0,1.05618728873433,2,16.8156293856125,4,4,0.188906158997899,0.5,0.47587696101898,0.2,1,0.67145390772329006,0.808840236682794,0.772222222222222,0.884615384615385,26,0.0388349514563107,0.522875816993464,0.6,26,-233.770243325862,3
667e84586706ba5b3f84af73,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667e84586706ba5b3f84af73_T1_2024-07-20_17h49.52.749.csv,0.926613257029109,0.8,0.24497440535389,1,1,0,1.32481552207432,2,8.45665886522004,4,4,0.456711768960052,0.5,0.047890767898963,0.2,1,0.42388041355995,0.708948138123541,0.547222222222222,0.903225806451613,93,0.166666666666667,0.267080745341615,0.241379310344828,93,-404.341078804689,3
667eb53a8dbd2ed4f921b55d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667eb53a8dbd2ed4f921b55d_T1_2024-07-19_20h14.58.826.csv,0.886719307245112,0.8,2.64559949225802,1,1,0,0.973147383661435,2,5.28397990358804,4,4,0.0483400347318725,0.5,0.599704073190484,0.2,1,0.702996081062219,0.83540569759591,0.772222222222222,0.880851063829787,235,0.00411522633744856,0.198275862068966,0.826086956521739,235,-275.497279553961,3
667ee8820ae609e59545b5bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667ee8820ae609e59545b5bc_T2_2024-07-15_19h57.57.855.csv,0.748565295740209,0.8,0.615989668681137,1,1,0,0.728967303856172,2,11.7088942949252,4,4,0.0197833072427224,0.5,0.041858807123929,0.2,1,0.380845239657934,0.801123411617808,0.472222222222222,0.924242424242424,66,0.282722513089005,0.386904761904762,0.428571428571429,66,-420.342714892425,3
667fb298629d2b1d2c7ac461,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_667fb298629d2b1d2c7ac461_T1_2024-07-26_02h15.14.846.csv,0.692649810975338,0.8,0.894138762273608,1,1,0,1.9447148642845,2,9.23981874471275,4,4,0.0250065564399798,0.5,0.0506845482206322,0.2,1,0.41404349802477,0.844862509782871,0.508333333333333,0.95,80,0.292079207920792,0.356687898089172,0.4375,80,-399.057558445673,3
6682aadbae1e1a8ffeaeb8bc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6682aadbae1e1a8ffeaeb8bc_T1_2024-07-03_22h56.44.323.csv,0.802156515778429,0.8,1.72773388334249,1,1,0,1.22696023806554,2,0.731171777484713,4,4,0.0697313316783707,0.5,0.0200736622816866,0.2,1,0.494870454915682,0.946031577297506,0.622222222222222,0.981220657276995,213,0.065843621399177,0.21551724137931,0.4,213,-358.130949516946,3
6682ad57ffa9942586836a2e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6682ad57ffa9942586836a2e_T1_2024-07-28_11h55.46.875.csv,0.936903159166291,0.8,1.20257022576679,1,1,0,0.778278130489963,2,2.58615291090192,4,4,0.269670093605058,0.5,0.045857803554831,0.2,1,0.537991748709816,0.883327784845586,0.622222222222222,0.975,120,0.114893617021277,0.145161290322581,0.535714285714286,120,-325.648974580245,3
