id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d,prior_eta_d,posterior_eta_a,prior_eta_a,posterior_omega_d,prior_omega_d,posterior_omega_a_posi,prior_omega_a_posi,posterior_omega_a_nega,prior_omega_a_nega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
65ef7e2a7204e54dcdbc3f66,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ef7e2a7204e54dcdbc3f66_T2_2024-06-10_10h12.57.276.csv,0.908916459435747,0.8,0.219254962814739,1,1,0,0.902701718914517,2,21.6652314812661,4,4,0.611867438973545,0.5,0.582366748364006,0.5,0.295741572418204,0.2,0.400096470014301,0.2,0.142873567729409,0.2,1,0.677166923261811,0.736082013205906,0.752777777777778,0.96,25,0.0377358490566038,0.45578231292517,0,25,-234.536207549912,3
65f03cac071873738667ccbb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f03cac071873738667ccbb_T1_2024-06-07_06h55.22.858.csv,0.887427027416018,0.8,2.32702164120477,1,1,0,1.08106959602515,2,6.5592836510101,4,4,0.0117496087910539,0.5,0.0988253898099522,0.5,0.094821842038091,0.2,0.292665742800419,0.2,0.619946279192856,0.2,1,0.600378855789218,0.922765246458832,0.677777777777778,0.947058823529412,170,0.209090909090909,0.287769784172662,0.742857142857143,170,-314.733385260054,3
65f0405b36b8d4bfa1eb9637,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f0405b36b8d4bfa1eb9637_T2_2024-06-11_17h14.57.131.csv,0.752305545992053,0.8,0.262821614989987,1,1,0,0.62141781458607,2,16.1565946472029,4,4,0.603340073647503,0.5,0.662531535828163,0.5,0.40027870774472,0.2,0.286406867153956,0.2,0.216745229869465,0.2,1,0.633124507562621,0.653813762264202,0.705555555555556,0.789473684210526,57,0.0273972602739726,0.357142857142857,0.416666666666667,57,-273.715518291813,3
65f0677c96375d7ff6595772,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f0677c96375d7ff6595772_T1_2024-06-05_11h05.17.853.csv,0.933614747266021,0.8,0.978790465859181,1,1,0,0.793202099919502,2,14.1846341915557,4,4,0.0476289082848048,0.5,0.0889128422247721,0.5,0.733671809421849,0.2,0.216250539875977,0.2,0.192152549937684,0.2,1,0.776608184825289,0.91010889457354,0.863888888888889,0.951111111111111,225,0.0135135135135135,0.357664233576642,0.96969696969697,225,-215.300000685782,3
65f08eae7bdd2ad480e9c841,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f08eae7bdd2ad480e9c841_T2_2024-06-08_09h39.56.914.csv,0.831913180558964,0.8,0.850334742106256,1,1,0,1.0396532564574,2,6.67388537811307,4,4,0.176403902397885,0.5,0.224620169723539,0.5,0.604542438535492,0.2,0.110984116180852,0.2,0.036359403387313,0.2,1,0.496029060651029,0.843357092394874,0.608333333333333,0.911290322580645,124,0.0892857142857143,0.311111111111111,0.642857142857143,124,-360.452396513967,3
65f093e8f2d288f322978ea3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f093e8f2d288f322978ea3_T1_2024-05-18_14h56.18.991.csv,0.490450975233388,0.8,0.321267831099354,1,1,0,0.637943641050484,2,16.6795663131592,4,4,0.0707072794236294,0.5,0.608504220724735,0.5,0.0399700560235321,0.2,0.297679242607759,0.2,0.195095772208208,0.2,1,0.556178183470371,0.646166021334834,0.666666666666667,0.739130434782609,23,0.14572864321608,0.45,0.2,23,-304.652494527486,3
65f11794f02cbf5b0acb34b0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f11794f02cbf5b0acb34b0_T1_2024-06-07_13h32.32.561.csv,0.862606776040386,0.8,0.695253612264145,1,1,0,1.378035919483,2,15.7966543452473,4,4,0.0612604566730711,0.5,0.226153574425204,0.5,0.607385481102485,0.2,0.358310199884794,0.2,0.156922376870441,0.2,1,0.655476273833227,0.925883049019324,0.769444444444444,0.971698113207547,106,0.0173160173160173,0.53125,0.818181818181818,106,-263.088187382632,3
65f13f3a0c0f671ce997c223,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f13f3a0c0f671ce997c223_T1_2024-06-13_01h51.51.042.csv,0.91381100557854,0.8,0.729823187254512,1,1,0,1.54203933861883,2,8.25260148186188,4,4,0.0773466056392212,0.5,0.217709958406954,0.5,0.258312300548053,0.2,0.410567438827644,0.2,0.0488374747631931,0.2,1,0.484411383887854,0.899671896533184,0.605555555555556,0.970149253731343,67,0.222707423580786,0.5,0.6875,67,-349.96702007449,3
65f2ae114ff6eaf05df92566,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f2ae114ff6eaf05df92566_T1_2024-05-21_10h38.08.521.csv,0.944330516531812,0.8,0.878745969017306,1,1,0,0.946767652732739,2,14.3803394375442,4,4,0.0398475660770245,0.5,0.19075676094621,0.5,0.440410214894887,0.2,0.283783992718742,0.2,0.314048822271628,0.2,1,0.699855519783506,0.894402647101414,0.772222222222222,0.933962264150943,212,0.0537190082644628,0.384615384615385,0.851063829787234,212,-261.785578518581,3
65f333c755d191fcd18fa279,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f333c755d191fcd18fa279_T1_2024-07-16_04h42.25.035.csv,0.929417642367693,0.8,0.403834088665083,1,1,0,0.780867256225847,2,10.2680669121559,4,4,0.250397760847133,0.5,0.31391245631405,0.5,0.555336991585995,0.2,0.367598649182674,0.2,0.0426867189536722,0.2,1,0.489198087506269,0.767999243544475,0.569444444444444,0.919191919191919,99,0.112107623318386,0.352941176470588,0.88,99,-367.834316456203,3
65f33586e630ca372dfc96f8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f33586e630ca372dfc96f8_T1_2024-07-23_22h37.28.101.csv,0.949165260331708,0.8,0.939808734297491,1,1,0,1.52921288696577,2,15.8979662743079,4,4,0.0402643782079099,0.5,0.134796584399703,0.5,0.541223494850363,0.2,0.256519971506873,0.2,0.417596349878372,0.2,1,0.779308406743159,0.903506084861165,0.880555555555556,0.924342105263158,304,0.0551181102362205,0.0666666666666667,0.919354838709677,304,-234.977417135309,3
65f335ba737e19c6aad352aa,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f335ba737e19c6aad352aa_T1_2024-07-07_13h31.54.257.csv,0.910271620811146,0.8,0.881390465623578,1,1,0,0.865890411277419,2,8.2751919437635,4,4,0.0270296228444349,0.5,0.142313131676622,0.5,0.425617265686848,0.2,0.45068438574802,0.2,0.0281223755415149,0.2,1,0.427910721013324,0.88535399176808,0.547222222222222,0.956521739130435,138,0.141463414634146,0.298701298701299,0.794871794871795,138,-411.554334828244,3
65f33a30a74da39eb0a21835,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f33a30a74da39eb0a21835_T1_2024-07-04_10h49.47.232.csv,0.942708847326387,0.8,0.818675035508958,1,1,0,1.1786074983926,2,16.0796321766602,4,4,0.0282724755706206,0.5,0.0553270083319971,0.5,0.611900704428873,0.2,0.404938376316457,0.2,0.336273622304836,0.2,1,0.786573195328854,0.889536742943141,0.875,0.930232558139535,301,0.0606060606060606,0.1328125,0.986842105263158,301,-245.534398523973,3
65f34d32d899ea4fd6d6197b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f34d32d899ea4fd6d6197b_T2_2024-07-05_21h17.54.840.csv,0.771871054400372,0.8,0.965167443305371,1,1,0,1.55356683704424,2,6.01992210305036,4,4,0.132231363523274,0.5,0.213185096157588,0.5,0.623702923439548,0.2,0.0862749271667652,0.2,0.0492770878535491,0.2,1,0.522807473087713,0.871337310646059,0.663888888888889,0.91044776119403,134,0.0991735537190083,0.213675213675214,0.571428571428571,134,-348.224693174992,3
65f3beac5e96144b7402ae9c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f3beac5e96144b7402ae9c_T2_2024-07-05_22h11.30.632.csv,0.949625607971847,0.8,1.05853344388768,1,1,0,1.1700933794399,2,13.1850002305404,4,4,0.0168317050804767,0.5,0.0744992173921369,0.5,0.617266951135189,0.2,0.613199011666096,0.2,0.611316954966885,0.2,1,0.833405261713056,0.774595956822238,0.933333333333333,0.848024316109423,329,0.0247933884297521,0.0683760683760684,0.96,329,-292.220455740839,3
65f4ab7884f8411c9e11a34e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f4ab7884f8411c9e11a34e_T2_2024-06-10_11h28.50.191.csv,0.924816237710195,0.8,0.606955900889741,1,1,0,1.03512647639324,2,10.9210335393159,4,4,0.0375739166041963,0.5,0.232381336219743,0.5,0.501257908509475,0.2,0.210987683752413,0.2,0.0326375018351604,0.2,1,0.440769712524673,0.839125223669109,0.561111111111111,0.899497487437186,199,0.134529147982063,0.286764705882353,0.6875,199,-426.993987103145,3
65f4b1857f5b498314e118cf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f4b1857f5b498314e118cf_T1_2024-07-04_01h01.54.057.csv,0.868715852341417,0.8,0.606320238261852,1,1,0,1.1456477735503,2,11.3678587572833,4,4,0.0377505840280637,0.5,0.156793083900626,0.5,0.66251619951855,0.2,0.263789350107557,0.2,0.117843123974204,0.2,1,0.46076867949626,0.784575102232143,0.577777777777778,0.85632183908046,174,0.185365853658537,0.201298701298701,0.709677419354839,174,-422.148425890074,3
65f4e1f8008a169d7ecde720,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f4e1f8008a169d7ecde720_T1_2024-05-18_16h19.21.212.csv,0.911437325424208,0.8,1.15830174437315,1,1,0,0.975956611317658,2,8.00439633135159,4,4,0.0587843478446823,0.5,0.230812151802278,0.5,0.659880588677138,0.2,0.0712152032150429,0.2,0.0458406495558085,0.2,1,0.618028129986203,0.961137742417846,0.716666666666667,0.98469387755102,196,0.00389105058365759,0.303921568627451,0.536585365853659,196,-285.389605961845,3
65f5260e1b19a041bbde0f54,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f5260e1b19a041bbde0f54_T1_2024-07-03_20h21.49.015.csv,0.753910284817529,0.8,0.54938917344334,1,1,0,0.866577426891268,2,6.63441002849041,4,4,0.241975877763248,0.5,0.451928263968179,0.5,0.485350963442307,0.2,0.194729910175827,0.2,0.0539583993076858,0.2,1,0.434874097511314,0.696219948241698,0.55,0.808695652173913,115,0.147208121827411,0.191358024691358,0.666666666666667,115,-410.220888041127,3
65f58b399426c824ebce27ce,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f58b399426c824ebce27ce_T2_2024-07-06_00h16.24.892.csv,0.836282599373596,0.8,1.18928536425137,1,1,0,1.26269848114186,2,8.57981298643164,4,4,0.0357934064190203,0.5,0.269537589443358,0.5,0.279453174733603,0.2,0.359290404220481,0.2,0.0651134337277684,0.2,1,0.517276531523796,0.913400189918275,0.652777777777778,0.955056179775281,89,0.16289592760181,0.268115942028986,0.571428571428571,89,-336.180001246246,3
65f7c77cc240bb287a4a0dab,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f7c77cc240bb287a4a0dab_T2_2024-06-11_15h11.35.963.csv,0.889592135645345,0.8,0.345526853807295,1,1,0,0.747857597726308,2,8.66751324737586,4,4,0.410181289744963,0.5,0.700210709167035,0.5,0.448897637713718,0.2,0.43383908505171,0.2,0.0405091040167707,0.2,1,0.471695995257549,0.713824585989737,0.538888888888889,0.866666666666667,60,0.0917874396135266,0.434210526315789,0.428571428571429,60,-367.959266889842,3
65f85564dbfd935f4f68d062,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f85564dbfd935f4f68d062_T2_2024-06-07_23h04.27.282.csv,0.93782206378642,0.8,1.59105075476467,1,1,0,1.24972596114114,2,7.96265181421576,4,4,0.0279991648416318,0.5,0.123593804620063,0.5,0.435793972876923,0.2,0.409273109140544,0.2,0.0685662249044656,0.2,1,0.568086952977575,0.939764618747003,0.716666666666667,0.971153846153846,208,0.142857142857143,0.133333333333333,0.754385964912281,208,-332.299695391331,3
65faa015b08626882ddef940,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65faa015b08626882ddef940_T2_2024-06-22_16h27.50.203.csv,0.584589468106806,0.8,0.639914944308034,1,1,0,0.739048112741626,2,17.2776071328173,4,4,0.0123173956328927,0.5,0.46619587189182,0.5,0.0244306406971556,0.2,0.306026869378767,0.2,0.2000697258543,0.2,1,0.535733325089373,0.508861262397359,0.602777777777778,1,1,0.406593406593407,0.548022598870056,NA,1,-285.394101833823,3
65fab2896bb1445ad3abf39b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65fab2896bb1445ad3abf39b_T2_2024-07-16_19h28.13.255.csv,0.796542822596079,0.8,1.52099074171009,1,1,0,1.02424008786803,2,5.86439980876883,4,4,0.104017098221374,0.5,0.236844148241997,0.5,0.691305683145692,0.2,0.37459687973931,0.2,0.0727369161118211,0.2,1,0.52999601999739,0.919630543773689,0.638888888888889,0.956140350877193,114,0.0231481481481481,0.0769230769230769,0.571428571428571,114,-331.742735394061,3
65fab55532461b0eaf2236b6,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65fab55532461b0eaf2236b6_T1_2024-07-03_21h24.08.424.csv,0.933244809516611,0.8,1.44870924245513,1,1,0,1.29606772689483,2,10.6129809744206,4,4,0.0227600240081621,0.5,0.0466514574912843,0.5,0.347700845849817,0.2,0.208007561394856,0.2,0.19561580367652,0.2,1,0.784233656211123,0.968711321954263,0.891666666666667,0.986111111111111,288,0.0232558139534884,0.128712871287129,0.911764705882353,288,-206.811476691464,3
65fabcadbea8447f5c937935,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65fabcadbea8447f5c937935_T1_2024-07-03_21h26.11.840.csv,0.941157296768446,0.8,1.42533040627532,1,1,0,0.499109089457323,2,9.3526191674437,4,4,0.0342663545355452,0.5,0.198164854181613,0.5,0.416863826101897,0.2,0.551725050463336,0.2,0.0543249658257679,0.2,1,0.599462926776597,0.952095865527615,0.727777777777778,0.981132075471698,159,0.134529147982063,0.426470588235294,0.861111111111111,159,-299.52846616454,3
65fad673a546ab14baf2f8d3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65fad673a546ab14baf2f8d3_T1_2024-07-03_01h18.14.665.csv,0.910952462819424,0.8,0.307046757607921,1,1,0,1.3970591889793,2,27.5966445142566,4,4,0.037252737875521,0.5,0.220157215919819,0.5,0.494436872381317,0.2,0.399461633560814,0.2,0.0824414849962319,0.2,1,0.465843037437307,0.8004954856185,0.638888888888889,0.876623376623377,154,0.157360406091371,0.277777777777778,0.785714285714286,154,-411.434018646889,3
65fae6b84fa6b3101d2ca4b1,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65fae6b84fa6b3101d2ca4b1_T1_2024-07-03_20h50.57.759.csv,0.870904788153536,0.8,1.39604914313159,1,1,0,1.02472375300403,2,7.16811971788424,4,4,0.0334648127297639,0.5,0.0654435682644624,0.5,0.368354982257878,0.2,0.295367347077083,0.2,0.029328632868687,0.2,1,0.450697401998374,0.954227013631788,0.541666666666667,0.986394557823129,147,0.115942028985507,0.157894736842105,0.604651162790698,147,-385.162497100561,3
65fafec03bcc45eef533814d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65fafec03bcc45eef533814d_T2_2024-06-21_13h47.34.643.csv,0.6119831419228,0.8,1.02631861919054,1,1,0,0.599656642410687,2,10.0484754392374,4,4,0.0137766141242058,0.5,0.491381393484182,0.5,0.0201535200862771,0.2,0.210981621600895,0.2,0.189157216829771,0.2,1,0.510608501927892,0.896563294949781,0.602777777777778,0.92,25,0.47979797979798,0.180124223602484,0.5,25,-311.263776217911,3
65fb06f7968577006d9665c4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65fb06f7968577006d9665c4_T1_2024-07-03_09h10.58.044.csv,0.697456169455079,0.8,0.325491732459846,1,1,0,1.31094052811676,2,20.3497380667267,4,4,0.0160250517017589,0.5,0.360303320946681,0.5,0.0237145169083463,0.2,0.310842331729644,0.2,0.203282982325343,0.2,1,0.443886626184565,0.559704173236731,0.486111111111111,0.8,20,0.541666666666667,0.389221556886228,0.4,20,-363.594419938977,3
65fb0cd08626e511f3eafccb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65fb0cd08626e511f3eafccb_T2_2024-07-23_14h15.11.739.csv,0.831159164446061,0.8,0.8254333099617,1,1,0,0.440935183511496,2,11.9435538116172,4,4,0.0988307119073217,0.5,0.278670050985768,0.5,0.631565563642182,0.2,0.589731273601063,0.2,0.155435787618606,0.2,1,0.635926383360376,0.809716246553382,0.752777777777778,0.866666666666667,105,0.101941747572816,0.522875816993464,0.9,105,-288.04778233277,3
65fb1b3b8d6f60e342ea6b1e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65fb1b3b8d6f60e342ea6b1e_T2_2024-07-05_23h41.05.400.csv,0.924608023695344,0.8,1.24688634920353,1,1,0,1.40908439304063,2,11.8563379297568,4,4,0.0375181825461801,0.5,0.0821712264598119,0.5,0.572008850870854,0.2,0.664118946432666,0.2,0.498197945934067,0.2,1,0.750258120150445,0.924566606168208,0.838888888888889,0.95049504950495,202,0.0794979079497908,0.4,0.975609756097561,202,-231.703664607511,3
65fb5f438050e2495c957083,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65fb5f438050e2495c957083_T2_2024-06-27_13h39.33.414.csv,0.921539148709714,0.8,0.462932860374976,1,1,0,0.824089632267733,2,15.9126787542729,4,4,0.0342117331796299,0.5,0.112860227576134,0.5,0.569410344156117,0.2,0.0862334211132997,0.2,0.0512547858502127,0.2,1,0.528041303864543,0.85804646439672,0.65,0.922131147540984,244,0.0563380281690141,0.232876712328767,0.671428571428571,244,-389.00639613057,3
65fb8ba703fee27775bdc9bf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65fb8ba703fee27775bdc9bf_T1_2024-06-05_11h51.28.678.csv,0.944160724657975,0.8,2.6602296363108,1,1,0,0.779616051078756,2,1.47326460925668,4,4,0.0327572290852773,0.5,0.012479875079445,0.5,0.0165442907604538,0.2,0.0797698974182276,0.2,0.822765168033996,0.2,1,0.791611191301847,0.598911594092227,0.897222222222222,0.702786377708978,323,0,0.0378787878787879,0.981481481481482,323,-405.733706380161,3
65fbaa1758417f3f6d7b1d84,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65fbaa1758417f3f6d7b1d84_T2_2024-06-12_13h48.10.654.csv,0.942289730914128,0.8,1.64694778173668,1,1,0,0.982055102235227,2,8.0215047487506,4,4,0.10605498504861,0.5,0.146573145110381,0.5,0.505728259553362,0.2,0.0409632932476765,0.2,0.0896713641056343,0.2,1,0.719121492481219,0.961157727003111,0.808333333333333,0.983050847457627,177,0.00836820083682008,0.4,0.755102040816326,177,-217.520907273977,3
65fca331fa0a2eaf667d9318,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65fca331fa0a2eaf667d9318_T1_2024-05-20_20h42.58.843.csv,0.536355678576471,0.8,0.184093365681668,1,1,0,0.426391424151936,2,24.3728860693766,4,4,0.194463361200426,0.5,0.50831264553015,0.5,0.0469638175073557,0.2,0.373043617413621,0.2,0.199003407186463,0.2,1,0.568158919188629,0.546400084989881,0.683333333333333,0.714285714285714,7,0.155339805825243,0.372549019607843,1,7,-288.576918643344,3
65fe5444cc257c70f668d2a4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65fe5444cc257c70f668d2a4_T1_2024-06-05_23h04.55.095.csv,0.894553797958651,0.8,0.648405344741694,1,1,0,1.41091924340087,2,14.5771577912848,4,4,0.0420683567847581,0.5,0.2468324834099,0.5,0.578046985827396,0.2,0.440122991286638,0.2,0.0863002058687814,0.2,1,0.596730728600458,0.873282899403537,0.730555555555556,0.927461139896373,193,0.128205128205128,0.352,0.628571428571429,193,-326.648867910186,3
65ff24005c028050281d3f17,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ff24005c028050281d3f17_T1_2024-04-20_23h29.44.841.csv,0.772035127993953,0.8,0.594285763475058,1,1,0,1.19011322563423,2,5.08481058183605,4,4,0.694793803471166,0.5,0.501592612572776,0.5,0.662572196626963,0.2,0.363101176036609,0.2,0.0525689249101287,0.2,1,0.581808582274786,0.690336490762768,0.611111111111111,0.803921568627451,51,0.08,0.0817610062893082,0.5,51,-301.234082534566,3
65fff06c5c541d3b70810910,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65fff06c5c541d3b70810910_T1_2024-05-19_10h16.34.849.csv,0.609657517066836,0.8,1.63197702331446,1,1,0,0.791982875452938,2,1.25162849071981,4,4,0.350099835692981,0.5,0.202063875433677,0.5,0.417875383383603,0.2,0.146688154557246,0.2,0.0158243344708886,0.2,1,0.519644020975746,0.807849153042754,0.641666666666667,0.954545454545455,66,0.184684684684685,0.167883211678832,0.384615384615385,66,-344.702605679871,3
66019ab0b3f2821605b1a028,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66019ab0b3f2821605b1a028_T1_2024-07-13_12h41.47.966.csv,0.816449502609176,0.8,1.08730839494949,1,1,0,2.96160878110051,2,10.6393447893487,4,4,0.0365408462516338,0.5,0.293025827359214,0.5,0.413513489055806,0.2,0.403135090307515,0.2,0.0484117148480648,0.2,1,0.582671466497907,0.960884350650753,0.697222222222222,0.986013986013986,143,0.108225108225108,0.1953125,0.517241379310345,143,-302.499960045082,3
66034de136822e2d301c3796,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66034de136822e2d301c3796_T2_2024-06-10_14h14.31.453.csv,0.882454479467518,0.8,0.660482355544182,1,1,0,1.40710079575899,2,20.5759237976086,4,4,0.226886696769942,0.5,0.333120070984943,0.5,0.100464987152725,0.2,0.341841354007454,0.2,0.205778559070885,0.2,1,0.855890115806603,0.926470714056558,0.9,0.9375,16,0.00938967136150235,0.76027397260274,0.4,16,-109.965862626949,3
66043493d2699f223f6300c9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_66043493d2699f223f6300c9_T1_2024-07-03_21h36.54.427.csv,0.642774578578959,0.8,1.21555398849341,1,1,0,1.10785877196945,2,1.57288237303835,4,4,0.282443882472942,0.5,0.199366356884824,0.5,0.56796484583279,0.2,0.195188313699981,0.2,0.0198179152167058,0.2,1,0.447949003849027,0.787409543426983,0.563888888888889,0.943661971830986,71,0.253456221198157,0.133802816901408,0.1875,71,-385.323848319028,3
6604722ff70cdd65875e2c6b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_6604722ff70cdd65875e2c6b_T2_2024-06-23_14h19.02.139.csv,0.961657102113618,0.8,0.962010283809971,1,1,0,0.567683302216711,2,13.004384125478,4,4,0.0300063248582001,0.5,0.0966378490986401,0.5,0.47241249566733,0.2,0.591795225739582,0.2,0.411811656423682,0.2,1,0.671725374353938,0.855907212777757,0.808333333333333,0.912133891213389,239,0.0425531914893617,0.395161290322581,0.909090909090909,239,-312.026599090272,3
