id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d,prior_eta_d,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega_d,prior_omega_d,posterior_omega_a_posi,prior_omega_a_posi,posterior_omega_a_nega,prior_omega_a_nega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
5a973481f05361000171dd86,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5a973481f05361000171dd86_T1_2024-05-07_11h11.45.115.csv,0.806881838018049,0.8,0.911493775100266,1,1,0,1.1964071562521,2,9.38164894712766,4,4,0.0803163870385204,0.5,0.465804448508362,0.5,0.0937517412103446,0.5,0.467744307662165,0.2,0.405803573348317,0.2,0.395859566434163,0.2,1,0.618830020354441,0.808539043865055,0.758333333333333,0.851190476190476,168,0.0521327014218009,0.391891891891892,0.692307692307692,168,-325.291131063643,3
5ac53209fa3b4e0001736f22,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ac53209fa3b4e0001736f22_T1_2024-05-07_10h20.18.245.csv,0.922821625434,0.8,0.85879916560698,1,1,0,0.780304701107902,2,6.72026101181255,4,4,0.341612557943294,0.5,0.468914085303737,0.5,0.667624765807931,0.5,0.0829954412498156,0.2,0.298434511184875,0.2,0.0262179711661296,0.2,1,0.701253838033021,0.880232798021588,0.783333333333333,0.923076923076923,39,0.0881057268722467,0.401515151515151,0,39,-218.036767307415,3
5afa19a4f856320001cf920f,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5afa19a4f856320001cf920f_T2_2024-06-20_17h01.43.253.csv,0.661448052179352,0.8,0.319542773127242,1,1,0,0.669829204989492,2,48.1509747451991,4,4,0.287396136264065,0.5,0.5,0.5,0.5,0.5,0.0963837954047516,0.2,0.297211271649736,0.2,0.200053597596777,0.2,1,0.896748817740985,NA,0.941666666666667,NA,0,0.0144230769230769,0.894039735099338,NA,0,-82.5620515292337,3
5b23d0784fb0d40001e95407,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b23d0784fb0d40001e95407_T2_2024-06-10_18h45.00.192.csv,0.777706246682125,0.8,0.644608300849058,1,1,0,0.987412845535288,2,21.1186414184389,4,4,0.0847090866948513,0.5,0.710874072059433,0.5,0.241095973405386,0.5,0.121313112278465,0.2,0.279571506878036,0.2,0.200537711081414,0.2,1,0.798887940996112,0.953831721734999,0.875,1,18,0.04,0.823899371069182,0.333333333333333,18,-150.354013480571,3
5b78542ef642ed0001517ca0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b78542ef642ed0001517ca0_T2_2024-06-20_17h02.21.331.csv,0.829562561149413,0.8,2.79868832613758,1,1,0,1.22780918247403,2,4.12341176486456,4,4,0.100131972959047,0.5,0.253419081305439,0.5,0.0999581892958185,0.5,0.523806267627544,0.2,0.0795419832733727,0.2,0.521358922258691,0.2,1,0.721904692391476,0.930576798992028,0.802777777777778,0.960698689956332,229,0,0.105769230769231,0.58695652173913,229,-235.624191425497,3
5b824fb6cc06660001a302d4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b824fb6cc06660001a302d4_T1_2024-04-19_14h02.28.034.csv,0.827474382763579,0.8,1.20468941269676,1,1,0,1.58285425415845,2,5.12136487778007,4,4,0.0832094401911435,0.5,0.442411554870551,0.5,0.0628389821148048,0.5,0.281542147956783,0.2,0.195412193863033,0.2,0.469339294096527,0.2,1,0.555640351997826,0.796445785811662,0.680555555555556,0.879464285714286,224,0.0944206008583691,0.182539682539683,0.869565217391304,224,-378.936436800373,3
5b87b6932be8a60001f74588,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b87b6932be8a60001f74588_T2_2024-07-29_08h12.58.680.csv,0.585722494755121,0.8,0.199244154249142,1,1,0,0.469853313422373,2,26.4664549938703,4,4,0.561011504895679,0.5,0.669174295930906,0.5,0.477611639014039,0.5,0.0394330476274025,0.2,0.297338144936344,0.2,0.202186710757604,0.2,1,0.676998033610085,0.672238593253774,0.761111111111111,0.933333333333333,15,0.0579710144927536,0.157894736842105,0.333333333333333,15,-232.880664420648,3
5b87e73d53303600015ea51c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b87e73d53303600015ea51c_T1_2024-05-10_13h32.35.826.csv,0.644628567291446,0.8,3.29536973602521,1,1,0,0.873153598331741,2,0.860888282103816,4,4,0.0720648800830962,0.5,0.467403408102719,0.5,0.0149630380945922,0.5,0.0383278830632611,0.2,0.319557233199031,0.2,0.449395830878164,0.2,1,0.91045717510991,0.608798716706184,0.972222222222222,0.685714285714286,350,0.004739336492891,0.00675675675675676,1,350,-321.742579012738,3
5b915c9d22d85d000115c0f5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5b915c9d22d85d000115c0f5_T1_2024-05-07_11h12.58.810.csv,0.92296464631315,0.8,0.436745596458515,1,1,0,0.94509564428133,2,12.7393361992082,4,4,0.751676332665117,0.5,0.61007938689773,0.5,0.584657756077723,0.5,0.460102540064437,0.2,0.303214695403549,0.2,0.0564918723719682,0.2,1,0.69848585363394,0.766270559992963,0.747222222222222,0.907407407407407,54,0.004739336492891,0.25,0.176470588235294,54,-227.459354676077,3
5bcc60b95c2b810001dc68e2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bcc60b95c2b810001dc68e2_T2_2024-06-20_17h51.27.898.csv,0.574317935314019,0.8,0.483185110043997,1,1,0,1.38483848931301,2,23.1467115631819,4,4,0.044667052580266,0.5,0.5,0.5,0.5,0.5,0.055519909430522,0.2,0.32584876796803,0.2,0.200156018950545,0.2,1,0.69097435083413,NA,0.780555555555556,NA,0,0.0555555555555556,0.614906832298137,NA,0,-201.949312098253,3
5bdce4e219b9ba000157e993,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5bdce4e219b9ba000157e993_T1_2024-05-20_20h31.26.547.csv,0.875005258474549,0.8,1.09699486785715,1,1,0,0.76486226831217,2,9.64560074864642,4,4,0.0959498493193717,0.5,0.466261621666508,0.5,0.1721027270319,0.5,0.565656389122182,0.2,0.483981600876758,0.2,0.149544052662839,0.2,1,0.778277873087331,0.867513323818241,0.872222222222222,0.925925925925926,81,0.00458715596330275,0.666666666666667,0.65,81,-190.574245042324,3
5c095f832570ea0001642474,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c095f832570ea0001642474_T1_2024-06-07_17h07.40.694.csv,0.802793883275264,0.8,1.94988230925652,1,1,0,1.11646097837601,2,5.91452284100294,4,4,0.0267477682132681,0.5,0.400698101615904,0.5,0.118905350008052,0.5,0.372226440772762,0.2,0.462814034752829,0.2,0.0539752282998543,0.2,1,0.693459555176092,0.986055261465828,0.727777777777778,0.996078431372549,255,0.100418410041841,0.291666666666667,0.741935483870968,255,-237.23560450874,3
5c0cb29e1b80df00017843d2,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c0cb29e1b80df00017843d2_T2_2024-07-24_13h47.53.707.csv,0.585109034131932,0.8,1.89015705199659,1,1,0,1.05568366412103,2,3.02958259866892,4,4,0.139459562872362,0.5,0.675353420152325,0.5,0.293414146369648,0.5,0.394710609305378,0.2,0.234362133818235,0.2,0.0342583164174139,0.2,1,0.592893795058232,0.816515900643757,0.738888888888889,0.848837209302326,86,0.0714285714285714,0.288888888888889,0.315789473684211,86,-304.161411619366,3
5c1188f4aa52ac00010697a6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c1188f4aa52ac00010697a6_T1_2024-07-17_13h27.16.106.csv,0.874507765140186,0.8,0.590877452803846,1,1,0,0.918329338030272,2,11.4795272459308,4,4,0.0449610875378361,0.5,0.643315680937469,0.5,0.199660293263216,0.5,0.0516938532310819,0.2,0.379416104791659,0.2,0.119250683073299,0.2,1,0.518548678364642,0.845147950149337,0.633333333333333,0.933333333333333,45,0.297029702970297,0.235668789808917,0.466666666666667,45,-328.928075150783,3
5c27f83289f035000174a168,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c27f83289f035000174a168_T1_2024-04-20_19h39.18.663.csv,0.859261817490292,0.8,1.65587149218846,1,1,0,1.46859413175735,2,5.47805793476227,4,4,0.0379422613785184,0.5,0.439449818348846,0.5,0.04561862343711,0.5,0.514039124160427,0.2,0.33048598152487,0.2,0.435929705327921,0.2,1,0.881885446406505,0.874505683148891,0.952777777777778,0.899109792284866,337,0.0317460317460317,0.0560747663551402,0.986486486486487,337,-206.199779676218,3
5c28feff5ffcb7000128a541,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c28feff5ffcb7000128a541_T2_2024-06-13_08h13.44.844.csv,0.8726850542736,0.8,0.380430782795692,1,1,0,1.74336784465961,2,11.097821320492,4,4,0.509715119230865,0.5,0.606273954001203,0.5,0.473229618577595,0.5,0.472062575553561,0.2,0.209305092854856,0.2,0.0277690676032165,0.2,1,0.575676748639971,0.851926586907278,0.658333333333333,1,59,0.0821256038647343,0.328947368421053,0.4375,59,-301.26603465035,3
5c32e9588573070001641744,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c32e9588573070001641744_T1_2024-05-18_20h47.16.493.csv,0.908994089848539,0.8,1.65278324335554,1,1,0,0.884651040523657,2,6.48335907307123,4,4,0.046216710172145,0.5,0.353616534980801,0.5,0.12879277158196,0.5,0.417729326283729,0.2,0.484557592190736,0.2,0.121192025722416,0.2,1,0.659658861232642,0.94102336805675,0.788888888888889,0.95959595959596,198,0.0867768595041322,0.384615384615385,0.8,198,-269.781936021144,3
5c3c1617f5ebd500018596cb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c3c1617f5ebd500018596cb_T2_2024-06-10_11h40.57.134.csv,0.660137561265687,0.8,0.173456332880505,1,1,0,0.360231367865697,2,28.3067827060023,4,4,0.593916674868581,0.5,0.462164449705635,0.5,0.5,0.5,0.0304184018087914,0.2,0.43788439894755,0.2,0.199999920636159,0.2,1,0.691161504893972,0.628054056462211,0.772222222222222,1,2,0.124423963133641,0.0985915492957746,NA,2,-218.557578825115,3
5c4ea6cc889752000156dd8e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c4ea6cc889752000156dd8e_T1_2024-05-07_12h37.04.795.csv,0.927317340438779,0.8,2.11906025660989,1,1,0,0.773746468715506,2,3.64074564706096,4,4,0.0517351414902456,0.5,0.479105996254401,0.5,0.179147802990473,0.5,0.357843187773265,0.2,0.378298711741882,0.2,0.0531515953322583,0.2,1,0.583991588447644,0.967938994050129,0.697222222222222,0.979899497487437,199,0.072,0.302752293577982,0.581395348837209,199,-301.791081958829,3
5c52bfa7d3cc6b0001d9352e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c52bfa7d3cc6b0001d9352e_T1_2024-05-19_04h34.47.310.csv,0.840368729538308,0.8,0.838545866989759,1,1,0,1.67551905369347,2,6.87021234599631,4,4,0.098866755540807,0.5,0.448748934767038,0.5,0.0989342495771391,0.5,0.532037911966535,0.2,0.481072714106036,0.2,0.0587100776924343,0.2,1,0.526324495849797,0.861542677152866,0.688888888888889,0.911764705882353,136,0.122270742358079,0.323076923076923,0.666666666666667,136,-356.389467611561,3
5c567e2acc53750001751cb0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c567e2acc53750001751cb0_T1_2024-05-18_11h38.36.027.csv,0.77777006454037,0.8,0.224150501447053,1,1,0,0.593862646019545,2,33.6520690175772,4,4,0.451788713287465,0.5,0.474765497050748,0.5,0.512753758190649,0.5,0.0461527277042025,0.2,0.441122279548725,0.2,0.199999719681344,0.2,1,0.777696697109492,0.777191210712754,0.847222222222222,1,5,0.0348258706467662,0.651898734177215,0,5,-170.203136435213,3
5c61ab19776b38000156cc95,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c61ab19776b38000156cc95_T1_2024-05-20_16h26.36.526.csv,0.888662361270949,0.8,1.05903172870671,1,1,0,1.23151237358928,2,2.68926193603087,4,4,0.545653056054087,0.5,0.691403763470463,0.5,0.203485763165001,0.5,0.603226456250816,0.2,0.459081387372831,0.2,0.0297472850204029,0.2,1,0.562149563351928,0.900294049050121,0.647222222222222,0.9453125,128,0.0272727272727273,0.0575539568345324,0.6,128,-313.509921757465,3
5c699a5d21e90e00018e80b3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c699a5d21e90e00018e80b3_T1_2024-07-14_01h15.16.410.csv,0.637308679935388,0.8,0.419363565218999,1,1,0,1.25533087959512,2,19.6000063810286,4,4,0.189934068831323,0.5,0.529734431138009,0.5,0.395587296537653,0.5,0.36985849845241,0.2,0.385541332667699,0.2,0.220487965116523,0.2,1,0.745130041609667,0.668314067129203,0.836111111111111,0.826086956521739,23,0.0341463414634146,0.649350649350649,0.333333333333333,23,-197.51363924171,3
5c69f9dd4b5bb30001b3d31c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c69f9dd4b5bb30001b3d31c_T1_2024-05-07_12h35.12.679.csv,0.867960831703085,0.8,1.27003175908917,1,1,0,1.11222166387704,2,6.52699025242469,4,4,0.194286393543438,0.5,0.4365388555822,0.5,0.169335187997772,0.5,0.594706787524157,0.2,0.243796688625387,0.2,0.0465122286623839,0.2,1,0.632327487840599,0.958164513563504,0.708333333333333,0.991379310344828,116,0.0347826086956522,0.325581395348837,0.645161290322581,116,-256.858582142521,3
5c9623dd35599200175642e4,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5c9623dd35599200175642e4_T2_2024-06-10_10h31.49.736.csv,0.880532565094228,0.8,1.62118816769837,1,1,0,1.04736277750351,2,6.66220433432145,4,4,0.0397121334838647,0.5,0.3964496789441,0.5,0.0773372527246222,0.5,0.440246843136672,0.2,0.560481812882305,0.2,0.318925437970254,0.2,1,0.806134706772903,0.900304078354863,0.9,0.924812030075188,266,0.00393700787401575,0.247619047619048,0.964285714285714,266,-218.597267650499,3
5ca749ff98b35f0001f7559d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5ca749ff98b35f0001f7559d_T1_2024-05-19_10h25.17.516.csv,0.801057764868942,0.8,2.03511489339352,1,1,0,1.1486187373577,2,2.18058003055786,4,4,0.0326037994874657,0.5,0.397536985669016,0.5,0.0207966997150126,0.5,0.0388026642902642,0.2,0.305606078989327,0.2,0.675850216504121,0.2,1,0.806659475706792,0.682669671452793,0.908333333333333,0.758409785932722,327,0.0091324200913242,0.0357142857142857,0.863013698630137,327,-352.776036601326,3
5cad159b9488590017fcc497,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cad159b9488590017fcc497_T1_2024-05-22_07h47.14.202.csv,0.820235703230954,0.8,0.92806580223869,1,1,0,1.25233809735407,2,6.54174456091361,4,4,0.149178970614867,0.5,0.65475285492,0.5,0.320071542651391,0.5,0.395610521620907,0.2,0.256265476862381,0.2,0.0629967008021649,0.2,1,0.52810238234603,0.881744497525978,0.636111111111111,0.96039603960396,101,0.045045045045045,0.408759124087591,0.6,101,-326.444613606452,3
5cd08e2ff59e0a0013563602,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cd08e2ff59e0a0013563602_T1_2024-05-07_16h59.28.403.csv,0.514951739177086,0.8,0.586631336987361,1,1,0,2.18173506541481,2,17.4296990458495,4,4,0.0206103099883937,0.5,0.625577541030148,0.5,0.292482102333666,0.5,0.0225978012539245,0.2,0.234534703075827,0.2,0.26127546031171,0.2,1,0.551834419011847,0.79220257469619,0.658333333333333,0.923076923076923,13,0.274611398963731,0.319277108433735,0,13,-291.35893661013,3
5cfecc1e96681500168a1799,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5cfecc1e96681500168a1799_T1_2024-04-22_11h56.44.368.csv,0.697114079252426,0.8,2.11496563804402,1,1,0,1.56233930884411,2,6.86832297779996,4,4,0.068421841558503,0.5,0.40448512983467,0.5,0.0991232554451067,0.5,0.263343926859448,0.2,0.34091756560587,0.2,0.370248877079189,0.2,1,0.787848927169399,0.929234053474535,0.863888888888889,0.957983193277311,119,0.00421940928270042,0.573770491803279,0.68,119,-180.506927418097,3
5d012930cfeb82001817c9c9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d012930cfeb82001817c9c9_T2_2024-06-20_09h01.42.247.csv,0.714304298269926,0.8,0.580992842036891,1,1,0,0.44515464597452,2,15.5758455503775,4,4,0.296577611630257,0.5,0.600989128622063,0.5,0.519257144019954,0.5,0.0470384877943038,0.2,0.264986712393999,0.2,0.192382861259954,0.2,1,0.831216784938583,0.780630441370314,0.888888888888889,1,8,0.0169491525423729,0.634146341463415,0,8,-129.352296326567,3
5d016916c12fb900015320ea,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d016916c12fb900015320ea_T2_2024-06-10_22h56.46.055.csv,0.583893769509144,0.8,1.22116347980777,1,1,0,0.720496163773956,2,1.45148452227679,4,4,0.420461180876408,0.5,0.732254138155111,0.5,0.175905338776268,0.5,0.567486630654933,0.2,0.28188951227467,0.2,0.0315850459578112,0.2,1,0.469510716845396,0.670249097909143,0.6,0.767676767676768,99,0.184331797235023,0.0845070422535211,0.681818181818182,99,-394.548659259263,3
5d0a8a22c0fd80001626e38d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d0a8a22c0fd80001626e38d_T2_2024-06-10_16h52.36.754.csv,0.696300424870452,0.8,2.70655200136896,1,1,0,1.20629929278502,2,5.36794403764948,4,4,0.0902762552259333,0.5,0.532866949693736,0.5,0.149942297533587,0.5,0.573894384174808,0.2,0.525447507933311,0.2,0.0704773868235664,0.2,1,0.765358804643369,0.99001696939032,0.822222222222222,1,171,0.012448132780083,0.372881355932203,0.837209302325581,171,-184.562249292513,3
5d2e4267565e1200017efb42,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d2e4267565e1200017efb42_T1_2024-05-18_20h19.55.380.csv,0.794347938762947,0.8,0.655849537159088,1,1,0,1.98798055169734,2,4.30564746229879,4,4,0.428498202813291,0.5,0.650565791128206,0.5,0.446249000571657,0.5,0.429007192590825,0.2,0.163722969664245,0.2,0.0285212763791945,0.2,1,0.529598828259493,0.862878327981528,0.616666666666667,0.946236559139785,93,0.0391304347826087,0.147286821705426,0.111111111111111,93,-327.694560239792,3
5d332957d0635b00013bd785,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d332957d0635b00013bd785_T1_2024-04-21_12h23.52.734.csv,0.776867700071308,0.8,2.24345156655976,1,1,0,1.19562501379782,2,4.11761926366993,4,4,0.0885460754949117,0.5,0.388828908631142,0.5,0.128022889981104,0.5,0.4732579271448,0.2,0.323124520890922,0.2,0.0583216706802939,0.2,1,0.637298252797139,0.960121976041431,0.761111111111111,0.969543147208122,197,0.105691056910569,0.194690265486726,0.634146341463415,197,-277.7544276019,3
5d3f5c8f0d0d29001a4bd973,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d3f5c8f0d0d29001a4bd973_T2_2024-06-27_17h48.55.593.csv,0.791479512654986,0.8,0.163563398340647,1,1,0,0.549511319317044,2,30.0630725453928,4,4,0.738088068466832,0.5,0.453681647564792,0.5,0.479533169911234,0.5,0.224308760129533,0.2,0.520182968059029,0.2,0.189124755692971,0.2,1,0.675356442201666,0.612295176196928,0.711111111111111,0.888888888888889,9,0.0198019801980198,0.337579617834395,0.25,9,-227.934167202278,3
5d453e8723a5bb0001492546,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d453e8723a5bb0001492546_T2_2024-06-11_04h46.25.034.csv,0.788221949162079,0.8,0.631731046466406,1,1,0,1.21158873945188,2,15.2619174916017,4,4,0.246015709943625,0.5,0.620504306389449,0.5,0.19612788949875,0.5,0.251792589077481,0.2,0.443108336190951,0.2,0.203139221772663,0.2,1,0.781358778390799,0.818964627373092,0.863888888888889,0.870967741935484,31,0.019047619047619,0.563758389261745,0.6,31,-168.698924312812,3
5d50feca50bdcf0001e8d38a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d50feca50bdcf0001e8d38a_T1_2024-04-19_15h06.03.014.csv,0.878808639540261,0.8,0.550517500528494,1,1,0,1.08775409313699,2,8.63127895578639,4,4,0.362520582594157,0.5,0.778280062126927,0.5,0.139379078560447,0.5,0.413339905117988,0.2,0.583071502042643,0.2,0.0815128310579582,0.2,1,0.592936158094347,0.752528038897343,0.688888888888889,0.870967741935484,93,0.0358744394618834,0.404411764705882,0.636363636363636,93,-313.216783947711,3
5d586fdc8200f50001f03a0e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d586fdc8200f50001f03a0e_T1_2024-04-21_21h27.44.226.csv,0.557799859017385,0.8,0.56327996495848,1,1,0,0.976712873081026,2,18.603984453917,4,4,0.0188219410187039,0.5,0.5,0.5,0.5,0.5,0.0211675215837815,0.2,0.289187942847245,0.2,0.200025168745651,0.2,1,0.57404223779034,NA,0.688888888888889,NA,0,0.197044334975369,0.551282051282051,NA,0,-265.804503709919,3
5d612ae16512d700159face7,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d612ae16512d700159face7_T2_2024-06-10_16h40.53.077.csv,0.54571017239153,0.8,0.454582578362206,1,1,0,0.904281865652189,2,19.4363010591394,4,4,0.0408026399267246,0.5,0.5,0.5,0.500730012194107,0.5,0.015578476801372,0.2,0.314589614052427,0.2,0.200044269086513,0.2,1,0.577780613471614,0.500005155444437,0.655555555555556,1,1,0.270935960591133,0.448717948717949,0,1,-263.970410076641,3
5d6b596f76cca6000166d81d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_5d6b596f76cca6000166d81d_T2_2024-06-21_17h09.29.609.csv,0.892465844747442,0.8,1.30837983035551,1,1,0,1.13259462484851,2,8.77625817308769,4,4,0.07880320747358,0.5,0.563682549633173,0.5,0.177062902378784,0.5,0.305204936951199,0.2,0.385970090480894,0.2,0.175973003718165,0.2,1,0.736278133041066,0.930900133606901,0.825,0.9609375,128,0.012987012987013,0.5703125,0.727272727272727,128,-212.242357403822,3
