id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta_d_win,prior_eta_d_win,posterior_eta_d_loss,prior_eta_d_loss,posterior_eta_a_win,prior_eta_a_win,posterior_eta_a_loss,prior_eta_a_loss,posterior_omega_d,prior_omega_d,posterior_omega_a_posi,prior_omega_a_posi,posterior_omega_a_nega,prior_omega_a_nega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
65e36d287b3844081e1f9613,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e36d287b3844081e1f9613_T1_2024-07-20_14h46.17.498.csv,0.858292718624827,0.8,3.06539295146569,1,1,0,1.33312920680109,2,1.73469487589763,4,4,0.0486390276434212,0.5,0.0892564967941418,0.5,0.369551653001241,0.5,0.0328505643586168,0.5,0.0859804878577174,0.2,0.144643945845905,0.2,0.653607910287931,0.2,1,0.920799067585882,0.741660899653742,0.969444444444444,0.808022922636103,349,0,0.02,0.985074626865672,349,-255.536931813215,3
65e3c99ff63caa042aac8883,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e3c99ff63caa042aac8883_T1_2024-05-21_18h48.26.475.csv,0.878857320014159,0.8,0.539961116049054,1,1,0,1.56800310763942,2,20.3752490808066,4,4,0.107391459488701,0.5,0.304438098923405,0.5,0.365155512111843,0.5,0.325015248586828,0.5,0.203934670602845,0.2,0.107919744340996,0.2,0.0550935068193992,0.2,1,0.647258385998151,0.944597738288515,0.736111111111111,0.992125984251969,127,0.052,0.321100917431193,0.551724137931034,127,-255.080562304358,3
65e5a88bbbf79d273413f88a,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e5a88bbbf79d273413f88a_T1_2024-05-07_17h49.08.888.csv,0.915575765809884,0.8,1.53864402369747,1,1,0,0.959270672115677,2,8.7999271779946,4,4,0.0887799177957711,0.5,0.0963702342418157,0.5,0.444438693411788,0.5,0.201860197181189,0.5,0.408310299815579,0.2,0.427605999629333,0.2,0.181334223622969,0.2,1,0.784202648817277,0.9580715127119,0.863888888888889,0.974137931034483,116,0.00434782608695652,0.62015503875969,0.8,116,-181.471971028503,3
65e686420ea25196de9139d5,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e686420ea25196de9139d5_T1_2024-06-20_15h44.29.862.csv,0.916429726384749,0.8,0.960569667459633,1,1,0,1.11240071159817,2,8.99000511107015,4,4,0.0856526380217235,0.5,0.217734871443424,0.5,0.455625507714357,0.5,0.120895216803787,0.5,0.619892181205873,0.2,0.620651433714799,0.2,0.512995206627159,0.2,1,0.728904012044244,0.864082455656057,0.841666666666667,0.896103896103896,231,0.0282258064516129,0.198198198198198,0.96078431372549,231,-272.756971603108,3
65e6a469e82dc3feeeda4433,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e6a469e82dc3feeeda4433_T1_2024-07-24_14h01.03.974.csv,0.807931976417757,0.8,0.83049915900806,1,1,0,1.01230369593133,2,4.98269872188085,4,4,0.354746100975394,0.5,0.315252946242964,0.5,0.703318091508645,0.5,0.185239584402689,0.5,0.56812906044665,0.2,0.363604206190193,0.2,0.0364408893546492,0.2,1,0.551408860208434,0.907974335316212,0.611111111111111,1,65,0.0720720720720721,0.218978102189781,0.6,65,-309.904063428092,3
65e84adb6f06957a658f1f25,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65e84adb6f06957a658f1f25_T1_2024-05-21_11h41.38.250.csv,0.748916993480543,0.8,0.200084258173642,1,1,0,0.828879282425642,2,10.1535528133386,4,4,0.761390625462686,0.5,0.135584781818085,0.5,0.619985799810548,0.5,0.556010831674051,0.5,0.0309921641705952,0.2,0.188221115848629,0.2,0.145751337896533,0.2,1,0.43748097398699,0.613321561394795,0.533333333333333,0.848484848484849,33,0.229946524064171,0.377906976744186,0,33,-373.754366187393,3
65ea312e53c37b2a17c138f9,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ea312e53c37b2a17c138f9_T2_2024-06-13_20h07.16.822.csv,0.895727315976654,0.8,0.964572155144808,1,1,0,1.4048388582676,2,9.05611156624105,4,4,0.115996526324678,0.5,0.104435741994233,0.5,0.478183292561689,0.5,0.105009724007888,0.5,0.418590698526829,0.2,0.265983771221834,0.2,0.238828200176184,0.2,1,0.681565863507639,0.894415852250039,0.794444444444444,0.934782608695652,138,0.0180995475113122,0.391304347826087,0.785714285714286,138,-257.368380651757,3
65ea679d293a5eb3dddd5ffc,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ea679d293a5eb3dddd5ffc_T2_2024-06-06_18h06.40.083.csv,0.8951026479978,0.8,1.03195889478622,1,1,0,0.792228101745637,2,3.840420064036,4,4,0.0794963549693271,0.5,0.186120849252534,0.5,0.336276657083409,0.5,0.133690940891676,0.5,0.449631614762339,0.2,0.285132685609855,0.2,0.039448978548861,0.2,1,0.427711730169756,0.834795937835004,0.552777777777778,0.909574468085106,188,0.205607476635514,0.179310344827586,0.574468085106383,188,-430.66021170044,3
65ea6d657bbd3689a87a1de6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ea6d657bbd3689a87a1de6_T1_2024-06-07_08h17.17.996.csv,0.893139880664187,0.8,1.31713474178315,1,1,0,0.742141170014334,2,5.83610876224539,4,4,0.0839212546835238,0.5,0.122150923497109,0.5,0.657282295570101,0.5,0.144604629270788,0.5,0.334708785138179,0.2,0.401449565155645,0.2,0.140964707348271,0.2,1,0.585572386103567,0.923351646790853,0.705555555555556,0.969512195121951,164,0.0714285714285714,0.289256198347107,0.742857142857143,164,-310.794431969274,3
65eb230ebabf00edfeb036e6,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65eb230ebabf00edfeb036e6_T1_2024-05-18_21h56.49.077.csv,0.569507679490605,0.8,0.177306109084877,1,1,0,0.828829232710734,2,17.6345281630041,4,4,0.776987059603531,0.5,0.0612449528098433,0.5,0.5,0.5,0.509072888856444,0.5,0.0338292865754972,0.2,0.286150903421487,0.2,0.197673908917915,0.2,1,0.538888302836093,0.538023598543715,0.633333333333333,1,1,0.218579234972678,0.511363636363636,0,1,-292.86381551923,3
65ef7e2a7204e54dcdbc3f66,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65ef7e2a7204e54dcdbc3f66_T2_2024-06-10_10h12.57.276.csv,0.851535987373615,0.8,1.15315088191599,1,1,0,1.17736059307173,2,2.63868876022335,4,4,0.804867545728796,0.5,0.194924687586762,0.5,0.35596327462796,0.5,0.725008128020768,0.5,0.45851466496332,0.2,0.349894513154767,0.2,0.0429876374593146,0.2,1,0.688112918425982,0.905290177773974,0.769444444444444,0.96,25,0.0377358490566038,0.45578231292517,0,25,-224.677493981005,3
65f03cac071873738667ccbb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f03cac071873738667ccbb_T1_2024-06-07_06h55.22.858.csv,0.888412870198797,0.8,1.74301963364122,1,1,0,1.08390473601243,2,7.49519398141936,4,4,0.0154789346062719,0.5,0.0215261765879827,0.5,0.358667690585924,0.5,0.110900738878133,0.5,0.0644099055207844,0.2,0.35343367548518,0.2,0.545326879203878,0.2,1,0.602251681203714,0.936509111232539,0.680555555555556,0.958823529411765,170,0.209090909090909,0.287769784172662,0.742857142857143,170,-323.565408746018,3
65f0405b36b8d4bfa1eb9637,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f0405b36b8d4bfa1eb9637_T2_2024-06-11_17h14.57.131.csv,0.710621797256493,0.8,0.35150939264276,1,1,0,0.915165042088928,2,11.1371463145609,4,4,0.699672632284022,0.5,0.490345998304315,0.5,0.735157352567133,0.5,0.270784502139867,0.5,0.372605852826605,0.2,0.267954321524113,0.2,0.202554964036616,0.2,1,0.637848273148,0.657534800899479,0.691666666666667,0.807017543859649,57,0.0273972602739726,0.357142857142857,0.416666666666667,57,-270.952040425266,3
65f0677c96375d7ff6595772,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f0677c96375d7ff6595772_T1_2024-06-05_11h05.17.853.csv,0.929849921841788,0.8,0.940374861872102,1,1,0,0.849883977652719,2,12.8980102896336,4,4,0.0692684133967511,0.5,0.111243444850983,0.5,0.403428570545743,0.5,0.116401165750171,0.5,0.661109499588393,0.2,0.613286579341416,0.2,0.233447431503473,0.2,1,0.801925764003541,0.919432512002996,0.888888888888889,0.928888888888889,225,0.0135135135135135,0.357664233576642,0.96969696969697,225,-204.845750029835,3
65f08eae7bdd2ad480e9c841,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f08eae7bdd2ad480e9c841_T2_2024-06-08_09h39.56.914.csv,0.853388449850066,0.8,0.497745061007431,1,1,0,2.0073818851094,2,12.6952123606882,4,4,0.18645986321269,0.5,0.314925290422197,0.5,0.389423492685282,0.5,0.190213244481999,0.5,0.511888902182237,0.2,0.252169680522651,0.2,0.0571627637243715,0.2,1,0.521932997867452,0.821112366894911,0.630555555555556,0.887096774193548,124,0.0892857142857143,0.311111111111111,0.642857142857143,124,-350.779790021864,3
65f093e8f2d288f322978ea3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f093e8f2d288f322978ea3_T1_2024-05-18_14h56.18.991.csv,0.470696603900553,0.8,0.231672752582153,1,1,0,0.548069092494515,2,12.2797224504097,4,4,0.541222290089765,0.5,0.187778450683499,0.5,0.676802106585771,0.5,0.422842934798844,0.5,0.07209961117971,0.2,0.261632006787829,0.2,0.197465249419282,0.2,1,0.552551062517115,0.597516331634162,0.669444444444444,0.739130434782609,23,0.14572864321608,0.45,0.2,23,-309.099974790991,3
65f11794f02cbf5b0acb34b0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f11794f02cbf5b0acb34b0_T1_2024-06-07_13h32.32.561.csv,0.91268822760749,0.8,0.309491130933278,1,1,0,0.507313579394578,2,57.1016211603553,4,4,0.0587382612736372,0.5,0.428395180441597,0.5,0.308280249604669,0.5,0.285613913127636,0.5,0.394028088699142,0.2,0.466852104964489,0.2,0.19476033565591,0.2,1,0.705847770088194,0.951532231997376,0.822222222222222,0.971698113207547,106,0.0173160173160173,0.53125,0.818181818181818,106,-236.092476781249,3
65f13f3a0c0f671ce997c223,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f13f3a0c0f671ce997c223_T1_2024-06-13_01h51.51.042.csv,0.897674577843831,0.8,0.599892820016775,1,1,0,1.72164684706519,2,4.69404713111409,4,4,0.315025063214262,0.5,0.0894943353390002,0.5,0.685654365986765,0.5,0.184556460234686,0.5,0.170359908679729,0.2,0.329462931031276,0.2,0.0517073557491276,0.2,1,0.489573198512175,0.885091142383897,0.586111111111111,0.970149253731343,67,0.222707423580786,0.5,0.6875,67,-348.038933985415,3
65f2ae114ff6eaf05df92566,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f2ae114ff6eaf05df92566_T1_2024-05-21_10h38.08.521.csv,0.910021684538563,0.8,1.14364391664458,1,1,0,1.26997107807639,2,10.7109490316948,4,4,0.0514384398729893,0.5,0.098670129074951,0.5,0.368698913082328,0.5,0.128859584289815,0.5,0.277051168773354,0.2,0.442256476496439,0.2,0.390378157973771,0.2,1,0.734382785637235,0.910001039239159,0.825,0.933962264150943,212,0.0537190082644628,0.384615384615385,0.851063829787234,212,-245.816008973405,3
65f333c755d191fcd18fa279,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f333c755d191fcd18fa279_T1_2024-07-16_04h42.25.035.csv,0.912638214352586,0.8,0.235004413656829,1,1,0,1.12635540120467,2,30.4879475275314,4,4,0.149439426269236,0.5,0.483995622904063,0.5,0.510410421295306,0.5,0.169181163291147,0.5,0.421797852251454,0.2,0.499335887053535,0.2,0.119937146355415,0.2,1,0.536100887542673,0.811592129576885,0.641666666666667,0.898989898989899,99,0.112107623318386,0.352941176470588,0.88,99,-341.2847992438,3
65f33586e630ca372dfc96f8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f33586e630ca372dfc96f8_T1_2024-07-23_22h37.28.101.csv,0.916710250563953,0.8,1.57927436593253,1,1,0,0.972239792526118,2,7.00197162031998,4,4,0.0603702486661936,0.5,0.176899142147388,0.5,0.407615137061446,0.5,0.133741004763305,0.5,0.510682463962161,0.2,0.373111758269758,0.2,0.355463695459849,0.2,1,0.803452380500377,0.924127142809551,0.894444444444444,0.947368421052632,304,0.0551181102362205,0.0666666666666667,0.919354838709677,304,-211.237836616693,3
65f335ba737e19c6aad352aa,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f335ba737e19c6aad352aa_T1_2024-07-07_13h31.54.257.csv,0.934441354748299,0.8,0.271641046815972,1,1,0,0.50034121571311,2,23.4504180612076,4,4,0.0799142577485738,0.5,0.560931654150861,0.5,0.536072838987523,0.5,0.221958575446846,0.5,0.468603807917363,0.2,0.662906022739981,0.2,0.0553567799231457,0.2,1,0.457890080709114,0.815557156347484,0.572222222222222,0.942028985507246,138,0.141463414634146,0.298701298701299,0.794871794871795,138,-408.347052072796,3
65f33a30a74da39eb0a21835,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f33a30a74da39eb0a21835_T1_2024-07-04_10h49.47.232.csv,0.920362916430853,0.8,0.612865820778685,1,1,0,1.01262084122327,2,16.5434433665072,4,4,0.0393759588995862,0.5,0.244756734702896,0.5,0.289500099089464,0.5,0.0764432444557062,0.5,0.610678940830181,0.2,0.560767784026633,0.2,0.29406192034762,0.2,1,0.797292898179688,0.905142746402643,0.861111111111111,0.926910299003322,301,0.0606060606060606,0.1328125,0.986842105263158,301,-230.350792896896,3
65f34d32d899ea4fd6d6197b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f34d32d899ea4fd6d6197b_T2_2024-07-05_21h17.54.840.csv,0.785962821538233,0.8,0.862295161760201,1,1,0,1.4335337262717,2,6.32542636195975,4,4,0.15955923364222,0.5,0.185060742847987,0.5,0.327052671202319,0.5,0.229889656442412,0.5,0.640414075942014,0.2,0.138245871403702,0.2,0.0444016835331215,0.2,1,0.519033103487212,0.868926874329218,0.641666666666667,0.925373134328358,134,0.0991735537190083,0.213675213675214,0.571428571428571,134,-352.284881756124,3
65f3beac5e96144b7402ae9c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f3beac5e96144b7402ae9c_T2_2024-07-05_22h11.30.632.csv,0.906273205835232,0.8,1.2499524707306,1,1,0,0.988287104725343,2,7.2320490653983,4,4,0.0337549555458553,0.5,0.236993315948233,0.5,0.290934599206617,0.5,0.0801486800578593,0.5,0.467123687708858,0.2,0.556157785789286,0.2,0.575344899248585,0.2,1,0.850870002615823,0.799306239337253,0.930555555555556,0.835866261398176,329,0.0247933884297521,0.0683760683760684,0.96,329,-260.946521734906,3
65f4ab7884f8411c9e11a34e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f4ab7884f8411c9e11a34e_T2_2024-06-10_11h28.50.191.csv,0.891724381182194,0.8,0.811182469122555,1,1,0,1.12377230865425,2,5.86874417146363,4,4,0.0596746145517536,0.5,0.0837497217583446,0.5,0.566217862035701,0.5,0.138159864267666,0.5,0.430857137143264,0.2,0.332449348569463,0.2,0.0375299886902645,0.2,1,0.454861034991129,0.867876203831338,0.6,0.919597989949749,199,0.134529147982063,0.286764705882353,0.6875,199,-416.25107646163,3
65f4b1857f5b498314e118cf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f4b1857f5b498314e118cf_T1_2024-07-04_01h01.54.057.csv,0.884658381500994,0.8,0.320961030570587,1,1,0,0.713743056498098,2,20.1126426855841,4,4,0.0629419513890245,0.5,0.503108437146885,0.5,0.332177949142799,0.5,0.21115409486905,0.5,0.726208785352649,0.2,0.408780874947153,0.2,0.116818306293907,0.2,1,0.483463492196726,0.76148118766494,0.566666666666667,0.867816091954023,174,0.185365853658537,0.201298701298701,0.709677419354839,174,-416.594871132724,3
65f4e1f8008a169d7ecde720,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f4e1f8008a169d7ecde720_T1_2024-05-18_16h19.21.212.csv,0.953175119488301,0.8,0.43443399896882,1,1,0,0.61085925978877,2,25.6887610803405,4,4,0.0827987270035986,0.5,0.545120166220565,0.5,0.382765742005187,0.5,0.505231165266551,0.5,0.652768662486294,0.2,0.120435834079707,0.2,0.0685748011246518,0.2,1,0.639257101208736,0.934076109653142,0.730555555555556,0.974489795918367,196,0.00389105058365759,0.303921568627451,0.536585365853659,196,-277.884934616297,3
65f5260e1b19a041bbde0f54,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f5260e1b19a041bbde0f54_T1_2024-07-03_20h21.49.015.csv,0.793184857750528,0.8,0.385566424789214,1,1,0,1.13154582244657,2,14.4853845827565,4,4,0.169967774215882,0.5,0.492485817747273,0.5,0.564737905938062,0.5,0.279322086882481,0.5,0.451210285039001,0.2,0.438382023583683,0.2,0.0803022130928951,0.2,1,0.472503615223393,0.719571289788034,0.577777777777778,0.852173913043478,115,0.147208121827411,0.191358024691358,0.666666666666667,115,-392.272626663122,3
65f58b399426c824ebce27ce,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f58b399426c824ebce27ce_T2_2024-07-06_00h16.24.892.csv,0.89685047586664,0.8,1.00306901045073,1,1,0,0.724505757667299,2,11.2549223888774,4,4,0.0209457960980879,0.5,0.0649731349018258,0.5,0.524054377065388,0.5,0.18211006338234,0.5,0.0744541312595454,0.2,0.272705565063799,0.2,0.164852419178349,0.2,1,0.548834963559776,0.910982903434521,0.655555555555556,0.955056179775281,89,0.16289592760181,0.268115942028986,0.571428571428571,89,-329.671944276949,3
65f7c77cc240bb287a4a0dab,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f7c77cc240bb287a4a0dab_T2_2024-06-11_15h11.35.963.csv,0.888263986779763,0.8,0.368362260673488,1,1,0,0.660543398677382,2,7.40668968539264,4,4,0.502391710076638,0.5,0.383432947684783,0.5,0.728054713402664,0.5,0.400795093610696,0.5,0.403597033033266,0.2,0.420765080636443,0.2,0.0433276829365219,0.2,1,0.470738301194358,0.725942922641973,0.538888888888889,0.933333333333333,60,0.0917874396135266,0.434210526315789,0.428571428571429,60,-367.965850214676,3
65f85564dbfd935f4f68d062,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f85564dbfd935f4f68d062_T2_2024-06-07_23h04.27.282.csv,0.91709733143832,0.8,1.52875857784935,1,1,0,1.38881453781124,2,5.03763761372683,4,4,0.0690121960327536,0.5,0.120800635037359,0.5,0.531889094822278,0.5,0.132214305634131,0.5,0.479925540205678,0.2,0.627109330195784,0.2,0.0661304709717113,0.2,1,0.598886588576459,0.956588578193568,0.713888888888889,0.980769230769231,208,0.142857142857143,0.133333333333333,0.754385964912281,208,-310.65906162195,3
65faa015b08626882ddef940,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65faa015b08626882ddef940_T2_2024-06-22_16h27.50.203.csv,0.522644638435401,0.8,0.161302896405522,1,1,0,0.704139834193783,2,20.4501207130399,4,4,0.357092560065937,0.5,0.0292091575142468,0.5,0.488913435635478,0.5,0.5,0.5,0.0245848987838561,0.2,0.334073293064874,0.2,0.200001619372007,0.2,1,0.516953915636426,0.500445549427062,0.586111111111111,1,1,0.406593406593407,0.548022598870056,NA,1,-310.5174958434,3
65fab2896bb1445ad3abf39b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65fab2896bb1445ad3abf39b_T2_2024-07-16_19h28.13.255.csv,0.885466734808408,0.8,0.717341086428554,1,1,0,0.810212783147117,2,16.8937093758401,4,4,0.154903924469847,0.5,0.743892446561536,0.5,0.458934845070315,0.5,0.43462669350121,0.5,0.777267269433228,0.2,0.647983407664826,0.2,0.089785496701129,0.2,1,0.628248990756753,0.905117791683931,0.622222222222222,0.947368421052632,114,0.0231481481481481,0.0769230769230769,0.571428571428571,114,-273.786747694333,3
65fab55532461b0eaf2236b6,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65fab55532461b0eaf2236b6_T1_2024-07-03_21h24.08.424.csv,0.831233352628204,0.8,1.88429105340846,1,1,0,1.12523787556035,2,5.82044847736926,4,4,0.0516473564132816,0.5,0.0711568175119406,0.5,0.489458037174427,0.5,0.0618389411726115,0.5,0.513189177628893,0.2,0.46627771571664,0.2,0.148889467120538,0.2,1,0.817510013369896,0.971767899944397,0.883333333333333,0.979166666666667,288,0.0232558139534884,0.128712871287129,0.911764705882353,288,-185.817301379318,3
65fabcadbea8447f5c937935,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65fabcadbea8447f5c937935_T1_2024-07-03_21h26.11.840.csv,0.890904285623909,0.8,1.3254185911662,1,1,0,1.24750534416193,2,9.55637371727685,4,4,0.0283684651102684,0.5,0.0549117589428713,0.5,0.587551922217943,0.5,0.0852493214801941,0.5,0.0870736341884764,0.2,0.653769200979135,0.2,0.200486731359675,0.2,1,0.664717333537131,0.951769840454633,0.755555555555556,0.968553459119497,159,0.134529147982063,0.426470588235294,0.861111111111111,159,-272.13852240978,3
65fad673a546ab14baf2f8d3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65fad673a546ab14baf2f8d3_T1_2024-07-03_01h18.14.665.csv,0.867288210152409,0.8,0.416143677377341,1,1,0,0.478141055010964,2,17.6878633561702,4,4,0.0429420824440488,0.5,0.157324931505651,0.5,0.618634467448665,0.5,0.129779248605245,0.5,0.247499425112617,0.2,0.454457268887488,0.2,0.12117074351219,0.2,1,0.503652107991435,0.814263862163255,0.655555555555556,0.87012987012987,154,0.157360406091371,0.277777777777778,0.785714285714286,154,-387.57293636218,3
65fae6b84fa6b3101d2ca4b1,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65fae6b84fa6b3101d2ca4b1_T1_2024-07-03_20h50.57.759.csv,0.896781444478283,0.8,0.878909177095923,1,1,0,1.2805291917049,2,7.89173266753323,4,4,0.0844502774932467,0.5,0.229510921459601,0.5,0.315070521049052,0.5,0.110349839593645,0.5,0.610957284909804,0.2,0.518596027904251,0.2,0.0256611364956608,0.2,1,0.463970955386475,0.940562301302565,0.538888888888889,0.986394557823129,147,0.115942028985507,0.157894736842105,0.604651162790698,147,-377.600376744639,3
65fafec03bcc45eef533814d,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65fafec03bcc45eef533814d_T2_2024-06-21_13h47.34.643.csv,0.527244165033184,0.8,0.237449955384854,1,1,0,0.576090769133826,2,11.5792977612017,4,4,0.519406913676198,0.5,0.0799922976957611,0.5,0.625851814706303,0.5,0.499170250650314,0.5,0.024443346924967,0.2,0.222069194102064,0.2,0.191282101682651,0.2,1,0.477916066797149,0.719233276194809,0.575,0.92,25,0.47979797979798,0.180124223602484,0.5,25,-340.712323937961,3
