id,has_practice_effects,file,posterior_p_a,prior_p_a,posterior_inv_temp,prior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,prior_Rsensitivity,posterior_reward_value,prior_reward_value,fixed_l_loss_value,posterior_eta,prior_eta,posterior_omega_d,prior_omega_d,posterior_omega_a_posi,prior_omega_a_posi,posterior_omega_a_nega,prior_omega_a_nega,fixed_lamgda,avg_act_prob_time1,avg_act_prob_time2,avg_model_acc_time1,avg_model_acc_time2,times_chosen_advisor,percent_win_choose_other,percent_lose_choose_same,percent_choose_advisor_after_bad_advice,time_advisor_chosen,F,modelAIorRL
65f03cac071873738667ccbb,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f03cac071873738667ccbb_T1_2024-06-07_06h55.22.858.csv,0.918466123615017,0.8,1.70264240619284,1,1,0,1.09864718930981,2,7.21978561392642,4,4,0.0159393914260811,0.5,0.0962927638547958,0.2,0.362619553576799,0.2,0.594122986717892,0.2,1,0.58522362496181,0.905929223552393,0.675,0.947058823529412,170,0.209090909090909,0.287769784172662,0.742857142857143,170,-324.790569798105,3
65f0405b36b8d4bfa1eb9637,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f0405b36b8d4bfa1eb9637_T2_2024-06-11_17h14.57.131.csv,0.750077269098099,0.8,0.248244862966836,1,1,0,0.634819307678156,2,16.9068355881599,4,4,0.629533963754127,0.5,0.399290213318341,0.2,0.282086486917556,0.2,0.217931453657014,0.2,1,0.633597843624949,0.651225660990619,0.7,0.807017543859649,57,0.0273972602739726,0.357142857142857,0.416666666666667,57,-273.095841183778,3
65f0677c96375d7ff6595772,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f0677c96375d7ff6595772_T1_2024-06-05_11h05.17.853.csv,0.903651548737011,0.8,1.3837146331684,1,1,0,0.687551521562644,2,9.83655141254949,4,4,0.0506284655615397,0.5,0.719805528702638,0.2,0.208424441713404,0.2,0.205323730153161,0.2,1,0.776187725704612,0.909245669419819,0.863888888888889,0.951111111111111,225,0.0135135135135135,0.357664233576642,0.96969696969697,225,-209.305446629573,3
65f08eae7bdd2ad480e9c841,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f08eae7bdd2ad480e9c841_T2_2024-06-08_09h39.56.914.csv,0.828581739463985,0.8,0.850091738957208,1,1,0,1.14773369589923,2,6.64006384470201,4,4,0.178332903056313,0.5,0.59471028591342,0.2,0.106911742616766,0.2,0.0388497958450312,0.2,1,0.494939846880961,0.846308108609927,0.611111111111111,0.911290322580645,124,0.0892857142857143,0.311111111111111,0.642857142857143,124,-358.027826721791,3
65f093e8f2d288f322978ea3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f093e8f2d288f322978ea3_T1_2024-05-18_14h56.18.991.csv,0.473718246568344,0.8,0.210724734258796,1,1,0,0.560971733695364,2,17.6460252631887,4,4,0.240917142864682,0.5,0.121655213273349,0.2,0.311836930123961,0.2,0.195213223591474,0.2,1,0.548015628324863,0.569330006248098,0.675,0.739130434782609,23,0.14572864321608,0.45,0.2,23,-311.565137312976,3
65f11794f02cbf5b0acb34b0,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f11794f02cbf5b0acb34b0_T1_2024-06-07_13h32.32.561.csv,0.843823430494985,0.8,0.96502326320929,1,1,0,0.992387257164777,2,10.7406514024756,4,4,0.0678143147718802,0.5,0.62324999203211,0.2,0.254383875132996,0.2,0.135963271315294,0.2,1,0.624605270865628,0.920318878121184,0.741666666666667,0.971698113207547,106,0.0173160173160173,0.53125,0.818181818181818,106,-275.560582823543,3
65f13f3a0c0f671ce997c223,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f13f3a0c0f671ce997c223_T1_2024-06-13_01h51.51.042.csv,0.907100422799684,0.8,0.736052479671091,1,1,0,1.5726879711244,2,8.0963316603871,4,4,0.0819880274190614,0.5,0.279321201913738,0.2,0.4190105623458,0.2,0.0451020161419397,0.2,1,0.483841895977661,0.900195155012211,0.616666666666667,0.970149253731343,67,0.222707423580786,0.5,0.6875,67,-348.828730872121,3
65f2ae114ff6eaf05df92566,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f2ae114ff6eaf05df92566_T1_2024-05-21_10h38.08.521.csv,0.914407748053215,0.8,1.0776322354121,1,1,0,1.27544967520714,2,10.4673152178622,4,4,0.0575805437885659,0.5,0.518743916868876,0.2,0.421383425821234,0.2,0.0983438272804546,0.2,1,0.663844964372456,0.886123605549064,0.733333333333333,0.938679245283019,212,0.0537190082644628,0.384615384615385,0.851063829787234,212,-280.94662756996,3
65f333c755d191fcd18fa279,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f333c755d191fcd18fa279_T1_2024-07-16_04h42.25.035.csv,0.931219950580926,0.8,0.582681376718114,1,1,0,0.821335768826265,2,8.07189375404019,4,4,0.180141925600951,0.5,0.56649687560152,0.2,0.41949163830529,0.2,0.0258040428184694,0.2,1,0.488590891062929,0.817504520681008,0.580555555555556,0.919191919191919,99,0.112107623318386,0.352941176470588,0.88,99,-365.347110991365,3
65f33586e630ca372dfc96f8,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f33586e630ca372dfc96f8_T1_2024-07-23_22h37.28.101.csv,0.87625354359365,0.8,1.69928614747043,1,1,0,1.51965801737302,2,8.61823879264204,4,4,0.0438935099366799,0.5,0.546765586859124,0.2,0.209128769808058,0.2,0.507574939004404,0.2,1,0.778755109881782,0.870909135612839,0.883333333333333,0.898026315789474,304,0.0551181102362205,0.0666666666666667,0.919354838709677,304,-244.388556750951,3
65f335ba737e19c6aad352aa,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f335ba737e19c6aad352aa_T1_2024-07-07_13h31.54.257.csv,0.899212044595904,0.8,1.06812316920427,1,1,0,0.682382915481022,2,6.16731812588566,4,4,0.0348555541807468,0.5,0.40605220777483,0.2,0.334700521304082,0.2,0.0335224602982317,0.2,1,0.405450929600376,0.891948369497394,0.511111111111111,0.949275362318841,138,0.141463414634146,0.298701298701299,0.794871794871795,138,-413.435869999639,3
65f33a30a74da39eb0a21835,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f33a30a74da39eb0a21835_T1_2024-07-04_10h49.47.232.csv,0.932302532480911,0.8,1.15624841941231,1,1,0,1.03094893695606,2,10.7384990455079,4,4,0.0292449320767764,0.5,0.591061619542062,0.2,0.393712354315519,0.2,0.396867120587634,0.2,1,0.796241044589474,0.880029775382718,0.869444444444444,0.92358803986711,301,0.0606060606060606,0.1328125,0.986842105263158,301,-235.102995155567,3
65f34d32d899ea4fd6d6197b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f34d32d899ea4fd6d6197b_T2_2024-07-05_21h17.54.840.csv,0.766255307239821,0.8,1.06716430119189,1,1,0,1.50585496942176,2,5.36410845129024,4,4,0.148837891042692,0.5,0.678151783841631,0.2,0.0687527016859032,0.2,0.0508736304298954,0.2,1,0.519997756907887,0.87417896694255,0.661111111111111,0.925373134328358,134,0.0991735537190083,0.213675213675214,0.571428571428571,134,-347.565410512644,3
65f3beac5e96144b7402ae9c,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f3beac5e96144b7402ae9c_T2_2024-07-05_22h11.30.632.csv,0.924147771027108,0.8,1.56062863823141,1,1,0,1.09375889878643,2,8.6584251135086,4,4,0.034575942082815,0.5,0.692295833213396,0.2,0.585730988658938,0.2,0.706030400464543,0.2,1,0.825767373130443,0.740808477333014,0.905555555555556,0.844984802431611,329,0.0247933884297521,0.0683760683760684,0.96,329,-298.386435026654,3
65f4ab7884f8411c9e11a34e,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f4ab7884f8411c9e11a34e_T2_2024-06-10_11h28.50.191.csv,0.892501077865869,0.8,0.634749112341895,1,1,0,1.47521525569776,2,7.38205428075154,4,4,0.0589725689133766,0.5,0.521625665351367,0.2,0.0831266428053646,0.2,0.0316679756886101,0.2,1,0.408440338048695,0.848557704853211,0.552777777777778,0.914572864321608,199,0.134529147982063,0.286764705882353,0.6875,199,-437.358112834472,3
65f4b1857f5b498314e118cf,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f4b1857f5b498314e118cf_T1_2024-07-04_01h01.54.057.csv,0.878504020454565,0.8,0.727943332474413,1,1,0,0.860604583367848,2,8.37772405441866,4,4,0.0500593206473584,0.5,0.676063204357444,0.2,0.208804237790425,0.2,0.0821514595075414,0.2,1,0.441933178722464,0.789503621371702,0.55,0.873563218390805,174,0.185365853658537,0.201298701298701,0.709677419354839,174,-427.471235673574,3
65f4e1f8008a169d7ecde720,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f4e1f8008a169d7ecde720_T1_2024-05-18_16h19.21.212.csv,0.866186486728929,0.8,1.61780445605708,1,1,0,0.963704153162871,2,5.16602133051587,4,4,0.0776075564168379,0.5,0.670594419216322,0.2,0.0652408247860414,0.2,0.0533210810171893,0.2,1,0.576547961037207,0.966469853348293,0.683333333333333,0.98469387755102,196,0.00389105058365759,0.303921568627451,0.536585365853659,196,-302.441901945871,3
65f5260e1b19a041bbde0f54,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f5260e1b19a041bbde0f54_T1_2024-07-03_20h21.49.015.csv,0.743325844620778,0.8,0.494009859236711,1,1,0,1.31916774389369,2,5.14716922296385,4,4,0.383717969874766,0.5,0.419580144320421,0.2,0.16378576941924,0.2,0.025788229645512,0.2,1,0.434238872763114,0.696675625280345,0.525,0.834782608695652,115,0.147208121827411,0.191358024691358,0.666666666666667,115,-410.488444237087,3
65f58b399426c824ebce27ce,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f58b399426c824ebce27ce_T2_2024-07-06_00h16.24.892.csv,0.696837222174656,0.8,2.25236285813332,1,1,0,1.73814983383048,2,4.63373377550477,4,4,0.06406402063642,0.5,0.691743401569895,0.2,0.176968091122706,0.2,0.0411890627979014,0.2,1,0.500242450278149,0.939655194123157,0.608333333333333,0.966292134831461,89,0.16289592760181,0.268115942028986,0.571428571428571,89,-341.6645656952,3
65f7c77cc240bb287a4a0dab,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f7c77cc240bb287a4a0dab_T2_2024-06-11_15h11.35.963.csv,0.891723601923836,0.8,0.265359816500321,1,1,0,0.749999467125083,2,10.2683553125188,4,4,0.515458464477333,0.5,0.414809708881237,0.2,0.337781798325965,0.2,0.0498170584862613,0.2,1,0.469618747503636,0.684715445972343,0.525,0.883333333333333,60,0.0917874396135266,0.434210526315789,0.428571428571429,60,-369.822637498301,3
65f85564dbfd935f4f68d062,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65f85564dbfd935f4f68d062_T2_2024-06-07_23h04.27.282.csv,0.892141999910741,0.8,2.11051189508593,1,1,0,1.49814370549158,2,4.69077250189763,4,4,0.0473554068822184,0.5,0.411697691429283,0.2,0.248353607974135,0.2,0.0808397438237715,0.2,1,0.538630790198307,0.923830633809984,0.633333333333333,0.956730769230769,208,0.142857142857143,0.133333333333333,0.754385964912281,208,-339.40783628598,3
65faa015b08626882ddef940,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65faa015b08626882ddef940_T2_2024-06-22_16h27.50.203.csv,0.570288789644764,0.8,0.710127859628453,1,1,0,0.713568962345356,2,15.8079992371465,4,4,0.0119458737831016,0.5,0.0246347788304504,0.2,0.27664475993722,0.2,0.200008152400361,0.2,1,0.536238921153372,0.511649927822419,0.6,1,1,0.406593406593407,0.548022598870056,NA,1,-284.901396338737,3
65fab2896bb1445ad3abf39b,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65fab2896bb1445ad3abf39b_T2_2024-07-16_19h28.13.255.csv,0.778538157411317,0.8,1.93320141196771,1,1,0,0.911930275151164,2,4.23924581317387,4,4,0.129921762462708,0.5,0.768039689944781,0.2,0.294802127711796,0.2,0.0657423720861248,0.2,1,0.517037392885503,0.931251707409707,0.602777777777778,0.973684210526316,114,0.0231481481481481,0.0769230769230769,0.571428571428571,114,-332.862429472822,3
65fab55532461b0eaf2236b6,1,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65fab55532461b0eaf2236b6_T1_2024-07-03_21h24.08.424.csv,0.926082948999538,0.8,1.930720330675,1,1,0,1.01410138341522,2,7.5503992255063,4,4,0.0212958554624313,0.5,0.259945194805534,0.2,0.196406997040532,0.2,0.315216022496086,0.2,1,0.79157948187772,0.970048615028226,0.888888888888889,0.986111111111111,288,0.0232558139534884,0.128712871287129,0.911764705882353,288,-194.71822852964,3
65fabcadbea8447f5c937935,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65fabcadbea8447f5c937935_T1_2024-07-03_21h26.11.840.csv,0.911192923930542,0.8,1.33393564348801,1,1,0,1.33253827353111,2,7.4976719360399,4,4,0.03861328182372,0.5,0.319598636807763,0.2,0.633207171565194,0.2,0.0418983767292707,0.2,1,0.538012290873853,0.955546476827223,0.636111111111111,0.981132075471698,159,0.134529147982063,0.426470588235294,0.861111111111111,159,-328.912785680651,3
65fad673a546ab14baf2f8d3,0,/media/labs/NPC/DataSink/StimTool_Online/WB_Advice/active_trust_65fad673a546ab14baf2f8d3_T1_2024-07-03_01h18.14.665.csv,0.89420407872909,0.8,0.617747445693274,1,1,0,0.846284810109688,2,12.4566739891305,4,4,0.0479758705271966,0.5,0.501578031113871,0.2,0.290082418233271,0.2,0.0448200262277548,0.2,1,0.428923246881341,0.804372396083058,0.552777777777778,0.88961038961039,154,0.157360406091371,0.277777777777778,0.785714285714286,154,-424.651501176835,3
